chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	584125	868169	-0.330142	-0.243258	-0.127087	-0.186745
Superscaffold1	868494	1294457	-0.114462	-0.063830	-0.036573	-0.075722
Superscaffold1	1294462	1545543	-0.203317	-0.107836	-0.063869	-0.149544
Superscaffold1	1545557	2007237	0.080451	0.032951	0.018353	0.051381
Superscaffold1	2007296	2321482	0.049496	0.021942	0.011617	0.034518
Superscaffold1	2322201	2564578	0.124829	0.071014	0.046937	0.073634
Superscaffold1	2564702	2793772	-0.054814	-0.036267	-0.021945	-0.032053
Superscaffold1	2793784	3080424	-0.056581	-0.035972	-0.018401	-0.037519
Superscaffold1	3080561	3496407	0.048379	0.016814	0.010864	0.026794
Superscaffold1	3496447	3905253	0.094032	0.036380	0.020925	0.053359
Superscaffold1	3905275	4326231	-0.014885	-0.007235	-0.004265	-0.007954
Superscaffold1	4326233	4655301	0.092198	0.052521	0.029395	0.064109
Superscaffold1	4655332	5055827	0.195188	0.098646	0.062350	0.119007
Superscaffold1	5055969	5554597	0.296626	0.097953	0.063992	0.204946
Superscaffold1	5555120	5805661	0.148257	0.089661	0.053641	0.079335
Superscaffold1	5805952	6184447	0.046400	0.025124	0.015541	0.028684
Superscaffold1	6184915	6587279	0.272767	0.104389	0.069984	0.193281
Superscaffold1	6587286	7046679	0.309231	0.126077	0.079898	0.222461
Superscaffold1	7046774	7328729	-0.077549	-0.037287	-0.021340	-0.051685
Superscaffold1	7328781	7727847	0.186329	0.119235	0.067189	0.102804
Superscaffold1	7727848	8326360	0.102480	0.044980	0.024907	0.041004
Superscaffold1	8327380	9080871	0.061128	0.024616	0.015238	0.032213
Superscaffold1	9080986	10178817	0.086312	0.032957	0.021802	0.060042
Superscaffold1	10178884	10759241	-0.078608	-0.035995	-0.023064	-0.054483
Superscaffold1	10759329	11088067	0.035554	0.018168	0.009936	0.022862
Superscaffold1	11088095	11443801	0.060572	0.026381	0.016811	0.043007
Superscaffold1	11443954	11798974	-0.053126	-0.021934	-0.012313	-0.030244
Superscaffold1	11799167	12204062	0.006631	0.002305	0.001552	0.000850
Superscaffold1	12204220	12585869	0.144835	0.073254	0.044090	0.088364
Superscaffold1	12585893	12892007	-0.070056	-0.040324	-0.019734	-0.049604
Superscaffold1	12892069	13162734	0.389697	0.225885	0.115229	0.282828
Superscaffold1	13162746	13708817	0.492063	0.228376	0.110376	0.261988
Superscaffold1	13708821	14161646	0.115933	0.045975	0.022562	0.053020
Superscaffold1	14164973	14653016	-0.050612	-0.017614	-0.010768	-0.038612
Superscaffold1	14653025	14915538	0.171481	0.080651	0.047909	0.095352
Superscaffold1	14915563	15159126	0.184533	0.079980	0.049359	0.097465
Superscaffold1	15159193	15399991	0.552312	0.296192	0.187571	0.404854
Superscaffold1	15400006	15669531	0.145364	0.072172	0.043856	0.099364
Superscaffold1	15669583	15973169	0.036982	0.016978	0.009527	0.024171
Superscaffold1	15973230	16282408	0.065151	0.022187	0.013632	0.046093
Superscaffold1	16282518	16701995	0.159574	0.062045	0.039490	0.110396
Superscaffold1	16701999	17010888	-0.059100	-0.037101	-0.020063	-0.028119
Superscaffold1	17010944	17435306	0.020855	0.007787	0.004721	0.017317
Superscaffold1	17435377	18195014	0.220788	0.085084	0.047440	0.148517
Superscaffold1	18195056	18553216	0.080074	0.033805	0.019889	0.045091
Superscaffold1	18553225	19029580	-0.199352	-0.081251	-0.051564	-0.142941
Superscaffold1	19029582	19395615	-0.062789	-0.027678	-0.018294	-0.048314
Superscaffold1	19395687	19776834	0.310338	0.132893	0.091861	0.224541
Superscaffold1	19776838	20165670	0.179843	0.054751	0.037551	0.133572
Superscaffold1	20165676	20717697	0.309310	0.105417	0.067850	0.218390
Superscaffold1	20717741	21229205	0.396772	0.169329	0.101867	0.298650
Superscaffold1	21229220	21610692	0.206923	0.085580	0.047002	0.151977
Superscaffold1	21610814	21996393	-0.010444	-0.005047	-0.003084	-0.003274
Superscaffold1	21996401	22491060	0.080623	0.023610	0.016039	0.068275
Superscaffold1	22491354	22925404	-0.739621	-0.384021	-0.219929	-0.612917
Superscaffold1	22925447	23376432	0.243219	0.074375	0.043304	0.191006
Superscaffold1	23376674	23808573	0.094947	0.029828	0.017618	0.073973
Superscaffold1	23808762	24274320	-0.022205	-0.005736	-0.003865	-0.013698
Superscaffold1	24274348	24673001	0.366050	0.120581	0.078582	0.289424
Superscaffold1	24673224	25063389	0.113253	0.044015	0.026275	0.085683
Superscaffold1	25063399	25483997	-0.141393	-0.049781	-0.029743	-0.096327
Superscaffold1	25484153	25839145	-0.063782	-0.023379	-0.015384	-0.056824
Superscaffold1	25839300	26242795	0.020050	0.006308	0.003899	0.011092
Superscaffold1	26242815	26543790	0.063314	0.026199	0.015725	0.038392
Superscaffold1	26543797	27013405	0.160336	0.051768	0.030780	0.108470
Superscaffold1	27014015	27328434	0.045560	0.014584	0.007722	0.030339
Superscaffold1	27328478	27739840	0.184836	0.060589	0.038257	0.127290
Superscaffold1	27739876	27969966	-0.263894	-0.200268	-0.098679	-0.153617
Superscaffold1	27970041	28266759	0.213539	0.090895	0.054471	0.143094
Superscaffold1	28266832	28776032	0.136118	0.044154	0.032035	0.094014
Superscaffold1	28776082	29295220	-0.024150	-0.006587	-0.004035	-0.014032
Superscaffold1	29295258	29639963	0.018496	0.006430	0.004293	0.009547
Superscaffold1	29640082	30064033	-0.032757	-0.009748	-0.005212	-0.020395
Superscaffold1	30064049	30577103	0.070538	0.033913	0.020654	0.039512
Superscaffold1	30577105	30948843	0.034960	0.016131	0.009663	0.023404
Superscaffold1	30948929	31420244	0.013451	0.003948	0.002509	0.009637
Superscaffold1	31420484	32052341	0.014020	0.004513	0.002823	0.013561
Superscaffold1	32052362	32660853	0.355859	0.128852	0.075657	0.275715
Superscaffold1	32661143	33155219	0.080164	0.022533	0.014118	0.060855
Superscaffold1	33155419	33535127	0.116405	0.046883	0.031738	0.069820
Superscaffold1	33535174	33809454	-0.107900	-0.071612	-0.041939	-0.062488
Superscaffold1	33809481	34090997	0.037981	0.012148	0.008535	0.022144
Superscaffold1	34091043	34341210	0.217898	0.077449	0.049013	0.141342
Superscaffold1	34341540	34679241	-0.197103	-0.133839	-0.068778	-0.124914
Superscaffold1	34680554	35172134	-0.079500	-0.017649	-0.012424	-0.066534
Superscaffold1	35172162	35853255	0.312682	0.130503	0.087197	0.207429
Superscaffold1	35854012	36700068	0.068204	0.023976	0.014989	0.041498
Superscaffold1	36701317	37151419	0.112910	0.046953	0.030532	0.089588
Superscaffold1	37151428	37545022	0.289307	0.090828	0.059511	0.218823
Superscaffold1	37545526	38117290	0.050539	0.017907	0.011761	0.031560
Superscaffold1	38117390	38484721	-0.223156	-0.086284	-0.055641	-0.178785
Superscaffold1	38484787	38808296	0.162945	0.048720	0.035091	0.115907
Superscaffold1	38808338	39120119	0.034388	0.009799	0.006489	0.030180
Superscaffold1	39120151	39598676	0.358509	0.134673	0.079636	0.294589
Superscaffold1	39598737	39912444	0.752030	0.364791	0.236097	0.659522
Superscaffold1	39912472	40265847	0.061199	0.016894	0.011676	0.047668
Superscaffold1	40265866	40829341	0.104130	0.022403	0.015406	0.073602
Superscaffold1	40829358	41297077	0.156710	0.047746	0.028049	0.116280
Superscaffold1	41297225	41706746	-0.199666	-0.063087	-0.040444	-0.152562
Superscaffold1	41707145	42065230	0.002153	0.000691	0.000416	0.001718
Superscaffold1	42065242	42471339	-0.065863	-0.028235	-0.016441	-0.038754
Superscaffold1	42471477	42766112	-0.025277	-0.008892	-0.005591	-0.018643
Superscaffold1	42766123	43214095	0.090323	0.023433	0.014166	0.067064
Superscaffold1	43214111	43732990	0.176051	0.043827	0.025572	0.152371
Superscaffold1	43733308	43996641	0.221374	0.080816	0.046364	0.156839
Superscaffold1	43996654	44663555	0.398054	0.117224	0.057271	0.330639
Superscaffold1	44663577	44919347	-0.398047	-0.241782	-0.112924	-0.281433
Superscaffold1	44919365	45325113	0.349948	0.137531	0.084455	0.247748
Superscaffold1	45325929	45854910	-0.091243	-0.018041	-0.012618	-0.055656
Superscaffold1	45854977	46905457	0.050980	0.004757	0.003439	0.030533
Superscaffold1	46905472	47608862	0.160271	0.017392	0.013162	0.098221
Superscaffold1	47609055	48088361	0.344446	0.059976	0.040562	0.279387
Superscaffold1	48088377	48469055	0.717561	0.344456	0.184929	0.621756
Superscaffold1	48469130	48810541	0.724660	0.286155	0.167575	0.658697
Superscaffold1	48810635	49358580	0.012695	0.002126	0.001464	0.006082
Superscaffold1	49358624	49955737	0.185705	0.024383	0.015560	0.138977
Superscaffold1	49956189	50304613	0.556969	0.286453	0.152084	0.516188
Superscaffold1	50304678	50933981	0.222261	0.045391	0.035523	0.146471
Superscaffold1	50934037	51313404	0.182306	0.103488	0.061775	0.103954
Superscaffold2	247320	707446	-0.031968	-0.010157	-0.006816	-0.025508
Superscaffold2	707626	1125760	0.127412	0.040101	0.027984	0.089563
Superscaffold2	1125832	1454707	0.151403	0.061126	0.042560	0.103128
Superscaffold2	1454745	1931784	0.049333	0.014770	0.009118	0.032676
Superscaffold2	1932169	2400499	0.297580	0.094547	0.058165	0.235223
Superscaffold2	2400592	3247123	0.079114	0.025656	0.016537	0.049915
Superscaffold2	3247308	3616964	-0.181269	-0.109903	-0.059507	-0.125853
Superscaffold2	3617013	4110839	-0.010866	-0.004072	-0.002329	-0.005348
Superscaffold2	4110876	4586020	0.123267	0.036333	0.022190	0.099821
Superscaffold2	4586617	5059797	-0.168100	-0.053831	-0.033932	-0.132667
Superscaffold2	5059817	5569036	-0.001966	-0.000686	-0.000449	0.000294
Superscaffold2	5569071	6167241	0.272506	0.096905	0.054220	0.195036
Superscaffold2	6167641	6605624	-0.024069	-0.008304	-0.005077	-0.016473
Superscaffold2	6605830	7061592	0.442172	0.134615	0.084581	0.365693
Superscaffold2	7061601	7587413	0.256312	0.093101	0.053219	0.172994
Superscaffold2	7587468	8024000	0.164065	0.050562	0.031575	0.114227
Superscaffold2	8024311	8548980	0.072240	0.019690	0.012502	0.051822
Superscaffold2	8549338	9256876	0.267091	0.069138	0.047730	0.187806
Superscaffold2	9256936	9835393	0.241534	0.088602	0.053946	0.175828
Superscaffold2	9835395	10255961	-0.063501	-0.020227	-0.012141	-0.039622
Superscaffold2	10256110	10625100	0.055603	0.025991	0.014099	0.032220
Superscaffold2	10625103	11105989	0.023385	0.007273	0.004440	0.019360
Superscaffold2	11106411	11625925	0.084288	0.023756	0.015267	0.060993
Superscaffold2	11625991	12636228	-0.004695	-0.001589	-0.000917	0.000401
Superscaffold2	12636229	13132979	0.132555	0.049280	0.028384	0.101426
Superscaffold2	13133258	13585446	0.281491	0.097987	0.054133	0.208567
Superscaffold2	13585554	14054012	0.198164	0.071795	0.042913	0.149516
Superscaffold2	14054050	14611137	0.104643	0.022140	0.014192	0.078416
Superscaffold2	14611236	15075354	0.167296	0.052626	0.033160	0.127107
Superscaffold2	15075364	16185486	-0.080951	-0.029952	-0.017225	-0.058801
Superscaffold2	16185528	16690050	0.125379	0.051456	0.031818	0.073410
Superscaffold2	16690128	17147234	-0.057390	-0.020145	-0.012295	-0.038160
Superscaffold2	17149930	17744949	0.461880	0.150244	0.097732	0.374105
Superscaffold2	17744984	18239422	0.181560	0.051462	0.030129	0.141555
Superscaffold2	18239435	18575556	0.556969	0.239065	0.135678	0.461231
Superscaffold2	18575559	19099522	0.232208	0.070174	0.042146	0.182862
Superscaffold2	19099646	19624891	0.104431	0.034529	0.019623	0.059662
Superscaffold2	19624998	20057531	0.069471	0.028369	0.013763	0.050382
Superscaffold2	20060049	20350495	0.010037	0.003839	0.001978	0.002630
Superscaffold2	20350820	20703120	0.323782	0.188687	0.100108	0.214408
Superscaffold2	20703135	21165886	0.173391	0.075223	0.047553	0.105239
Superscaffold2	21165918	21599074	0.478312	0.176213	0.106668	0.433828
Superscaffold2	21599579	21959889	0.771092	0.379720	0.246784	0.683956
Superscaffold2	21959895	22438203	-0.019266	-0.006277	-0.004086	-0.019342
Superscaffold2	22449937	22853736	-0.129277	-0.046359	-0.027277	-0.070018
Superscaffold2	22853754	23361319	0.231576	0.058524	0.037448	0.179788
Superscaffold2	23361357	23788639	0.230000	0.076638	0.046981	0.188538
Superscaffold2	23788678	24222780	0.228643	0.083330	0.046784	0.181919
Superscaffold2	24222856	24425449	0.401506	0.229560	0.136452	0.301598
Superscaffold2	24425550	24885198	0.109282	0.027981	0.016982	0.082887
Superscaffold2	24885344	25335845	0.484049	0.199113	0.114275	0.358633
Superscaffold2	25335891	25636257	-0.011798	-0.005582	-0.003253	-0.007097
Superscaffold2	25636282	26023913	0.057231	0.018812	0.011857	0.039272
Superscaffold2	26024114	26389520	0.280531	0.080817	0.050684	0.243604
Superscaffold2	26389692	26803431	0.255616	0.071286	0.050003	0.214676
Superscaffold2	26803442	27239598	0.118035	0.030095	0.019770	0.085582
Superscaffold2	27239727	27569932	0.224772	0.092793	0.058230	0.157557
Superscaffold2	27569944	28512819	-0.115776	-0.032522	-0.022625	-0.085013
Superscaffold2	28513074	28983941	0.037472	0.009867	0.006112	0.023157
Superscaffold2	28984341	29278810	-0.112686	-0.032253	-0.020063	-0.082253
Superscaffold2	29278878	29649673	-0.102081	-0.037087	-0.023681	-0.073765
Superscaffold2	29649710	30146521	0.377019	0.124575	0.076846	0.290301
Superscaffold2	30146581	30581687	0.431995	0.173661	0.098387	0.339423
Superscaffold2	30581725	31012197	0.288353	0.089801	0.056998	0.233945
Superscaffold2	31012218	31388501	0.461224	0.172971	0.107988	0.350411
Superscaffold2	31388513	31732949	0.116628	0.039117	0.023113	0.091422
Superscaffold2	31732980	32382672	0.128531	0.050128	0.028580	0.084569
Superscaffold2	32382684	32782364	0.276812	0.095365	0.059048	0.204500
Superscaffold2	32782378	33169245	-0.081405	-0.029621	-0.016700	-0.051876
Superscaffold2	33169246	33664655	0.348459	0.108657	0.066542	0.281093
Superscaffold2	33664673	34135596	-0.016644	-0.004695	-0.003009	-0.011678
Superscaffold2	34135600	34538687	0.305378	0.111138	0.066093	0.244681
Superscaffold2	34538754	35065939	0.283639	0.075769	0.044396	0.224528
Superscaffold2	35069935	35434615	0.543966	0.213909	0.126887	0.473534
Superscaffold2	35435199	36028684	-0.193210	-0.064480	-0.041222	-0.151498
Superscaffold2	36028692	36487179	0.410006	0.134336	0.083849	0.309445
Superscaffold2	36487257	36829365	0.283653	0.099392	0.064919	0.225731
Superscaffold2	36829485	37176675	0.106383	0.039024	0.026604	0.076152
Superscaffold2	37182624	37527999	0.309136	0.109152	0.065832	0.221665
Superscaffold2	37528009	37952645	0.218779	0.068082	0.041216	0.164032
Superscaffold2	37953155	38561615	0.558288	0.190948	0.114860	0.425682
Superscaffold2	38561673	39008088	-0.189992	-0.041555	-0.028612	-0.167440
Superscaffold2	39008096	39422269	0.088756	0.025785	0.014495	0.078571
Superscaffold2	39422329	39824202	0.232900	0.067654	0.044996	0.154561
Superscaffold2	39824218	40233029	-0.028674	-0.007434	-0.004710	-0.015969
Superscaffold2	40233123	40507427	0.155812	0.034818	0.022642	0.077561
Superscaffold2	40507640	40922390	-0.246179	-0.063374	-0.039393	-0.189945
Superscaffold2	40922414	41101951	0.347227	0.169851	0.109092	0.284729
Superscaffold2	41102276	41394860	-0.071274	-0.022340	-0.014447	-0.054521
Superscaffold2	41394897	41768504	-0.076785	-0.023234	-0.015053	-0.057623
Superscaffold2	41768525	42180157	0.352471	0.110744	0.064301	0.301068
Superscaffold2	42180176	42485895	0.434853	0.175545	0.099458	0.352572
Superscaffold2	42485921	42896632	-0.193708	-0.045651	-0.030903	-0.149286
Superscaffold2	42896721	43214221	-0.115476	-0.048684	-0.030561	-0.081345
Superscaffold2	43214393	43599527	0.186811	0.063319	0.037138	0.142664
Superscaffold2	43599929	43960353	0.792466	0.459601	0.259450	0.706961
Superscaffold2	43960408	44244190	-0.613814	-0.417219	-0.213196	-0.549499
Superscaffold2	44244209	44598406	0.517461	0.292465	0.145054	0.482853
Superscaffold2	44598484	45087457	0.830905	0.347877	0.187507	0.775283
Superscaffold2	45087494	45505699	0.806301	0.343531	0.180537	0.767857
Superscaffold2	45505752	46091126	0.817164	0.391239	0.205498	0.757930
Superscaffold2	46091232	46415008	0.770347	0.330268	0.198734	0.686612
Superscaffold2	46415049	46707735	0.792905	0.324004	0.190751	0.728708
Superscaffold2	46707858	47212791	0.655010	0.226382	0.130830	0.611396
Superscaffold2	47212886	47640249	0.220641	0.084824	0.048294	0.179680
Superscaffold2	47640269	48149706	0.675205	0.302738	0.165539	0.581507
Superscaffold2	48149723	48416341	0.151870	0.079463	0.035482	0.110688
Superscaffold2	48416367	48660382	0.697529	0.438169	0.224386	0.612832
Superscaffold2	48660419	48951856	0.679806	0.416426	0.275689	0.533694
Superscaffold2	48951893	49261235	0.665698	0.329039	0.171600	0.584574
Superscaffold2	49261272	49605293	-0.067696	-0.027507	-0.016058	-0.045401
Superscaffold2	49605445	49968107	0.047403	0.019296	0.008368	0.028254
Superscaffold2	49968427	50356759	0.242998	0.101280	0.060047	0.188798
Superscaffold2	50356764	50714622	-0.138472	-0.053020	-0.031711	-0.097143
Superscaffold2	50714627	51156439	0.070070	0.022545	0.013095	0.043284
Superscaffold2	51156630	51577245	0.539899	0.160525	0.088364	0.454966
Superscaffold2	51577312	51802654	0.211563	0.066901	0.042407	0.150025
Superscaffold2	51802689	52006954	0.671643	0.347670	0.211448	0.602949
Superscaffold2	52006959	52285769	0.237282	0.070494	0.046589	0.172887
Superscaffold2	52285815	52654829	0.381436	0.114187	0.066948	0.299079
Superscaffold2	52654830	52859918	0.101401	0.075754	0.037712	0.071173
Superscaffold2	52859992	53246776	0.213757	0.098657	0.063521	0.157212
Superscaffold2	53246938	53931755	0.491168	0.217692	0.142778	0.351911
Superscaffold2	53931761	54224902	-0.323489	-0.162539	-0.091550	-0.255162
Superscaffold2	54225007	54845625	0.012993	0.005236	0.003564	0.008831
Superscaffold2	54845696	55255332	0.005199	0.001426	0.001046	0.002085
Superscaffold2	55255394	55607405	-0.059870	-0.022536	-0.017081	-0.036389
Superscaffold2	55607517	56071965	0.167498	0.047734	0.029877	0.120400
Superscaffold2	56071985	56426413	0.508866	0.234001	0.134506	0.382590
Superscaffold2	56426468	56793775	0.073911	0.028107	0.016391	0.053510
Superscaffold2	56794191	57139983	0.280212	0.143283	0.075149	0.242505
Superscaffold2	57140911	57500195	0.084020	0.032368	0.018935	0.063822
Superscaffold2	57500198	58251626	0.124704	0.035736	0.019934	0.081730
Superscaffold2	58251700	58612093	-0.170474	-0.058935	-0.034570	-0.109804
Superscaffold2	58612105	58971418	-0.555391	-0.186987	-0.121766	-0.463256
Superscaffold2	58971425	59358863	0.382178	0.135477	0.082778	0.301918
Superscaffold2	59359072	59767623	0.006092	0.002332	0.001328	0.001270
Superscaffold2	59768066	60257827	0.035834	0.007882	0.005207	0.032682
Superscaffold2	60257889	60639331	-0.063398	-0.021308	-0.013388	-0.056058
Superscaffold2	60639350	61073039	0.138009	0.052474	0.031549	0.091113
Superscaffold2	61073061	61767014	0.305688	0.123041	0.077833	0.201622
Superscaffold2	61767041	62652031	0.276140	0.082038	0.057609	0.180151
Superscaffold2	62652069	62965914	0.171342	0.061169	0.038082	0.126183
Superscaffold2	62966224	63238068	0.132956	0.074190	0.043357	0.109450
Superscaffold2	63238072	63547721	0.400688	0.207532	0.113527	0.274916
Superscaffold2	63547722	64057494	-0.285842	-0.136103	-0.080066	-0.201203
Superscaffold2	64057500	64377709	0.085763	0.036735	0.022386	0.074098
Superscaffold2	64377790	64742692	-0.129729	-0.077578	-0.044801	-0.069792
Superscaffold2	64756188	65538433	0.352578	0.122969	0.078245	0.255655
Superscaffold2	65538437	66042121	0.411982	0.131893	0.078781	0.345080
Superscaffold2	66042175	66441030	0.290829	0.103565	0.067716	0.203762
Superscaffold2	66441043	66856096	0.157825	0.058709	0.028113	0.129997
Superscaffold2	66856177	67354061	-0.215335	-0.080209	-0.043911	-0.169898
Superscaffold2	67354091	67747554	0.025723	0.007999	0.005413	0.018244
Superscaffold2	67747558	68187950	0.344860	0.095912	0.059089	0.281720
Superscaffold2	68187974	68637635	0.475369	0.131364	0.080691	0.418357
Superscaffold2	68637674	69085210	-0.075482	-0.018345	-0.012039	-0.059076
Superscaffold2	69085230	69532915	-0.219206	-0.071405	-0.045298	-0.163770
Superscaffold2	69533298	69926063	-0.243946	-0.066536	-0.049417	-0.186153
Superscaffold2	69926118	70322385	0.097829	0.035584	0.022253	0.072794
Superscaffold2	70322459	70971423	0.065968	0.028618	0.017374	0.037470
Superscaffold2	70972177	71248450	0.391958	0.116108	0.078677	0.285380
Superscaffold2	71248590	71635723	0.209163	0.093833	0.055056	0.152739
Superscaffold2	71635736	72075286	0.053050	0.022913	0.013282	0.031904
Superscaffold2	72075310	72422647	-0.130113	-0.048924	-0.031344	-0.092865
Superscaffold2	72422713	72793503	-0.082794	-0.034568	-0.021269	-0.048697
Superscaffold2	72793642	73230518	0.074234	0.027567	0.018454	0.052445
Superscaffold2	73230543	73657647	0.228781	0.067355	0.045591	0.162628
Superscaffold2	73657651	73945526	0.027067	0.014183	0.009253	0.019670
Superscaffold2	73945665	74282711	0.235625	0.085705	0.051541	0.161900
Superscaffold2	74283098	74596915	-0.234895	-0.102153	-0.060557	-0.143179
Superscaffold2	74597019	75024420	0.160810	0.067090	0.042107	0.121440
Superscaffold2	75024853	75297508	-0.162897	-0.074948	-0.040463	-0.101153
Superscaffold2	75297552	75509814	-0.166339	-0.103447	-0.049347	-0.082995
Superscaffold2	75509909	76002586	0.250163	0.112614	0.074436	0.141457
Superscaffold2	76002799	76646997	0.147964	0.046054	0.031535	0.103338
Superscaffold2	76647236	77102877	0.016977	0.005332	0.003546	0.011162
Superscaffold2	77102881	77590539	0.387314	0.123139	0.078750	0.271577
Superscaffold2	77590700	77944872	0.219472	0.070629	0.047095	0.154565
Superscaffold2	77945053	78265943	0.190851	0.060921	0.045204	0.097638
Superscaffold2	78265964	78661513	0.252464	0.107906	0.066607	0.173198
Superscaffold2	78661520	79176027	-0.013474	-0.004144	-0.002726	-0.003997
Superscaffold2	79176172	79856449	-0.079996	-0.026221	-0.016030	-0.051554
Superscaffold2	79856979	80455818	0.159438	0.078174	0.045967	0.085690
Superscaffold2	80455858	80835056	0.226620	0.076998	0.051546	0.141040
Superscaffold2	80835077	81483923	0.185690	0.069021	0.042125	0.125480
Superscaffold2	81484043	81953318	0.161142	0.046230	0.029422	0.114455
Superscaffold2	81953468	82436174	-0.037579	-0.010388	-0.006274	-0.029298
