chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	540526	696696	-0.028496	-0.027749	-0.016877	-0.019363
Superscaffold1	696740	861379	-0.065132	-0.039127	-0.022888	-0.033698
Superscaffold1	861497	1166634	-0.067410	-0.039938	-0.022028	-0.032679
Superscaffold1	1166703	1393429	-0.066882	-0.028384	-0.018191	-0.033550
Superscaffold1	1393440	1634127	-0.072026	-0.021475	-0.014634	-0.040862
Superscaffold1	1634224	1997335	-0.325488	-0.149780	-0.081352	-0.225149
Superscaffold1	1997388	2273251	-0.143698	-0.060155	-0.034254	-0.105555
Superscaffold1	2273288	2451821	-0.089927	-0.055400	-0.035807	-0.054278
Superscaffold1	2451822	2624222	0.000256	0.000245	0.000133	-0.000231
Superscaffold1	2624484	2781374	-0.073999	-0.095156	-0.043219	-0.040002
Superscaffold1	2781375	2941166	-0.245912	-0.309178	-0.113059	-0.149802
Superscaffold1	2941254	3113568	-0.115675	-0.099314	-0.052588	-0.068331
Superscaffold1	3113592	3398017	-0.005331	-0.002385	-0.001397	-0.002093
Superscaffold1	3398022	3732586	-0.078953	-0.029159	-0.017475	-0.039884
Superscaffold1	3732598	4090932	-0.305760	-0.118068	-0.066404	-0.200170
Superscaffold1	4090942	4458386	-0.018493	-0.006096	-0.003968	-0.005423
Superscaffold1	4458387	4775911	-0.399782	-0.288146	-0.160264	-0.275474
Superscaffold1	4775944	5143652	-0.048676	-0.018264	-0.012364	-0.026479
Superscaffold1	5143789	5583831	-0.234753	-0.054090	-0.038378	-0.156032
Superscaffold1	5583884	5844935	0.162997	0.071272	0.046444	0.094160
Superscaffold1	5845087	6223826	0.042884	0.016166	0.010404	0.028596
Superscaffold1	6224183	6629539	0.003937	0.001160	0.000795	0.005936
Superscaffold1	6629556	7011134	-0.157613	-0.062560	-0.037894	-0.099992
Superscaffold1	7011208	7302633	-0.472930	-0.231151	-0.129351	-0.330734
Superscaffold1	7302679	7665874	-0.065488	-0.028077	-0.018269	-0.044267
Superscaffold1	7666087	8289948	-0.087548	-0.028519	-0.018380	-0.041208
Superscaffold1	8290099	8576304	-0.175776	-0.104343	-0.052650	-0.097987
Superscaffold1	8576335	9596552	0.024074	0.009289	0.005814	0.013856
Superscaffold1	9597804	10564023	0.086873	0.034619	0.022231	0.056651
Superscaffold1	10564025	10812260	-0.076386	-0.036821	-0.024536	-0.048972
Superscaffold1	10812269	11066494	0.084864	0.037237	0.021674	0.055268
Superscaffold1	11066557	11362895	-0.161236	-0.066219	-0.042940	-0.117489
Superscaffold1	11365613	11613478	-0.476185	-0.250736	-0.141977	-0.351296
Superscaffold1	11613560	11936285	0.125784	0.042456	0.026779	0.083237
Superscaffold1	11936289	12186505	0.008193	0.005265	0.003121	0.006970
Superscaffold1	12186719	12457617	0.160441	0.091332	0.050481	0.085609
Superscaffold1	12457645	12714765	-0.162932	-0.069978	-0.042996	-0.112589
Superscaffold1	12714801	13001428	-0.047113	-0.020910	-0.011506	-0.033315
Superscaffold1	13002208	13675608	-0.091487	-0.017290	-0.011572	-0.067610
Superscaffold1	13675915	14279230	0.083915	0.019102	0.011845	0.055760
Superscaffold1	14279856	14700009	-0.053225	-0.013447	-0.008626	-0.035401
Superscaffold1	14700070	14975777	0.103133	0.042300	0.026683	0.064991
Superscaffold1	14977695	15400075	-0.190885	-0.043043	-0.030294	-0.143638
Superscaffold1	15400105	15737281	-0.224427	-0.057095	-0.037249	-0.141921
Superscaffold1	15738180	16036882	-0.129873	-0.044457	-0.027722	-0.091864
Superscaffold1	16036936	16349283	-0.169924	-0.058289	-0.033502	-0.111353
Superscaffold1	16349963	16700906	-0.088324	-0.030397	-0.019493	-0.043931
Superscaffold1	16700914	16987676	-0.092503	-0.051899	-0.025411	-0.037784
Superscaffold1	16987686	17333854	-0.152207	-0.074122	-0.042373	-0.093390
Superscaffold1	17334106	17941402	-0.005630	-0.001762	-0.001058	-0.005842
Superscaffold1	17941403	18329599	-0.326010	-0.336533	-0.130243	-0.153966
Superscaffold1	18330070	18780989	0.000920	0.000214	0.000142	0.000449
Superscaffold1	18780996	19101850	-0.037096	-0.016147	-0.010311	-0.022340
Superscaffold1	19102391	19272815	-0.322334	-0.195711	-0.116840	-0.199258
Superscaffold1	19272826	19662603	-0.414647	-0.254296	-0.162005	-0.285114
Superscaffold1	19662610	19974775	-0.134404	-0.047046	-0.029841	-0.089081
Superscaffold1	19974842	20319784	0.031729	0.010066	0.006449	0.018628
Superscaffold1	20319790	20974682	-0.077876	-0.024749	-0.013384	-0.042290
Superscaffold1	20974725	21299056	-0.103395	-0.033364	-0.020697	-0.069502
Superscaffold1	21299181	21621013	-0.264591	-0.121887	-0.062687	-0.176133
Superscaffold1	21621050	21979107	-0.013615	-0.007483	-0.004146	-0.007403
Superscaffold1	21979110	22324356	-0.079055	-0.019296	-0.013317	-0.058120
Superscaffold1	22324705	22974109	-0.173979	-0.030585	-0.019771	-0.122738
Superscaffold1	22974276	23421805	-0.015311	-0.004145	-0.002381	-0.011824
Superscaffold1	23421826	23793150	-0.209629	-0.061053	-0.036149	-0.146859
Superscaffold1	23794259	24167161	-0.383249	-0.136209	-0.083880	-0.250365
Superscaffold1	24167226	24461762	-0.108595	-0.049014	-0.028228	-0.055845
Superscaffold1	24461878	24703329	-0.024132	-0.010212	-0.006231	-0.017565
Superscaffold1	24703335	25063996	-0.076812	-0.030335	-0.017099	-0.048686
Superscaffold1	25064041	25487942	-0.021874	-0.005811	-0.003648	-0.013189
Superscaffold1	25488006	25821394	-0.024788	-0.007002	-0.004796	-0.017639
Superscaffold1	25821429	26136230	-0.325790	-0.173768	-0.100753	-0.195529
Superscaffold1	26136231	26397274	-0.388021	-0.163080	-0.091214	-0.256752
Superscaffold1	26397383	26893248	0.047002	0.007813	0.005470	0.027618
Superscaffold1	26893384	27301386	0.158741	0.036983	0.020999	0.110340
Superscaffold1	27301429	27636756	-0.135562	-0.055056	-0.032656	-0.101548
Superscaffold1	27636926	27873039	-0.158784	-0.093951	-0.048424	-0.072611
Superscaffold1	27873057	28058182	-0.197741	-0.119247	-0.061350	-0.091480
Superscaffold1	28058313	28305440	0.098176	0.045324	0.027936	0.057319
Superscaffold1	28306263	28710991	-0.155070	-0.048847	-0.035131	-0.085900
Superscaffold1	28710994	29075448	-0.375534	-0.149648	-0.089990	-0.281685
Superscaffold1	29076656	29415709	-0.104208	-0.029452	-0.019210	-0.070503
Superscaffold1	29415827	29748502	-0.233003	-0.115189	-0.061542	-0.165291
Superscaffold1	29748562	30001558	-0.652717	-0.366231	-0.195108	-0.504584
Superscaffold1	30001627	30690563	-0.033022	-0.010279	-0.006547	-0.012958
Superscaffold1	30690569	31073769	-0.081001	-0.023439	-0.014490	-0.052766
Superscaffold1	31073801	31482204	-0.100499	-0.028102	-0.017332	-0.063509
Superscaffold1	31482237	32115868	-0.173494	-0.037262	-0.025284	-0.104187
Superscaffold1	32115947	32471579	-0.083761	-0.039332	-0.020203	-0.052071
Superscaffold1	32471605	32824110	0.155416	0.054652	0.032513	0.101732
Superscaffold1	32824143	33165474	-0.219406	-0.069389	-0.043007	-0.142193
Superscaffold1	33165532	33487423	-0.081305	-0.044507	-0.027173	-0.046538
Superscaffold1	33487435	33621345	0.156816	0.084041	0.052967	0.082218
Superscaffold1	33621407	33864508	-0.072471	-0.060887	-0.031357	-0.033718
Superscaffold1	33864510	34077751	-0.287669	-0.130451	-0.079501	-0.168034
Superscaffold1	34077871	34297979	-0.155458	-0.056694	-0.034356	-0.097669
