chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	566443	806309	0.000253	0.000177	0.000111	0.000047
Superscaffold1	806335	1161915	0.174621	0.116497	0.065791	0.113054
Superscaffold1	1162019	1466041	0.055277	0.019670	0.013441	0.037103
Superscaffold1	1466512	1901911	-0.154493	-0.068560	-0.041041	-0.107561
Superscaffold1	1902115	2239938	0.141837	0.043925	0.023279	0.088094
Superscaffold1	2240103	2450919	0.024184	0.014226	0.009184	0.012454
Superscaffold1	2450921	2611655	0.074076	0.090882	0.043859	0.040752
Superscaffold1	2611656	2786759	-0.000851	-0.001069	-0.000506	0.000105
Superscaffold1	2786760	2960453	-0.336798	-0.375401	-0.167586	-0.232958
Superscaffold1	2960466	3196393	0.072201	0.040843	0.024709	0.034228
Superscaffold1	3196529	3567256	-0.136664	-0.060940	-0.035595	-0.076966
Superscaffold1	3567381	3934343	0.011262	0.004999	0.002829	0.005280
Superscaffold1	3934697	4302929	-0.020746	-0.012069	-0.006806	-0.004365
Superscaffold1	4302931	4608974	0.182084	0.098152	0.054072	0.107595
Superscaffold1	4609016	4880218	0.007305	0.004302	0.002634	0.005168
Superscaffold1	4880711	5291591	0.015518	0.006166	0.003971	0.010698
Superscaffold1	5291623	5676538	0.082554	0.027774	0.018776	0.053306
Superscaffold1	5676543	6040669	0.155544	0.061787	0.040524	0.097774
Superscaffold1	6040755	6384040	0.062847	0.025190	0.015260	0.039003
Superscaffold1	6384043	6758560	-0.030651	-0.013748	-0.008989	-0.019398
Superscaffold1	6758791	7238786	0.054690	0.019071	0.011423	0.037901
Superscaffold1	7238836	7561859	0.044122	0.025166	0.013798	0.026536
Superscaffold1	7561913	8391673	-0.094702	-0.024868	-0.016339	-0.061056
Superscaffold1	8391978	9103199	0.109956	0.046234	0.028098	0.058719
Superscaffold1	9103329	10216005	0.064406	0.026060	0.015861	0.041950
Superscaffold1	10216069	10719500	0.007731	0.004047	0.002404	0.003403
Superscaffold1	10719603	10967309	0.009394	0.005911	0.003119	0.008438
Superscaffold1	10967318	11342536	-0.076680	-0.028295	-0.017954	-0.046342
Superscaffold1	11342575	11619833	-0.458962	-0.237250	-0.138259	-0.355974
Superscaffold1	11619838	12021054	-0.094233	-0.033488	-0.021388	-0.062483
Superscaffold1	12023729	12304762	-0.192508	-0.155637	-0.075896	-0.123639
Superscaffold1	12304773	12556444	-0.059393	-0.053932	-0.030396	-0.038962
Superscaffold1	12556508	12910044	0.001069	0.000461	0.000243	0.003866
