chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	522547	644754	0.112774	0.094785	0.066658	0.048844
Superscaffold1	644806	785363	-0.099228	-0.059553	-0.043723	-0.036865
Superscaffold1	785382	955154	0.130687	0.102464	0.062159	0.064191
Superscaffold1	955560	1256385	-0.044944	-0.023042	-0.015923	-0.017676
Superscaffold1	1256445	1424443	-0.020282	-0.017454	-0.010533	-0.010392
Superscaffold1	1424459	1637190	0.168879	0.116551	0.076462	0.077414
Superscaffold1	1637312	1924416	-0.279545	-0.163816	-0.100563	-0.133732
Superscaffold1	1924426	2280851	-0.085936	-0.036793	-0.022267	-0.044040
Superscaffold1	2280894	2461350	-0.121076	-0.099298	-0.057409	-0.071352
Superscaffold1	2461431	2702725	-0.070771	-0.045752	-0.030270	-0.037278
Superscaffold1	2702737	2847359	0.184687	0.179255	0.097764	0.086955
Superscaffold1	2847627	3106542	-0.045216	-0.038537	-0.019293	-0.022916
Superscaffold1	3106554	3384328	0.080149	0.059086	0.035192	0.039347
Superscaffold1	3384973	3692958	-0.041242	-0.023544	-0.016031	-0.021982
Superscaffold1	3692970	4002287	-0.068997	-0.046612	-0.025387	-0.029656
Superscaffold1	4002310	4318261	-0.066623	-0.047807	-0.028053	-0.027023
Superscaffold1	4318306	4578290	-0.082584	-0.048484	-0.030855	-0.042075
Superscaffold1	4578329	4821176	-0.046884	-0.045129	-0.023768	-0.021752
Superscaffold1	4821393	5131638	0.003043	0.001729	0.001167	0.001656
Superscaffold1	5131647	5358825	-0.266094	-0.233214	-0.123523	-0.159025
Superscaffold1	5359326	5601853	-0.212232	-0.177812	-0.098181	-0.113701
Superscaffold1	5601879	5810297	-0.100888	-0.074334	-0.047180	-0.055099
Superscaffold1	5810339	6108956	-0.093807	-0.063907	-0.039536	-0.054430
Superscaffold1	6108983	6369658	0.054801	0.032168	0.019988	0.028906
Superscaffold1	6369724	6650682	-0.197805	-0.122213	-0.075933	-0.115440
Superscaffold1	6650831	6949828	-0.227457	-0.114099	-0.077042	-0.114236
Superscaffold1	6950030	7298658	-0.299891	-0.145427	-0.092225	-0.166058
Superscaffold1	7298667	7609919	0.059344	0.041984	0.026873	0.031854
Superscaffold1	7609993	8289922	-0.109020	-0.061750	-0.039533	-0.043534
Superscaffold1	8289943	8853035	-0.008311	-0.004389	-0.002863	-0.006307
Superscaffold1	8853232	9838524	-0.041313	-0.024122	-0.016216	-0.028033
Superscaffold1	9838528	10607691	0.016880	0.010895	0.006862	0.004719
Superscaffold1	10607699	10831471	-0.088137	-0.066640	-0.044034	-0.043700
Superscaffold1	10831485	11091006	-0.034932	-0.031762	-0.016293	-0.013529
Superscaffold1	11091066	11370045	-0.001113	-0.000659	-0.000471	-0.000100
Superscaffold1	11370046	11595660	-0.158328	-0.057617	-0.043922	-0.046344
Superscaffold1	11595711	11880338	-0.196459	-0.149343	-0.080385	-0.081034
Superscaffold1	11880351	12116823	-0.161041	-0.096976	-0.065382	-0.078716
Superscaffold1	12116841	12454436	0.023508	0.015629	0.009743	0.011164
Superscaffold1	12454476	12768101	0.054195	0.025824	0.017281	0.023612
Superscaffold1	12768273	13169311	-0.044182	-0.013978	-0.010383	-0.020740
Superscaffold1	13169364	13736036	-0.275001	-0.102822	-0.070209	-0.172476
Superscaffold1	13736116	14308813	-0.187266	-0.074277	-0.048367	-0.095804
Superscaffold1	14308834	14721772	0.011849	0.004934	0.003117	0.005212
Superscaffold1	14722063	14960962	-0.003112	-0.001953	-0.001177	0.000060
Superscaffold1	14961037	15212641	0.498027	0.371307	0.234607	0.384976
Superscaffold1	15212676	15475471	0.259667	0.149569	0.088980	0.179873
Superscaffold1	15482438	15784288	-0.164782	-0.077176	-0.045167	-0.099676
Superscaffold1	15784517	16050074	-0.046730	-0.025214	-0.015023	-0.026528
Superscaffold1	16050110	16342718	-0.428665	-0.227105	-0.127306	-0.271138
Superscaffold1	16342719	16685844	0.003843	0.002379	0.001475	0.001952
Superscaffold1	16686472	16903529	-0.004386	-0.004426	-0.002723	-0.002879
Superscaffold1	16903568	17259379	0.111793	0.079131	0.049815	0.055823
Superscaffold1	17259398	17777719	-0.046766	-0.018761	-0.013133	-0.023318
Superscaffold1	17777742	18313609	-0.050713	-0.043838	-0.022378	-0.023058
Superscaffold1	18313623	18537689	0.001821	0.001377	0.000798	-0.001882
Superscaffold1	18538025	18970625	-0.148577	-0.081995	-0.050391	-0.071258
Superscaffold1	18970656	19158754	0.086260	0.054405	0.040130	0.047003
Superscaffold1	19158820	19626635	-0.162854	-0.064616	-0.047769	-0.092896
Superscaffold1	19626658	19918988	-0.223827	-0.087100	-0.066309	-0.125643
Superscaffold1	19919175	20189778	-0.156410	-0.094298	-0.058436	-0.096138
Superscaffold1	20190362	20542486	0.018320	0.009130	0.005901	0.011461
Superscaffold1	20542493	21161604	0.020342	0.010494	0.005577	0.010090
Superscaffold1	21162192	21454538	-0.149276	-0.081533	-0.048369	-0.088075
Superscaffold1	21454761	21762602	-0.087578	-0.056767	-0.033728	-0.042963
Superscaffold1	21762652	22105699	0.119260	0.080359	0.047670	0.064211
Superscaffold1	22105933	22588936	-0.020704	-0.007024	-0.004969	-0.011583
Superscaffold1	22590237	23235705	0.197163	0.041022	0.029837	0.119959
Superscaffold1	23235744	23738592	0.008236	0.002538	0.001792	0.005898
Superscaffold1	23738683	24061186	-0.134605	-0.074954	-0.045591	-0.065212
Superscaffold1	24061187	24316555	-0.386504	-0.544703	-0.225914	-0.257540
Superscaffold1	24316558	24726126	0.016863	0.005626	0.004134	0.011041
Superscaffold1	24726198	25132939	0.023592	0.012338	0.007747	0.012445
Superscaffold1	25132945	25511845	-0.291340	-0.149230	-0.088103	-0.179511
Superscaffold1	25511878	25778779	-0.041584	-0.023714	-0.016083	-0.018852
Superscaffold1	25778793	26039013	-0.074851	-0.050614	-0.035816	-0.041727
Superscaffold1	26039034	26284339	-0.175714	-0.107747	-0.059364	-0.105173
Superscaffold1	26284448	26633749	-0.240134	-0.137002	-0.083307	-0.143825
Superscaffold1	26633763	26910931	-0.697750	-0.751255	-0.307573	-0.544064
