chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	546212	714587	-0.117079	-0.143777	-0.080797	-0.067861
Superscaffold1	714673	878362	0.492716	0.436458	0.242318	0.296186
Superscaffold1	878363	1220061	0.285758	0.206957	0.120313	0.146998
Superscaffold1	1220155	1419643	0.195524	0.132137	0.077214	0.072918
Superscaffold1	1419659	1640627	0.351135	0.199945	0.122481	0.155132
Superscaffold1	1640929	1908649	0.245162	0.156733	0.080304	0.128832
Superscaffold1	1908687	2118655	0.110703	0.070618	0.027435	0.067758
Superscaffold1	2118685	2280666	0.002456	0.002152	0.001020	-0.001959
Superscaffold1	2280804	2428996	0.067213	0.069421	0.037206	0.037185
Superscaffold1	2429032	2574507	-0.015664	-0.016963	-0.009155	-0.010823
Superscaffold1	2574524	2741640	-0.033457	-0.042651	-0.020771	-0.016169
Superscaffold1	2741653	2846136	0.174441	0.247774	0.107397	0.095635
Superscaffold1	2846147	3069138	0.015234	0.017500	0.007437	0.007678
Superscaffold1	3069235	3243553	-0.007066	-0.007975	-0.003786	-0.004488
Superscaffold1	3243560	3471015	0.082166	0.059220	0.031434	0.042444
Superscaffold1	3471051	3661978	0.162090	0.146017	0.067848	0.091779
Superscaffold1	3661995	3872858	0.173946	0.167856	0.066854	0.084462
Superscaffold1	3872859	4102758	0.200499	0.176265	0.073308	0.104800
Superscaffold1	4102811	4366983	0.143806	0.122725	0.066049	0.085851
Superscaffold1	4366995	4576855	0.300936	0.263099	0.144395	0.186542
Superscaffold1	4576887	4814260	0.073829	0.070080	0.033999	0.045127
Superscaffold1	4814307	5044710	0.116631	0.107456	0.057499	0.074190
Superscaffold1	5044733	5278141	0.410967	0.305671	0.162441	0.253440
Superscaffold1	5278158	5590505	0.138810	0.066967	0.041985	0.075757
Superscaffold1	5590595	5869631	0.026946	0.012300	0.008022	0.017725
Superscaffold1	5869668	6273693	0.081772	0.036407	0.022634	0.049301
Superscaffold1	6274029	6621223	0.060470	0.030563	0.020102	0.044145
Superscaffold1	6621274	6901946	-0.018753	-0.009227	-0.005658	-0.012024
Superscaffold1	6902004	7263942	-0.212917	-0.096058	-0.058847	-0.142479
Superscaffold1	7263958	7547328	-0.100951	-0.070644	-0.034776	-0.058905
Superscaffold1	7547329	7975560	0.027686	0.010171	0.006418	0.009235
Superscaffold1	7975563	8534404	0.077881	0.038182	0.021931	0.047118
Superscaffold1	8534411	9225319	0.065490	0.038439	0.023879	0.034360
Superscaffold1	9227124	9986771	0.138831	0.064886	0.043657	0.090924
Superscaffold1	9986815	10640663	0.063051	0.032757	0.020357	0.036957
Superscaffold1	10640664	10842890	0.172117	0.107000	0.067041	0.098684
Superscaffold1	10843016	11094564	0.152755	0.084208	0.047119	0.096102
Superscaffold1	11094916	11358951	-0.248267	-0.135228	-0.083478	-0.180880
Superscaffold1	11358981	11624291	-0.387494	-0.228446	-0.127267	-0.310244
Superscaffold1	11624454	11923414	-0.029166	-0.013778	-0.008204	-0.017728
Superscaffold1	11923649	12115216	0.050319	0.047035	0.026484	0.027908
Superscaffold1	12115292	12359799	0.097576	0.070166	0.035606	0.056372
Superscaffold1	12359801	12593364	0.191505	0.165636	0.093486	0.110200
Superscaffold1	12593374	12896889	-0.157981	-0.077129	-0.040300	-0.117826
Superscaffold1	12896890	13239463	0.254852	0.121287	0.068191	0.210767
Superscaffold1	13239509	13657069	0.590172	0.496351	0.226593	0.431345
Superscaffold1	13657256	14038212	-0.097532	-0.051422	-0.025557	-0.060095
Superscaffold1	14038255	14564613	-0.036213	-0.014381	-0.008660	-0.028042
Superscaffold1	14564636	14831808	0.093925	0.042287	0.025013	0.054665
Superscaffold1	14831880	15069373	0.102992	0.071188	0.038323	0.058202
Superscaffold1	15069393	15263573	0.284840	0.108133	0.075917	0.175930
Superscaffold1	15264012	15604894	-0.167377	-0.058412	-0.036631	-0.127646
Superscaffold1	15604956	15958913	-0.182561	-0.062069	-0.037153	-0.132918
Superscaffold1	15959072	16307641	0.135351	0.042913	0.027420	0.109009
Superscaffold1	16307981	16649927	0.009677	0.005128	0.002858	0.004376
Superscaffold1	16649938	16832943	0.112305	0.069159	0.038917	0.052535
