chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	569558	811910	-0.234571	-0.144129	-0.093937	-0.157781
Superscaffold1	811929	1169711	0.143876	0.091826	0.053774	0.085810
Superscaffold1	1169727	1483856	0.099137	0.033890	0.022550	0.062871
Superscaffold1	1484010	1935002	-0.170250	-0.069887	-0.042865	-0.112482
Superscaffold1	1935069	2283896	0.113252	0.035032	0.019467	0.078795
Superscaffold1	2283957	2462760	-0.050097	-0.040330	-0.022679	-0.031777
Superscaffold1	2462882	2653030	0.096990	0.081200	0.045886	0.055278
Superscaffold1	2653032	2805209	-0.084299	-0.097884	-0.047667	-0.046949
Superscaffold1	2805235	3024721	-0.306632	-0.338040	-0.158081	-0.214099
Superscaffold1	3024742	3265415	0.100059	0.063847	0.035586	0.050366
Superscaffold1	3265450	3637609	-0.078126	-0.030872	-0.018515	-0.046479
Superscaffold1	3637661	4000373	0.037102	0.018521	0.010214	0.020623
Superscaffold1	4000515	4383474	0.109856	0.055153	0.032879	0.076427
Superscaffold1	4383609	4652444	0.120951	0.074954	0.040784	0.069006
Superscaffold1	4652622	4939201	-0.096927	-0.052690	-0.033854	-0.054927
Superscaffold1	4939225	5355855	-0.051118	-0.021620	-0.013377	-0.036281
Superscaffold1	5355954	5725657	0.124368	0.043749	0.029772	0.078578
Superscaffold1	5725674	6119221	0.154703	0.057849	0.038260	0.095794
Superscaffold1	6119284	6441761	0.017936	0.006360	0.004053	0.012961
Superscaffold1	6441840	6836849	-0.075978	-0.033482	-0.021728	-0.055172
Superscaffold1	6836996	7276434	0.129853	0.055560	0.029639	0.090346
Superscaffold1	7276488	7765341	-0.091354	-0.025308	-0.017150	-0.058294
Superscaffold1	7765357	8528059	-0.150302	-0.048830	-0.030136	-0.112532
Superscaffold1	8528060	9495437	0.060567	0.026928	0.016671	0.033620
Superscaffold1	9495514	10514137	0.093862	0.042441	0.025754	0.060187
Superscaffold1	10514169	10800425	0.039192	0.019160	0.012183	0.025730
Superscaffold1	10800526	11079206	-0.099056	-0.050740	-0.027368	-0.057182
Superscaffold1	11079212	11434141	-0.186723	-0.078272	-0.048754	-0.132496
Superscaffold1	11434378	11792259	-0.357879	-0.158337	-0.089088	-0.269778
Superscaffold1	11792367	12113119	0.007437	0.003460	0.002346	0.004054
Superscaffold1	12113121	12362669	-0.236664	-0.211037	-0.096439	-0.160276
Superscaffold1	12362710	12605952	0.158065	0.132172	0.075672	0.095967
Superscaffold1	12606026	12947701	-0.088637	-0.036225	-0.019723	-0.052546
Superscaffold1	12947709	13565955	-0.067493	-0.017805	-0.010742	-0.055534
Superscaffold1	13566071	14173608	0.016184	0.004690	0.002734	0.013198
Superscaffold1	14173635	14655263	-0.034569	-0.012634	-0.007355	-0.024302
Superscaffold1	14655912	14951174	0.023099	0.009678	0.005828	0.013546
Superscaffold1	14951274	15403518	-0.217260	-0.055238	-0.038839	-0.179002
Superscaffold1	15403522	15774006	-0.283523	-0.093076	-0.056336	-0.205380
Superscaffold1	15774034	16108500	0.048114	0.017400	0.010415	0.035081
Superscaffold1	16108503	16487386	-0.127687	-0.044533	-0.027114	-0.083014
Superscaffold1	16487442	16774825	0.067323	0.041780	0.024293	0.038524
Superscaffold1	16775264	17185837	-0.067143	-0.027252	-0.015662	-0.041228
Superscaffold1	17185929	17721634	0.017441	0.006220	0.003665	0.012790
Superscaffold1	17722165	18286863	-0.202879	-0.203676	-0.071991	-0.094923
Superscaffold1	18286877	18560049	-0.042784	-0.023327	-0.012118	-0.025023
Superscaffold1	18560054	19038754	-0.156719	-0.065442	-0.039988	-0.097563
Superscaffold1	19038782	19367808	-0.145677	-0.066304	-0.043827	-0.105372
Superscaffold1	19368013	19772009	0.139189	0.060858	0.042067	0.107738
Superscaffold1	19772041	20059959	-0.082128	-0.031622	-0.020653	-0.056310
