chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	637032	1030019	-0.106228	-0.049500	-0.031287	-0.052133
Superscaffold1	1031506	1469995	0.140156	0.044937	0.031645	0.092060
Superscaffold1	1470350	1995561	0.159803	0.051016	0.032140	0.112820
Superscaffold1	1995656	2371007	0.012765	0.004738	0.002742	0.011629
Superscaffold1	2371019	2689071	0.007484	0.003261	0.002233	0.007462
Superscaffold1	2689084	2972112	-0.067334	-0.036185	-0.020936	-0.046208
Superscaffold1	2972135	3465290	0.156422	0.051156	0.034805	0.099403
Superscaffold1	3465363	3954146	0.127158	0.046907	0.028456	0.078458
Superscaffold1	3954246	4451682	0.188842	0.076321	0.049549	0.152282
Superscaffold1	4451893	4883562	0.086736	0.037961	0.024592	0.052578
Superscaffold1	4884030	5554566	0.268390	0.071483	0.050501	0.196353
Superscaffold1	5554597	5855942	0.244649	0.109679	0.074368	0.142227
Superscaffold1	5855945	6338788	0.138110	0.050955	0.034412	0.098991
Superscaffold1	6338815	6784682	0.189633	0.072981	0.051202	0.144718
Superscaffold1	6784704	7269039	0.170391	0.062380	0.039098	0.130550
Superscaffold1	7269077	7705518	-0.023934	-0.010164	-0.006441	-0.014772
Superscaffold1	7705638	8502488	0.138099	0.047048	0.029642	0.099236
Superscaffold1	8502557	9829261	-0.010357	-0.002997	-0.002117	0.000129
Superscaffold1	9829469	10746727	0.096205	0.030746	0.021733	0.064912
Superscaffold1	10746739	11136700	0.090460	0.037790	0.023108	0.064207
Superscaffold1	11136729	11574877	0.127273	0.039410	0.026930	0.104866
Superscaffold1	11574884	12026286	0.006672	0.002308	0.001504	0.002932
Superscaffold1	12026288	12573293	0.165819	0.056597	0.038424	0.110282
Superscaffold1	12573336	12917635	0.072132	0.037448	0.020134	0.050122
Superscaffold1	12918087	13391846	0.526100	0.214368	0.120008	0.385684
Superscaffold1	13391878	13970954	0.407956	0.154155	0.083508	0.253851
Superscaffold1	13971518	14670813	-0.010029	-0.003054	-0.001934	-0.009450
Superscaffold1	14670876	14981394	0.208817	0.088525	0.054937	0.130334
Superscaffold1	14981518	15312415	0.462412	0.191728	0.133334	0.332317
Superscaffold1	15312476	15606064	0.426202	0.213068	0.132389	0.313528
Superscaffold1	15606087	15970772	0.271927	0.114190	0.068415	0.193015
Superscaffold1	15970783	16332152	0.176902	0.053963	0.034656	0.127932
Superscaffold1	16332679	16801789	-0.021767	-0.009173	-0.005940	-0.014083
Superscaffold1	16801793	17236281	0.062178	0.026494	0.015628	0.038606
Superscaffold1	17236305	17957995	0.152846	0.045134	0.029218	0.111213
Superscaffold1	17959925	18554258	0.199912	0.074314	0.043901	0.144208
Superscaffold1	18554259	19092142	0.063106	0.024705	0.016812	0.051970
Superscaffold1	19092171	19598798	-0.005659	-0.001953	-0.001391	-0.011520
Superscaffold1	19598994	20044514	0.268729	0.075252	0.054484	0.202535
