chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	554862	711062	0.002487	0.002180	0.001309	-0.000909
Superscaffold1	711180	887645	0.026794	0.014025	0.008110	0.019050
Superscaffold1	887649	1196092	-0.106128	-0.061250	-0.035411	-0.061321
Superscaffold1	1196158	1433319	-0.164428	-0.069070	-0.041760	-0.105626
Superscaffold1	1433482	1729765	-0.323185	-0.153179	-0.089140	-0.211570
Superscaffold1	1729949	2064776	-0.214992	-0.088921	-0.048112	-0.156436
Superscaffold1	2064816	2361292	-0.202158	-0.082133	-0.051555	-0.148678
Superscaffold1	2361296	2537912	-0.000680	-0.000471	-0.000292	-0.006550
Superscaffold1	2537993	2747393	-0.097958	-0.074250	-0.040521	-0.052615
Superscaffold1	2747415	2905989	-0.219001	-0.271308	-0.108915	-0.125017
Superscaffold1	2906002	3140905	-0.221953	-0.169224	-0.090105	-0.141379
Superscaffold1	3142410	3480131	0.050412	0.018634	0.011833	0.027614
Superscaffold1	3480385	3889396	-0.107124	-0.034605	-0.021158	-0.063328
Superscaffold1	3889601	4257547	-0.252288	-0.104762	-0.061708	-0.157908
Superscaffold1	4257562	4639495	-0.203212	-0.085784	-0.053805	-0.135402
Superscaffold1	4639639	5040329	0.094002	0.037998	0.026896	0.064598
Superscaffold1	5040401	5498695	-0.164864	-0.035530	-0.026020	-0.101099
Superscaffold1	5498723	5828780	0.152670	0.052538	0.036031	0.094418
Superscaffold1	5828828	6301456	0.113425	0.033344	0.022501	0.069301
Superscaffold1	6301496	6681651	-0.046114	-0.013920	-0.009845	-0.027238
Superscaffold1	6681772	7131365	-0.341964	-0.124526	-0.078674	-0.220744
Superscaffold1	7131368	7501288	-0.211258	-0.084564	-0.052180	-0.153477
Superscaffold1	7501447	7878373	-0.119427	-0.049103	-0.031089	-0.069611
Superscaffold1	7878374	8527422	-0.250603	-0.118588	-0.065420	-0.158952
Superscaffold1	8527433	9496020	-0.060252	-0.023983	-0.015312	-0.032243
Superscaffold1	9496091	10586084	0.073658	0.024963	0.016818	0.051134
Superscaffold1	10586148	10871880	-0.144800	-0.056565	-0.037391	-0.089608
Superscaffold1	10871883	11217255	-0.002790	-0.001147	-0.000722	-0.001598
Superscaffold1	11217430	11574891	-0.472891	-0.211046	-0.131302	-0.362302
Superscaffold1	11574956	11981921	-0.096166	-0.030642	-0.020035	-0.068999
Superscaffold1	11981932	12307625	0.033134	0.014947	0.008818	0.021865
Superscaffold1	12307645	12594191	-0.100232	-0.050420	-0.032538	-0.074349
Superscaffold1	12594218	12933430	-0.156589	-0.054772	-0.033679	-0.116220
Superscaffold1	12933445	13522222	0.005715	0.001244	0.000818	0.001918
Superscaffold1	13522410	14320775	0.111841	0.020805	0.013920	0.076840
Superscaffold1	14323609	14770205	0.076326	0.020855	0.013436	0.054946
Superscaffold1	14770223	15088012	-0.116651	-0.044207	-0.029469	-0.076284
Superscaffold1	15088098	15527558	-0.154467	-0.029872	-0.021359	-0.116179
