chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	630484	921627	-0.171832	-0.086953	-0.054214	-0.091744
Superscaffold1	921633	1394754	0.129130	0.050844	0.034210	0.080489
Superscaffold1	1394971	1858533	0.269435	0.092077	0.061601	0.179948
Superscaffold1	1858717	2204856	0.012778	0.004826	0.002481	0.009918
Superscaffold1	2204893	2454440	0.050392	0.027710	0.017807	0.027372
Superscaffold1	2454446	2763786	0.083791	0.043512	0.028434	0.060419
Superscaffold1	2763813	3001478	-0.073468	-0.048476	-0.025019	-0.046215
Superscaffold1	3001509	3441462	0.137023	0.051793	0.033276	0.084093
Superscaffold1	3441528	3873504	0.104210	0.040640	0.023986	0.064603
Superscaffold1	3873554	4335279	0.148614	0.065916	0.040482	0.108107
Superscaffold1	4335280	4694119	0.077382	0.042043	0.024047	0.053475
Superscaffold1	4694167	5127066	0.201286	0.095001	0.060843	0.128137
Superscaffold1	5127067	5599882	0.126816	0.041822	0.026868	0.086321
Superscaffold1	5600001	5856479	0.107222	0.066069	0.038531	0.065557
Superscaffold1	5856647	6306021	0.135713	0.056071	0.036528	0.086970
Superscaffold1	6306246	6710619	0.247624	0.104158	0.071605	0.172202
Superscaffold1	6710627	7220940	0.316865	0.109925	0.073374	0.226865
Superscaffold1	7220957	7521885	0.017588	0.009406	0.005138	0.007366
Superscaffold1	7521913	7928098	0.163168	0.072578	0.043177	0.083861
Superscaffold1	7928453	8539557	0.194675	0.106254	0.058089	0.103464
Superscaffold1	8539647	9722922	0.039793	0.015143	0.010049	0.018251
Superscaffold1	9723183	10629309	0.142896	0.060327	0.041003	0.086329
Superscaffold1	10629391	10978942	0.097185	0.049150	0.028730	0.062962
Superscaffold1	10979528	11363949	0.218123	0.085967	0.053883	0.154163
Superscaffold1	11364185	11745864	0.001194	0.000454	0.000274	0.002688
Superscaffold1	11746404	12219221	0.020424	0.007061	0.004741	0.011027
Superscaffold1	12219529	12647784	0.242758	0.110611	0.069859	0.167694
Superscaffold1	12647903	12967994	-0.128150	-0.080875	-0.038704	-0.087005
Superscaffold1	12967996	13358650	0.501646	0.231264	0.122978	0.345769
Superscaffold1	13359045	13855836	0.363980	0.174959	0.079226	0.197737
Superscaffold1	13856087	14488402	0.043691	0.013618	0.008399	0.028277
Superscaffold1	14488415	14857998	0.129120	0.051340	0.031379	0.082152
Superscaffold1	14858046	15136861	0.266032	0.116738	0.073953	0.152310
Superscaffold1	15136876	15414547	0.550704	0.260606	0.167729	0.368141
Superscaffold1	15414629	15722026	0.209888	0.098095	0.058143	0.140352
Superscaffold1	15722115	16047705	0.098471	0.046335	0.026228	0.073991
Superscaffold1	16047728	16298518	0.268851	0.117221	0.068201	0.188297
Superscaffold1	16298568	16731984	0.168417	0.069489	0.044300	0.118770
Superscaffold1	16732073	17061506	-0.114266	-0.064572	-0.034467	-0.058837
Superscaffold1	17061648	17558591	0.129979	0.045336	0.027532	0.098228
