chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	520456	644417	-0.044841	-0.044037	-0.027328	-0.033001
Superscaffold1	644457	793989	-0.110878	-0.076686	-0.044694	-0.056070
Superscaffold1	794047	938200	0.280479	0.186184	0.098752	0.131319
Superscaffold1	938319	1234226	-0.052077	-0.027521	-0.016636	-0.024925
Superscaffold1	1234247	1447046	-0.023167	-0.007771	-0.005298	-0.010880
Superscaffold1	1447143	1763100	-0.028886	-0.010343	-0.006582	-0.015562
Superscaffold1	1763171	2057963	-0.218331	-0.095331	-0.049478	-0.152959
Superscaffold1	2058008	2309941	-0.213111	-0.095797	-0.057904	-0.154207
Superscaffold1	2309994	2508701	-0.090475	-0.064621	-0.039162	-0.053159
Superscaffold1	2508727	2683202	-0.064526	-0.048570	-0.029502	-0.035469
Superscaffold1	2683205	2802315	-0.014274	-0.018804	-0.008569	-0.006632
Superscaffold1	2802321	2981107	-0.272366	-0.307524	-0.124363	-0.154522
Superscaffold1	2981150	3191841	-0.048908	-0.035634	-0.019366	-0.028416
Superscaffold1	3191920	3466045	0.071821	0.030094	0.018331	0.040667
Superscaffold1	3466050	3758815	-0.056599	-0.024844	-0.013765	-0.032225
Superscaffold1	3758955	4131133	-0.317022	-0.121522	-0.069506	-0.190256
Superscaffold1	4131149	4453640	-0.009336	-0.003351	-0.002114	0.001044
Superscaffold1	4453653	4771942	-0.391260	-0.278984	-0.153824	-0.265383
Superscaffold1	4771952	5118378	-0.072904	-0.028832	-0.019352	-0.044174
Superscaffold1	5118409	5537924	-0.174312	-0.038602	-0.027524	-0.112114
Superscaffold1	5538332	5824397	0.098068	0.038314	0.025856	0.058927
Superscaffold1	5824600	6181462	0.060823	0.024667	0.016199	0.030293
Superscaffold1	6181555	6588703	0.011475	0.003161	0.002165	0.010471
Superscaffold1	6588756	6897120	-0.104809	-0.040246	-0.025761	-0.064901
Superscaffold1	6897265	7267777	-0.365161	-0.173413	-0.099661	-0.237046
Superscaffold1	7267787	7591650	-0.213153	-0.091179	-0.057223	-0.148474
Superscaffold1	7591708	8012348	-0.163174	-0.070426	-0.041885	-0.090448
Superscaffold1	8012451	8538683	-0.163086	-0.086798	-0.046011	-0.093362
Superscaffold1	8538863	9224983	0.025397	0.011139	0.007021	0.012616
Superscaffold1	9224993	10218606	0.074924	0.025206	0.016786	0.055049
Superscaffold1	10218657	10747737	-0.023633	-0.010302	-0.006890	-0.015592
Superscaffold1	10747840	10992579	-0.065363	-0.031740	-0.018631	-0.035722
Superscaffold1	10992652	11340087	-0.140305	-0.050844	-0.033549	-0.101578
Superscaffold1	11340109	11597775	-0.467534	-0.241730	-0.141734	-0.351181
Superscaffold1	11597782	11980139	-0.004191	-0.001395	-0.000913	-0.004571
Superscaffold1	11980157	12220907	-0.005344	-0.003140	-0.001753	0.001459
Superscaffold1	12221055	12464046	0.204144	0.144436	0.077591	0.115876
Superscaffold1	12464082	12678805	-0.186639	-0.084357	-0.051196	-0.125528
Superscaffold1	12678898	12938117	-0.154438	-0.064425	-0.036510	-0.107597
Superscaffold1	12938236	13403422	-0.016440	-0.004183	-0.002660	-0.014257
Superscaffold1	13403599	13992571	0.080273	0.015243	0.009743	0.053415
Superscaffold1	13992586	14570690	-0.033113	-0.008386	-0.005585	-0.021585
Superscaffold1	14570783	14876648	0.209325	0.072211	0.046052	0.129344
Superscaffold1	14876664	15220528	-0.074114	-0.019157	-0.013932	-0.060438
Superscaffold1	15220585	15572419	-0.214049	-0.055321	-0.035668	-0.131770
Superscaffold1	15572708	15901481	-0.273899	-0.081873	-0.050924	-0.203262
Superscaffold1	15901580	16206438	0.166806	0.058739	0.035027	0.103583
Superscaffold1	16206674	16543143	-0.277937	-0.100090	-0.060091	-0.179674
Superscaffold1	16543271	16813074	-0.031015	-0.012994	-0.008054	-0.015641
Superscaffold1	16813133	17131320	0.096721	0.038854	0.020398	0.047990
Superscaffold1	17137187	17548483	-0.143685	-0.054873	-0.033433	-0.106990
Superscaffold1	17548585	18194734	-0.132155	-0.065043	-0.033629	-0.073476
Superscaffold1	18194756	18400081	-0.018494	-0.010887	-0.005783	-0.009481
Superscaffold1	18400085	18918815	0.002221	0.000526	0.000348	0.002679
Superscaffold1	18918936	19124710	-0.097360	-0.062750	-0.035851	-0.051470
Superscaffold1	19124844	19401054	-0.418467	-0.251971	-0.149270	-0.265102
Superscaffold1	19401245	19685467	-0.458641	-0.289384	-0.179888	-0.322322
Superscaffold1	19685495	19976516	-0.093061	-0.033812	-0.021059	-0.057277
Superscaffold1	19976575	20317361	-0.006005	-0.001980	-0.001233	-0.003659
Superscaffold1	20317374	20941039	-0.052790	-0.017050	-0.009372	-0.030075
Superscaffold1	20941808	21271232	-0.058352	-0.018013	-0.011373	-0.037272
Superscaffold1	21271348	21588615	-0.310354	-0.149196	-0.075237	-0.204584
Superscaffold1	21588617	21846559	0.068330	0.033146	0.018882	0.042416
Superscaffold1	21846561	22240437	-0.025462	-0.006824	-0.004718	-0.017330
Superscaffold1	22240735	22795783	-0.131894	-0.024681	-0.015647	-0.093810
Superscaffold1	22795811	23283680	-0.094807	-0.021234	-0.012730	-0.069687
