chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	569307	809228	-0.034954	-0.023914	-0.015794	-0.024116
Superscaffold1	809291	1177095	0.045680	0.026052	0.015705	0.025990
Superscaffold1	1177097	1496815	0.112480	0.035720	0.024398	0.067991
Superscaffold1	1497009	1969345	-0.098430	-0.036966	-0.021860	-0.065402
Superscaffold1	1973369	2280889	0.180503	0.070757	0.037089	0.123840
Superscaffold1	2280958	2462086	-0.031494	-0.022528	-0.013439	-0.020549
Superscaffold1	2462089	2639167	0.265952	0.236939	0.136771	0.157582
Superscaffold1	2639315	2804537	0.025521	0.028602	0.014402	0.015196
Superscaffold1	2804561	3043147	-0.361599	-0.360187	-0.173905	-0.237464
Superscaffold1	3043161	3278463	0.136165	0.124644	0.059508	0.071754
Superscaffold1	3278482	3648790	-0.058263	-0.024126	-0.014276	-0.031541
Superscaffold1	3648973	4011740	-0.058452	-0.029389	-0.015613	-0.036712
Superscaffold1	4012183	4417801	0.105203	0.052747	0.031695	0.076559
Superscaffold1	4417906	4672194	0.081619	0.057451	0.029159	0.046842
Superscaffold1	4672287	5009122	-0.077105	-0.038633	-0.025209	-0.047489
Superscaffold1	5009198	5528028	-0.042502	-0.012034	-0.008174	-0.032720
Superscaffold1	5528033	5827579	0.196252	0.083790	0.056415	0.124796
Superscaffold1	5827610	6197667	0.110548	0.048758	0.030868	0.065220
Superscaffold1	6197783	6552790	0.120725	0.049752	0.031276	0.077345
Superscaffold1	6552967	6984530	-0.077465	-0.030961	-0.019872	-0.050988
Superscaffold1	6984566	7330783	0.064339	0.028392	0.015243	0.047087
Superscaffold1	7330890	7820008	0.022265	0.005482	0.003710	0.010977
Superscaffold1	7820277	8542418	0.107981	0.045259	0.026649	0.071536
Superscaffold1	8542458	9615933	0.087630	0.032829	0.021372	0.047860
Superscaffold1	9616118	10605802	0.070475	0.030294	0.019542	0.044918
Superscaffold1	10605976	10845170	0.086444	0.044247	0.027827	0.053444
Superscaffold1	10845192	11164354	-0.048961	-0.020745	-0.012344	-0.027040
Superscaffold1	11164355	11502481	-0.467407	-0.241308	-0.142463	-0.353808
Superscaffold1	11502491	11941854	-0.043733	-0.014477	-0.009273	-0.032578
Superscaffold1	11941885	12213168	-0.284920	-0.234486	-0.122244	-0.193298
Superscaffold1	12213418	12491024	0.073322	0.055562	0.030662	0.043893
Superscaffold1	12491049	12870309	0.028678	0.012114	0.006793	0.020423
Superscaffold1	12870482	13280767	-0.050779	-0.018792	-0.010354	-0.033101
Superscaffold1	13280933	13981292	-0.065539	-0.014512	-0.009137	-0.050063
Superscaffold1	13981295	14566259	-0.012972	-0.004793	-0.002884	-0.011111
Superscaffold1	14566385	14900664	0.101615	0.040548	0.024801	0.074612
Superscaffold1	14900864	15346470	-0.217496	-0.056431	-0.039141	-0.178138
