chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	558088	727063	-0.218576	-0.181070	-0.103214	-0.131259
Superscaffold1	727312	917762	0.092394	0.041624	0.026032	0.054808
Superscaffold1	917763	1277751	0.014606	0.006444	0.004231	0.011828
Superscaffold1	1277860	1512669	0.015738	0.004035	0.002815	0.011018
Superscaffold1	1512686	1886671	-0.275176	-0.101833	-0.063955	-0.174063
Superscaffold1	1886772	2215773	-0.254012	-0.100952	-0.054375	-0.186990
Superscaffold1	2216796	2434235	-0.080475	-0.042614	-0.027988	-0.053378
Superscaffold1	2434345	2639733	-0.131621	-0.087220	-0.053807	-0.083246
Superscaffold1	2639933	2794797	0.052339	0.062422	0.030392	0.030123
Superscaffold1	2794803	2982933	-0.293327	-0.291282	-0.123278	-0.195421
Superscaffold1	2983029	3254905	-0.097562	-0.053615	-0.032475	-0.047447
Superscaffold1	3255400	3612550	-0.049327	-0.018173	-0.011132	-0.025846
Superscaffold1	3612634	4006549	-0.214919	-0.073466	-0.043074	-0.127065
Superscaffold1	4007186	4413213	-0.165631	-0.058741	-0.036873	-0.100425
Superscaffold1	4413330	4758333	-0.393133	-0.230439	-0.132064	-0.257499
Superscaffold1	4758393	5132507	-0.057619	-0.021507	-0.014792	-0.037322
Superscaffold1	5132523	5595165	-0.231007	-0.051922	-0.036598	-0.152154
Superscaffold1	5595175	5918109	0.225064	0.086523	0.057904	0.140330
Superscaffold1	5918144	6341847	0.099369	0.033004	0.021469	0.063786
Superscaffold1	6342085	6717127	-0.132701	-0.049333	-0.033463	-0.086313
Superscaffold1	6717193	7160260	-0.420543	-0.178430	-0.102892	-0.297620
Superscaffold1	7160779	7507403	-0.196597	-0.075161	-0.045445	-0.134016
Superscaffold1	7507553	7902624	-0.089661	-0.035381	-0.023108	-0.047296
Superscaffold1	7902638	8516419	-0.187355	-0.097055	-0.051531	-0.108423
Superscaffold1	8516551	9225158	0.066115	0.031270	0.019247	0.032335
Superscaffold1	9225239	10396377	-0.052700	-0.017912	-0.011770	-0.029939
