chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	583263	832307	0.134006	0.070369	0.047085	0.088997
Superscaffold1	832319	1236091	0.189575	0.088506	0.057356	0.107399
Superscaffold1	1236597	1630533	0.246082	0.071744	0.051554	0.158413
Superscaffold1	1631150	2149755	-0.014725	-0.004365	-0.002488	-0.012174
Superscaffold1	2149811	2410684	0.008890	0.004046	0.002580	0.001243
Superscaffold1	2410849	2606324	0.005397	0.003940	0.002417	-0.001531
Superscaffold1	2606331	2798134	0.052695	0.040360	0.023437	0.029710
Superscaffold1	2798262	3025538	-0.348338	-0.275374	-0.146747	-0.241585
Superscaffold1	3025904	3246973	0.115896	0.102568	0.048504	0.066308
Superscaffold1	3246997	3619143	0.118868	0.051428	0.031256	0.085145
Superscaffold1	3619334	4008288	0.041592	0.017661	0.010201	0.026359
Superscaffold1	4008490	4468364	-0.000791	-0.000354	-0.000217	0.005278
Superscaffold1	4468716	4784602	0.091227	0.049063	0.030063	0.053701
Superscaffold1	4784621	5231384	0.083378	0.029305	0.019551	0.058989
Superscaffold1	5231476	5675387	-0.067322	-0.020102	-0.014229	-0.049001
Superscaffold1	5675408	6104076	0.230818	0.081342	0.056918	0.142020
Superscaffold1	6104239	6451101	0.159635	0.058508	0.038512	0.100782
Superscaffold1	6451118	6899311	0.075596	0.027654	0.018520	0.052099
Superscaffold1	6899685	7332459	0.129832	0.050361	0.029320	0.095650
Superscaffold1	7332500	7988531	0.071492	0.013989	0.010478	0.042570
Superscaffold1	7988571	8819398	0.255860	0.095077	0.058545	0.165020
Superscaffold1	8819664	10128369	0.071408	0.021891	0.015441	0.048588
Superscaffold1	10129525	10755833	0.020579	0.006963	0.004873	0.005581
Superscaffold1	10755916	11079135	0.022673	0.008320	0.005333	0.023915
Superscaffold1	11079142	11464914	-0.336355	-0.127367	-0.082489	-0.254703
Superscaffold1	11464916	11910382	-0.291419	-0.094572	-0.060893	-0.221447
Superscaffold1	11911998	12232881	-0.190657	-0.093420	-0.060216	-0.126047
Superscaffold1	12232922	12551281	0.109189	0.058559	0.037964	0.065830
Superscaffold1	12551307	12957155	-0.099182	-0.037678	-0.021393	-0.068415
Superscaffold1	12957205	13668848	-0.125014	-0.031598	-0.019539	-0.102529
Superscaffold1	13668851	14347308	-0.072320	-0.020141	-0.012743	-0.051873
Superscaffold1	14347339	14811160	0.034287	0.010874	0.006704	0.023305
Superscaffold1	14811219	15197905	-0.161672	-0.043120	-0.031212	-0.131162
Superscaffold1	15198028	15640623	-0.245319	-0.066933	-0.044621	-0.191536
Superscaffold1	15640929	16009157	-0.190812	-0.066078	-0.040210	-0.135303
Superscaffold1	16009216	16324714	0.102480	0.044171	0.024537	0.067216
Superscaffold1	16325047	16692698	0.162126	0.074338	0.044683	0.105016
Superscaffold1	16692923	16991506	-0.174674	-0.084729	-0.049233	-0.123086
Superscaffold1	16991542	17422090	0.217007	0.080738	0.050327	0.150067
Superscaffold1	17422625	18217998	0.020809	0.007077	0.004338	0.015685
Superscaffold1	18218025	18550723	-0.032461	-0.015877	-0.008608	-0.019454
Superscaffold1	18550736	19090679	-0.300113	-0.123449	-0.074420	-0.222205
Superscaffold1	19090789	19508979	0.115862	0.045995	0.033436	0.080035
Superscaffold1	19509017	19844604	0.201326	0.091095	0.063490	0.163303
Superscaffold1	19844605	20259221	-0.000534	-0.000138	-0.000093	0.001809
Superscaffold1	20259255	21043969	-0.047770	-0.015993	-0.009676	-0.032987
Superscaffold1	21044006	21398262	-0.053854	-0.016947	-0.010788	-0.037510
Superscaffold1	21398282	21813185	-0.161121	-0.058818	-0.034672	-0.108208
Superscaffold1	21813318	22324004	0.165979	0.048881	0.033706	0.112458
Superscaffold1	22324121	22970047	0.335805	0.105719	0.060387	0.247278
Superscaffold1	22970053	23533673	-0.009943	-0.002415	-0.001454	-0.010194
Superscaffold1	23533889	23959564	-0.102165	-0.035984	-0.021179	-0.068912
Superscaffold1	23959615	24476995	0.044622	0.012391	0.008524	0.027801
Superscaffold1	24477117	24897524	0.128072	0.038037	0.025317	0.101061
Superscaffold1	24897531	25432809	-0.154346	-0.038883	-0.025056	-0.102358
Superscaffold1	25432908	25824970	-0.110599	-0.036833	-0.024773	-0.086099
Superscaffold1	25825063	26231296	-0.226339	-0.077232	-0.048391	-0.173703
Superscaffold1	26231329	26712215	-0.009451	-0.002375	-0.001599	-0.008342
Superscaffold1	26712653	27274961	-0.281107	-0.064614	-0.038758	-0.213366
Superscaffold1	27274967	27667800	-0.141741	-0.048423	-0.029949	-0.098118
Superscaffold1	27667997	27955134	-0.172008	-0.117762	-0.065392	-0.103461
