chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	545767	716077	-0.001007	-0.001195	-0.000637	0.000999
Superscaffold1	716085	875215	0.515243	0.432772	0.236717	0.310919
Superscaffold1	875420	1202958	0.219435	0.165842	0.091809	0.112136
Superscaffold1	1203001	1419461	0.088973	0.060068	0.033478	0.036512
Superscaffold1	1419597	1642757	0.285136	0.162043	0.097054	0.135624
Superscaffold1	1642831	1899939	0.230231	0.140705	0.071986	0.124764
Superscaffold1	1899954	2135058	-0.058111	-0.030722	-0.013872	-0.040486
Superscaffold1	2135423	2309282	0.089356	0.071427	0.038393	0.047518
Superscaffold1	2309291	2451567	0.029688	0.030124	0.016128	0.013374
Superscaffold1	2451578	2615185	-0.012737	-0.014053	-0.007332	-0.009527
Superscaffold1	2615219	2769149	-0.035735	-0.048965	-0.022080	-0.019954
Superscaffold1	2769211	2889019	0.170155	0.222944	0.092909	0.110855
Superscaffold1	2889046	3085381	0.112677	0.142769	0.060049	0.068732
Superscaffold1	3085402	3272658	-0.038671	-0.041265	-0.019567	-0.021326
Superscaffold1	3272659	3509948	0.116583	0.072562	0.040149	0.062399
Superscaffold1	3510042	3732696	0.149781	0.134595	0.061721	0.094492
Superscaffold1	3732717	3947554	0.219193	0.165511	0.073707	0.127213
Superscaffold1	3947666	4146452	0.194900	0.186069	0.078527	0.122035
Superscaffold1	4146469	4420432	0.160795	0.126600	0.066806	0.097115
Superscaffold1	4420449	4639733	0.303753	0.296342	0.143051	0.224981
Superscaffold1	4639760	4857380	-0.039029	-0.042395	-0.022770	-0.021395
Superscaffold1	4857491	5090888	0.198721	0.193481	0.095129	0.123977
Superscaffold1	5090898	5255251	0.414702	0.406379	0.189294	0.270246
Superscaffold1	5255269	5528834	0.224907	0.124486	0.074987	0.111818
Superscaffold1	5528908	5806276	0.061583	0.033174	0.020893	0.041549
Superscaffold1	5806456	6157966	0.172879	0.088270	0.057151	0.107938
Superscaffold1	6157969	6480146	0.001185	0.000597	0.000366	0.003882
Superscaffold1	6480207	6842759	0.072381	0.031366	0.020553	0.055424
Superscaffold1	6842772	7212119	-0.355091	-0.190394	-0.101861	-0.251453
Superscaffold1	7212366	7502853	-0.146562	-0.088071	-0.045111	-0.088517
Superscaffold1	7502881	7871483	-0.044552	-0.019170	-0.011454	-0.019087
Superscaffold1	7871502	8485920	0.075083	0.038363	0.021482	0.041926
Superscaffold1	8486020	9135605	-0.005298	-0.002697	-0.001657	-0.010769
Superscaffold1	9135613	9923402	0.171999	0.081423	0.054066	0.117816
Superscaffold1	9923642	10635578	0.052473	0.028181	0.017303	0.036385
Superscaffold1	10635596	10825378	0.066694	0.046608	0.027503	0.038212
Superscaffold1	10825401	11075142	0.063788	0.039340	0.020349	0.042879
Superscaffold1	11075642	11349459	-0.241202	-0.122439	-0.076640	-0.174418
Superscaffold1	11349468	11590037	-0.404485	-0.249791	-0.138843	-0.302259
Superscaffold1	11590101	11861673	0.015158	0.008647	0.004703	0.007008
Superscaffold1	11861703	12041707	0.045357	0.037129	0.020407	0.023312
Superscaffold1	12041779	12308084	0.048636	0.035832	0.018027	0.030254
Superscaffold1	12308086	12548398	0.135134	0.123133	0.070774	0.072739
Superscaffold1	12548439	12847517	-0.175075	-0.089572	-0.045760	-0.118850
Superscaffold1	12847552	13161058	0.333581	0.148084	0.086583	0.266244
Superscaffold1	13161097	13575547	0.457221	0.369678	0.161890	0.331345
Superscaffold1	13576350	13957090	0.107661	0.072989	0.034541	0.077337
Superscaffold1	13957107	14477845	-0.126758	-0.056186	-0.031331	-0.090702
Superscaffold1	14477890	14806300	0.066201	0.027313	0.016300	0.041367
Superscaffold1	14806437	15060524	0.042267	0.025087	0.014192	0.023140
Superscaffold1	15061283	15258951	0.363647	0.141293	0.099628	0.223264
Superscaffold1	15259375	15598800	-0.147767	-0.053712	-0.033030	-0.110428
Superscaffold1	15599156	15953826	-0.165809	-0.055552	-0.033200	-0.114987
Superscaffold1	15953830	16280007	0.060781	0.022137	0.013378	0.052518
Superscaffold1	16280019	16608952	0.072380	0.036178	0.020579	0.044246
Superscaffold1	16608961	16880531	-0.028785	-0.015765	-0.009049	-0.016218
Superscaffold1	16880744	17177864	0.016683	0.011586	0.005668	0.008230
Superscaffold1	17178098	17573754	0.007798	0.003475	0.002047	0.008173
Superscaffold1	17573760	18209169	0.049007	0.030121	0.015633	0.028474
Superscaffold1	18209694	18446383	-0.182606	-0.118162	-0.061167	-0.092885
Superscaffold1	18446977	18909954	-0.112211	-0.045328	-0.026253	-0.070958
Superscaffold1	18909957	19134893	-0.108551	-0.057461	-0.036295	-0.065673
Superscaffold1	19134907	19485643	-0.055997	-0.038973	-0.022626	-0.043047
Superscaffold1	19485654	19793590	0.192446	0.086794	0.058402	0.144385
Superscaffold1	19793594	20014979	-0.067302	-0.040526	-0.023475	-0.042512
Superscaffold1	20015046	20332434	0.033456	0.015805	0.009077	0.019610
Superscaffold1	20332645	20980906	-0.033698	-0.012600	-0.006945	-0.020561
Superscaffold1	20980999	21204338	0.111309	0.055677	0.031583	0.073930
Superscaffold1	21204519	21401574	0.215430	0.128527	0.062763	0.118218
Superscaffold1	21401582	21639939	0.074646	0.035600	0.018851	0.038626
Superscaffold1	21639943	22022792	-0.210055	-0.101273	-0.060366	-0.137915
Superscaffold1	22022917	22343998	0.331604	0.111491	0.068041	0.227333
Superscaffold1	22344079	22863398	0.594150	0.230561	0.148065	0.511442
Superscaffold1	22864993	23235327	0.341059	0.158598	0.083742	0.253550
Superscaffold1	23235426	23690623	-0.045178	-0.012507	-0.007331	-0.027854
Superscaffold1	23690628	24010513	-0.210082	-0.102929	-0.056647	-0.148167
Superscaffold1	24010532	24411629	0.017287	0.004853	0.003296	0.011065
Superscaffold1	24411636	24707092	0.213954	0.084647	0.053537	0.175236
Superscaffold1	24707138	25099710	-0.026990	-0.010673	-0.005899	-0.019334
Superscaffold1	25099721	25436599	-0.139154	-0.064045	-0.036447	-0.085946
Superscaffold1	25436708	25707818	0.169844	0.069099	0.043687	0.105331
Superscaffold1	25707832	25894360	-0.080671	-0.064283	-0.036305	-0.048345
Superscaffold1	25894435	26202919	0.053087	0.026164	0.014225	0.038585
Superscaffold1	26203051	26374785	-0.235347	-0.191896	-0.085388	-0.176509
Superscaffold1	26374992	26713973	0.045787	0.014219	0.009410	0.029998
