chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	541579	712832	0.163931	0.147393	0.090763	0.083641
Superscaffold1	712916	873965	0.321814	0.228981	0.134394	0.166491
Superscaffold1	873999	1199357	0.226762	0.141757	0.084755	0.122077
Superscaffold1	1199365	1412492	0.159374	0.099263	0.059541	0.059200
Superscaffold1	1412506	1621056	0.254799	0.138004	0.084532	0.116400
Superscaffold1	1621057	1893788	0.324052	0.221015	0.109550	0.202003
Superscaffold1	1893971	2111634	0.056997	0.029173	0.013454	0.038653
Superscaffold1	2111640	2283845	-0.081063	-0.063749	-0.030535	-0.051193
Superscaffold1	2283896	2437577	0.098481	0.095067	0.052971	0.059369
Superscaffold1	2437591	2577845	0.114165	0.107995	0.060901	0.066981
Superscaffold1	2577899	2740980	-0.025898	-0.026976	-0.014132	-0.012290
Superscaffold1	2741051	2849564	0.089269	0.122685	0.052187	0.055735
Superscaffold1	2849656	3071354	-0.015914	-0.017982	-0.007510	-0.010787
Superscaffold1	3071413	3247275	-0.091035	-0.095416	-0.047696	-0.048912
Superscaffold1	3247299	3480672	0.112470	0.064329	0.036634	0.056912
Superscaffold1	3480697	3687559	0.193755	0.152954	0.076364	0.113000
Superscaffold1	3687594	3928118	0.205310	0.148581	0.069970	0.119155
Superscaffold1	3928168	4149053	0.093208	0.084317	0.035277	0.049520
Superscaffold1	4149092	4423894	0.153607	0.106405	0.058629	0.089152
Superscaffold1	4423899	4640225	0.332064	0.331659	0.161988	0.237424
Superscaffold1	4640236	4854713	0.011465	0.010391	0.006084	0.007502
Superscaffold1	4854816	5075260	0.169490	0.150307	0.076695	0.106566
Superscaffold1	5075348	5308991	0.348382	0.258163	0.138918	0.209210
Superscaffold1	5308993	5602534	0.122039	0.059349	0.037292	0.069193
Superscaffold1	5602646	5906221	0.041441	0.016843	0.011551	0.028361
Superscaffold1	5906260	6298888	0.039122	0.019548	0.011919	0.029946
Superscaffold1	6298907	6637336	-0.005041	-0.002399	-0.001549	-0.001605
Superscaffold1	6637400	6927051	-0.000358	-0.000184	-0.000111	0.000994
Superscaffold1	6927205	7271500	-0.237649	-0.113031	-0.065706	-0.167569
Superscaffold1	7271673	7585251	-0.040509	-0.024886	-0.013362	-0.019958
Superscaffold1	7585319	8000858	-0.036766	-0.014371	-0.008538	-0.013150
Superscaffold1	8000859	8539894	0.012774	0.006180	0.003495	0.009991
Superscaffold1	8539933	9216479	0.050496	0.029786	0.018040	0.024093
Superscaffold1	9218510	9989716	0.037777	0.018099	0.011713	0.027501
Superscaffold1	9989759	10639559	-0.046828	-0.025851	-0.015237	-0.028741
Superscaffold1	10639672	10821281	0.099566	0.064207	0.038773	0.058082
Superscaffold1	10821319	11047431	0.038135	0.024904	0.012714	0.028367
Superscaffold1	11047447	11335141	-0.189058	-0.099535	-0.060774	-0.138517
Superscaffold1	11335142	11590635	-0.469799	-0.256668	-0.149638	-0.375546
Superscaffold1	11590644	11880003	-0.080174	-0.038101	-0.022360	-0.046143
Superscaffold1	11880018	12092128	0.085876	0.070770	0.041380	0.044472
Superscaffold1	12092141	12347462	0.076134	0.048750	0.026473	0.042368
Superscaffold1	12347554	12574459	0.179025	0.151009	0.087475	0.096153
Superscaffold1	12574533	12862956	-0.119607	-0.062887	-0.031436	-0.079619
Superscaffold1	12863083	13208145	0.252817	0.101457	0.061558	0.206755
Superscaffold1	13208290	13609391	0.534911	0.425606	0.193122	0.405417
Superscaffold1	13609448	13967582	0.004942	0.003026	0.001482	0.005197
Superscaffold1	13967635	14480533	-0.121257	-0.050560	-0.029241	-0.087792
Superscaffold1	14480719	14805857	0.012737	0.005178	0.003059	0.008713
Superscaffold1	14805901	15055390	0.062345	0.034620	0.020205	0.033342
Superscaffold1	15055473	15249628	0.364775	0.133681	0.096141	0.231252
Superscaffold1	15250908	15601769	-0.082496	-0.028123	-0.017853	-0.062580
Superscaffold1	15601867	15961535	-0.157471	-0.050763	-0.030903	-0.110217
Superscaffold1	15961592	16301147	0.090888	0.028853	0.018709	0.076090
Superscaffold1	16301174	16630442	0.010591	0.005390	0.003016	0.004113
Superscaffold1	16630468	16881904	-0.025464	-0.014470	-0.008248	-0.013510
Superscaffold1	16881919	17178584	0.029345	0.019243	0.009799	0.016677
Superscaffold1	17178598	17565011	0.005961	0.002647	0.001559	0.002963
Superscaffold1	17565369	18203979	0.031024	0.017821	0.009512	0.018328
Superscaffold1	18203980	18445007	-0.151055	-0.092922	-0.050641	-0.078682
Superscaffold1	18445934	18913422	-0.106760	-0.043798	-0.025366	-0.068880
Superscaffold1	18914200	19142797	-0.186730	-0.086121	-0.055989	-0.115145
Superscaffold1	19143648	19510392	-0.073558	-0.049603	-0.029304	-0.053047
Superscaffold1	19510443	19801859	0.260648	0.114706	0.078977	0.191878
Superscaffold1	19801884	20008533	-0.132300	-0.084024	-0.045911	-0.086243
Superscaffold1	20008729	20324281	-0.057964	-0.027399	-0.015660	-0.036190
Superscaffold1	20324399	20940824	0.163888	0.065008	0.036194	0.102528
Superscaffold1	20940920	21195936	0.127889	0.063083	0.035539	0.078691
Superscaffold1	21195961	21394608	0.304570	0.171626	0.088439	0.178506
Superscaffold1	21394613	21621293	0.037692	0.018420	0.009344	0.019417
Superscaffold1	21621376	21995525	-0.191836	-0.104311	-0.058976	-0.119530
Superscaffold1	21995660	22315965	0.287132	0.090488	0.058837	0.197083
Superscaffold1	22315977	22803289	0.566538	0.202228	0.126011	0.461846
Superscaffold1	22803439	23147147	0.439527	0.237534	0.130308	0.333854
Superscaffold1	23147165	23615452	-0.032693	-0.008274	-0.004851	-0.023827
Superscaffold1	23615505	23919993	0.063706	0.027254	0.016416	0.043951
Superscaffold1	23920009	24283121	-0.075740	-0.026991	-0.017435	-0.046671
Superscaffold1	24283176	24650093	0.147161	0.054208	0.033262	0.114061
Superscaffold1	24650119	24893970	0.064495	0.029720	0.017902	0.049858
Superscaffold1	24893978	25318229	-0.143005	-0.046473	-0.027750	-0.099701
Superscaffold1	25318297	25558055	0.090474	0.045665	0.025917	0.051931
Superscaffold1	25558190	25826319	-0.051980	-0.023035	-0.015009	-0.028208
Superscaffold1	25826326	26069075	0.181373	0.144046	0.080935	0.117504
Superscaffold1	26070831	26285794	-0.458807	-0.321459	-0.147142	-0.355380
Superscaffold1	26285807	26496830	0.328211	0.154301	0.087119	0.182667
Superscaffold1	26497238	26993027	-0.229159	-0.048660	-0.031437	-0.165326
Superscaffold1	26993317	27318427	-0.086137	-0.023017	-0.013295	-0.048612
Superscaffold1	27318480	27620302	0.111529	0.050229	0.029542	0.068357
Superscaffold1	27620315	27836284	-0.190977	-0.140496	-0.070346	-0.112373
Superscaffold1	27836325	28017799	-0.326652	-0.349878	-0.166313	-0.218320
Superscaffold1	28017917	28241508	-0.403572	-0.393499	-0.197509	-0.296004
Superscaffold1	28241587	28535930	0.046570	0.028298	0.016461	0.033728
Superscaffold1	28535961	28702896	-0.011761	-0.022041	-0.010658	-0.003920
Superscaffold1	28702914	28887094	-0.118412	-0.174461	-0.075944	-0.065921
Superscaffold1	28887135	29289706	-0.236554	-0.067326	-0.041766	-0.163147
Superscaffold1	29289989	29511958	0.003607	0.001858	0.001086	0.001672
Superscaffold1	29511999	29805590	-0.067045	-0.023822	-0.013746	-0.050418
Superscaffold1	29805710	30065666	-0.353332	-0.227929	-0.115199	-0.260332
Superscaffold1	30065732	30362152	-0.108427	-0.059883	-0.034998	-0.051608
Superscaffold1	30363620	30899156	-0.036389	-0.015407	-0.009089	-0.020382
