chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	550856	705950	-0.091030	-0.086344	-0.052882	-0.056925
Superscaffold1	705967	897641	0.152419	0.073346	0.045814	0.083881
Superscaffold1	897684	1239528	-0.016540	-0.008034	-0.005082	-0.008843
Superscaffold1	1239547	1468446	0.120173	0.030761	0.022161	0.065332
Superscaffold1	1468643	1844111	-0.127316	-0.043295	-0.029039	-0.075033
Superscaffold1	1844163	2167393	-0.313448	-0.127028	-0.064879	-0.213526
Superscaffold1	2167744	2389997	-0.051288	-0.027169	-0.017651	-0.036390
Superscaffold1	2390036	2557366	0.005283	0.003975	0.002474	0.000695
Superscaffold1	2557417	2758603	0.057140	0.052460	0.028372	0.034899
Superscaffold1	2758605	2876815	-0.022250	-0.027433	-0.012378	-0.011970
Superscaffold1	2876822	3088766	-0.133533	-0.134416	-0.063955	-0.074423
Superscaffold1	3088780	3375760	0.025257	0.011322	0.006908	0.012379
Superscaffold1	3375822	3685397	0.001690	0.000721	0.000421	0.001835
Superscaffold1	3685435	4061345	-0.179253	-0.070069	-0.040195	-0.098596
Superscaffold1	4061401	4412495	0.050460	0.020725	0.012721	0.040888
Superscaffold1	4412569	4731094	-0.202446	-0.115104	-0.069873	-0.131009
Superscaffold1	4731198	5095904	-0.017975	-0.007640	-0.005133	-0.005269
Superscaffold1	5096119	5543509	-0.157575	-0.035226	-0.025135	-0.105870
Superscaffold1	5543520	5842978	0.081270	0.031121	0.020924	0.052480
Superscaffold1	5843101	6274568	0.015246	0.004938	0.003244	0.009050
Superscaffold1	6274571	6655612	-0.003725	-0.001207	-0.000836	-0.001057
Superscaffold1	6655635	7066350	-0.349938	-0.132718	-0.080719	-0.240647
Superscaffold1	7066640	7371139	-0.149327	-0.069418	-0.041227	-0.093972
Superscaffold1	7371495	7771896	-0.118098	-0.046916	-0.030523	-0.075483
Superscaffold1	7772133	8440358	-0.176793	-0.065910	-0.040582	-0.088579
Superscaffold1	8440362	8873726	-0.142347	-0.064678	-0.038710	-0.080853
Superscaffold1	8873759	10063599	0.033903	0.011204	0.007588	0.023493
Superscaffold1	10067950	10709710	-0.002230	-0.000873	-0.000575	-0.000118
Superscaffold1	10709896	11014041	-0.108234	-0.042289	-0.026903	-0.061072
