chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	521563	656268	0.121555	0.109437	0.071795	0.079541
Superscaffold1	656343	809036	-0.089296	-0.052066	-0.031351	-0.047909
Superscaffold1	809177	1070641	0.128962	0.082315	0.045340	0.065543
Superscaffold1	1070649	1321665	-0.054994	-0.023638	-0.015202	-0.024907
Superscaffold1	1321701	1600364	0.187221	0.035932	0.026500	0.093427
Superscaffold1	1603408	1919068	-0.223873	-0.108285	-0.062666	-0.148170
Superscaffold1	1919222	2235276	-0.302000	-0.113697	-0.063449	-0.228754
Superscaffold1	2235418	2431290	-0.022133	-0.012779	-0.007960	-0.016259
Superscaffold1	2431512	2612891	-0.150544	-0.106970	-0.065956	-0.089207
Superscaffold1	2613034	2778073	0.023785	0.027822	0.013766	0.013927
Superscaffold1	2778149	2939416	-0.261218	-0.277198	-0.113400	-0.150302
Superscaffold1	2939436	3150420	-0.114723	-0.084570	-0.047236	-0.063150
Superscaffold1	3150589	3455338	-0.039728	-0.014990	-0.009399	-0.019896
Superscaffold1	3455662	3772695	-0.158647	-0.064820	-0.036343	-0.088122
Superscaffold1	3772715	4177493	-0.211486	-0.074978	-0.044921	-0.122034
Superscaffold1	4178081	4485653	-0.048561	-0.016583	-0.010867	-0.025711
Superscaffold1	4485833	4797508	-0.356400	-0.264940	-0.147128	-0.238950
Superscaffold1	4798003	5138114	-0.057018	-0.021203	-0.014360	-0.033464
Superscaffold1	5138115	5528841	-0.134014	-0.032039	-0.022541	-0.087260
Superscaffold1	5528892	5823571	0.071993	0.027951	0.018509	0.044527
Superscaffold1	5823577	6178126	0.123324	0.050138	0.033228	0.065412
Superscaffold1	6178472	6585740	0.039313	0.010928	0.007451	0.029115
Superscaffold1	6586087	6871110	-0.121377	-0.047485	-0.031027	-0.078269
Superscaffold1	6871248	7250254	-0.366646	-0.168307	-0.094085	-0.232784
Superscaffold1	7250504	7534597	-0.203026	-0.097355	-0.058011	-0.151993
Superscaffold1	7534614	7868717	-0.102026	-0.042724	-0.026348	-0.051814
Superscaffold1	7868807	8459043	-0.239817	-0.133420	-0.070188	-0.134867
Superscaffold1	8459050	8851058	-0.000652	-0.000329	-0.000198	-0.000191
Superscaffold1	8851086	9816914	0.071286	0.026410	0.017404	0.040073
Superscaffold1	9817012	10635779	-0.017425	-0.007540	-0.004774	-0.009304
Superscaffold1	10636028	10870909	-0.121581	-0.049277	-0.031875	-0.075879
Superscaffold1	10870926	11182986	-0.013192	-0.005405	-0.003411	-0.007980
Superscaffold1	11183091	11481604	-0.451678	-0.244599	-0.148155	-0.348414
Superscaffold1	11482111	11807111	-0.008723	-0.003047	-0.001799	-0.007042
Superscaffold1	11807278	12114120	-0.035669	-0.015389	-0.010464	-0.019241
Superscaffold1	12114131	12355702	-0.045987	-0.021300	-0.012135	-0.021247
Superscaffold1	12355709	12595004	0.044305	0.027311	0.017281	0.016966
Superscaffold1	12595034	12894175	-0.260333	-0.094950	-0.056748	-0.193610
Superscaffold1	12894204	13242192	0.249050	0.101272	0.056856	0.184012
Superscaffold1	13242459	13834965	0.004601	0.000785	0.000540	0.005650
Superscaffold1	13835090	14323772	0.080577	0.019674	0.012649	0.049646
Superscaffold1	14323783	14656622	0.024818	0.007122	0.004455	0.016950
Superscaffold1	14656623	14917394	0.158606	0.073156	0.043656	0.101988
Superscaffold1	14917457	15327510	-0.104961	-0.023322	-0.016636	-0.085702
Superscaffold1	15327979	15654564	-0.247248	-0.063585	-0.042279	-0.156452
