chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	557919	768260	0.021220	0.016582	0.010711	0.013970
Superscaffold1	768269	1006766	0.215701	0.148239	0.082772	0.104475
Superscaffold1	1007077	1345761	0.077422	0.032752	0.021712	0.045589
Superscaffold1	1346224	1732074	0.089425	0.033103	0.021762	0.059940
Superscaffold1	1732273	2091125	0.042767	0.014723	0.007715	0.027648
Superscaffold1	2091486	2346883	-0.042289	-0.017763	-0.010730	-0.025096
Superscaffold1	2346939	2510723	0.039559	0.038279	0.020809	0.015453
Superscaffold1	2510755	2629178	0.088427	0.117992	0.054384	0.048934
Superscaffold1	2629361	2783008	-0.010303	-0.015244	-0.006737	-0.004988
Superscaffold1	2783011	2941135	-0.379630	-0.493151	-0.204072	-0.270789
Superscaffold1	2941143	3112352	-0.014956	-0.015676	-0.007288	-0.011651
Superscaffold1	3112368	3419688	0.078179	0.041010	0.022470	0.044489
Superscaffold1	3419768	3714851	-0.106359	-0.051409	-0.029616	-0.056396
Superscaffold1	3715023	4055336	-0.117232	-0.062446	-0.031235	-0.074794
Superscaffold1	4055366	4402310	0.123550	0.057946	0.035508	0.078889
Superscaffold1	4402410	4641893	0.110554	0.079569	0.040209	0.064334
Superscaffold1	4641998	4897643	-0.116079	-0.078278	-0.045434	-0.069224
Superscaffold1	4897797	5290730	0.009787	0.003794	0.002394	0.004791
Superscaffold1	5290738	5666777	-0.078070	-0.023518	-0.015917	-0.047062
Superscaffold1	5666782	5985283	0.250595	0.106154	0.071044	0.161490
Superscaffold1	5985345	6306809	-0.046723	-0.025032	-0.013327	-0.024427
Superscaffold1	6306834	6638176	0.167420	0.075106	0.048724	0.101182
Superscaffold1	6638909	7044799	-0.112074	-0.048961	-0.028811	-0.074860
Superscaffold1	7044859	7327970	0.156396	0.078048	0.040577	0.100497
Superscaffold1	7328018	7761949	0.053972	0.015616	0.010486	0.030053
Superscaffold1	7761953	8459233	0.088266	0.030928	0.017839	0.052877
Superscaffold1	8459252	8851611	0.197818	0.109803	0.062912	0.112657
Superscaffold1	8851656	9829942	0.165160	0.072490	0.045111	0.093150
Superscaffold1	9829950	10616432	0.027155	0.014714	0.008424	0.013723
Superscaffold1	10617106	10835905	0.004022	0.002124	0.001330	0.003365
Superscaffold1	10835909	11098920	-0.080589	-0.040921	-0.021511	-0.040698
Superscaffold1	11098930	11382168	-0.206762	-0.093378	-0.055802	-0.139095
Superscaffold1	11382181	11627781	-0.435732	-0.265734	-0.142723	-0.316706
Superscaffold1	11627782	12000376	-0.101307	-0.038275	-0.024685	-0.069195
Superscaffold1	12000448	12296857	-0.212851	-0.170684	-0.086396	-0.138975
Superscaffold1	12296899	12509576	0.043713	0.048568	0.025341	0.022959
Superscaffold1	12509794	12873750	0.013009	0.005332	0.002931	0.008237
Superscaffold1	12873767	13241864	-0.019820	-0.008226	-0.004319	-0.012473
Superscaffold1	13241899	13856994	0.025369	0.005819	0.003627	0.018370
Superscaffold1	13857004	14369320	-0.099175	-0.034010	-0.020522	-0.070104
Superscaffold1	14369629	14763155	-0.008625	-0.003165	-0.001782	-0.005896
Superscaffold1	14763195	15043621	0.029595	0.014098	0.008768	0.019668
Superscaffold1	15043955	15420333	-0.245951	-0.063677	-0.044144	-0.193141
Superscaffold1	15420336	15774970	-0.276063	-0.092766	-0.054616	-0.196297
