chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	510614	595965	0.100980	0.082616	0.057938	0.038945
Superscaffold1	596010	743960	-0.133769	-0.099287	-0.069315	-0.043923
Superscaffold1	743983	854689	-0.122016	-0.092583	-0.053370	-0.049832
Superscaffold1	854718	1152777	0.012742	0.007627	0.005034	0.004357
Superscaffold1	1152778	1313582	-0.107483	-0.063147	-0.042263	-0.033961
Superscaffold1	1313666	1474706	-0.063787	-0.047063	-0.026388	-0.024492
Superscaffold1	1474800	1744361	-0.160398	-0.124124	-0.073591	-0.057743
Superscaffold1	1744540	1911355	-0.021579	-0.014857	-0.008971	-0.008670
Superscaffold1	1911402	2228470	-0.068040	-0.029765	-0.016806	-0.029497
Superscaffold1	2228473	2401393	-0.171170	-0.127709	-0.079355	-0.078371
Superscaffold1	2401453	2565967	-0.057402	-0.051501	-0.030982	-0.033116
Superscaffold1	2565974	2737901	0.026809	0.025584	0.014435	0.015249
Superscaffold1	2737972	2845602	0.126073	0.146284	0.070665	0.053600
Superscaffold1	2845619	3072949	-0.054053	-0.051822	-0.023599	-0.025698
Superscaffold1	3073469	3249515	0.072783	0.079433	0.040342	0.034876
Superscaffold1	3249557	3507236	0.075217	0.048261	0.030924	0.035302
Superscaffold1	3507418	3787128	-0.034755	-0.019952	-0.012307	-0.016459
Superscaffold1	3787227	4026651	-0.071336	-0.048910	-0.027666	-0.027193
Superscaffold1	4026857	4258523	0.164562	0.113544	0.068900	0.074416
Superscaffold1	4258550	4477321	-0.138042	-0.090779	-0.054029	-0.058222
Superscaffold1	4477463	4671622	0.004902	0.004913	0.002560	0.001454
Superscaffold1	4671644	4850177	0.025829	0.032052	0.017038	0.016297
Superscaffold1	4850351	5126398	-0.164863	-0.106173	-0.067829	-0.084669
Superscaffold1	5126581	5364693	-0.265026	-0.225352	-0.123932	-0.167679
Superscaffold1	5365085	5601397	-0.291315	-0.275764	-0.145913	-0.175586
Superscaffold1	5601430	5755459	-0.030452	-0.040542	-0.021282	-0.016847
Superscaffold1	5755461	6011935	-0.095434	-0.063586	-0.039892	-0.053190
Superscaffold1	6011987	6290294	-0.185519	-0.100433	-0.060225	-0.071784
Superscaffold1	6290304	6448599	0.250670	0.189959	0.122937	0.148992
Superscaffold1	6448613	6712289	-0.210868	-0.126089	-0.078286	-0.099959
Superscaffold1	6712440	7013069	-0.210269	-0.115595	-0.074761	-0.096985
Superscaffold1	7013147	7296366	-0.259788	-0.119840	-0.077619	-0.137057
Superscaffold1	7296557	7559315	0.010848	0.007259	0.004478	0.002215
Superscaffold1	7559335	7878373	-0.049574	-0.047977	-0.025537	-0.020310
Superscaffold1	7878447	8516854	0.057527	0.032006	0.021727	0.021943
Superscaffold1	8516868	9101944	-0.017324	-0.014428	-0.008772	-0.008375
Superscaffold1	9103199	9811773	0.025938	0.015184	0.010002	0.008178
Superscaffold1	9811837	10508678	0.005358	0.003828	0.002291	0.000266
Superscaffold1	10508848	10727499	-0.068892	-0.064317	-0.037789	-0.031093
Superscaffold1	10727528	10924663	0.048643	0.037597	0.020003	0.025711
Superscaffold1	10924666	11126851	-0.020874	-0.014963	-0.009948	-0.008857
Superscaffold1	11126932	11352885	-0.004840	-0.003004	-0.002064	-0.002014
Superscaffold1	11353144	11548286	-0.124772	-0.047784	-0.036756	-0.033978
Superscaffold1	11548287	11795036	-0.130406	-0.072473	-0.041642	-0.038436
Superscaffold1	11795061	11974736	-0.189234	-0.153668	-0.094050	-0.083779
Superscaffold1	11974836	12232867	-0.055020	-0.034943	-0.021904	-0.025645
Superscaffold1	12232879	12469378	0.091506	0.084413	0.049436	0.039759
Superscaffold1	12469441	12724779	0.028107	0.017549	0.010592	0.008909
Superscaffold1	12726742	12985880	-0.088898	-0.038392	-0.025500	-0.034933
Superscaffold1	12985932	13438638	-0.241374	-0.079859	-0.056289	-0.134640
Superscaffold1	13439083	13901024	-0.123930	-0.063513	-0.040936	-0.056148
Superscaffold1	13901036	14364159	-0.186322	-0.078400	-0.050904	-0.094099
Superscaffold1	14364400	14689391	0.014316	0.007245	0.004325	0.005983
Superscaffold1	14689427	14915168	0.044585	0.028883	0.017939	0.023810
Superscaffold1	14915329	15156296	0.360326	0.249550	0.145659	0.247420
Superscaffold1	15156297	15403518	0.452518	0.242001	0.154175	0.323599
Superscaffold1	15403522	15649980	0.028282	0.015289	0.009434	0.014119
Superscaffold1	15649992	15891667	-0.276292	-0.129213	-0.074252	-0.144492
Superscaffold1	15891673	16135805	-0.213042	-0.145571	-0.075411	-0.128270
Superscaffold1	16135889	16460064	-0.366060	-0.145706	-0.092446	-0.216277
Superscaffold1	16460142	16712822	0.017699	0.015012	0.008566	0.006729
Superscaffold1	16712830	16944799	-0.058732	-0.050540	-0.032912	-0.023395
Superscaffold1	16944809	17236646	0.180310	0.140991	0.083387	0.079331
Superscaffold1	17236687	17597630	-0.046431	-0.021214	-0.014424	-0.021880
Superscaffold1	17597699	18203509	0.031455	0.021833	0.012263	0.012992
Superscaffold1	18203612	18381235	-0.157282	-0.155809	-0.083156	-0.063319
Superscaffold1	18381334	18655764	-0.101520	-0.064916	-0.037196	-0.051137
Superscaffold1	18655781	19054230	-0.047205	-0.023672	-0.016759	-0.020306
Superscaffold1	19055760	19195883	-0.006315	-0.004366	-0.002909	-0.010470
Superscaffold1	19195905	19613677	-0.151976	-0.064707	-0.047443	-0.078259
Superscaffold1	19613800	19869310	-0.244877	-0.103705	-0.078383	-0.119238
Superscaffold1	19869365	20059715	-0.122307	-0.084169	-0.052700	-0.058431
Superscaffold1	20059758	20339256	-0.060611	-0.035491	-0.021936	-0.033737
Superscaffold1	20339261	20974588	0.133943	0.071112	0.038082	0.077527
Superscaffold1	20974600	21235217	0.039250	0.020934	0.012522	0.022243
Superscaffold1	21235234	21539077	-0.009270	-0.005053	-0.002814	-0.001101
Superscaffold1	21539082	21808726	0.065461	0.031309	0.021602	0.029739
Superscaffold1	21808728	22135083	0.149326	0.106538	0.061929	0.077735
Superscaffold1	22135259	22493194	0.005418	0.002351	0.001578	0.001403
Superscaffold1	22493206	23115780	0.067489	0.013015	0.010016	0.032126
Superscaffold1	23115782	23579336	0.310258	0.083375	0.055557	0.167339
Superscaffold1	23588170	23905580	-0.085703	-0.037709	-0.025302	-0.042115
Superscaffold1	23905593	24161550	-0.460882	-0.433366	-0.212546	-0.244159
Superscaffold1	24161580	24347188	-0.174012	-0.259091	-0.114625	-0.096328
Superscaffold1	24347245	24738756	0.009784	0.003223	0.002321	0.006675
Superscaffold1	24738766	25090755	0.135392	0.073563	0.045286	0.067046
Superscaffold1	25091148	25442656	-0.260752	-0.135617	-0.078209	-0.155378
Superscaffold1	25442657	25666032	-0.012419	-0.006993	-0.004807	-0.003743
Superscaffold1	25666182	25880381	-0.214468	-0.115406	-0.083787	-0.080420
Superscaffold1	25880400	26096040	-0.143920	-0.153722	-0.085479	-0.081718
Superscaffold1	26096209	26311692	-0.269018	-0.176098	-0.095548	-0.138242
Superscaffold1	26311722	26632823	-0.248245	-0.121789	-0.075625	-0.136805
Superscaffold1	26633134	26900387	-0.659377	-0.682347	-0.283632	-0.501375
Superscaffold1	26900515	27154423	-0.348380	-0.163098	-0.078685	-0.248036
Superscaffold1	27154456	27318235	-0.133235	-0.163767	-0.058566	-0.071041
Superscaffold1	27318240	27575406	-0.037412	-0.024041	-0.013173	-0.022131
Superscaffold1	27575439	27827536	-0.008854	-0.005274	-0.003227	-0.006868
Superscaffold1	27827544	27993499	-0.072170	-0.086823	-0.038075	-0.029743
Superscaffold1	27993657	28172314	0.186466	0.151399	0.086316	0.097590
Superscaffold1	28172419	28391209	0.157542	0.107685	0.064384	0.075208
Superscaffold1	28391231	28689022	-0.366625	-0.516157	-0.263865	-0.244857
Superscaffold1	28689026	28931662	-0.249041	-0.178516	-0.115287	-0.133535
Superscaffold1	28931806	29143239	-0.426628	-0.279178	-0.133376	-0.252798
Superscaffold1	29143609	29439871	-0.090120	-0.039858	-0.026073	-0.042616
Superscaffold1	29439961	29661105	-0.029987	-0.024339	-0.013289	-0.019823
Superscaffold1	29661224	29962867	-0.158953	-0.065608	-0.036163	-0.073065
Superscaffold1	29962868	30238732	-0.060610	-0.062833	-0.039554	-0.034337
Superscaffold1	30238740	30569114	-0.149602	-0.173926	-0.068365	-0.084317
Superscaffold1	30570076	30882502	-0.147374	-0.083630	-0.053270	-0.069530
Superscaffold1	30882529	31107124	-0.714615	-0.678874	-0.300427	-0.473862
Superscaffold1	31107273	31411597	0.120698	0.051916	0.033363	0.062741
Superscaffold1	31411601	31723632	-0.318357	-0.144433	-0.095900	-0.160514
Superscaffold1	31723638	32116451	-0.136109	-0.135837	-0.068714	-0.085167
Superscaffold1	32116460	32363379	-0.202285	-0.120030	-0.077449	-0.088005
Superscaffold1	32363410	32683264	0.323521	0.161095	0.108559	0.177132
Superscaffold1	32683275	33021114	-0.067123	-0.032592	-0.022944	-0.043155
Superscaffold1	33021129	33385453	-0.015041	-0.006702	-0.004511	-0.010407
Superscaffold1	33385461	33505360	-0.190754	-0.173787	-0.096488	-0.100956
Superscaffold1	33505404	33627871	0.046744	0.032655	0.021564	0.024151
Superscaffold1	33627923	33827705	0.076286	0.076497	0.043222	0.033310
Superscaffold1	33828035	34004795	-0.307167	-0.251801	-0.150328	-0.191503
Superscaffold1	34004799	34210571	-0.208722	-0.087811	-0.060122	-0.127336
Superscaffold1	34210611	34475775	0.058403	0.028301	0.020178	0.026213
Superscaffold1	34475779	34900674	0.075180	0.027807	0.019524	0.034903
Superscaffold1	34900700	35274838	-0.486428	-0.239509	-0.149689	-0.325073
Superscaffold1	35276008	35945605	0.036162	0.015783	0.011345	0.018704
Superscaffold1	35945655	36552714	-0.123773	-0.074878	-0.042086	-0.068821
Superscaffold1	36552739	37004132	-0.282801	-0.125216	-0.084274	-0.137831
Superscaffold1	37004161	37198042	-0.243001	-0.184750	-0.110127	-0.132647
Superscaffold1	37198045	37449363	-0.122425	-0.055940	-0.041286	-0.052544
Superscaffold1	37449379	37630205	0.077777	0.046382	0.025909	0.047641
Superscaffold1	37630207	38039026	-0.124147	-0.108022	-0.057899	-0.061881
Superscaffold1	38039041	38327122	0.121543	0.045702	0.032085	0.064036
Superscaffold1	38327199	38555266	-0.246273	-0.091373	-0.067096	-0.102301
Superscaffold1	38555311	38817301	-0.267201	-0.096133	-0.068981	-0.120954
Superscaffold1	38817383	39015870	0.225592	0.095946	0.077237	0.113083
Superscaffold1	39015888	39227914	-0.115544	-0.043606	-0.032252	-0.061902
Superscaffold1	39227993	39575715	-0.064162	-0.022363	-0.013648	-0.027850
Superscaffold1	39575752	39807457	-0.384122	-0.183799	-0.120750	-0.304940
Superscaffold1	39807826	40056697	-0.285465	-0.084611	-0.065500	-0.159130
Superscaffold1	40056755	40282431	-0.007678	-0.003655	-0.002645	-0.002301
Superscaffold1	40282603	40708082	0.212537	0.087749	0.067066	0.117856
Superscaffold1	40708119	41109654	-0.337254	-0.172312	-0.110916	-0.209422
Superscaffold1	41109869	41475787	-0.521897	-0.290989	-0.152410	-0.358787
Superscaffold1	41476312	41767347	0.372510	0.162176	0.103038	0.222984
Superscaffold1	41767664	42065337	-0.053369	-0.020939	-0.012170	-0.044730
Superscaffold1	42065366	42531876	-0.142276	-0.064450	-0.039259	-0.085958
Superscaffold1	42531878	43010026	0.089169	0.028307	0.019512	0.051262
Superscaffold1	43010037	43767159	-0.292705	-0.044327	-0.033072	-0.183973
Superscaffold1	43767209	44529736	0.016659	0.002710	0.001963	0.008739
Superscaffold1	44529866	45031312	-0.056562	-0.019888	-0.013374	-0.023237
Superscaffold1	45031315	45524999	0.142074	0.066243	0.050807	0.087706
Superscaffold1	45525006	45946171	-0.317631	-0.155561	-0.101943	-0.181983
Superscaffold1	45946174	46899168	-0.006507	-0.001756	-0.001434	-0.005933
Superscaffold1	46899172	47818334	0.064197	0.018432	0.015138	0.031536
Superscaffold1	47818390	48264264	-0.056271	-0.025298	-0.016914	-0.029117
Superscaffold1	48264307	48727029	-0.327400	-0.068450	-0.049333	-0.219267
Superscaffold1	48727426	49324498	0.103317	0.035707	0.027618	0.058550
Superscaffold1	49324603	49897785	0.107345	0.030365	0.022402	0.048887
Superscaffold1	49898079	50231932	0.461125	0.111533	0.077521	0.216242
Superscaffold1	50232016	50378567	-0.222546	-0.292862	-0.123860	-0.166935
Superscaffold1	50378590	50681045	-0.074781	-0.072619	-0.042205	-0.047338
Superscaffold1	50681089	50995089	0.071565	0.077517	0.047882	0.044894
Superscaffold1	50995108	51227695	-0.042631	-0.053425	-0.029478	-0.020850
Superscaffold1	51227942	51929973	-0.107216	-0.100963	-0.057499	-0.061877
Superscaffold2	338693	604769	-0.473654	-0.378353	-0.208564	-0.293176
Superscaffold2	604770	795961	-0.157440	-0.103348	-0.059763	-0.078351
Superscaffold2	795968	1092296	-0.206071	-0.109183	-0.069744	-0.144352
Superscaffold2	1092881	1366043	-0.299967	-0.137717	-0.097028	-0.192258
Superscaffold2	1366068	1591652	-0.441907	-0.345129	-0.193053	-0.282546
Superscaffold2	1592059	1910738	-0.510477	-0.253141	-0.145604	-0.350778
Superscaffold2	1910739	2104433	0.138999	0.064101	0.042493	0.048039
Superscaffold2	2104531	2395796	0.015792	0.007729	0.005157	0.004817
Superscaffold2	2395940	2778164	-0.057423	-0.047696	-0.022643	-0.026138
Superscaffold2	2778167	3422950	-0.054762	-0.031791	-0.020872	-0.035818
Superscaffold2	3422973	3706091	0.086884	0.057466	0.028960	0.044967
Superscaffold2	3706144	4226793	-0.035898	-0.012573	-0.008064	-0.016846
Superscaffold2	4226870	4659479	-0.134641	-0.048167	-0.032160	-0.071233
Superscaffold2	4659480	4920191	-0.103886	-0.045745	-0.029478	-0.052269
Superscaffold2	4920231	5231821	0.496365	0.500689	0.262632	0.304436
Superscaffold2	5231864	5448428	0.062453	0.051958	0.030502	0.037146
Superscaffold2	5448431	5872654	-0.157279	-0.084316	-0.046534	-0.069722
Superscaffold2	5872660	6332506	-0.138192	-0.042137	-0.030019	-0.064241
Superscaffold2	6332696	6870284	0.036128	0.009863	0.006958	0.019418
Superscaffold2	6870289	7436673	-0.072035	-0.021257	-0.015003	-0.040042
Superscaffold2	7436727	7682228	0.105401	0.050384	0.034614	0.057866
Superscaffold2	7682589	8030866	-0.150609	-0.055218	-0.038456	-0.078612
Superscaffold2	8030936	8352792	-0.112560	-0.063050	-0.039144	-0.050090
Superscaffold2	8352797	8820605	0.039932	0.017684	0.012828	0.017135
Superscaffold2	8820670	9223809	-0.139574	-0.070005	-0.044561	-0.069729
Superscaffold2	9224018	9706686	-0.055069	-0.026166	-0.017461	-0.035590
Superscaffold2	9707133	10067240	-0.108176	-0.039141	-0.024837	-0.042407
Superscaffold2	10067289	10401915	-0.038966	-0.019999	-0.012432	-0.021541
Superscaffold2	10401918	10660341	-0.211506	-0.106564	-0.073673	-0.107384
Superscaffold2	10660795	11056587	-0.083046	-0.038516	-0.022372	-0.052301
Superscaffold2	11056604	11527981	-0.093640	-0.035379	-0.025289	-0.053059
Superscaffold2	11528006	12144780	0.020605	0.008707	0.005675	0.010968
Superscaffold2	12144892	12900072	-0.045204	-0.021605	-0.014005	-0.020920
Superscaffold2	12900250	13373446	-0.013323	-0.004616	-0.003281	-0.007580
Superscaffold2	13373573	13779709	0.255529	0.109301	0.063205	0.144636
Superscaffold2	13779720	14223551	-0.018178	-0.005826	-0.004294	-0.007368
Superscaffold2	14223596	14710339	-0.226845	-0.092294	-0.057137	-0.144718
Superscaffold2	14710357	15076570	-0.363272	-0.141800	-0.098291	-0.205890
Superscaffold2	15076592	15594656	-0.095343	-0.069469	-0.033494	-0.041280
Superscaffold2	15594664	16363909	-0.122365	-0.086501	-0.046509	-0.068008
Superscaffold2	16363978	16656842	-0.126153	-0.138301	-0.060956	-0.067448
Superscaffold2	16656863	16843864	0.005905	0.006343	0.003409	0.003177
Superscaffold2	16843877	17130448	-0.242906	-0.191825	-0.099253	-0.122908
Superscaffold2	17130474	17634816	0.039367	0.015490	0.010190	0.022375
Superscaffold2	17634937	18055411	-0.036721	-0.011974	-0.008388	-0.019281
Superscaffold2	18055438	18692050	0.046808	0.008562	0.006626	0.027684
Superscaffold2	18692068	19165036	0.080009	0.028032	0.018275	0.039065
Superscaffold2	19165228	19546666	-0.090992	-0.045310	-0.029316	-0.029731
Superscaffold2	19546693	19714217	-0.125946	-0.308909	-0.083135	-0.050378
Superscaffold2	19714236	19926426	0.008149	0.007708	0.004151	0.006551
Superscaffold2	19926460	20359861	-0.115481	-0.030413	-0.021478	-0.056496
Superscaffold2	20359866	20704627	0.097642	0.054244	0.035443	0.046420
Superscaffold2	20704644	21103457	-0.035743	-0.026854	-0.018330	-0.021447
Superscaffold2	21103506	21675230	0.156515	0.028430	0.021663	0.099340
Superscaffold2	21675232	22216837	-0.352183	-0.074757	-0.055952	-0.220255
Superscaffold2	22216855	22633689	-0.009389	-0.004323	-0.002498	-0.006583
Superscaffold2	22633863	22943684	0.095702	0.054065	0.039320	0.041916
Superscaffold2	22943938	23448816	-0.108500	-0.021811	-0.018074	-0.056162
Superscaffold2	23448965	23889647	-0.093271	-0.032015	-0.021572	-0.059031
Superscaffold2	23889694	24253242	-0.183502	-0.066938	-0.040716	-0.103558
Superscaffold2	24253278	24519466	-0.091949	-0.033583	-0.022608	-0.051743
Superscaffold2	24519475	25012626	-0.203843	-0.057346	-0.038391	-0.132294
Superscaffold2	25012741	25434592	0.325556	0.148864	0.092152	0.181908
Superscaffold2	25434739	25750439	-0.235181	-0.081981	-0.052393	-0.143457
Superscaffold2	25750495	26141563	-0.054013	-0.020497	-0.014243	-0.033740
Superscaffold2	26141686	26676963	0.014298	0.003815	0.002648	0.008082
Superscaffold2	26677251	26965057	-0.178693	-0.065224	-0.044834	-0.106403
Superscaffold2	26965087	27317886	-0.025941	-0.009541	-0.006705	-0.020141
Superscaffold2	27317908	27573054	0.361883	0.237114	0.157596	0.196598
Superscaffold2	27573214	28071708	0.130060	0.064717	0.047318	0.061113
Superscaffold2	28072288	28839971	0.006125	0.002735	0.001769	0.003471
Superscaffold2	28839973	29110205	0.027553	0.009164	0.006535	0.016596
Superscaffold2	29110225	29424578	-0.053664	-0.020424	-0.014300	-0.023687
Superscaffold2	29424593	29736427	-0.440221	-0.214206	-0.142574	-0.300211
Superscaffold2	29736647	30240448	0.035307	0.011260	0.007447	0.024703
Superscaffold2	30240502	30758873	-0.273821	-0.105713	-0.065881	-0.170495
Superscaffold2	30759026	31158059	0.044459	0.015237	0.010877	0.026242
Superscaffold2	31158060	31600663	-0.021039	-0.005354	-0.004055	-0.010457
Superscaffold2	31600698	31960632	-0.268409	-0.116528	-0.068924	-0.161889
Superscaffold2	31960656	32480286	0.007589	0.003100	0.002173	0.003175
Superscaffold2	32480292	32847881	-0.062710	-0.020796	-0.014783	-0.028923
Superscaffold2	32847997	33112593	-0.278692	-0.161122	-0.096111	-0.136069
Superscaffold2	33112633	33564352	-0.193030	-0.072328	-0.045796	-0.122832
Superscaffold2	33564379	33986348	-0.055340	-0.022127	-0.014226	-0.031971
Superscaffold2	33989374	34481029	-0.241311	-0.073323	-0.047882	-0.139179
Superscaffold2	34481287	35114729	0.009447	0.001690	0.001249	0.009626
Superscaffold2	35114763	35660739	-0.029500	-0.005084	-0.003867	-0.014737
Superscaffold2	35660747	36400915	0.073368	0.021335	0.015854	0.037494
Superscaffold2	36400979	36739282	-0.179749	-0.057866	-0.041932	-0.104322
Superscaffold2	36739999	36986942	-0.268485	-0.169815	-0.103490	-0.152266
Superscaffold2	36986954	37279071	-0.127343	-0.061777	-0.040921	-0.070132
