chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	554670	726970	-0.125541	-0.149605	-0.080769	-0.072564
Superscaffold1	726998	910548	0.120707	0.079619	0.048839	0.052917
Superscaffold1	910554	1253639	0.225221	0.161155	0.092538	0.127267
Superscaffold1	1253699	1445207	0.189881	0.125313	0.075760	0.080063
Superscaffold1	1445274	1791554	0.229345	0.114255	0.070738	0.114142
Superscaffold1	1791628	1954283	0.080977	0.062826	0.026339	0.038004
Superscaffold1	1954368	2186102	0.108713	0.062423	0.026674	0.067057
Superscaffold1	2186138	2369505	0.100089	0.089337	0.049942	0.058681
Superscaffold1	2369507	2520340	-0.076832	-0.080682	-0.044151	-0.050103
Superscaffold1	2520358	2681891	0.113234	0.108014	0.059267	0.076063
Superscaffold1	2681896	2818985	0.053111	0.063932	0.031885	0.029864
Superscaffold1	2818988	3047498	0.008601	0.007884	0.003650	0.004154
Superscaffold1	3047500	3252504	-0.094817	-0.093094	-0.046312	-0.051964
Superscaffold1	3252515	3496961	0.047550	0.028830	0.016437	0.026741
Superscaffold1	3497029	3720621	0.227593	0.185490	0.091563	0.144229
Superscaffold1	3721857	3954666	0.210745	0.154872	0.071020	0.119657
Superscaffold1	3954726	4200347	0.113294	0.090565	0.043543	0.071967
Superscaffold1	4200472	4475939	0.107962	0.088563	0.043889	0.066089
Superscaffold1	4476126	4758728	0.326235	0.272339	0.148627	0.227687
Superscaffold1	4758896	4984022	0.105236	0.077230	0.046080	0.061093
Superscaffold1	4984050	5249018	0.337395	0.272030	0.142534	0.197852
Superscaffold1	5249176	5579565	0.201186	0.092455	0.060138	0.111394
Superscaffold1	5579649	5899873	0.015965	0.006626	0.004487	0.012543
Superscaffold1	5899894	6300451	0.121654	0.062412	0.038373	0.086063
Superscaffold1	6300465	6651895	0.053515	0.023171	0.015693	0.038748
Superscaffold1	6651947	7020958	-0.083069	-0.041536	-0.025314	-0.054053
Superscaffold1	7021110	7314167	-0.301271	-0.145724	-0.083161	-0.211704
Superscaffold1	7314212	7690535	0.013295	0.007025	0.004145	0.007277
Superscaffold1	7690602	8292311	0.091084	0.040917	0.023745	0.044769
Superscaffold1	8292407	8643605	0.119484	0.061910	0.034974	0.070923
Superscaffold1	8643680	9655732	0.199332	0.085843	0.058529	0.126824
Superscaffold1	9655802	10515197	0.064834	0.029569	0.019444	0.041001
Superscaffold1	10515276	10773411	0.100860	0.062777	0.038637	0.058286
Superscaffold1	10773416	11026817	0.167613	0.114213	0.059632	0.108833
Superscaffold1	11026825	11339444	-0.063046	-0.030139	-0.019239	-0.047877
Superscaffold1	11339482	11596357	-0.399265	-0.228992	-0.131810	-0.323987
Superscaffold1	11596367	11916168	-0.055447	-0.026031	-0.015380	-0.032011
