chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	524028	654965	0.100060	0.073711	0.053157	0.040926
Superscaffold1	654970	799062	-0.196856	-0.093971	-0.068393	-0.066586
Superscaffold1	799074	1119982	0.286073	0.150524	0.099720	0.152871
Superscaffold1	1120037	1314781	-0.154847	-0.072371	-0.050819	-0.050735
Superscaffold1	1314799	1494555	-0.080053	-0.059641	-0.032971	-0.030312
Superscaffold1	1494672	1788498	-0.141868	-0.100377	-0.062210	-0.053929
Superscaffold1	1788516	2111629	-0.071925	-0.030571	-0.017286	-0.034691
Superscaffold1	2111634	2365403	-0.095011	-0.054863	-0.037116	-0.043557
Superscaffold1	2365540	2552080	-0.127449	-0.091513	-0.057939	-0.075126
Superscaffold1	2554999	2761437	0.000426	0.000396	0.000222	0.001423
Superscaffold1	2761477	2923457	0.093472	0.111998	0.044786	0.041671
Superscaffold1	2923464	3157939	-0.056266	-0.051013	-0.028965	-0.028981
Superscaffold1	3158271	3441423	0.072582	0.049003	0.029884	0.033939
Superscaffold1	3441439	3740789	-0.008424	-0.005590	-0.003610	-0.004289
Superscaffold1	3740793	4018193	-0.124430	-0.098688	-0.051457	-0.056530
Superscaffold1	4018324	4357117	-0.000222	-0.000133	-0.000084	-0.000850
Superscaffold1	4357508	4602275	-0.011657	-0.008057	-0.004915	-0.005514
Superscaffold1	4602304	4859145	-0.126214	-0.099035	-0.059164	-0.067712
Superscaffold1	4859273	5169553	-0.194465	-0.136086	-0.082803	-0.118369
Superscaffold1	5169640	5473037	-0.289200	-0.202688	-0.125966	-0.203084
Superscaffold1	5473081	5685447	-0.117787	-0.100279	-0.060127	-0.072503
Superscaffold1	5685595	5944552	-0.198264	-0.117471	-0.075531	-0.100176
Superscaffold1	5944675	6274503	-0.100656	-0.058729	-0.036822	-0.060665
Superscaffold1	6274703	6537137	0.096207	0.069554	0.042992	0.055731
Superscaffold1	6537177	6829215	-0.207546	-0.093844	-0.064906	-0.124146
Superscaffold1	6829230	7198957	-0.157207	-0.091814	-0.056476	-0.078862
Superscaffold1	7198964	7535385	-0.025687	-0.014204	-0.009229	-0.015671
Superscaffold1	7535464	7880642	-0.095150	-0.077105	-0.044446	-0.041434
Superscaffold1	7880645	8554375	0.036972	0.020584	0.013844	0.015516
Superscaffold1	8554457	9588586	-0.081521	-0.043093	-0.028654	-0.045402
Superscaffold1	9588616	10487407	0.027865	0.018209	0.011475	0.014556
Superscaffold1	10487466	10766495	-0.081414	-0.062661	-0.039367	-0.043986
Superscaffold1	10766508	11037766	-0.037487	-0.027840	-0.015231	-0.017861
Superscaffold1	11038514	11329076	-0.034068	-0.018695	-0.013513	-0.015169
Superscaffold1	11329109	11584134	-0.097278	-0.036688	-0.028258	-0.052480
Superscaffold1	11584179	11861928	-0.184361	-0.136482	-0.076860	-0.078781
Superscaffold1	11861978	12123404	-0.179683	-0.105014	-0.070334	-0.096244
Superscaffold1	12123434	12471280	0.037629	0.025621	0.016301	0.019646
Superscaffold1	12471403	12867875	0.100734	0.046395	0.031359	0.055142
Superscaffold1	12867887	13291754	-0.006998	-0.002594	-0.001899	-0.004769
Superscaffold1	13291831	13836724	-0.196082	-0.071585	-0.050418	-0.115366
Superscaffold1	13837069	14393313	-0.179048	-0.069056	-0.044931	-0.098403
Superscaffold1	14393366	14758880	0.087658	0.042476	0.026661	0.046569
Superscaffold1	14758884	15043510	-0.028007	-0.016838	-0.010591	-0.015352
Superscaffold1	15043516	15311147	0.651654	0.375597	0.256760	0.573000
Superscaffold1	15311172	15558783	0.105193	0.067156	0.038423	0.068253
Superscaffold1	15559095	15842772	-0.138420	-0.064275	-0.038097	-0.081153
Superscaffold1	15842882	16111335	-0.201671	-0.126099	-0.065911	-0.114514
Superscaffold1	16111376	16446004	-0.343803	-0.147700	-0.091313	-0.215913
Superscaffold1	16446009	16740781	0.014700	0.011193	0.006892	0.008473
Superscaffold1	16740799	17093843	0.052768	0.032526	0.021852	0.024979
Superscaffold1	17093912	17532285	0.058999	0.029381	0.020007	0.029126
Superscaffold1	17532367	18218196	0.037534	0.022258	0.012975	0.017053
Superscaffold1	18218209	18412783	-0.177159	-0.135172	-0.080205	-0.072856
Superscaffold1	18413212	18907840	-0.164084	-0.090020	-0.054512	-0.091226
Superscaffold1	18907854	19133144	0.080742	0.055485	0.039347	0.037622
Superscaffold1	19133164	19507633	-0.042345	-0.022046	-0.015200	-0.023846
Superscaffold1	19507677	19824895	-0.214058	-0.080168	-0.061938	-0.121191
Superscaffold1	19824947	20031997	-0.178027	-0.101419	-0.068809	-0.077919
Superscaffold1	20032056	20335050	-0.099629	-0.060479	-0.037434	-0.060899
Superscaffold1	20335053	21036597	0.039851	0.017680	0.010206	0.023892
Superscaffold1	21037350	21271781	-0.087494	-0.049167	-0.029553	-0.061769
Superscaffold1	21271791	21612835	0.145913	0.072577	0.043517	0.081002
Superscaffold1	21612856	22027445	0.009690	0.004579	0.003286	0.005056
Superscaffold1	22027966	22451482	0.113838	0.044743	0.030127	0.063394
Superscaffold1	22456322	23128631	0.114580	0.023761	0.017645	0.070418
Superscaffold1	23128632	23700098	0.129855	0.034753	0.024715	0.077585
Superscaffold1	23700531	24015118	0.030000	0.015419	0.010411	0.016815
Superscaffold1	24015671	24294549	-0.417815	-0.532040	-0.234412	-0.291520
Superscaffold1	24294553	24694416	-0.048066	-0.018151	-0.013246	-0.030544
Superscaffold1	24694523	25096079	0.131978	0.067487	0.041725	0.075242
Superscaffold1	25096329	25483352	-0.278335	-0.138889	-0.082197	-0.173313
Superscaffold1	25483691	25779189	-0.007216	-0.003609	-0.002550	-0.000780
Superscaffold1	25779196	25963204	-0.105725	-0.083296	-0.058748	-0.054746
Superscaffold1	25963214	26247394	-0.174942	-0.108268	-0.058767	-0.098781
Superscaffold1	26247410	26494664	-0.110152	-0.066228	-0.040938	-0.054816
Superscaffold1	26494666	26844028	-0.724085	-0.713639	-0.309923	-0.590548
Superscaffold1	26844043	27119841	-0.279278	-0.126006	-0.063139	-0.206525
Superscaffold1	27119863	27359786	-0.221051	-0.195928	-0.088890	-0.138471
Superscaffold1	27359977	27684062	0.085817	0.041076	0.025218	0.042030
Superscaffold1	27684088	27914574	0.020751	0.019070	0.010915	0.007338
Superscaffold1	27914592	28093114	-0.156148	-0.126795	-0.070009	-0.071369
Superscaffold1	28093375	28327265	0.393345	0.311190	0.178874	0.227772
Superscaffold1	28327345	28646884	-0.285547	-0.322551	-0.173712	-0.194342
Superscaffold1	28646911	28912981	-0.134355	-0.094107	-0.063302	-0.074159
Superscaffold1	28912982	29166219	-0.450813	-0.289841	-0.140844	-0.270424
Superscaffold1	29166225	29499434	-0.188451	-0.091175	-0.058527	-0.117838
Superscaffold1	29499449	29851896	-0.219292	-0.089019	-0.054234	-0.125024
Superscaffold1	29851988	30190572	-0.098770	-0.063390	-0.038184	-0.057751
Superscaffold1	30190594	30621513	-0.201666	-0.170946	-0.084031	-0.110808
Superscaffold1	30621690	30913566	-0.501324	-0.384542	-0.222497	-0.320649
Superscaffold1	30913596	31157760	-0.512564	-0.461735	-0.227302	-0.341163
Superscaffold1	31157803	31529088	-0.118040	-0.057386	-0.034223	-0.052329
Superscaffold1	31529120	31751749	-0.227232	-0.121075	-0.079735	-0.077932
Superscaffold1	31751761	32292453	-0.082817	-0.047765	-0.031004	-0.060876
Superscaffold1	32292456	32582791	-0.136711	-0.073238	-0.050645	-0.058892
Superscaffold1	32582835	32914858	0.242031	0.113849	0.075344	0.134058
Superscaffold1	32914892	33313644	-0.150270	-0.066394	-0.045922	-0.093436
Superscaffold1	33313928	33479593	0.062601	0.066638	0.040494	0.031268
Superscaffold1	33479607	33569567	0.079198	0.062165	0.039418	0.043329
Superscaffold1	33569706	33809665	0.015773	0.014775	0.008862	0.009035
Superscaffold1	33809666	33980993	-0.256810	-0.213971	-0.132567	-0.159606
