chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	509443	590471	0.265312	0.269548	0.191735	0.126580
Superscaffold1	590504	747088	0.145676	0.140461	0.094550	0.055785
Superscaffold1	747091	878180	-0.067637	-0.053918	-0.031969	-0.030403
Superscaffold1	878362	1164529	0.177654	0.120592	0.078921	0.067763
Superscaffold1	1164707	1355189	0.085168	0.080621	0.048413	0.040603
Superscaffold1	1355225	1524097	0.110286	0.104162	0.061062	0.057867
Superscaffold1	1524412	1820797	-0.060012	-0.044381	-0.026718	-0.026473
Superscaffold1	1820921	2138358	-0.120287	-0.046037	-0.026877	-0.055261
Superscaffold1	2138366	2319768	-0.054642	-0.042074	-0.027386	-0.019598
Superscaffold1	2319869	2460218	-0.149296	-0.145303	-0.075825	-0.079355
Superscaffold1	2460223	2629112	0.009346	0.007492	0.004850	0.004376
Superscaffold1	2629130	2777069	0.066634	0.088468	0.044322	0.031980
Superscaffold1	2777088	2910957	0.008203	0.013113	0.004238	0.003834
Superscaffold1	2911004	3075538	-0.149072	-0.156912	-0.077673	-0.066619
Superscaffold1	3075572	3232756	0.015802	0.014463	0.007629	0.003669
Superscaffold1	3232906	3465405	0.027439	0.019081	0.011990	0.011120
Superscaffold1	3465445	3710289	-0.029948	-0.019535	-0.012811	-0.014870
Superscaffold1	3710461	3964202	-0.027090	-0.022554	-0.011114	-0.009591
Superscaffold1	3964259	4184737	-0.082121	-0.055777	-0.031832	-0.032514
Superscaffold1	4184774	4438934	0.027092	0.017940	0.010792	0.018585
Superscaffold1	4438966	4642794	0.094945	0.071817	0.041856	0.039263
Superscaffold1	4642832	4819585	-0.090270	-0.104940	-0.054053	-0.043865
Superscaffold1	4819600	5030044	-0.191655	-0.148627	-0.089885	-0.085569
Superscaffold1	5030046	5257687	-0.147219	-0.106167	-0.063225	-0.078634
Superscaffold1	5257696	5503117	-0.313264	-0.293018	-0.159333	-0.189285
Superscaffold1	5503148	5685341	-0.230187	-0.269513	-0.140219	-0.125942
Superscaffold1	5685365	5865062	-0.196542	-0.139477	-0.083671	-0.087769
Superscaffold1	5865132	6116405	-0.095497	-0.075978	-0.044210	-0.051860
Superscaffold1	6116722	6344569	0.013363	0.009040	0.005084	0.003098
Superscaffold1	6344785	6545637	-0.476652	-0.302279	-0.188230	-0.224112
Superscaffold1	6545669	6788378	-0.219115	-0.126511	-0.080411	-0.130291
Superscaffold1	6788417	7126697	-0.117435	-0.050821	-0.031281	-0.043455
Superscaffold1	7126698	7356054	-0.204947	-0.126983	-0.078732	-0.101722
Superscaffold1	7356055	7595033	-0.026107	-0.020908	-0.012850	-0.014973
Superscaffold1	7595091	7948022	0.119007	0.096817	0.054288	0.044449
Superscaffold1	7948075	8535265	0.043326	0.025670	0.016638	0.015682
Superscaffold1	8536043	9113982	0.089258	0.075992	0.045575	0.050816
Superscaffold1	9113987	9776090	-0.026124	-0.016401	-0.010350	-0.017948
Superscaffold1	9776146	10439312	0.032989	0.025709	0.015270	0.013562
Superscaffold1	10439344	10680616	-0.028750	-0.029553	-0.016363	-0.013142
Superscaffold1	10680618	10865684	-0.073721	-0.060328	-0.035278	-0.039497
Superscaffold1	10865802	11095789	-0.034768	-0.026597	-0.015052	-0.014305
Superscaffold1	11095796	11342561	-0.102369	-0.055609	-0.038492	-0.037444
Superscaffold1	11342574	11519407	-0.148359	-0.068588	-0.051674	-0.037910
Superscaffold1	11519431	11736173	-0.128954	-0.067476	-0.043538	-0.034164
Superscaffold1	11736174	11941184	-0.212196	-0.223184	-0.112455	-0.087755
Superscaffold1	11941212	12116511	-0.108787	-0.077593	-0.049646	-0.048029
