chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	616131	917763	-0.461903	-0.272393	-0.147777	-0.311548
Superscaffold1	918137	1380925	-0.240703	-0.115392	-0.067882	-0.183216
Superscaffold1	1380981	1778278	-0.437794	-0.238846	-0.135863	-0.340629
Superscaffold1	1778291	2169288	0.007023	0.002442	0.001310	0.008209
Superscaffold1	2169291	2437512	0.039476	0.019400	0.012744	0.021240
Superscaffold1	2437577	2741909	0.038079	0.019893	0.013059	0.026856
Superscaffold1	2742009	2980698	-0.095501	-0.059114	-0.031816	-0.060392
Superscaffold1	2980740	3428363	0.081135	0.027100	0.018117	0.046866
Superscaffold1	3428402	3861309	0.105211	0.038785	0.023417	0.063138
Superscaffold1	3861742	4257638	0.179611	0.086752	0.052033	0.131832
Superscaffold1	4257650	4665050	0.254518	0.132603	0.078559	0.180086
Superscaffold1	4665083	5118409	0.240630	0.108336	0.071722	0.157280
Superscaffold1	5118676	5598821	0.289711	0.102354	0.065702	0.204751
Superscaffold1	5598879	5861244	0.101878	0.064376	0.037917	0.057846
Superscaffold1	5861269	6306311	0.149371	0.062787	0.040148	0.101811
Superscaffold1	6306334	6705401	0.104765	0.048681	0.032075	0.077694
Superscaffold1	6705467	7201482	0.336268	0.126553	0.080596	0.246997
Superscaffold1	7201522	7507158	0.031071	0.016453	0.009265	0.018835
Superscaffold1	7507181	7941097	0.068674	0.030139	0.017856	0.038285
Superscaffold1	7941226	8543344	0.187048	0.098006	0.054812	0.102431
Superscaffold1	8543386	9812021	-0.007028	-0.002651	-0.001737	-0.004465
Superscaffold1	9812028	10659067	0.091657	0.038869	0.025684	0.055976
Superscaffold1	10659075	11017345	0.052402	0.023353	0.014301	0.035341
Superscaffold1	11017350	11399051	0.204934	0.084968	0.054325	0.145818
Superscaffold1	11399060	11793247	-0.169231	-0.069480	-0.039171	-0.116828
Superscaffold1	11793329	12224257	0.085333	0.029105	0.019707	0.055075
Superscaffold1	12224258	12630802	0.133131	0.058023	0.037247	0.083806
Superscaffold1	12630829	12967992	-0.092447	-0.056477	-0.027113	-0.063885
Superscaffold1	12967994	13348874	0.540553	0.250992	0.136977	0.353405
Superscaffold1	13348925	13866160	0.468899	0.200421	0.097794	0.256676
Superscaffold1	13866323	14522647	0.039501	0.013513	0.008273	0.026703
Superscaffold1	14522650	14872372	0.184156	0.076295	0.046199	0.117192
Superscaffold1	14872385	15136906	0.196412	0.099691	0.058869	0.116430
Superscaffold1	15136913	15409091	0.514911	0.272836	0.170524	0.369651
Superscaffold1	15409172	15712288	0.320112	0.156640	0.095494	0.224493
Superscaffold1	15712324	16045570	0.020527	0.009480	0.005289	0.016601
Superscaffold1	16045643	16314863	0.255579	0.117049	0.067285	0.182605
Superscaffold1	16314979	16730793	0.117718	0.049108	0.030706	0.081870
Superscaffold1	16730818	17061069	-0.023453	-0.012976	-0.007323	-0.009042
Superscaffold1	17061100	17564964	0.021599	0.006964	0.004391	0.017031
Superscaffold1	17565514	18347022	0.216185	0.080433	0.048176	0.141654
Superscaffold1	18347350	18810526	-0.127421	-0.043774	-0.027886	-0.083645
Superscaffold1	18810690	19139953	-0.001854	-0.000849	-0.000589	-0.005433
Superscaffold1	19139991	19597607	0.466053	0.253873	0.172543	0.338342
Superscaffold1	19597614	19970352	0.373256	0.124093	0.086376	0.284113
Superscaffold1	19970382	20385243	0.088887	0.029590	0.020454	0.063624
Superscaffold1	20395802	21175329	0.223218	0.063777	0.039122	0.158466
Superscaffold1	21175354	21564469	0.312976	0.128277	0.074929	0.242527
Superscaffold1	21564679	21994618	0.094501	0.039960	0.026261	0.071134
Superscaffold1	21994664	22577815	-0.041106	-0.011619	-0.007978	-0.032347
Superscaffold1	22577820	22990087	-0.631790	-0.280485	-0.168201	-0.537619
Superscaffold1	22990091	23536205	0.357283	0.097985	0.059108	0.299725
Superscaffold1	23536305	24007707	-0.020224	-0.006435	-0.004090	-0.015794
Superscaffold1	24008253	24606092	0.162688	0.034066	0.024011	0.102681
Superscaffold1	24606237	24895102	0.249826	0.118672	0.074453	0.198966
Superscaffold1	24895163	25413622	0.028762	0.008937	0.005341	0.021265
Superscaffold1	25413722	25782817	0.041758	0.016173	0.010546	0.020937
Superscaffold1	25782985	26241529	0.005197	0.001567	0.001077	0.002863
Superscaffold1	26242235	26647935	0.047064	0.015023	0.010198	0.029028
Superscaffold1	26647959	27178530	0.174724	0.045833	0.027312	0.127277
Superscaffold1	27178533	27458509	0.011485	0.006752	0.003368	0.010078
Superscaffold1	27458535	27822309	0.003370	0.001218	0.000741	-0.002926
Superscaffold1	27822352	28058054	-0.173428	-0.098842	-0.056474	-0.099779
Superscaffold1	28058084	28511104	0.231464	0.074990	0.050197	0.167147
Superscaffold1	28511225	29069348	0.179312	0.053198	0.034004	0.124563
Superscaffold1	29069997	29496068	-0.099737	-0.027796	-0.019319	-0.077824
Superscaffold1	29496114	29992326	0.013933	0.003748	0.002163	0.010307
Superscaffold1	29992330	30568446	-0.020029	-0.009449	-0.005931	-0.012016
Superscaffold1	30568459	31048580	-0.030221	-0.010979	-0.007283	-0.021356
Superscaffold1	31048662	31618015	0.109377	0.024788	0.016663	0.086667
Superscaffold1	31618048	32448085	0.184415	0.054895	0.034870	0.132641
Superscaffold1	32448324	32957753	0.193198	0.060762	0.038995	0.141573
Superscaffold1	32957758	33423378	0.125733	0.040640	0.026204	0.091052
Superscaffold1	33423485	33705757	-0.005529	-0.002717	-0.001772	-0.001483
Superscaffold1	33706230	34026893	0.079010	0.030927	0.021698	0.047171
Superscaffold1	34026946	34289182	0.305999	0.110140	0.068892	0.214285
Superscaffold1	34289236	34596628	-0.164169	-0.107905	-0.055877	-0.108058
Superscaffold1	34596641	35115643	-0.165653	-0.040164	-0.026937	-0.125019
Superscaffold1	35115765	35800621	0.433065	0.204616	0.141868	0.303833
Superscaffold1	35800710	36703041	0.145824	0.045476	0.030250	0.089085
Superscaffold1	36703097	37203586	0.135909	0.048603	0.033000	0.113638
Superscaffold1	37203607	37610357	0.264661	0.080751	0.053231	0.202618
Superscaffold1	37610449	38186990	0.297289	0.125267	0.085096	0.202350
Superscaffold1	38187009	38541586	-0.275897	-0.100104	-0.063777	-0.209603
Superscaffold1	38541610	38936879	0.112331	0.032764	0.023248	0.086319
Superscaffold1	38936916	39232203	0.024901	0.008192	0.005087	0.028792
Superscaffold1	39232233	39714690	0.573092	0.208464	0.131364	0.463471
Superscaffold1	39714870	40066834	0.590446	0.252925	0.167124	0.527827
Superscaffold1	40066841	40566520	0.130610	0.029248	0.019958	0.095465
Superscaffold1	40566526	41129195	0.135861	0.032408	0.021423	0.094487
Superscaffold1	41129205	41610010	0.064197	0.019013	0.012326	0.053559
Superscaffold1	41610022	42065999	-0.053380	-0.015211	-0.009511	-0.049763
Superscaffold1	42066302	42579418	0.056403	0.016333	0.010341	0.042387
Superscaffold1	42579624	42942618	0.116972	0.048386	0.031341	0.090873
Superscaffold1	42942658	43606128	0.280301	0.055064	0.032892	0.235670
Superscaffold1	43606332	43966199	0.180084	0.057363	0.034811	0.141101
Superscaffold1	43966216	44655016	0.340662	0.097422	0.048133	0.288384
Superscaffold1	44655166	44938594	-0.262849	-0.132219	-0.066864	-0.158893
Superscaffold1	44938608	45407106	0.336977	0.123091	0.076743	0.243507
Superscaffold1	45407199	45898329	-0.186241	-0.042359	-0.027079	-0.115292
Superscaffold1	45898359	46769765	-0.212733	-0.030288	-0.018753	-0.144644
Superscaffold1	46770011	47474441	0.275322	0.045016	0.028111	0.193281
Superscaffold1	47475630	47951832	0.647935	0.135151	0.088277	0.535639
Superscaffold1	47951898	48436196	0.556534	0.201424	0.116678	0.485293
Superscaffold1	48436730	48766589	0.773977	0.346193	0.197186	0.715078
Superscaffold1	48767110	49368063	0.139532	0.022725	0.016062	0.112663
Superscaffold1	49368343	50056317	0.496506	0.086275	0.055231	0.419623
Superscaffold1	50056362	50511489	0.415643	0.140639	0.093812	0.387961
Superscaffold1	50511707	51028072	0.258405	0.086440	0.065255	0.150375
Superscaffold1	51028073	51922180	0.234002	0.083527	0.057914	0.144801
Superscaffold2	606935	1010828	0.245690	0.089749	0.057556	0.187583
Superscaffold2	1010830	1444702	0.145822	0.053218	0.037504	0.103625
Superscaffold2	1444775	1985102	0.129858	0.037940	0.023324	0.086458
Superscaffold2	1986235	2476037	0.380689	0.126322	0.081337	0.313164
Superscaffold2	2476082	3459670	-0.055018	-0.020239	-0.013132	-0.033169
Superscaffold2	3459681	3803557	0.094709	0.043845	0.026462	0.064988
Superscaffold2	3803591	4365182	0.031854	0.010162	0.006130	0.032455
Superscaffold2	4365340	4840547	0.057742	0.016876	0.010372	0.047149
Superscaffold2	4840610	5363916	-0.061851	-0.024604	-0.015826	-0.040872
Superscaffold2	5363978	5882101	0.272262	0.095369	0.053356	0.187466
Superscaffold2	5882160	6428840	0.056103	0.015732	0.010492	0.038018
Superscaffold2	6428867	6981315	0.247197	0.079815	0.047604	0.198249
Superscaffold2	6981337	7602665	0.316086	0.081265	0.053204	0.217041
Superscaffold2	7602697	8088762	0.064473	0.019058	0.012025	0.044008
Superscaffold2	8088805	8973109	0.121831	0.021858	0.015682	0.083907
Superscaffold2	8973123	9637317	0.280801	0.090924	0.058557	0.221711
Superscaffold2	9637395	10070349	0.080627	0.028497	0.016558	0.057582
Superscaffold2	10070360	10554139	0.082683	0.027941	0.017624	0.053509
Superscaffold2	10554352	10987776	0.034903	0.011659	0.007344	0.029510
Superscaffold2	10987797	11540459	0.067658	0.019682	0.012314	0.049733
Superscaffold2	11540546	12484286	0.108986	0.037186	0.021924	0.080101
Superscaffold2	12484770	13226802	0.108811	0.034066	0.021362	0.083913
Superscaffold2	13226960	13717345	0.246933	0.075039	0.044692	0.198232
Superscaffold2	13717395	14251269	0.247650	0.072719	0.044880	0.189556
Superscaffold2	14251277	14949677	-0.039423	-0.007826	-0.005458	-0.032471
Superscaffold2	14949751	15774372	0.161309	0.052213	0.031586	0.120411
Superscaffold2	15775530	16638420	0.202244	0.076342	0.049000	0.128459
Superscaffold2	16638423	17093230	-0.007083	-0.002199	-0.001454	-0.005576
Superscaffold2	17093243	17712590	0.413648	0.130013	0.083754	0.332012
Superscaffold2	17712626	18244709	0.218313	0.062886	0.037065	0.169633
Superscaffold2	18245027	18573424	0.570341	0.260326	0.145182	0.480810
Superscaffold2	18573445	19120125	0.222347	0.066296	0.039192	0.179637
Superscaffold2	19122152	19845099	0.146498	0.040786	0.022980	0.097405
Superscaffold2	19845160	20231056	0.032766	0.010036	0.006158	0.019859
Superscaffold2	20231228	20592265	0.118800	0.050353	0.024688	0.089251
Superscaffold2	20592391	21038138	0.413337	0.202361	0.128590	0.271666
Superscaffold2	21038168	21419277	0.362188	0.144560	0.088847	0.318403
Superscaffold2	21419291	21906254	0.730429	0.311419	0.201176	0.676060
Superscaffold2	21906255	22519594	-0.102567	-0.027257	-0.018170	-0.081668
Superscaffold2	22519640	22916827	-0.097400	-0.036858	-0.022925	-0.057377
Superscaffold2	22917261	23530395	0.255756	0.057632	0.037821	0.213924
Superscaffold2	23531039	23922249	0.189718	0.072399	0.042580	0.152216
