chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	561932	776493	-0.052286	-0.037961	-0.024429	-0.034472
Superscaffold1	776860	1037416	0.170230	0.117851	0.065409	0.089295
Superscaffold1	1037433	1384748	0.025169	0.009427	0.006132	0.015497
Superscaffold1	1384927	1763100	-0.003660	-0.001509	-0.000988	-0.000466
Superscaffold1	1763171	2102130	0.073926	0.025775	0.012967	0.048369
Superscaffold1	2102463	2340023	0.037169	0.018467	0.010703	0.024456
Superscaffold1	2340056	2492302	-0.021958	-0.026419	-0.012778	-0.015205
Superscaffold1	2492330	2625459	0.135289	0.176335	0.084291	0.076269
Superscaffold1	2625842	2778732	-0.078102	-0.112437	-0.048984	-0.041329
Superscaffold1	2778736	2924713	-0.278345	-0.382519	-0.156510	-0.191099
Superscaffold1	2924740	3106044	-0.068439	-0.079325	-0.035248	-0.040178
Superscaffold1	3106100	3386187	0.031793	0.021453	0.010524	0.018565
Superscaffold1	3388694	3674513	-0.097576	-0.046924	-0.026749	-0.054004
Superscaffold1	3675164	3994491	-0.028505	-0.016698	-0.008099	-0.016251
Superscaffold1	3995051	4362460	-0.071506	-0.038051	-0.021997	-0.034342
Superscaffold1	4362655	4628845	0.166641	0.115942	0.057620	0.095411
Superscaffold1	4628847	4850998	-0.047333	-0.039275	-0.022790	-0.026606
Superscaffold1	4851019	5210873	-0.005614	-0.002359	-0.001396	-0.002472
Superscaffold1	5210920	5603816	-0.181476	-0.055735	-0.036996	-0.119726
Superscaffold1	5603868	5851423	0.231988	0.129045	0.082139	0.149195
Superscaffold1	5851527	6176345	0.132444	0.070462	0.041500	0.076656
Superscaffold1	6176429	6449524	0.194573	0.090465	0.053613	0.109178
Superscaffold1	6449533	6790227	-0.030079	-0.015330	-0.009636	-0.021198
Superscaffold1	6790302	7234359	0.001206	0.000479	0.000260	0.006143
Superscaffold1	7234360	7519511	0.082131	0.050165	0.025390	0.050648
Superscaffold1	7519549	7994847	-0.044391	-0.010284	-0.007089	-0.023164
Superscaffold1	7994907	8557268	0.154102	0.080811	0.041787	0.099394
Superscaffold1	8557299	9478741	0.030226	0.013745	0.008309	0.010334
Superscaffold1	9479718	10497179	0.004000	0.001968	0.001137	0.007067
Superscaffold1	10497597	10768838	-0.154356	-0.092774	-0.054249	-0.086735
Superscaffold1	10768860	10982352	0.079061	0.056508	0.028036	0.051707
Superscaffold1	10982612	11334815	-0.110813	-0.041296	-0.025745	-0.071656
Superscaffold1	11334822	11547450	-0.442506	-0.311105	-0.173054	-0.312518
Superscaffold1	11547565	11936544	-0.104979	-0.035858	-0.022005	-0.072297
Superscaffold1	11936554	12160865	-0.151445	-0.133099	-0.073130	-0.091113
Superscaffold1	12160906	12421543	-0.146577	-0.137607	-0.061536	-0.097696
Superscaffold1	12421573	12663423	-0.010787	-0.005552	-0.003244	-0.006460
Superscaffold1	12663477	12948418	-0.059595	-0.030141	-0.015122	-0.034408
Superscaffold1	12949477	13403422	-0.133749	-0.042103	-0.024354	-0.104565
Superscaffold1	13403740	14007484	-0.014092	-0.003374	-0.002011	-0.011381
Superscaffold1	14007527	14523312	-0.040125	-0.015776	-0.009251	-0.027337
Superscaffold1	14523313	14831349	-0.006059	-0.002583	-0.001438	-0.004746
Superscaffold1	14831350	15132647	-0.254361	-0.090431	-0.060200	-0.190078
Superscaffold1	15132664	15514480	-0.202123	-0.059304	-0.038816	-0.149593
Superscaffold1	15514506	15803145	-0.287715	-0.112306	-0.063445	-0.212124
Superscaffold1	15803175	16118035	0.087055	0.034869	0.019690	0.060997
Superscaffold1	16118147	16449474	-0.236662	-0.098601	-0.052787	-0.145408
Superscaffold1	16449484	16723890	-0.074218	-0.048482	-0.026113	-0.045271
Superscaffold1	16723900	17046106	-0.103453	-0.051152	-0.029100	-0.069252
Superscaffold1	17046164	17343665	0.264204	0.145275	0.077307	0.165367
Superscaffold1	17343712	17971618	0.007379	0.002953	0.001602	0.003480
Superscaffold1	17971632	18318964	-0.378443	-0.656400	-0.170289	-0.169998
Superscaffold1	18318983	18593745	-0.155241	-0.095385	-0.047331	-0.090954
Superscaffold1	18594378	19022353	-0.005241	-0.002302	-0.001333	0.002256
Superscaffold1	19022453	19211205	0.023551	0.012760	0.008330	0.014726
Superscaffold1	19211214	19648140	0.108151	0.055333	0.038912	0.083418
Superscaffold1	19648145	19904110	-0.120539	-0.064031	-0.038955	-0.080753
Superscaffold1	19904170	20231534	0.022012	0.007171	0.004382	0.012475
Superscaffold1	20231590	20646174	0.076497	0.035241	0.019100	0.052235
Superscaffold1	20646286	21185597	-0.156045	-0.093900	-0.044184	-0.111896
