chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	556681	738768	-0.176380	-0.132215	-0.083340	-0.098248
Superscaffold1	738826	921502	0.294456	0.189702	0.126787	0.121209
Superscaffold1	921568	1259839	0.271149	0.189066	0.109269	0.153945
Superscaffold1	1259993	1452889	0.292563	0.160305	0.101283	0.119319
Superscaffold1	1452951	1801329	0.240524	0.116701	0.071235	0.120658
Superscaffold1	1801411	1991184	0.097887	0.059779	0.027636	0.060476
Superscaffold1	1991695	2215218	0.159081	0.083704	0.041766	0.099987
Superscaffold1	2215283	2389825	0.028010	0.021699	0.012581	0.016932
Superscaffold1	2389828	2543936	-0.041785	-0.044714	-0.024378	-0.031936
Superscaffold1	2543960	2706439	-0.030492	-0.032501	-0.015779	-0.016265
Superscaffold1	2706460	2838343	0.045686	0.049555	0.023587	0.030135
Superscaffold1	2838378	3071693	-0.035668	-0.031731	-0.015350	-0.026876
Superscaffold1	3071710	3251993	0.126554	0.119378	0.064126	0.079510
Superscaffold1	3252011	3499408	0.101480	0.062999	0.035986	0.053483
Superscaffold1	3499418	3732043	0.109714	0.096652	0.045541	0.066785
Superscaffold1	3732055	3962820	0.202953	0.156024	0.069983	0.108871
Superscaffold1	3962821	4254718	-0.015058	-0.010914	-0.005362	-0.007614
Superscaffold1	4254761	4490861	0.142565	0.112175	0.056653	0.086260
Superscaffold1	4490872	4774577	0.317665	0.271331	0.145996	0.217823
Superscaffold1	4774684	4998417	0.299164	0.208048	0.133289	0.175444
Superscaffold1	4998535	5268800	0.363284	0.267943	0.143354	0.228014
Superscaffold1	5268815	5599496	0.198815	0.096374	0.060665	0.122350
Superscaffold1	5599504	5947874	0.054394	0.022714	0.015131	0.037604
Superscaffold1	5948791	6360446	-0.068548	-0.031604	-0.020508	-0.045773
Superscaffold1	6360617	6723068	0.040908	0.017180	0.011558	0.028905
Superscaffold1	6723576	7158216	-0.276470	-0.117959	-0.072034	-0.191268
Superscaffold1	7158309	7441307	-0.115643	-0.063949	-0.035882	-0.072037
Superscaffold1	7441356	7780450	0.061569	0.030715	0.017238	0.031649
Superscaffold1	7780488	8453518	0.144935	0.065425	0.038347	0.091021
Superscaffold1	8453710	9101592	0.050730	0.024213	0.015513	0.027086
Superscaffold1	9103297	9930721	0.143236	0.065069	0.043722	0.098914
Superscaffold1	9930803	10660347	-0.055460	-0.028372	-0.017460	-0.035529
Superscaffold1	10660375	10856206	0.140917	0.086438	0.051160	0.084548
Superscaffold1	10856267	11135764	0.093394	0.052240	0.030370	0.064959
Superscaffold1	11135799	11432849	-0.479977	-0.241792	-0.148077	-0.360981
Superscaffold1	11432902	11726399	-0.221089	-0.109099	-0.063145	-0.172219
Superscaffold1	11726436	11971827	0.046590	0.026630	0.015911	0.025802
Superscaffold1	11971956	12201819	0.164886	0.124658	0.068646	0.099823
Superscaffold1	12201959	12471283	0.256807	0.219935	0.118276	0.147489
Superscaffold1	12471403	12749098	0.033990	0.021046	0.011067	0.021989
Superscaffold1	12749248	13055894	0.108634	0.044269	0.025463	0.080721
Superscaffold1	13055940	13462646	0.491503	0.277403	0.149911	0.388177
Superscaffold1	13462677	13836259	0.244325	0.231972	0.103078	0.174144
Superscaffold1	13836444	14397118	-0.108506	-0.043282	-0.024926	-0.078504
Superscaffold1	14397228	14794102	0.113950	0.038575	0.024040	0.072603
Superscaffold1	14794171	15049490	0.029908	0.016382	0.009574	0.016020
Superscaffold1	15049508	15258785	0.290117	0.100068	0.071879	0.185703
Superscaffold1	15258951	15644743	-0.075781	-0.022773	-0.014951	-0.059039
Superscaffold1	15644855	16035340	-0.090243	-0.029018	-0.018078	-0.066057
Superscaffold1	16035416	16384712	0.011695	0.003887	0.002411	0.010662
Superscaffold1	16384714	16724887	0.005561	0.003297	0.001905	-0.000550
Superscaffold1	16724893	17037936	0.046702	0.024027	0.012904	0.024370
Superscaffold1	17037991	17405533	-0.009856	-0.004908	-0.002832	-0.002241
Superscaffold1	17407949	18035179	0.076540	0.030973	0.018105	0.049338
Superscaffold1	18035450	18374525	-0.233870	-0.203185	-0.095701	-0.110249
Superscaffold1	18374605	18830697	-0.110406	-0.035257	-0.022877	-0.067790
Superscaffold1	18830740	19140004	-0.328070	-0.163594	-0.099411	-0.214492
