chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	629452	940221	-0.107510	-0.056182	-0.033836	-0.054895
Superscaffold1	940387	1397033	0.114492	0.044542	0.030183	0.073373
Superscaffold1	1397100	1812488	0.111500	0.041956	0.027742	0.070042
Superscaffold1	1812490	2184659	0.061070	0.022569	0.011478	0.040546
Superscaffold1	2184660	2442696	-0.000491	-0.000291	-0.000182	-0.002191
Superscaffold1	2442699	2741909	0.021543	0.011702	0.007518	0.016587
Superscaffold1	2742009	2975970	-0.138292	-0.091291	-0.046460	-0.090295
Superscaffold1	2976017	3405100	0.096626	0.038248	0.024294	0.058726
Superscaffold1	3405652	3838729	0.091549	0.039030	0.022099	0.055534
Superscaffold1	3838959	4257562	0.031431	0.014829	0.008811	0.024767
Superscaffold1	4257572	4666624	0.173252	0.098142	0.054915	0.123859
Superscaffold1	4666626	5114553	0.267597	0.131098	0.084021	0.173233
Superscaffold1	5114746	5602534	0.157550	0.051666	0.032871	0.104688
Superscaffold1	5602635	5898343	0.086407	0.049683	0.030117	0.053594
Superscaffold1	5898344	6321546	0.131012	0.059321	0.036711	0.086908
Superscaffold1	6321562	6718927	0.032752	0.015427	0.009959	0.028877
Superscaffold1	6718938	7192020	0.189719	0.083363	0.048008	0.147517
Superscaffold1	7192027	7493585	-0.045549	-0.024190	-0.013485	-0.028555
Superscaffold1	7493821	7881733	0.000902	0.000402	0.000247	0.002710
Superscaffold1	7881743	8520980	0.131005	0.077166	0.039078	0.069198
Superscaffold1	8521146	9698800	-0.001903	-0.000763	-0.000483	0.001334
Superscaffold1	9699476	10637083	0.013332	0.005550	0.003669	0.006099
Superscaffold1	10637200	10994989	0.059608	0.030806	0.017866	0.042993
Superscaffold1	10995298	11356833	0.150915	0.065809	0.040295	0.101210
Superscaffold1	11357141	11744451	-0.041186	-0.015665	-0.009310	-0.026779
Superscaffold1	11744458	12193392	0.170534	0.065038	0.044105	0.114496
Superscaffold1	12193472	12582473	0.275298	0.130677	0.080580	0.194273
Superscaffold1	12582591	12907510	-0.180951	-0.101069	-0.051230	-0.133737
Superscaffold1	12907701	13258470	0.330459	0.159499	0.083655	0.223691
Superscaffold1	13258644	13808380	0.442555	0.205714	0.103168	0.251705
Superscaffold1	13808399	14405566	0.139491	0.045668	0.025398	0.096457
Superscaffold1	14405600	14826548	0.093178	0.037717	0.022626	0.062029
Superscaffold1	14826612	15099777	0.186740	0.100476	0.058276	0.102481
Superscaffold1	15099806	15367875	0.483355	0.228020	0.142297	0.359556
Superscaffold1	15367965	15640389	0.313166	0.162940	0.101693	0.211730
Superscaffold1	15640454	15967061	0.171623	0.079797	0.044347	0.117200
Superscaffold1	15967071	16226199	0.084458	0.051429	0.024622	0.055435
Superscaffold1	16226213	16658561	0.177632	0.070590	0.043716	0.134909
Superscaffold1	16658666	16959615	-0.016150	-0.009878	-0.005586	-0.006678
