chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	565221	760497	-0.059397	-0.031948	-0.022271	-0.030492
Superscaffold1	760504	1058463	-0.040754	-0.017789	-0.011608	-0.017690
Superscaffold1	1058740	1339024	-0.074639	-0.023888	-0.016678	-0.036685
Superscaffold1	1339112	1642984	0.156079	0.030128	0.022109	0.086628
Superscaffold1	1642997	2091167	-0.340529	-0.119429	-0.067441	-0.252175
Superscaffold1	2091180	2381186	-0.179815	-0.074669	-0.049140	-0.137343
Superscaffold1	2381291	2575018	-0.212476	-0.129389	-0.080261	-0.141479
Superscaffold1	2575026	2786449	-0.032095	-0.026535	-0.014588	-0.018611
Superscaffold1	2786602	3012677	-0.196218	-0.117218	-0.067575	-0.109864
Superscaffold1	3013006	3322689	-0.037819	-0.015637	-0.009841	-0.020574
Superscaffold1	3322714	3740822	-0.050263	-0.014581	-0.009460	-0.029693
Superscaffold1	3740840	4184319	-0.301839	-0.101551	-0.062318	-0.208925
Superscaffold1	4184426	4639386	0.050874	0.017165	0.012092	0.042856
Superscaffold1	4639495	5095561	0.057823	0.018096	0.013533	0.034802
Superscaffold1	5095581	5607017	-0.106761	-0.022700	-0.016649	-0.068521
Superscaffold1	5607035	5991688	0.158117	0.054139	0.037417	0.093854
Superscaffold1	5991753	6457254	0.053558	0.014854	0.010577	0.043603
Superscaffold1	6457407	6864442	-0.212924	-0.065729	-0.045117	-0.137034
Superscaffold1	6864467	7306611	-0.442967	-0.183756	-0.108067	-0.323915
Superscaffold1	7306895	7767377	-0.029772	-0.011299	-0.007368	-0.019899
Superscaffold1	7767400	8500119	-0.283323	-0.097551	-0.060910	-0.163767
Superscaffold1	8500122	9517881	0.006215	0.001940	0.001312	0.007071
Superscaffold1	9517959	10640664	0.056967	0.018496	0.012878	0.046761
Superscaffold1	10640665	10986139	-0.117417	-0.041158	-0.027608	-0.071662
Superscaffold1	10986256	11367775	-0.059608	-0.020522	-0.013898	-0.047084
Superscaffold1	11368835	11795712	-0.394648	-0.144266	-0.090116	-0.301379
Superscaffold1	11795763	12160113	0.014690	0.005264	0.003741	0.017522
Superscaffold1	12160143	12501602	0.084293	0.036078	0.022083	0.048405
Superscaffold1	12501620	12888799	-0.271388	-0.092436	-0.058363	-0.212724
Superscaffold1	12889620	13412211	-0.046487	-0.011333	-0.007342	-0.040476
Superscaffold1	13412378	14346872	0.119594	0.020292	0.014045	0.089814
Superscaffold1	14346941	14826609	0.178778	0.044905	0.029921	0.128900
Superscaffold1	14826612	15231539	-0.052116	-0.013850	-0.010007	-0.035129
Superscaffold1	15231713	15680512	-0.226169	-0.056079	-0.035787	-0.148250
Superscaffold1	15681473	16102464	-0.010224	-0.002749	-0.001792	-0.005578
Superscaffold1	16103407	16546471	-0.174313	-0.054274	-0.034433	-0.116639
Superscaffold1	16546914	16949559	0.008479	0.002883	0.001874	0.006106
Superscaffold1	16949853	17421569	-0.130919	-0.048456	-0.029600	-0.088301
Superscaffold1	17421610	18218116	-0.078189	-0.027854	-0.016692	-0.048447
Superscaffold1	18218196	18621627	-0.039806	-0.011785	-0.007646	-0.023674
Superscaffold1	18621631	19117796	-0.141035	-0.050663	-0.032500	-0.086888
Superscaffold1	19117807	19440775	-0.096384	-0.062516	-0.039420	-0.068257
Superscaffold1	19440854	19752018	-0.263615	-0.153952	-0.097894	-0.173537
Superscaffold1	19752039	20178659	0.002101	0.000578	0.000386	0.000729
Superscaffold1	20178747	20738864	0.013365	0.004095	0.002553	0.007777
Superscaffold1	20739306	21309755	0.011205	0.003109	0.001920	0.008943
Superscaffold1	21309962	21722808	-0.254018	-0.095212	-0.056207	-0.175542
Superscaffold1	21722829	22196728	-0.062305	-0.017353	-0.011726	-0.035615
Superscaffold1	22196836	22878913	-0.066196	-0.012884	-0.008573	-0.054725
Superscaffold1	22878953	23449559	-0.045828	-0.009252	-0.005858	-0.034821
Superscaffold1	23449814	23924191	-0.249349	-0.067497	-0.042997	-0.189216
Superscaffold1	23924644	24397132	-0.207066	-0.055508	-0.037605	-0.123541
Superscaffold1	24397722	24680281	-0.119202	-0.050604	-0.029912	-0.090012
Superscaffold1	24680287	25102891	0.004294	0.001382	0.000856	0.007537
Superscaffold1	25102900	25604770	-0.035097	-0.007802	-0.005203	-0.025149
Superscaffold1	25604805	26011895	-0.328958	-0.115952	-0.081490	-0.234180
Superscaffold1	26011896	26327411	-0.365968	-0.129301	-0.075061	-0.255313
Superscaffold1	26327432	26950266	0.074757	0.014190	0.010088	0.057058
Superscaffold1	26950385	27494871	-0.131095	-0.029007	-0.017611	-0.089303
Superscaffold1	27494944	27859108	-0.251294	-0.091236	-0.054420	-0.151442
Superscaffold1	27859146	28103383	-0.238049	-0.115757	-0.066814	-0.127213
Superscaffold1	28103451	28561234	0.015173	0.004290	0.003070	0.011118
Superscaffold1	28561247	28994451	-0.229172	-0.083167	-0.055705	-0.151771
Superscaffold1	28994519	29426658	-0.250183	-0.067653	-0.044084	-0.183811
Superscaffold1	29426661	29828412	-0.385201	-0.151024	-0.086077	-0.299078
Superscaffold1	29828454	30215604	-0.486612	-0.239706	-0.144689	-0.371423
Superscaffold1	30215617	30906127	-0.115908	-0.029859	-0.019733	-0.068987
Superscaffold1	30906345	31480412	0.005918	0.001425	0.000954	0.007176
Superscaffold1	31480433	32291873	-0.195515	-0.040464	-0.027288	-0.133881
Superscaffold1	32291910	32655740	0.012527	0.004307	0.002711	0.008143
Superscaffold1	32655782	33101599	-0.241671	-0.071610	-0.046824	-0.165223
Superscaffold1	33101783	33522559	-0.038797	-0.013412	-0.008744	-0.022410
Superscaffold1	33522786	33805501	-0.008629	-0.004473	-0.002736	-0.005507
Superscaffold1	33805523	34057494	-0.157251	-0.062829	-0.041482	-0.090767
Superscaffold1	34057507	34335376	-0.229993	-0.071350	-0.046104	-0.164200
Superscaffold1	34335722	34832402	-0.060859	-0.013219	-0.009312	-0.046767
Superscaffold1	34833977	35553424	-0.051885	-0.011854	-0.008165	-0.028248
