chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	617956	913714	-0.263436	-0.163425	-0.090382	-0.150672
Superscaffold1	913788	1372359	0.068399	0.028036	0.018686	0.041719
Superscaffold1	1372393	1752182	0.042631	0.018578	0.012208	0.026713
Superscaffold1	1759359	2111368	0.225330	0.085621	0.045534	0.160452
Superscaffold1	2111399	2411298	0.082822	0.036813	0.023061	0.053882
Superscaffold1	2411365	2694132	-0.029922	-0.015532	-0.010312	-0.019491
Superscaffold1	2694151	2917711	0.094332	0.060306	0.033311	0.059781
Superscaffold1	2917724	3306581	0.089561	0.040743	0.025627	0.052746
Superscaffold1	3306988	3722468	0.245385	0.090825	0.056199	0.140062
Superscaffold1	3722477	4146009	-0.008361	-0.004083	-0.002199	-0.008520
Superscaffold1	4146010	4490954	0.218578	0.120974	0.075327	0.163475
Superscaffold1	4491580	4901964	0.178895	0.087120	0.052973	0.106093
Superscaffold1	4902022	5383784	0.458337	0.183087	0.117409	0.341741
Superscaffold1	5383803	5739512	0.096550	0.044783	0.028476	0.056052
Superscaffold1	5739525	6100978	0.135229	0.070586	0.045108	0.083703
Superscaffold1	6101015	6510047	0.223152	0.093006	0.060816	0.159875
Superscaffold1	6510180	7026009	0.226198	0.085796	0.057513	0.160979
Superscaffold1	7026050	7327442	0.041746	0.019556	0.011317	0.030957
Superscaffold1	7327450	7706709	0.162444	0.095482	0.055995	0.088540
Superscaffold1	7707080	8105781	0.261834	0.132166	0.071176	0.112406
Superscaffold1	8106970	8841281	-0.017137	-0.007732	-0.004557	-0.009467
Superscaffold1	8841336	10013726	0.133658	0.053101	0.036367	0.086543
Superscaffold1	10013924	10727499	0.131489	0.050173	0.034038	0.080431
Superscaffold1	10727528	11072048	0.029271	0.015225	0.008374	0.018726
Superscaffold1	11072280	11451168	0.028404	0.011301	0.007364	0.021561
Superscaffold1	11451457	11828298	0.102501	0.039442	0.023304	0.075346
Superscaffold1	11828304	12296261	0.185095	0.062843	0.042726	0.123080
Superscaffold1	12296348	12655325	0.239508	0.121648	0.074512	0.163696
Superscaffold1	12655628	12984336	-0.198557	-0.123839	-0.058574	-0.135863
Superscaffold1	12984508	13382051	0.515511	0.235732	0.126965	0.353347
Superscaffold1	13382340	13854481	0.428176	0.192976	0.092335	0.203176
Superscaffold1	13854660	14476906	0.127406	0.041154	0.025207	0.088266
Superscaffold1	14476916	14845595	0.188802	0.075832	0.046986	0.116398
Superscaffold1	14845610	15107511	0.126687	0.064666	0.038306	0.069107
Superscaffold1	15107548	15367365	0.580059	0.293518	0.186951	0.448366
Superscaffold1	15367506	15638934	0.360939	0.187611	0.119801	0.249058
Superscaffold1	15639096	15986211	0.151000	0.065219	0.037748	0.104196
Superscaffold1	15987305	16265343	0.200653	0.094921	0.051681	0.123940
Superscaffold1	16265640	16670622	0.217198	0.081282	0.052802	0.157523
Superscaffold1	16670627	16979248	-0.080649	-0.050153	-0.026667	-0.036986
Superscaffold1	16979670	17417125	0.119635	0.046913	0.028261	0.088193
Superscaffold1	17417219	18183228	0.161161	0.059086	0.035654	0.109040
Superscaffold1	18183306	18600062	-0.059928	-0.022616	-0.013939	-0.045884
Superscaffold1	18600077	19091247	-0.064272	-0.026145	-0.017681	-0.047783
Superscaffold1	19091260	19559673	0.005047	0.001914	0.001338	-0.001901
Superscaffold1	19559698	19916125	0.442480	0.146636	0.105395	0.336419
Superscaffold1	19917353	20320052	-0.024313	-0.007787	-0.005249	-0.021043
Superscaffold1	20320249	21086118	0.281445	0.088897	0.055141	0.201072
Superscaffold1	21086172	21395546	0.487212	0.232873	0.145972	0.395107
Superscaffold1	21396094	21810131	0.030714	0.012596	0.006992	0.025498
Superscaffold1	21810210	22295054	0.287049	0.091039	0.063272	0.212637
Superscaffold1	22295678	22774716	-0.487771	-0.216806	-0.135181	-0.404662
Superscaffold1	22774728	23246187	-0.041402	-0.013080	-0.007883	-0.039000
Superscaffold1	23246328	23747372	0.179639	0.053419	0.032106	0.145611
Superscaffold1	23747380	24243227	0.087782	0.022567	0.015364	0.058251
Superscaffold1	24243228	24668360	0.381638	0.129665	0.084657	0.309054
Superscaffold1	24668392	25026533	0.099821	0.040882	0.024786	0.074102
Superscaffold1	25026553	25489061	-0.026220	-0.008829	-0.005361	-0.023781
Superscaffold1	25489084	25881808	0.019541	0.007219	0.004850	0.006667
Superscaffold1	25882719	26274436	0.199857	0.070922	0.041110	0.141415
Superscaffold1	26274437	26634379	0.154327	0.072155	0.041826	0.093300
Superscaffold1	26634381	27144385	0.194362	0.050908	0.030380	0.141337
Superscaffold1	27144442	27464198	0.054796	0.028677	0.015599	0.034156
Superscaffold1	27464311	27825994	0.042393	0.014128	0.008983	0.025149
Superscaffold1	27826002	28080589	-0.062793	-0.031697	-0.019086	-0.036211
Superscaffold1	28080813	28528734	0.236295	0.077889	0.051654	0.171190
Superscaffold1	28529397	29117937	0.166933	0.041443	0.028363	0.118963
Superscaffold1	29117995	29496977	-0.082397	-0.029151	-0.019055	-0.065885
Superscaffold1	29497001	29937180	0.109053	0.031755	0.017301	0.072216
Superscaffold1	29937203	30319554	-0.018841	-0.009402	-0.006163	-0.010610
Superscaffold1	30319587	30910642	0.285014	0.108641	0.069323	0.169584
