chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	554202	726152	-0.356684	-0.343444	-0.181638	-0.235361
Superscaffold1	726258	898599	-0.110840	-0.090017	-0.046117	-0.061729
Superscaffold1	898710	1230837	-0.138330	-0.115542	-0.060394	-0.086098
Superscaffold1	1230940	1429788	-0.342722	-0.315901	-0.145003	-0.176192
Superscaffold1	1429802	1643097	-0.348256	-0.294116	-0.139317	-0.209273
Superscaffold1	1643106	1908573	0.210914	0.123532	0.065976	0.121539
Superscaffold1	1908596	2126825	0.037708	0.022192	0.009478	0.026540
Superscaffold1	2126984	2307178	0.117055	0.089206	0.047587	0.063243
Superscaffold1	2307193	2447663	0.051300	0.053363	0.029367	0.026752
Superscaffold1	2447712	2611348	-0.128155	-0.126310	-0.066025	-0.086405
Superscaffold1	2611378	2771487	-0.046813	-0.059150	-0.027813	-0.027713
Superscaffold1	2771555	2920656	0.123317	0.137731	0.055812	0.082464
Superscaffold1	2920675	3107165	-0.148729	-0.154824	-0.074718	-0.098197
Superscaffold1	3107177	3302448	0.035731	0.039935	0.018629	0.021990
Superscaffold1	3302515	3546997	0.095965	0.060959	0.034236	0.053726
Superscaffold1	3547527	3757680	0.252473	0.195316	0.094518	0.145745
Superscaffold1	3758519	3970969	0.092744	0.078103	0.033190	0.048598
Superscaffold1	3970976	4219859	0.211882	0.204018	0.090722	0.127834
Superscaffold1	4219988	4476599	0.207970	0.176066	0.087556	0.128366
Superscaffold1	4476627	4749800	0.210528	0.181055	0.093425	0.148053
Superscaffold1	4749829	4939397	0.170149	0.158472	0.086324	0.103119
Superscaffold1	4939409	5211280	0.302761	0.274812	0.138634	0.215542
Superscaffold1	5211326	5502417	0.159912	0.071637	0.047354	0.075340
Superscaffold1	5502516	5809859	-0.002396	-0.001250	-0.000791	0.001311
Superscaffold1	5809916	6202299	0.164859	0.075140	0.048911	0.105281
Superscaffold1	6202454	6586382	-0.076750	-0.032944	-0.021921	-0.051940
Superscaffold1	6586469	6889105	0.061299	0.030283	0.018659	0.040345
Superscaffold1	6889129	7262697	-0.232227	-0.106014	-0.063718	-0.153806
Superscaffold1	7262721	7564624	-0.180143	-0.113876	-0.059273	-0.114209
Superscaffold1	7564646	8004583	0.068364	0.035744	0.018981	0.038630
Superscaffold1	8004639	8555249	0.080460	0.036791	0.022580	0.052589
Superscaffold1	8555312	9506137	0.034907	0.015348	0.010082	0.021150
Superscaffold1	9506482	10354270	0.106249	0.047850	0.031789	0.071502
Superscaffold1	10356630	10727573	0.035398	0.023252	0.013589	0.021145
Superscaffold1	10727613	10963236	0.053814	0.041237	0.020639	0.040065
Superscaffold1	10963249	11255886	-0.127956	-0.055406	-0.034940	-0.086445
Superscaffold1	11255937	11554962	-0.365388	-0.210984	-0.130687	-0.278891
Superscaffold1	11556241	11834621	0.103966	0.054918	0.029314	0.068628
Superscaffold1	11834638	11998448	0.192010	0.153981	0.091461	0.093594
Superscaffold1	11998471	12303413	0.055255	0.038626	0.020508	0.031632
Superscaffold1	12303446	12550583	0.204771	0.184944	0.108260	0.116319
Superscaffold1	12550603	12848969	-0.128628	-0.066276	-0.033898	-0.083910
Superscaffold1	12849062	13164507	0.298589	0.132184	0.076828	0.233872
Superscaffold1	13167572	13610120	0.547735	0.419589	0.196036	0.427559
Superscaffold1	13610193	13991391	0.015082	0.008584	0.004224	0.010620
Superscaffold1	13991401	14560892	-0.021341	-0.008778	-0.005152	-0.017653
Superscaffold1	14560975	14832982	0.001157	0.000529	0.000314	0.000201
Superscaffold1	14833455	15081590	0.050607	0.024987	0.015356	0.029452
Superscaffold1	15081598	15361096	0.052190	0.014394	0.010182	0.034045
Superscaffold1	15361115	15735185	-0.080819	-0.023584	-0.015387	-0.059598
Superscaffold1	15735222	16099733	-0.013471	-0.004618	-0.002873	-0.006243
Superscaffold1	16100566	16430159	0.013780	0.004908	0.003070	0.009764
Superscaffold1	16430212	16731300	0.055229	0.037267	0.020587	0.031689
Superscaffold1	16731301	17054795	-0.031783	-0.016807	-0.009191	-0.013761
Superscaffold1	17054817	17434563	-0.046373	-0.020166	-0.011751	-0.029304
Superscaffold1	17434733	18061821	0.066877	0.030912	0.017315	0.044256
Superscaffold1	18061901	18378186	-0.230051	-0.215911	-0.095446	-0.112851
Superscaffold1	18378215	18813447	0.001665	0.000566	0.000354	0.003490
Superscaffold1	18813461	19121394	-0.065486	-0.036100	-0.022917	-0.040422
Superscaffold1	19121403	19422736	-0.058160	-0.040093	-0.023106	-0.036898
Superscaffold1	19422771	19742875	0.254780	0.139951	0.094308	0.195625
