chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	537879	686664	-0.197744	-0.229353	-0.123439	-0.116754
Superscaffold1	686665	848210	0.028166	0.027192	0.013940	0.017386
Superscaffold1	848218	1152344	-0.045813	-0.037238	-0.018973	-0.024557
Superscaffold1	1152379	1356459	-0.218486	-0.192128	-0.093726	-0.119334
Superscaffold1	1356520	1505766	-0.202749	-0.173907	-0.081596	-0.100034
Superscaffold1	1505768	1823982	-0.033332	-0.021176	-0.011469	-0.021041
Superscaffold1	1824014	1999425	0.044653	0.026410	0.012081	0.022308
Superscaffold1	1999435	2186586	0.167972	0.107018	0.046293	0.098836
Superscaffold1	2186646	2340168	0.062869	0.053847	0.029487	0.034400
Superscaffold1	2340220	2460020	0.014081	0.018294	0.009239	0.004547
Superscaffold1	2460043	2613971	0.154741	0.162644	0.088374	0.098323
Superscaffold1	2613997	2765909	0.017311	0.022745	0.010705	0.009819
Superscaffold1	2765937	2881640	0.107962	0.147690	0.060266	0.069844
Superscaffold1	2881672	3084163	0.050154	0.050721	0.022883	0.031826
Superscaffold1	3084186	3252497	0.063764	0.075484	0.034726	0.036062
Superscaffold1	3252504	3471136	0.128873	0.077591	0.043887	0.068679
Superscaffold1	3471141	3670414	0.259868	0.211712	0.103379	0.151990
Superscaffold1	3670465	3891655	0.155245	0.099728	0.050352	0.085857
Superscaffold1	3891764	4119993	0.035769	0.031536	0.012734	0.020416
Superscaffold1	4124651	4374708	0.119829	0.115177	0.058617	0.076113
Superscaffold1	4374738	4581167	0.220584	0.181341	0.098055	0.151980
Superscaffold1	4581228	4813822	0.000400	0.000398	0.000190	0.000612
Superscaffold1	4813859	5046178	0.226962	0.190900	0.108197	0.133964
Superscaffold1	5046192	5278554	0.475529	0.364923	0.193623	0.289344
Superscaffold1	5278634	5581611	0.156828	0.076839	0.047894	0.083927
Superscaffold1	5581670	5837196	0.074303	0.037845	0.024524	0.051801
Superscaffold1	5837199	6183954	0.180933	0.090031	0.058722	0.107732
Superscaffold1	6184155	6539544	-0.142981	-0.054288	-0.036378	-0.097012
Superscaffold1	6539893	6851503	0.129722	0.058645	0.038701	0.087913
Superscaffold1	6851642	7221088	-0.344887	-0.160527	-0.093268	-0.218020
Superscaffold1	7221137	7507400	-0.095603	-0.058424	-0.030404	-0.060164
Superscaffold1	7507403	7820651	0.073650	0.035353	0.020728	0.034742
Superscaffold1	7820711	8408513	0.290687	0.165669	0.094416	0.139708
Superscaffold1	8408701	8754813	0.118769	0.057631	0.034271	0.065257
Superscaffold1	8754932	9654924	0.133550	0.063981	0.041677	0.084886
Superscaffold1	9654956	10418216	0.025478	0.012596	0.008119	0.017096
Superscaffold1	10418913	10724119	-0.024456	-0.017812	-0.009998	-0.011742
Superscaffold1	10724124	10887045	0.124630	0.101825	0.050731	0.078951
Superscaffold1	10887085	11143808	0.128494	0.070548	0.042862	0.078871
Superscaffold1	11144016	11448831	-0.404325	-0.205063	-0.127957	-0.302403
Superscaffold1	11448845	11704846	-0.173763	-0.094549	-0.051773	-0.130771
Superscaffold1	11704860	11924516	0.030023	0.021406	0.011037	0.017672
Superscaffold1	11924684	12112011	0.144218	0.138475	0.077683	0.082928
Superscaffold1	12112017	12338352	0.102124	0.078608	0.037908	0.062435
Superscaffold1	12338485	12552914	0.063098	0.061414	0.033016	0.034883
Superscaffold1	12552919	12829883	-0.084056	-0.045098	-0.022296	-0.052816
Superscaffold1	12830070	13083491	0.254217	0.123530	0.070821	0.195920
Superscaffold1	13083512	13423136	0.494872	0.303732	0.147416	0.332285
Superscaffold1	13423223	13790126	0.462916	0.443041	0.220312	0.309406
Superscaffold1	13790277	14281469	0.017797	0.009700	0.004791	0.012086
Superscaffold1	14281522	14594389	0.002223	0.000736	0.000446	-0.000318
Superscaffold1	14594391	14855513	0.056105	0.029959	0.017121	0.031003
Superscaffold1	14855536	15090425	0.063946	0.033821	0.020371	0.034354
Superscaffold1	15090453	15242313	0.330835	0.136897	0.093117	0.203304
Superscaffold1	15242314	15573094	-0.081833	-0.026922	-0.017484	-0.061864
Superscaffold1	15573145	15909107	-0.261142	-0.085827	-0.051965	-0.195892
Superscaffold1	15909467	16277941	0.092947	0.026772	0.017935	0.071962
Superscaffold1	16277943	16597500	0.125275	0.053058	0.032670	0.076689
Superscaffold1	16597518	16866386	-0.017476	-0.009372	-0.005340	-0.009502
Superscaffold1	16866434	17177674	-0.052138	-0.034234	-0.016909	-0.025710
Superscaffold1	17177676	17578399	-0.015025	-0.006251	-0.003752	-0.011598
Superscaffold1	17578515	18197376	-0.031277	-0.020441	-0.010006	-0.019457
Superscaffold1	18197378	18378867	-0.210150	-0.234509	-0.095972	-0.116102
Superscaffold1	18378916	18802447	-0.050439	-0.016305	-0.010366	-0.031478
Superscaffold1	18802530	19109263	-0.254558	-0.134952	-0.080310	-0.168230
Superscaffold1	19109303	19278764	0.041610	0.027372	0.016670	0.022929
Superscaffold1	19304025	19674853	0.255411	0.144134	0.100572	0.193656
Superscaffold1	19674915	19931457	0.010952	0.005579	0.003273	0.009539
Superscaffold1	19931478	20223541	0.140808	0.070321	0.041386	0.084072
Superscaffold1	20223549	20548969	0.353944	0.144918	0.090948	0.223093
Superscaffold1	20549269	21103841	-0.166322	-0.073660	-0.038052	-0.093609
Superscaffold1	21103873	21296746	0.261040	0.117807	0.068088	0.128203
Superscaffold1	21296774	21516830	0.384962	0.297884	0.129658	0.260909
Superscaffold1	21516858	21791052	-0.105948	-0.051394	-0.028511	-0.068228
Superscaffold1	21791740	22197080	0.152700	0.051211	0.034547	0.107191
Superscaffold1	22197118	22664312	0.337081	0.098860	0.060808	0.217333
Superscaffold1	22664333	23000610	0.609840	0.317410	0.194113	0.515958
Superscaffold1	23000612	23401107	0.213705	0.075036	0.042030	0.163010
Superscaffold1	23401176	23739704	0.102476	0.035550	0.021168	0.074701
Superscaffold1	23739829	24079985	-0.159840	-0.066977	-0.038933	-0.111607
Superscaffold1	24080099	24431887	0.055932	0.015630	0.011032	0.031707
Superscaffold1	24431897	24716069	0.190756	0.076227	0.047244	0.153628
Superscaffold1	24716088	25102935	0.016196	0.006001	0.003496	0.009434
Superscaffold1	25102942	25429670	-0.122557	-0.053893	-0.031528	-0.076813
Superscaffold1	25429704	25729153	0.133028	0.047621	0.031395	0.078560
Superscaffold1	25729305	25898954	-0.210215	-0.159951	-0.092449	-0.117919
Superscaffold1	25898977	26221886	0.037722	0.015854	0.009216	0.024459
Superscaffold1	26221888	26399457	0.039134	0.027441	0.014663	0.021213
Superscaffold1	26399487	26841701	0.066731	0.017075	0.011433	0.043574
Superscaffold1	26841714	27247925	-0.184559	-0.036674	-0.022330	-0.124416
Superscaffold1	27248158	27513992	0.225359	0.126920	0.070054	0.149921
Superscaffold1	27514005	27808177	0.125799	0.057725	0.035449	0.074664
Superscaffold1	27808178	27965406	-0.228953	-0.276452	-0.112942	-0.136401
Superscaffold1	27965437	28202874	-0.485100	-0.376486	-0.206237	-0.352651
Superscaffold1	28202875	28453222	0.197423	0.100265	0.063289	0.129988
Superscaffold1	28486217	28698522	0.113677	0.148365	0.090044	0.058476
Superscaffold1	28698536	28821962	-0.068074	-0.077142	-0.039986	-0.033957
Superscaffold1	28822031	29253914	-0.215812	-0.058533	-0.036964	-0.149273
Superscaffold1	29253959	29482835	0.145566	0.067788	0.039634	0.091671
Superscaffold1	29482878	29753666	0.058009	0.024194	0.014767	0.042278
Superscaffold1	29753708	29969869	-0.330408	-0.200133	-0.091327	-0.251391
Superscaffold1	29969967	30251219	-0.041243	-0.027862	-0.018823	-0.019668
Superscaffold1	30251528	30787974	-0.027656	-0.009078	-0.005652	-0.016283
Superscaffold1	30787977	31125171	0.052945	0.021113	0.012618	0.033006
Superscaffold1	31125181	31511739	0.063495	0.021316	0.013084	0.043281
Superscaffold1	31511796	31981592	-0.180068	-0.066266	-0.040275	-0.100051
Superscaffold1	31981660	32562721	0.377345	0.165682	0.090563	0.219536
Superscaffold1	32562741	32792752	0.335446	0.137119	0.089890	0.238078
Superscaffold1	32792774	33165051	-0.253744	-0.093438	-0.056277	-0.172042
Superscaffold1	33165314	33478553	-0.077932	-0.036221	-0.024122	-0.044463
Superscaffold1	33478634	33628776	0.323712	0.229722	0.143478	0.191014
Superscaffold1	33628818	33838535	-0.053240	-0.055654	-0.027609	-0.028762
Superscaffold1	33838601	34052548	-0.156223	-0.078411	-0.049716	-0.092550
Superscaffold1	34052644	34228541	0.238213	0.109187	0.063604	0.150329
Superscaffold1	34228558	34427947	0.005331	0.002882	0.001675	0.000389
Superscaffold1	34428153	34760439	0.002196	0.000939	0.000571	-0.003056
Superscaffold1	34760520	35199867	0.153157	0.035585	0.026421	0.106229
Superscaffold1	35199927	35895130	-0.009165	-0.003787	-0.002307	-0.009745
Superscaffold1	35895248	36619304	0.031083	0.012694	0.007890	0.015926
Superscaffold1	36619411	37133413	0.095080	0.029721	0.019608	0.067614
Superscaffold1	37133428	37461387	0.093888	0.035579	0.023677	0.069032
Superscaffold1	37461641	37663252	0.153204	0.082506	0.045477	0.090384
Superscaffold1	37668148	38218041	-0.030791	-0.012350	-0.008066	-0.018764
Superscaffold1	38218238	38519986	0.421745	0.207664	0.128482	0.339609
Superscaffold1	38520067	38864228	0.181379	0.059553	0.039580	0.125575
Superscaffold1	38864300	39082057	0.219947	0.069134	0.046229	0.177565
Superscaffold1	39082059	39305344	-0.072112	-0.025256	-0.015266	-0.049500
Superscaffold1	39305348	39624920	-0.036485	-0.014394	-0.008412	-0.026070
Superscaffold1	39624928	39844327	0.175953	0.051563	0.036323	0.086237
Superscaffold1	39844381	40035479	0.234670	0.086718	0.051492	0.144542
Superscaffold1	40035495	40288320	0.297474	0.081829	0.056734	0.154838
Superscaffold1	40288470	40638215	0.222484	0.069584	0.044727	0.116018
Superscaffold1	40638275	40956012	0.237843	0.067162	0.043074	0.140748
Superscaffold1	40956015	41288050	0.198102	0.056143	0.030598	0.083091
Superscaffold1	41288066	41605346	0.026062	0.008403	0.005273	0.016586
Superscaffold1	41605347	41824856	0.625229	0.357502	0.200243	0.574128
Superscaffold1	41824927	42101713	-0.366990	-0.167793	-0.091807	-0.332356
Superscaffold1	42101957	42444318	0.150601	0.093199	0.051756	0.106233
