chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	630920	906479	0.148559	0.080173	0.056229	0.098688
Superscaffold1	906514	1343729	0.125002	0.062893	0.046226	0.075624
Superscaffold1	1344258	1730369	0.102414	0.060927	0.041555	0.069325
Superscaffold1	1730379	2156176	-0.096101	-0.031961	-0.020830	-0.059241
Superscaffold1	2156186	2437629	0.027991	0.013068	0.009576	0.018524
Superscaffold1	2437852	2762883	-0.042741	-0.026207	-0.016874	-0.029722
Superscaffold1	2762908	3055396	0.032185	0.024168	0.012864	0.018071
Superscaffold1	3055399	3340642	0.141507	0.097799	0.062733	0.088077
Superscaffold1	3340859	3756093	0.014473	0.007108	0.005012	0.009975
Superscaffold1	3756442	4145677	-0.109630	-0.074193	-0.044313	-0.060913
Superscaffold1	4145692	4542815	-0.113716	-0.057560	-0.039527	-0.082604
Superscaffold1	4542842	4936796	0.019865	0.010177	0.006957	0.015229
Superscaffold1	4936800	5346753	-0.283862	-0.158106	-0.101786	-0.216655
Superscaffold1	5346966	5668842	-0.297670	-0.221267	-0.137326	-0.212133
Superscaffold1	5668856	5981884	-0.001215	-0.000621	-0.000434	0.000938
Superscaffold1	5981978	6355196	-0.160107	-0.082265	-0.054002	-0.109296
Superscaffold1	6355205	6740067	-0.362060	-0.136646	-0.098885	-0.290640
Superscaffold1	6740111	7203207	-0.264495	-0.097139	-0.065035	-0.155331
Superscaffold1	7203225	7656405	-0.057470	-0.027283	-0.018721	-0.033116
Superscaffold1	7656491	8524160	0.085367	0.036960	0.026252	0.045800
Superscaffold1	8524373	9771340	-0.052040	-0.026486	-0.018260	-0.039430
Superscaffold1	9771362	10678663	0.011472	0.005705	0.003974	0.005416
Superscaffold1	10678756	11019895	-0.092311	-0.057326	-0.035521	-0.058798
Superscaffold1	11019910	11432850	-0.129055	-0.051248	-0.039004	-0.083790
Superscaffold1	11433022	11821456	-0.246084	-0.089485	-0.065684	-0.151668
Superscaffold1	11821941	12158042	-0.169134	-0.092276	-0.063599	-0.109392
Superscaffold1	12158905	12605386	0.057569	0.034542	0.022789	0.034783
Superscaffold1	12605590	13221504	-0.087742	-0.023527	-0.018241	-0.060640
Superscaffold1	13221527	13807676	-0.273725	-0.102652	-0.073338	-0.198814
Superscaffold1	13807679	14524348	-0.158459	-0.047340	-0.033442	-0.104565
Superscaffold1	14524405	14917940	0.074114	0.034948	0.022960	0.051360
Superscaffold1	14917981	15245908	0.451872	0.260002	0.173871	0.390652
Superscaffold1	15245928	15569111	0.116604	0.062822	0.038727	0.085788
Superscaffold1	15569253	15924844	-0.193927	-0.075114	-0.047833	-0.133484
Superscaffold1	15924889	16323213	-0.324906	-0.138069	-0.083771	-0.235377
Superscaffold1	16323251	16717350	0.011130	0.006068	0.003976	0.007085
Superscaffold1	16717416	17101013	-0.011364	-0.006082	-0.004230	-0.009335
Superscaffold1	17101060	17652537	-0.019269	-0.007368	-0.005307	-0.012289
Superscaffold1	17652636	18379329	-0.104834	-0.044852	-0.029843	-0.066627
Superscaffold1	18379409	18851250	-0.069020	-0.033373	-0.021931	-0.042164
Superscaffold1	18852684	19154747	0.085339	0.044313	0.033813	0.049810
Superscaffold1	19154875	19731922	-0.173835	-0.055580	-0.042933	-0.117399
Superscaffold1	19732365	20019217	-0.264145	-0.111305	-0.083013	-0.173660
Superscaffold1	20019251	20374656	-0.187345	-0.096146	-0.062382	-0.127435
Superscaffold1	20374686	21139298	0.020446	0.008150	0.004925	0.012955
Superscaffold1	21139576	21513349	-0.136846	-0.065568	-0.039884	-0.093725
Superscaffold1	21513431	21985939	-0.101777	-0.045968	-0.032445	-0.065089
Superscaffold1	21985957	22490905	0.039130	0.013392	0.009527	0.026779
Superscaffold1	22490909	23354177	0.148459	0.028624	0.021537	0.103645
Superscaffold1	23354907	23924191	-0.073898	-0.023612	-0.016748	-0.048746
Superscaffold1	23924606	24279954	-0.460208	-0.342540	-0.186900	-0.337148
Superscaffold1	24279955	24777968	0.008739	0.002669	0.001975	0.006390
Superscaffold1	24778410	25212284	-0.185252	-0.087702	-0.056466	-0.125536
Superscaffold1	25212325	25663954	-0.166143	-0.063838	-0.043842	-0.106728
Superscaffold1	25664042	25915157	-0.171706	-0.099265	-0.072772	-0.102120
Superscaffold1	25916106	26285039	-0.238928	-0.106432	-0.066823	-0.164194
Superscaffold1	26285072	26670529	-0.408632	-0.214266	-0.128898	-0.292379
Superscaffold1	26670537	27053103	-0.515439	-0.250080	-0.135808	-0.440628
Superscaffold1	27053158	27312970	-0.189731	-0.156803	-0.065173	-0.134804
Superscaffold1	27312996	27684883	-0.310920	-0.161535	-0.096224	-0.213755
Superscaffold1	27684922	28003563	-0.118173	-0.066018	-0.043329	-0.074151
Superscaffold1	28003642	28290020	-0.280915	-0.222368	-0.124194	-0.185987
Superscaffold1	28290090	28696342	-0.068556	-0.051467	-0.030470	-0.039836
Superscaffold1	28696476	29118618	-0.163052	-0.074526	-0.043811	-0.114571
Superscaffold1	29118620	29503948	-0.303272	-0.140666	-0.093284	-0.216565
Superscaffold1	29503995	29913823	0.273822	0.119394	0.075406	0.192651
Superscaffold1	29913860	30312618	-0.285510	-0.164143	-0.110653	-0.208538
Superscaffold1	30312638	30910290	-0.387555	-0.237995	-0.132550	-0.259637
Superscaffold1	30910303	31220022	-0.401483	-0.224854	-0.125874	-0.295617
Superscaffold1	31220039	31748453	-0.233154	-0.086559	-0.058783	-0.143955
Superscaffold1	31748522	32403730	-0.122531	-0.057504	-0.038751	-0.088107
Superscaffold1	32415980	32888046	0.401896	0.172812	0.126505	0.305958
Superscaffold1	32888047	33425979	-0.206152	-0.067792	-0.050063	-0.155920
Superscaffold1	33425982	33672365	-0.403125	-0.181928	-0.129207	-0.279841
Superscaffold1	33672472	34017337	-0.210286	-0.109858	-0.075541	-0.153043
Superscaffold1	34017370	34335930	-0.051304	-0.020728	-0.014453	-0.036056
Superscaffold1	34335945	34813182	0.085797	0.031448	0.023210	0.052215
Superscaffold1	34813421	35461570	-0.283257	-0.130654	-0.086924	-0.211892
Superscaffold1	35461588	36596895	-0.059126	-0.024716	-0.016682	-0.043197
Superscaffold1	36600008	37065225	-0.276403	-0.109745	-0.077025	-0.198220
Superscaffold1	37065252	37429399	-0.220648	-0.097713	-0.070354	-0.132828
Superscaffold1	37429430	37718685	-0.005548	-0.002491	-0.001561	-0.000568
Superscaffold1	37718735	38332749	-0.088038	-0.038813	-0.026104	-0.057613
Superscaffold1	38332778	38638622	-0.296950	-0.104455	-0.077196	-0.184828
Superscaffold1	38638911	39020508	-0.149558	-0.044757	-0.035972	-0.107250
Superscaffold1	39020560	39380531	0.120034	0.035862	0.024844	0.074259
Superscaffold1	39380612	39859639	-0.060491	-0.017631	-0.012853	-0.053052
Superscaffold1	39859811	40147328	-0.119463	-0.042262	-0.032116	-0.075717
Superscaffold1	40147331	40628281	0.020049	0.007006	0.005458	0.014536
Superscaffold1	40628316	41115608	-0.356599	-0.159123	-0.106168	-0.278481
