chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	630309	955568	0.130597	0.063849	0.043496	0.061455
Superscaffold1	955745	1423108	0.153543	0.051171	0.036814	0.090134
Superscaffold1	1423126	1898347	0.200858	0.063095	0.042674	0.139946
Superscaffold1	1898845	2282862	-0.103195	-0.036502	-0.019961	-0.069868
Superscaffold1	2282893	2570646	-0.122071	-0.060133	-0.040234	-0.088112
Superscaffold1	2570657	2827099	0.075446	0.041769	0.026161	0.052932
Superscaffold1	2827144	3197485	-0.006537	-0.003189	-0.001876	-0.006062
Superscaffold1	3197570	3640133	0.185123	0.062211	0.040493	0.107815
Superscaffold1	3640380	4160382	-0.063152	-0.024888	-0.014635	-0.046738
Superscaffold1	4160383	4549933	0.187350	0.096335	0.060565	0.140186
Superscaffold1	4550071	5005368	0.207455	0.091376	0.058066	0.133028
Superscaffold1	5006190	5548668	0.362874	0.124077	0.080392	0.266005
Superscaffold1	5548815	5824890	0.152760	0.082734	0.049695	0.092105
Superscaffold1	5825376	6298686	0.019654	0.008200	0.005223	0.014000
Superscaffold1	6298708	6699050	0.231139	0.104760	0.070695	0.163717
Superscaffold1	6699194	7212918	0.318399	0.114034	0.073704	0.238595
Superscaffold1	7213947	7532634	-0.075809	-0.037400	-0.021869	-0.053007
Superscaffold1	7532663	8000887	0.165866	0.073377	0.042373	0.098557
Superscaffold1	8000931	8582115	0.109319	0.054145	0.030511	0.062904
Superscaffold1	8582249	9972591	-0.036186	-0.012173	-0.008385	-0.017818
Superscaffold1	9972768	10758076	0.014065	0.005052	0.003427	0.005714
Superscaffold1	10758089	11135727	0.156136	0.067607	0.039827	0.099817
Superscaffold1	11135740	11544349	-0.040556	-0.014315	-0.009340	-0.031869
Superscaffold1	11545270	11979521	0.087303	0.031453	0.019844	0.059398
Superscaffold1	11979602	12504935	0.083703	0.028681	0.020099	0.055379
Superscaffold1	12504949	12870309	-0.042288	-0.021859	-0.011107	-0.027354
Superscaffold1	12870336	13236321	0.285269	0.128358	0.072065	0.206172
Superscaffold1	13236340	13780079	0.442342	0.200483	0.103008	0.250054
Superscaffold1	13780329	14478501	-0.014942	-0.004435	-0.002697	-0.012469
Superscaffold1	14478667	14868097	0.155061	0.054657	0.034888	0.094777
Superscaffold1	14868261	15153914	0.237818	0.097148	0.061745	0.139844
Superscaffold1	15153957	15426763	0.654416	0.322622	0.219888	0.492175
Superscaffold1	15426827	15752214	0.367016	0.173587	0.101253	0.257509
