chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	558309	728294	-0.022713	-0.015398	-0.010154	-0.015617
Superscaffold1	728307	973512	-0.035865	-0.013235	-0.009464	-0.014328
Superscaffold1	973864	1299367	-0.061947	-0.023169	-0.016142	-0.026643
Superscaffold1	1299418	1555676	0.274398	0.049322	0.037540	0.148741
Superscaffold1	1556004	1953418	-0.276581	-0.109605	-0.068039	-0.195715
Superscaffold1	1953661	2282307	-0.152316	-0.055867	-0.032339	-0.116983
Superscaffold1	2282309	2514509	-0.180215	-0.091304	-0.059856	-0.111968
Superscaffold1	2514523	2715806	-0.082727	-0.058421	-0.035775	-0.052129
Superscaffold1	2715868	2852445	-0.074341	-0.069027	-0.035949	-0.043061
Superscaffold1	2852608	3088416	-0.193451	-0.144664	-0.077253	-0.103656
Superscaffold1	3088445	3446494	0.065441	0.024664	0.016066	0.038616
Superscaffold1	3446597	3820157	-0.177467	-0.059624	-0.036420	-0.101701
Superscaffold1	3820203	4213602	-0.169282	-0.060480	-0.037467	-0.105647
Superscaffold1	4213836	4618668	-0.256086	-0.100979	-0.064843	-0.181654
Superscaffold1	4618853	4906155	0.035671	0.015816	0.010684	0.021684
Superscaffold1	4906205	5348870	-0.099928	-0.030290	-0.020828	-0.068775
Superscaffold1	5348873	5753175	0.108367	0.029670	0.021200	0.067620
Superscaffold1	5753179	6199631	0.084000	0.028243	0.019019	0.052359
Superscaffold1	6199672	6643043	0.023942	0.006477	0.004561	0.020730
Superscaffold1	6643091	7086729	-0.276444	-0.095173	-0.061296	-0.191635
Superscaffold1	7086789	7450896	-0.308769	-0.125735	-0.077838	-0.226554
Superscaffold1	7450905	7877236	-0.224925	-0.074886	-0.050818	-0.142929
Superscaffold1	7877449	8504291	-0.164092	-0.087777	-0.047286	-0.104619
Superscaffold1	8504315	9320542	-0.040937	-0.015996	-0.010182	-0.023860
Superscaffold1	9321845	10371838	0.041716	0.013806	0.009432	0.027713
Superscaffold1	10372005	10821301	-0.028503	-0.010761	-0.007567	-0.019209
Superscaffold1	10821319	11144788	0.168977	0.066296	0.042591	0.115957
Superscaffold1	11144803	11500667	-0.539914	-0.254173	-0.157569	-0.433436
Superscaffold1	11500697	11942516	-0.045635	-0.012402	-0.008106	-0.030332
Superscaffold1	11942536	12272841	0.098855	0.041586	0.027411	0.055828
Superscaffold1	12272857	12556244	0.106635	0.052344	0.034402	0.054601
Superscaffold1	12556366	12897429	-0.207494	-0.075769	-0.045162	-0.144921
Superscaffold1	12897528	13392291	0.001534	0.000406	0.000262	0.002435
Superscaffold1	13392388	14243681	0.084386	0.013547	0.009390	0.055470
Superscaffold1	14243842	14766324	0.009105	0.002175	0.001454	0.005368
Superscaffold1	14766331	15088546	-0.089127	-0.031886	-0.021720	-0.058058
Superscaffold1	15088790	15520042	-0.064876	-0.012727	-0.009228	-0.050899
Superscaffold1	15520063	15905587	-0.169348	-0.042190	-0.028159	-0.124571
Superscaffold1	15905636	16262397	0.017259	0.005148	0.003318	0.013198
Superscaffold1	16262763	16700142	-0.085973	-0.022684	-0.015545	-0.052811
Superscaffold1	16700172	17028446	0.074210	0.030368	0.017546	0.036853
Superscaffold1	17028566	17446393	-0.105935	-0.037645	-0.023571	-0.073312
Superscaffold1	17446557	18184559	-0.130782	-0.049395	-0.028898	-0.085936
Superscaffold1	18184789	18478374	-0.075925	-0.034439	-0.019445	-0.053220
Superscaffold1	18478486	18987635	-0.007370	-0.001737	-0.001216	-0.001017
Superscaffold1	18987656	19189484	-0.278761	-0.159536	-0.091519	-0.181531
Superscaffold1	19189739	19609686	-0.536048	-0.300150	-0.191512	-0.412863
Superscaffold1	19609719	19931490	-0.215388	-0.070837	-0.048391	-0.149890
Superscaffold1	19931523	20328332	0.041841	0.011517	0.007722	0.025787
Superscaffold1	20328344	21068447	0.014480	0.004105	0.002429	0.010350
Superscaffold1	21068458	21399676	-0.151019	-0.052648	-0.033382	-0.110450
Superscaffold1	21399691	21789731	0.098562	0.032369	0.019739	0.066663
Superscaffold1	21789803	22245687	-0.079612	-0.018957	-0.013695	-0.055706
Superscaffold1	22245693	22955507	-0.147425	-0.024923	-0.016872	-0.111132
Superscaffold1	22955776	23461067	-0.031611	-0.006936	-0.004388	-0.030554
Superscaffold1	23461404	23905598	-0.180177	-0.048294	-0.030950	-0.126973
Superscaffold1	23907193	24324465	-0.247416	-0.073694	-0.050057	-0.147802
Superscaffold1	24324517	24665687	0.035309	0.013079	0.008335	0.025497
Superscaffold1	24665700	24957652	-0.085731	-0.037265	-0.022370	-0.057333
Superscaffold1	24958206	25489175	-0.036521	-0.008542	-0.005678	-0.024576
Superscaffold1	25489180	25877352	0.115792	0.034178	0.025009	0.085861
Superscaffold1	25877446	26268521	-0.132734	-0.037871	-0.025706	-0.078252
Superscaffold1	26268533	26755945	-0.018426	-0.003711	-0.002629	-0.015200
Superscaffold1	26756769	27293295	0.089322	0.019083	0.011528	0.068995
Superscaffold1	27293300	27730725	-0.015205	-0.004580	-0.003059	-0.015079
Superscaffold1	27730727	27954724	-0.401329	-0.318683	-0.146085	-0.259942
Superscaffold1	27954815	28218330	-0.089139	-0.038671	-0.023008	-0.048412
Superscaffold1	28218332	28694114	-0.067990	-0.018230	-0.013444	-0.044148
Superscaffold1	28694126	29071817	-0.463182	-0.151594	-0.098947	-0.334760
Superscaffold1	29071885	29476023	0.012899	0.003136	0.002229	0.006766
Superscaffold1	29476026	29861315	-0.550842	-0.212655	-0.126183	-0.419904
Superscaffold1	29861840	30300088	-0.215555	-0.066171	-0.048043	-0.134265
Superscaffold1	30300268	31031115	0.050738	0.012154	0.008076	0.036100
Superscaffold1	31031174	31520699	-0.024992	-0.005423	-0.003646	-0.016640
Superscaffold1	31521548	32295914	-0.043049	-0.008434	-0.005745	-0.024422
Superscaffold1	32295918	32639442	0.372069	0.111060	0.076811	0.250915
Superscaffold1	32639443	33022267	-0.197353	-0.056553	-0.036180	-0.125109
Superscaffold1	33022490	33454882	-0.045396	-0.016469	-0.010544	-0.033225
Superscaffold1	33454948	33671499	0.071281	0.030803	0.020428	0.039428
Superscaffold1	33671550	33973999	0.184798	0.072044	0.051336	0.087622
Superscaffold1	33975125	34219975	-0.321901	-0.101807	-0.067096	-0.236586
Superscaffold1	34220311	34590720	0.093475	0.030501	0.019857	0.057516
Superscaffold1	34590794	35207327	-0.100438	-0.017236	-0.012573	-0.075536
Superscaffold1	35207379	35894696	-0.046832	-0.019357	-0.011727	-0.033963
Superscaffold1	35894746	36874454	0.122262	0.027997	0.019337	0.075274
Superscaffold1	36874475	37268697	-0.421474	-0.101987	-0.071993	-0.291876
Superscaffold1	37268699	37539329	-0.304652	-0.132698	-0.078354	-0.214851
Superscaffold1	37539332	38070599	0.018680	0.006259	0.004117	0.012862
Superscaffold1	38070870	38453630	0.082094	0.026743	0.017739	0.063157
Superscaffold1	38453981	38872526	-0.013432	-0.002767	-0.002044	-0.013986
Superscaffold1	38872535	39120366	-0.098242	-0.034099	-0.022420	-0.072137
Superscaffold1	39120370	39597253	-0.179971	-0.045131	-0.028820	-0.132634
Superscaffold1	39597307	39903847	-0.304697	-0.091959	-0.061527	-0.244616
Superscaffold1	39903848	40274387	0.306989	0.078086	0.054475	0.224035
Superscaffold1	40274425	40769385	0.134805	0.028950	0.019487	0.082366
Superscaffold1	40769432	41400938	0.213427	0.035658	0.023819	0.141724
Superscaffold1	41400941	41955020	0.043242	0.006076	0.004413	0.037438
Superscaffold1	41955594	42781671	0.045185	0.004161	0.003301	0.033226
Superscaffold1	42781692	43540318	0.107265	0.014102	0.009356	0.084324
Superscaffold1	43540409	44003714	0.138153	0.030017	0.019934	0.114896
Superscaffold1	44003776	44860564	-0.283622	-0.039155	-0.025703	-0.246768
Superscaffold1	44861095	45696028	0.070194	0.006686	0.005349	0.051152
Superscaffold1	45696033	46952839	0.100441	0.008671	0.006770	0.066709
Superscaffold1	46953195	48075831	-0.091809	-0.007270	-0.005864	-0.067813
Superscaffold1	48075929	48550599	0.589135	0.134050	0.084235	0.519530
Superscaffold1	48550631	49145300	0.136944	0.017954	0.012980	0.077117
Superscaffold1	49145302	49531412	0.035995	0.005951	0.003505	0.014849
Superscaffold1	49531511	49943824	-0.175737	-0.034198	-0.020302	-0.093053
Superscaffold1	49943928	50252451	-0.592914	-0.282758	-0.156347	-0.539812
Superscaffold1	50252524	50869134	0.179854	0.032434	0.025154	0.115227
Superscaffold1	50869143	51336018	0.228362	0.109419	0.073046	0.123752
Superscaffold2	276752	620317	0.326762	0.127646	0.081825	0.167578
Superscaffold2	620360	960032	0.000680	0.000233	0.000151	0.000892
Superscaffold2	960126	1440663	-0.028856	-0.006542	-0.004768	-0.015135
Superscaffold2	1440664	1919685	-0.085067	-0.015779	-0.011485	-0.052629
Superscaffold2	1919710	2249171	-0.022014	-0.010010	-0.006148	-0.013136
