chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	577029	836571	0.148260	0.076117	0.053145	0.079570
Superscaffold1	836623	1286266	0.137296	0.054990	0.036472	0.074096
Superscaffold1	1286275	1744542	0.014917	0.004342	0.002971	0.008204
Superscaffold1	1744606	2186130	0.060240	0.018123	0.010088	0.043027
Superscaffold1	2186137	2423755	-0.011274	-0.005461	-0.003542	-0.009865
Superscaffold1	2423998	2606287	0.019771	0.016462	0.009594	0.009992
Superscaffold1	2606324	2795422	-0.080141	-0.069717	-0.037240	-0.047499
Superscaffold1	2795500	3039705	-0.236892	-0.167712	-0.095433	-0.154871
Superscaffold1	3039719	3278341	0.170209	0.126838	0.065724	0.096749
Superscaffold1	3278482	3716401	-0.108863	-0.034867	-0.022396	-0.065416
Superscaffold1	3716583	4147896	-0.155898	-0.064185	-0.037164	-0.115236
Superscaffold1	4147909	4517293	0.145599	0.066634	0.043813	0.091452
Superscaffold1	4517317	4899324	-0.089997	-0.037567	-0.026391	-0.048590
Superscaffold1	4899325	5435373	-0.081606	-0.023937	-0.016735	-0.057235
Superscaffold1	5435873	5812719	0.122875	0.043609	0.029459	0.082367
Superscaffold1	5813866	6243053	0.085886	0.032521	0.021159	0.050733
Superscaffold1	6243092	6638938	0.085026	0.032429	0.021495	0.055740
Superscaffold1	6638966	7158269	-0.053931	-0.019380	-0.011562	-0.034112
Superscaffold1	7158456	7532334	0.058542	0.024339	0.014723	0.038967
Superscaffold1	7532367	8443163	-0.083187	-0.018484	-0.012561	-0.049352
Superscaffold1	8443230	9475912	0.114849	0.038893	0.025212	0.069153
Superscaffold1	9476488	10605564	0.024921	0.008753	0.005774	0.022452
Superscaffold1	10605579	10881266	0.044961	0.018267	0.011771	0.030797
Superscaffold1	10881313	11323798	-0.136769	-0.047527	-0.029985	-0.093062
Superscaffold1	11323883	11612091	-0.475980	-0.233611	-0.138880	-0.364227
Superscaffold1	11612098	12103304	-0.082135	-0.025752	-0.017790	-0.055768
Superscaffold1	12103333	12399382	-0.171486	-0.117252	-0.063260	-0.114902
Superscaffold1	12399395	12770609	0.003561	0.001465	0.000855	-0.000511
Superscaffold1	12770802	13172348	-0.130335	-0.047528	-0.026996	-0.094801
Superscaffold1	13172361	13966929	-0.072324	-0.015546	-0.009993	-0.054832
Superscaffold1	13967178	14592386	0.016913	0.005482	0.003368	0.013830
Superscaffold1	14592468	14945722	0.122326	0.046116	0.028537	0.087454
Superscaffold1	14946780	15442749	-0.293493	-0.080291	-0.055145	-0.225896
Superscaffold1	15442884	15884035	-0.159474	-0.047700	-0.029758	-0.108275
Superscaffold1	15884129	16262763	-0.052931	-0.020865	-0.011865	-0.030240
Superscaffold1	16262801	16709148	-0.036045	-0.014070	-0.008620	-0.022080
Superscaffold1	16709157	17130096	-0.122550	-0.048262	-0.030541	-0.076981
Superscaffold1	17130196	17663406	0.019082	0.006907	0.004107	0.015306
Superscaffold1	17665395	18330884	-0.164856	-0.102661	-0.049004	-0.084268
Superscaffold1	18330911	18845082	-0.096676	-0.038838	-0.022683	-0.058324
Superscaffold1	18845178	19187884	-0.359263	-0.168510	-0.105475	-0.252884
Superscaffold1	19188476	19674544	0.011399	0.004919	0.003516	0.008225
Superscaffold1	19674845	19999485	-0.039126	-0.016959	-0.010752	-0.024075
Superscaffold1	19999621	20487899	0.188583	0.068456	0.043076	0.131777
Superscaffold1	20489177	21187797	-0.109863	-0.040223	-0.022780	-0.076544
Superscaffold1	21187938	21578429	-0.039003	-0.014329	-0.008066	-0.024896
Superscaffold1	21578474	22012582	0.028649	0.011249	0.006937	0.018487
Superscaffold1	22012594	22600389	0.272467	0.075340	0.048409	0.214394
