chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	548962	721054	-0.080601	-0.088968	-0.048335	-0.047621
Superscaffold1	721057	877353	0.398425	0.362691	0.190071	0.254595
Superscaffold1	877366	1200029	0.184079	0.122864	0.072740	0.102946
Superscaffold1	1200048	1415791	0.020145	0.014446	0.008157	0.007429
Superscaffold1	1415808	1614895	0.005872	0.004111	0.002315	0.003401
Superscaffold1	1614911	1890110	0.267484	0.156853	0.084997	0.149435
Superscaffold1	1890135	2097429	0.159516	0.089448	0.040364	0.102176
Superscaffold1	2097700	2279006	0.077315	0.047771	0.026252	0.042855
Superscaffold1	2279010	2430519	0.090515	0.082379	0.047155	0.049799
Superscaffold1	2430607	2574200	0.042940	0.047963	0.024714	0.022669
Superscaffold1	2574258	2740895	0.054493	0.062994	0.032843	0.035252
Superscaffold1	2740970	2843496	0.245214	0.295645	0.143207	0.144285
Superscaffold1	2843509	3059702	0.079055	0.079780	0.036375	0.054039
Superscaffold1	3059727	3229650	0.172659	0.172992	0.087958	0.106805
Superscaffold1	3229668	3445855	0.190121	0.147798	0.077398	0.106890
Superscaffold1	3445906	3636562	0.223140	0.157120	0.085715	0.136107
Superscaffold1	3636564	3863644	0.214659	0.166945	0.076976	0.102893
Superscaffold1	3863908	4019374	0.082136	0.103302	0.036069	0.041668
Superscaffold1	4019393	4280619	0.194549	0.159772	0.082594	0.123947
Superscaffold1	4280623	4487139	0.253789	0.236531	0.111589	0.152136
Superscaffold1	4487189	4757688	0.418220	0.396555	0.210846	0.288974
Superscaffold1	4757749	4936008	0.223676	0.202729	0.114800	0.126976
Superscaffold1	4936092	5175784	0.263109	0.253420	0.128225	0.175272
Superscaffold1	5175819	5396889	0.374348	0.215342	0.128175	0.196268
Superscaffold1	5396898	5707196	0.098403	0.057089	0.034892	0.062018
Superscaffold1	5707239	6023863	0.261436	0.122003	0.081769	0.175876
Superscaffold1	6023927	6406624	-0.053417	-0.023653	-0.015472	-0.033872
Superscaffold1	6407154	6786385	0.119842	0.048746	0.032939	0.079503
Superscaffold1	6786489	7192027	-0.225802	-0.095701	-0.059700	-0.145385
Superscaffold1	7192063	7448656	-0.067951	-0.045364	-0.023885	-0.045785
Superscaffold1	7448738	7779343	0.104417	0.050849	0.029643	0.049235
Superscaffold1	7779762	8403949	0.217099	0.102937	0.061801	0.104342
Superscaffold1	8403990	8827332	0.030378	0.016061	0.009176	0.014207
Superscaffold1	8836360	9684076	0.227025	0.109138	0.072360	0.140166
Superscaffold1	9684706	10497282	0.161095	0.074057	0.050247	0.103738
Superscaffold1	10497398	10751999	0.067772	0.044434	0.026666	0.036275
Superscaffold1	10752400	10960271	0.078174	0.060416	0.030384	0.049159
Superscaffold1	10960296	11249435	-0.089411	-0.037269	-0.023891	-0.062881
Superscaffold1	11249527	11552367	-0.533398	-0.318693	-0.191423	-0.419454
Superscaffold1	11552449	11823326	0.091233	0.046022	0.024699	0.061548
Superscaffold1	11823838	12008895	0.159903	0.114785	0.071178	0.081156
Superscaffold1	12009102	12302032	0.087125	0.056146	0.030619	0.053479
Superscaffold1	12302091	12530771	0.071809	0.064324	0.037342	0.041593
Superscaffold1	12530792	12816515	-0.098328	-0.052875	-0.026379	-0.063103
Superscaffold1	12816537	13105493	0.277510	0.134190	0.077215	0.222336
Superscaffold1	13105964	13475577	0.517737	0.337762	0.167389	0.381141
Superscaffold1	13475813	13855509	0.302678	0.242377	0.117887	0.191720
Superscaffold1	13855579	14393366	-0.093653	-0.039372	-0.022704	-0.068244
Superscaffold1	14393405	14728708	0.158569	0.053286	0.033032	0.095140
Superscaffold1	14728796	14930208	0.165927	0.106527	0.058026	0.091584
Superscaffold1	14930229	15161737	0.219169	0.106681	0.067455	0.134103
Superscaffold1	15161756	15495245	0.006640	0.001867	0.001313	-0.000195
Superscaffold1	15495735	15871649	-0.205966	-0.065312	-0.040903	-0.155865
Superscaffold1	15871689	16224888	0.140078	0.048862	0.030774	0.102860
Superscaffold1	16224935	16543842	0.188201	0.071560	0.046161	0.125669
Superscaffold1	16543897	16809668	0.111142	0.068826	0.038416	0.055666
Superscaffold1	16809780	17068539	0.141785	0.090790	0.046055	0.079256
Superscaffold1	17068569	17445516	-0.044790	-0.019746	-0.011471	-0.026520
Superscaffold1	17445528	18031916	0.224184	0.101076	0.059808	0.142887
Superscaffold1	18031968	18339950	-0.193505	-0.237571	-0.096435	-0.098168
Superscaffold1	18339998	18747820	0.031222	0.010093	0.006403	0.019545
Superscaffold1	18747969	19108799	-0.152888	-0.071662	-0.046581	-0.096309
Superscaffold1	19108901	19368110	0.019590	0.011535	0.007219	0.009839
Superscaffold1	19368353	19743326	0.136658	0.057782	0.040816	0.098541
Superscaffold1	19743389	19988202	-0.022582	-0.011702	-0.007061	-0.016815
Superscaffold1	19988267	20315105	0.121016	0.055067	0.033119	0.070782
Superscaffold1	20315117	20921290	0.260302	0.099953	0.059153	0.160174
Superscaffold1	20921296	21199202	0.144774	0.067755	0.040265	0.094689
Superscaffold1	21199225	21400321	0.271490	0.148144	0.076716	0.153526
Superscaffold1	21400322	21639201	0.212389	0.117390	0.059694	0.123399
Superscaffold1	21639250	22012010	-0.132874	-0.060264	-0.037607	-0.086139
Superscaffold1	22012014	22326828	0.369648	0.120920	0.078536	0.246881
Superscaffold1	22327011	22875443	0.682646	0.248704	0.162832	0.577978
Superscaffold1	22875458	23235742	0.396509	0.169196	0.096556	0.317325
Superscaffold1	23235744	23655535	0.018036	0.005231	0.003118	0.013919
Superscaffold1	23655541	23993132	-0.024212	-0.011439	-0.006745	-0.016429
Superscaffold1	23993477	24375560	0.309831	0.089049	0.062553	0.194774
Superscaffold1	24375972	24699057	0.171199	0.063056	0.040970	0.137213
Superscaffold1	24699620	25061922	-0.005300	-0.002251	-0.001253	-0.005173
Superscaffold1	25062549	25418936	-0.020447	-0.007816	-0.004761	-0.014122
Superscaffold1	25418957	25728135	0.175100	0.063923	0.041908	0.106317
Superscaffold1	25728165	25896077	-0.010271	-0.009209	-0.005302	-0.006963
Superscaffold1	25896094	26224988	0.101182	0.045312	0.026139	0.065174
Superscaffold1	26225040	26404853	-0.071390	-0.056186	-0.027726	-0.048338
Superscaffold1	26404902	26896473	0.136204	0.032323	0.022132	0.088226
Superscaffold1	26896567	27279658	-0.286437	-0.062534	-0.037541	-0.200246
Superscaffold1	27279794	27572999	0.224935	0.115217	0.067834	0.150513
Superscaffold1	27573077	27826424	0.096471	0.050222	0.029159	0.050516
Superscaffold1	27826433	28015534	-0.163700	-0.133729	-0.074159	-0.108869
Superscaffold1	28015560	28269381	-0.277257	-0.185950	-0.111292	-0.199804
Superscaffold1	28269486	28559578	0.138187	0.082179	0.051594	0.084442
Superscaffold1	28559601	28712745	0.005442	0.010061	0.005348	0.003536
Superscaffold1	28712746	29004156	-0.091253	-0.049864	-0.027444	-0.054351
Superscaffold1	29004697	29347216	-0.105011	-0.030104	-0.019890	-0.069462
Superscaffold1	29347426	29628906	0.388841	0.183317	0.125707	0.283202
Superscaffold1	29628940	29858419	-0.048190	-0.024000	-0.011402	-0.036966
Superscaffold1	29859098	30121408	-0.190181	-0.106305	-0.062588	-0.119485
