chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	525079	659037	-0.020442	-0.012859	-0.009296	-0.008198
Superscaffold1	659060	795645	-0.155542	-0.080280	-0.059552	-0.054357
Superscaffold1	795678	1036057	-0.047908	-0.034692	-0.019814	-0.019833
Superscaffold1	1036156	1275752	-0.146237	-0.082997	-0.055637	-0.050883
Superscaffold1	1275766	1436197	-0.137832	-0.109804	-0.062500	-0.043460
Superscaffold1	1436232	1640212	0.028283	0.015649	0.010126	0.008090
Superscaffold1	1640298	1958745	-0.291939	-0.149149	-0.092656	-0.144094
Superscaffold1	1958753	2275787	-0.026624	-0.012264	-0.007075	-0.011881
Superscaffold1	2275810	2448106	-0.008469	-0.006493	-0.004155	-0.002044
Superscaffold1	2448137	2672428	-0.159552	-0.106298	-0.065127	-0.088747
Superscaffold1	2672582	2823809	0.123151	0.136377	0.071247	0.057623
Superscaffold1	2823925	3067000	0.028542	0.024619	0.011374	0.014010
Superscaffold1	3067154	3240268	0.085394	0.086339	0.044903	0.039410
Superscaffold1	3240469	3505237	0.002075	0.001448	0.000898	0.002706
Superscaffold1	3505253	3781888	-0.018734	-0.013180	-0.007774	-0.009446
Superscaffold1	3782088	4060802	-0.092997	-0.065880	-0.036826	-0.032853
Superscaffold1	4060858	4354200	0.063238	0.045195	0.027400	0.037100
Superscaffold1	4354209	4583925	-0.014070	-0.008976	-0.005556	-0.007682
Superscaffold1	4583980	4817254	-0.065126	-0.074725	-0.034885	-0.034830
Superscaffold1	4817296	5066908	-0.104943	-0.064711	-0.041494	-0.052561
Superscaffold1	5073248	5339136	-0.229490	-0.178027	-0.101657	-0.145732
Superscaffold1	5339138	5600788	-0.236826	-0.210639	-0.117294	-0.150833
Superscaffold1	5600805	5796362	-0.048849	-0.043267	-0.026358	-0.027662
Superscaffold1	5796369	6102331	-0.097147	-0.065350	-0.040178	-0.056429
Superscaffold1	6102352	6346259	0.009678	0.006128	0.003635	0.003373
Superscaffold1	6346480	6615428	-0.293607	-0.201182	-0.123323	-0.160415
Superscaffold1	6615466	6825980	-0.187526	-0.099547	-0.066132	-0.092900
Superscaffold1	6826385	7193441	-0.148231	-0.079088	-0.048108	-0.061431
Superscaffold1	7193502	7505336	-0.154034	-0.077566	-0.049895	-0.080386
Superscaffold1	7505435	7810722	-0.161146	-0.118461	-0.069223	-0.068260
Superscaffold1	7810824	8527705	0.039790	0.021079	0.014355	0.015124
Superscaffold1	8527719	9351774	-0.041107	-0.023981	-0.016011	-0.024215
Superscaffold1	9351959	10084008	0.057125	0.039988	0.025899	0.029437
Superscaffold1	10084932	10659008	0.006772	0.004637	0.002791	-0.000987
Superscaffold1	10659014	10843813	-0.120441	-0.091567	-0.059511	-0.055367
Superscaffold1	10843841	11110049	-0.048283	-0.032202	-0.018804	-0.025479
Superscaffold1	11110218	11408449	0.039422	0.021345	0.015342	0.019696
Superscaffold1	11408515	11633851	-0.037701	-0.012731	-0.009851	-0.010780
Superscaffold1	11633866	11896424	-0.179326	-0.161594	-0.081452	-0.076519
Superscaffold1	11896621	12104583	-0.103798	-0.074096	-0.048429	-0.050577
Superscaffold1	12104593	12358593	0.003892	0.002959	0.001771	0.002784
Superscaffold1	12358618	12593797	0.037265	0.040120	0.021332	0.021110
Superscaffold1	12594191	13025659	-0.029517	-0.009161	-0.006651	-0.013557
Superscaffold1	13026898	13576350	-0.266539	-0.083889	-0.060406	-0.158570
Superscaffold1	13576548	14043839	-0.161042	-0.064941	-0.043179	-0.078537
Superscaffold1	14043856	14573305	-0.021100	-0.009699	-0.006092	-0.014989
Superscaffold1	14573328	14860314	0.034361	0.017378	0.011278	0.018323
Superscaffold1	14860329	15135218	0.368704	0.217998	0.137644	0.265357
Superscaffold1	15135233	15423712	0.513605	0.248943	0.170615	0.425838
Superscaffold1	15423838	15709487	-0.123143	-0.066024	-0.039710	-0.069292
Superscaffold1	15709589	15955494	-0.231209	-0.126585	-0.070194	-0.116391
Superscaffold1	15955507	16205009	-0.193125	-0.129873	-0.064238	-0.105138
Superscaffold1	16205022	16490552	-0.313016	-0.189999	-0.105273	-0.192146
Superscaffold1	16490649	16742686	-0.024630	-0.021895	-0.012641	-0.013751
Superscaffold1	16742691	17060020	0.012082	0.008907	0.005589	0.003279
Superscaffold1	17060262	17389436	0.098956	0.065453	0.041700	0.045297
Superscaffold1	17391416	18032225	-0.078403	-0.032981	-0.021409	-0.039368
Superscaffold1	18032296	18367629	-0.104032	-0.096911	-0.051733	-0.043949
Superscaffold1	18367687	18621705	-0.082205	-0.051469	-0.029900	-0.039571
Superscaffold1	18621723	18998870	-0.134513	-0.084566	-0.054750	-0.063479
Superscaffold1	18998979	19176768	0.114460	0.102809	0.067021	0.057268
Superscaffold1	19176776	19643774	-0.154557	-0.062166	-0.046061	-0.085375
Superscaffold1	19644034	19893206	-0.225667	-0.098408	-0.073696	-0.119713
Superscaffold1	19893253	20158674	-0.086934	-0.052262	-0.031755	-0.047010
Superscaffold1	20158693	20410120	-0.031956	-0.020031	-0.012275	-0.017611
Superscaffold1	20410156	21071062	-0.079047	-0.039727	-0.020403	-0.041042
Superscaffold1	21071070	21237294	0.175337	0.114145	0.063824	0.101811
Superscaffold1	21237470	21560220	-0.140675	-0.077984	-0.043096	-0.068988
Superscaffold1	21560590	21903719	0.016332	0.007912	0.005632	0.007408
Superscaffold1	21903771	22251110	0.132177	0.075031	0.046948	0.074707
Superscaffold1	22251113	22967153	-0.015329	-0.002871	-0.002257	-0.008728
Superscaffold1	22967736	23529028	0.278309	0.073771	0.048098	0.150955
Superscaffold1	23529047	23894813	-0.063950	-0.030155	-0.019746	-0.035278
Superscaffold1	23894981	24189711	-0.470753	-0.487547	-0.229174	-0.292350
