chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	557293	768067	0.231563	0.172699	0.104862	0.125851
Superscaffold1	768087	1064930	0.322582	0.204063	0.122280	0.187750
Superscaffold1	1064960	1336836	0.319288	0.187837	0.117892	0.169897
Superscaffold1	1337173	1551194	0.269461	0.115338	0.073240	0.107037
Superscaffold1	1551301	1900322	0.350124	0.180184	0.103570	0.220308
Superscaffold1	1900331	2180280	0.078508	0.034640	0.017672	0.054512
Superscaffold1	2180342	2378117	-0.011405	-0.007108	-0.004322	-0.007838
Superscaffold1	2378247	2543546	-0.057577	-0.048192	-0.028184	-0.042789
Superscaffold1	2543578	2726042	0.070910	0.061596	0.032509	0.047781
Superscaffold1	2727084	2921328	-0.024957	-0.022318	-0.010456	-0.015196
Superscaffold1	2921393	3181520	-0.150027	-0.107069	-0.061094	-0.091752
Superscaffold1	3181538	3458360	-0.063427	-0.038316	-0.021704	-0.035845
Superscaffold1	3458496	3709291	0.149812	0.094493	0.052921	0.099648
Superscaffold1	3709353	4000087	0.168988	0.098900	0.051334	0.087226
Superscaffold1	4000189	4416485	0.224298	0.108786	0.065309	0.127818
Superscaffold1	4416491	4677272	0.241997	0.162375	0.092161	0.186078
Superscaffold1	4677310	4942821	0.171482	0.110688	0.068452	0.104674
Superscaffold1	4942823	5256636	0.412367	0.259106	0.152546	0.271163
Superscaffold1	5256795	5616110	0.196712	0.081774	0.055212	0.116245
Superscaffold1	5616195	6013646	0.141024	0.054104	0.037987	0.098334
Superscaffold1	6013670	6451166	-0.118754	-0.039501	-0.027154	-0.080856
Superscaffold1	6451264	6866953	0.044972	0.015056	0.010407	0.029820
Superscaffold1	6867142	7266601	-0.273215	-0.120293	-0.070050	-0.204323
Superscaffold1	7266622	7614177	-0.103528	-0.055630	-0.031479	-0.058091
Superscaffold1	7614180	8381834	-0.029740	-0.009791	-0.006246	-0.011714
Superscaffold1	8381884	9083618	0.070922	0.028259	0.017318	0.044133
Superscaffold1	9083645	10204528	0.063101	0.021588	0.014941	0.049821
Superscaffold1	10204551	10724237	0.029867	0.013838	0.008854	0.017689
Superscaffold1	10724703	11024092	0.089524	0.043016	0.026150	0.058197
