chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	523323	665854	0.135011	0.121980	0.079683	0.079020
Superscaffold1	665954	820051	-0.061537	-0.031472	-0.020394	-0.031801
Superscaffold1	822384	1117439	0.063932	0.041650	0.022218	0.034250
Superscaffold1	1117664	1349449	-0.103837	-0.033642	-0.023169	-0.047040
Superscaffold1	1349497	1610500	0.162997	0.037931	0.026913	0.087994
Superscaffold1	1610503	1921779	-0.206840	-0.107224	-0.059507	-0.139469
Superscaffold1	1921786	2237601	-0.274569	-0.100833	-0.056403	-0.201801
Superscaffold1	2237651	2422320	-0.027190	-0.016658	-0.010361	-0.019488
Superscaffold1	2422539	2602228	-0.034808	-0.026033	-0.015521	-0.019400
Superscaffold1	2602230	2764419	-0.005328	-0.006068	-0.003003	-0.002346
Superscaffold1	2764420	2889117	-0.131257	-0.155137	-0.066394	-0.071558
Superscaffold1	2889151	3091687	-0.269524	-0.282776	-0.128806	-0.153235
Superscaffold1	3091690	3346917	0.051108	0.024477	0.014652	0.025296
Superscaffold1	3347006	3658643	-0.098011	-0.037439	-0.022250	-0.053277
Superscaffold1	3659528	3984291	-0.220976	-0.086813	-0.049575	-0.120915
Superscaffold1	3984372	4318928	-0.007483	-0.003485	-0.002028	0.006515
Superscaffold1	4318936	4618324	-0.285911	-0.137213	-0.081448	-0.193347
Superscaffold1	4618668	4907740	-0.158563	-0.076667	-0.049755	-0.094534
Superscaffold1	4907765	5307803	-0.052974	-0.017618	-0.011759	-0.035491
Superscaffold1	5307846	5664140	-0.112169	-0.028330	-0.019742	-0.060860
Superscaffold1	5664162	5960272	0.237433	0.092070	0.062118	0.144829
Superscaffold1	5960285	6326649	0.126938	0.047030	0.029601	0.077557
Superscaffold1	6326682	6695407	-0.100251	-0.036437	-0.024664	-0.062985
Superscaffold1	6695459	7089403	-0.377975	-0.143652	-0.086481	-0.246251
Superscaffold1	7089472	7371715	-0.198978	-0.091765	-0.055728	-0.134525
Superscaffold1	7371976	7764008	-0.089544	-0.036042	-0.022978	-0.057522
Superscaffold1	7764055	8366741	-0.145726	-0.062231	-0.037307	-0.074525
Superscaffold1	8366754	8579123	-0.112496	-0.067686	-0.034040	-0.063157
Superscaffold1	8579127	9626343	-0.016261	-0.005575	-0.003646	-0.006666
Superscaffold1	9626344	10585260	0.059749	0.022132	0.014678	0.037116
Superscaffold1	10585338	10847120	-0.188547	-0.078163	-0.052757	-0.123751
Superscaffold1	10847310	11117865	0.069761	0.028864	0.017548	0.048621
Superscaffold1	11117994	11431945	-0.412924	-0.194005	-0.119245	-0.307811
Superscaffold1	11432114	11746719	-0.390886	-0.156390	-0.092378	-0.265814
Superscaffold1	11747053	12099316	0.072574	0.031313	0.020883	0.049490
Superscaffold1	12099317	12343194	-0.087094	-0.042181	-0.023480	-0.045456
Superscaffold1	12343262	12584651	0.010943	0.006475	0.004102	-0.004755
Superscaffold1	12584681	12895579	-0.264064	-0.101203	-0.059848	-0.198474
Superscaffold1	12895582	13266305	0.139924	0.050964	0.028940	0.102820
Superscaffold1	13266310	13877636	-0.022852	-0.003919	-0.002697	-0.014535
Superscaffold1	13877677	14488188	-0.033781	-0.008224	-0.005340	-0.022861
Superscaffold1	14488320	14833904	0.108417	0.035032	0.022217	0.069151
Superscaffold1	14833905	15111973	-0.123505	-0.049233	-0.032046	-0.073481
Superscaffold1	15112062	15410387	-0.003405	-0.000834	-0.000577	-0.010015
Superscaffold1	15410421	15774261	-0.229684	-0.058556	-0.037857	-0.162762
Superscaffold1	15774326	16061752	0.042324	0.014398	0.008955	0.032309
Superscaffold1	16061792	16382865	-0.235808	-0.080529	-0.046843	-0.152121
Superscaffold1	16383032	16703195	-0.041791	-0.015510	-0.009846	-0.021713
Superscaffold1	16703201	17025419	0.006477	0.003195	0.001752	0.004057
Superscaffold1	17025425	17403382	-0.145621	-0.058664	-0.035472	-0.092242
Superscaffold1	17404343	18034537	0.050568	0.015546	0.009538	0.028533
Superscaffold1	18034615	18347845	-0.229909	-0.292806	-0.104407	-0.106892
Superscaffold1	18347849	18734106	0.059173	0.014901	0.009646	0.036032
Superscaffold1	18734110	19091416	0.031152	0.013303	0.008497	0.019107
Superscaffold1	19091445	19239863	-0.210180	-0.117654	-0.072553	-0.117838
Superscaffold1	19239865	19632440	-0.425467	-0.260949	-0.168058	-0.303141
Superscaffold1	19632495	19908334	-0.261241	-0.102468	-0.065374	-0.182767
Superscaffold1	19908553	20259137	-0.020563	-0.006000	-0.003795	-0.008874
Superscaffold1	20259150	20598466	0.095064	0.033367	0.020110	0.054357
Superscaffold1	20598475	21197764	-0.125462	-0.041656	-0.022836	-0.071562
