chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	521586	667719	0.240155	0.180924	0.135583	0.130861
Superscaffold1	667755	817458	0.041806	0.026128	0.017520	0.016658
Superscaffold1	817520	1106267	0.160345	0.133692	0.080354	0.081265
Superscaffold1	1106300	1331941	0.133382	0.088021	0.060636	0.052788
Superscaffold1	1331943	1552203	0.040664	0.033865	0.020255	0.023550
Superscaffold1	1552262	1894446	-0.123789	-0.075063	-0.046104	-0.065139
Superscaffold1	1894460	2229385	-0.062266	-0.027091	-0.015539	-0.029144
Superscaffold1	2229445	2419030	-0.061367	-0.048125	-0.029598	-0.026601
Superscaffold1	2419114	2606368	-0.073966	-0.052223	-0.033317	-0.043992
Superscaffold1	2606414	2782436	0.074751	0.086693	0.046505	0.035127
Superscaffold1	2782469	2949737	-0.037487	-0.052003	-0.019769	-0.019828
Superscaffold1	2949820	3124792	-0.098913	-0.105555	-0.056609	-0.048570
Superscaffold1	3125179	3341580	0.057813	0.051559	0.028610	0.025108
Superscaffold1	3341638	3654381	-0.025713	-0.014879	-0.010087	-0.012515
Superscaffold1	3654384	3949750	0.022301	0.016794	0.008859	0.010663
Superscaffold1	3949795	4211404	-0.039269	-0.029410	-0.016231	-0.019887
Superscaffold1	4211435	4463598	-0.005706	-0.004128	-0.002415	0.003607
Superscaffold1	4463725	4666232	0.024861	0.025980	0.013548	0.011039
Superscaffold1	4666279	4886612	-0.066048	-0.064040	-0.037899	-0.029035
Superscaffold1	4886641	5174305	-0.172110	-0.141986	-0.078676	-0.093850
Superscaffold1	5174357	5387340	-0.288023	-0.277591	-0.152596	-0.163157
Superscaffold1	5387542	5618812	-0.307421	-0.302568	-0.154996	-0.176134
Superscaffold1	5618843	5827008	-0.083466	-0.070338	-0.041146	-0.043498
Superscaffold1	5827036	6114311	-0.137595	-0.093872	-0.056642	-0.078834
Superscaffold1	6114383	6364544	0.011103	0.007652	0.004370	0.003612
Superscaffold1	6364602	6589147	-0.330268	-0.228978	-0.140697	-0.152982
Superscaffold1	6591193	6855991	-0.253486	-0.127886	-0.085511	-0.148799
Superscaffold1	6856019	7212916	-0.202259	-0.108921	-0.064373	-0.090864
Superscaffold1	7212918	7520341	-0.057131	-0.031575	-0.019969	-0.031467
Superscaffold1	7520348	7869794	-0.065176	-0.056975	-0.032314	-0.030545
Superscaffold1	7869835	8536983	0.044734	0.025970	0.017178	0.017475
Superscaffold1	8536998	9392952	-0.018342	-0.010536	-0.006873	-0.011044
Superscaffold1	9393014	10120283	0.066214	0.042734	0.027761	0.035195
Superscaffold1	10120288	10671390	0.004960	0.003512	0.002147	-0.001683
Superscaffold1	10671411	10872642	-0.070388	-0.054522	-0.032404	-0.034203
Superscaffold1	10872658	11134752	-0.121954	-0.076505	-0.048672	-0.051953
Superscaffold1	11135102	11433441	-0.026051	-0.012055	-0.008917	-0.012900
Superscaffold1	11433577	11675205	-0.104347	-0.038446	-0.028475	-0.032586
Superscaffold1	11675217	11941905	-0.158318	-0.138871	-0.075915	-0.076754
Superscaffold1	11941934	12219151	-0.192987	-0.109457	-0.071311	-0.102676
Superscaffold1	12219346	12489961	0.186113	0.170197	0.102131	0.090872
Superscaffold1	12490026	12833827	-0.057008	-0.025719	-0.017336	-0.028748
Superscaffold1	12833865	13239531	-0.062370	-0.022248	-0.015881	-0.033449
Superscaffold1	13239551	13750119	-0.301761	-0.122995	-0.082826	-0.177970
Superscaffold1	13750553	14276536	-0.235009	-0.092232	-0.061156	-0.120917
Superscaffold1	14276575	14673937	0.038453	0.017427	0.010592	0.018310
Superscaffold1	14674449	14920098	0.045854	0.027870	0.017480	0.024469
Superscaffold1	14920742	15188094	0.406016	0.273514	0.172034	0.329140
Superscaffold1	15188100	15450918	0.318266	0.206287	0.117729	0.219734
Superscaffold1	15451308	15719783	-0.120516	-0.068694	-0.039635	-0.062691
Superscaffold1	15719810	15924310	-0.291749	-0.166033	-0.092178	-0.132044
Superscaffold1	15924404	16200312	-0.168992	-0.120942	-0.058997	-0.091055
Superscaffold1	16202888	16496094	-0.267236	-0.150318	-0.083944	-0.161871
Superscaffold1	16496118	16762988	-0.078890	-0.064219	-0.038621	-0.041290
Superscaffold1	16763050	17075039	-0.014760	-0.009372	-0.006095	-0.007919
Superscaffold1	17075049	17500347	0.035874	0.017631	0.012093	0.017943
Superscaffold1	17500467	18132100	-0.069671	-0.035586	-0.021944	-0.033928
Superscaffold1	18132111	18378729	-0.117998	-0.119603	-0.064154	-0.057440
Superscaffold1	18378757	18723369	-0.142627	-0.090180	-0.050643	-0.071298
Superscaffold1	18723647	19090578	0.047858	0.025513	0.018556	0.020043
Superscaffold1	19090579	19344736	-0.016507	-0.009964	-0.006735	-0.010434
Superscaffold1	19347426	19767158	-0.183217	-0.068349	-0.052739	-0.102262
Superscaffold1	19767234	19995266	-0.157562	-0.078723	-0.055906	-0.073195
Superscaffold1	19995286	20295677	-0.168564	-0.100995	-0.059704	-0.098805
Superscaffold1	20295701	20688955	0.039461	0.024939	0.013340	0.020883
Superscaffold1	20689020	21187137	0.076605	0.037547	0.021776	0.042386
Superscaffold1	21187168	21517620	-0.129399	-0.059758	-0.035455	-0.069943
Superscaffold1	21517639	21813897	-0.018820	-0.010527	-0.006551	-0.006859
Superscaffold1	21813968	22195700	0.091023	0.049892	0.031647	0.052968
Superscaffold1	22195737	22736459	-0.040862	-0.009931	-0.007554	-0.023230
Superscaffold1	22736627	23354907	0.228260	0.051012	0.036103	0.130702
Superscaffold1	23355852	23796911	0.006803	0.002246	0.001550	0.005295
Superscaffold1	23796928	24167999	-0.409529	-0.287057	-0.161627	-0.272599
Superscaffold1	24168226	24413304	-0.131408	-0.141431	-0.073872	-0.073622
Superscaffold1	24413311	24809704	-0.028721	-0.009574	-0.006851	-0.015293
Superscaffold1	24809744	25185571	0.103045	0.056689	0.035394	0.056418
Superscaffold1	25185581	25548820	-0.244996	-0.104954	-0.066265	-0.128178
Superscaffold1	25548878	25790842	-0.182161	-0.097040	-0.067530	-0.085047
Superscaffold1	25791066	26068078	-0.224937	-0.127641	-0.094324	-0.131536
Superscaffold1	26068087	26339433	-0.103485	-0.043998	-0.026195	-0.047322
Superscaffold1	26340435	26656813	-0.343418	-0.188922	-0.110344	-0.227009
Superscaffold1	26656814	26909307	-0.539718	-0.557300	-0.226737	-0.412102
Superscaffold1	26909740	27211447	-0.289905	-0.126974	-0.064782	-0.212643
Superscaffold1	27211465	27359505	-0.389136	-0.558396	-0.164427	-0.192743
Superscaffold1	27359521	27645672	-0.097552	-0.061080	-0.033314	-0.052065
Superscaffold1	27645725	27888984	-0.079146	-0.066982	-0.038720	-0.042175
Superscaffold1	27889091	28085649	-0.166728	-0.150975	-0.075219	-0.067649
Superscaffold1	28085667	28271228	0.087664	0.103449	0.051587	0.055117
Superscaffold1	28271265	28559490	-0.247480	-0.201768	-0.118608	-0.151238
Superscaffold1	28559495	28769463	-0.216446	-0.276921	-0.160045	-0.118480
Superscaffold1	28769472	29060883	-0.091898	-0.049505	-0.025397	-0.050622
Superscaffold1	29060885	29369114	-0.262628	-0.149421	-0.095254	-0.147409
Superscaffold1	29369151	29635121	0.081608	0.055531	0.031961	0.056287
Superscaffold1	29635220	29935031	0.046572	0.021355	0.011303	0.019694
Superscaffold1	29935095	30226170	-0.148299	-0.150807	-0.092709	-0.084405
Superscaffold1	30226191	30713474	-0.328954	-0.323031	-0.152670	-0.195765
Superscaffold1	30713532	30934188	-0.544156	-0.511696	-0.230988	-0.335255
Superscaffold1	30934195	31186774	-0.336635	-0.234556	-0.120538	-0.195060
Superscaffold1	31187053	31608864	-0.271147	-0.102741	-0.069206	-0.138079
Superscaffold1	31609020	31884973	-0.174246	-0.127371	-0.073735	-0.105473
Superscaffold1	31884974	32374281	0.060449	0.026213	0.017222	0.022349
Superscaffold1	32374613	32731224	0.292168	0.150909	0.102747	0.185211
Superscaffold1	32731500	33107427	-0.083703	-0.043426	-0.029795	-0.052712
Superscaffold1	33107510	33440927	0.000061	0.000028	0.000019	-0.004048
Superscaffold1	33441131	33596912	-0.282765	-0.155437	-0.103951	-0.163824
Superscaffold1	33596948	33841668	-0.008153	-0.006235	-0.003907	-0.004113
Superscaffold1	33841797	34052063	-0.255284	-0.167848	-0.101146	-0.156479
Superscaffold1	34052097	34268441	-0.134707	-0.066020	-0.043044	-0.077789
Superscaffold1	34268444	34669795	0.091171	0.047822	0.031586	0.036658
Superscaffold1	34669832	34967683	-0.229537	-0.100179	-0.067947	-0.128224
Superscaffold1	34967756	35463113	-0.195105	-0.120455	-0.070051	-0.119409
Superscaffold1	35463244	36258212	-0.121060	-0.060439	-0.038323	-0.068631
Superscaffold1	36258216	36874382	-0.253352	-0.126069	-0.078004	-0.109789
Superscaffold1	36874386	37081048	-0.353271	-0.233102	-0.145529	-0.157376
Superscaffold1	37081339	37319832	-0.182368	-0.116923	-0.076128	-0.063514
Superscaffold1	37319846	37518946	-0.133912	-0.071742	-0.046925	-0.049996
Superscaffold1	37518957	37686899	0.085010	0.063363	0.033399	0.044073
Superscaffold1	37687084	38147237	-0.078057	-0.078739	-0.039464	-0.041307
Superscaffold1	38147321	38363571	-0.049355	-0.020696	-0.013632	-0.020798
Superscaffold1	38363730	38555342	-0.267509	-0.119378	-0.084176	-0.083796
Superscaffold1	38555456	38805818	-0.352067	-0.153785	-0.108279	-0.140037
Superscaffold1	38805853	39018273	-0.042784	-0.016119	-0.012617	-0.016906
Superscaffold1	39018323	39233167	0.026281	0.011943	0.008259	0.011323
Superscaffold1	39233219	39602091	0.126157	0.055022	0.031801	0.066148
Superscaffold1	39602274	39881255	-0.408597	-0.116753	-0.084029	-0.274837
Superscaffold1	39881361	40090424	-0.171401	-0.076682	-0.055068	-0.079471
Superscaffold1	40090608	40383240	-0.104695	-0.038954	-0.029479	-0.036180
Superscaffold1	40383499	40734713	0.188961	0.123335	0.082959	0.098824
Superscaffold1	40734734	41137587	-0.510456	-0.289003	-0.170560	-0.358693
Superscaffold1	41138009	41548185	-0.397444	-0.192504	-0.111303	-0.244762
Superscaffold1	41548251	41934847	0.390812	0.131984	0.082735	0.259108
Superscaffold1	41934902	42298512	-0.132424	-0.082644	-0.042836	-0.113282
Superscaffold1	42298546	42830580	-0.167983	-0.054298	-0.035507	-0.090606
Superscaffold1	42830599	43605590	0.090087	0.016135	0.011730	0.053523
Superscaffold1	43606594	43965553	-0.368114	-0.137955	-0.083656	-0.187763
