chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	536005	679207	0.044277	0.049722	0.029170	0.022173
Superscaffold1	679245	836931	0.351637	0.321061	0.179819	0.222051
Superscaffold1	836941	1133357	0.183779	0.171887	0.085918	0.084407
Superscaffold1	1133358	1320973	0.183941	0.154842	0.082960	0.089315
Superscaffold1	1320991	1497487	0.335842	0.196410	0.114458	0.125346
Superscaffold1	1497490	1814167	0.321219	0.171211	0.103186	0.144239
Superscaffold1	1814309	1997331	0.027116	0.015059	0.007149	0.013635
Superscaffold1	1997333	2172007	0.235936	0.163399	0.067418	0.140900
Superscaffold1	2172070	2322662	0.172810	0.158423	0.086639	0.103682
Superscaffold1	2322765	2449167	-0.000616	-0.000730	-0.000373	-0.003043
Superscaffold1	2449185	2605179	-0.024604	-0.025217	-0.013389	-0.011970
Superscaffold1	2605181	2760500	0.014259	0.019207	0.008940	0.009319
Superscaffold1	2760522	2851879	0.165173	0.229196	0.096875	0.107019
Superscaffold1	2852012	3067896	-0.016572	-0.019678	-0.007957	-0.011281
Superscaffold1	3067942	3239670	-0.045502	-0.040714	-0.020900	-0.025508
Superscaffold1	3239722	3448850	0.051748	0.040052	0.020197	0.030286
Superscaffold1	3449082	3635372	0.130574	0.098706	0.050085	0.080641
Superscaffold1	3635376	3837151	0.134639	0.118246	0.049872	0.065420
Superscaffold1	3837231	4041730	0.130016	0.113873	0.048442	0.070767
Superscaffold1	4042498	4345430	0.195409	0.150601	0.080411	0.115724
Superscaffold1	4345456	4548148	0.236145	0.207933	0.107443	0.153685
Superscaffold1	4548237	4778858	0.203631	0.182326	0.088928	0.133493
Superscaffold1	4778894	4939312	0.116840	0.121158	0.062560	0.068163
Superscaffold1	4939331	5167431	0.234087	0.246114	0.121827	0.140492
Superscaffold1	5167539	5377349	0.385479	0.226233	0.131032	0.184452
Superscaffold1	5377390	5613996	0.180794	0.124650	0.069336	0.108556
Superscaffold1	5614927	5923469	0.100583	0.042604	0.028258	0.067330
Superscaffold1	5923474	6306975	0.025301	0.012598	0.007677	0.016056
Superscaffold1	6307131	6636440	0.130936	0.067559	0.043405	0.090996
Superscaffold1	6636575	6897544	-0.024414	-0.012383	-0.007545	-0.016142
Superscaffold1	6897613	7251029	-0.301019	-0.144814	-0.083197	-0.206238
Superscaffold1	7251097	7504895	-0.072716	-0.049521	-0.024422	-0.046013
Superscaffold1	7504915	7765672	0.006670	0.004250	0.002280	0.004544
Superscaffold1	7765723	8113241	0.216282	0.108924	0.063851	0.079177
Superscaffold1	8113703	8542507	0.090662	0.046600	0.025534	0.054469
Superscaffold1	8542520	9215892	0.058365	0.037054	0.022307	0.031205
Superscaffold1	9218633	9853433	0.170279	0.082346	0.054668	0.110669
Superscaffold1	9853527	10589525	0.010064	0.005637	0.003397	0.003234
Superscaffold1	10589573	10791390	0.044277	0.032270	0.018216	0.022794
Superscaffold1	10791397	11014041	0.112970	0.085588	0.042173	0.072473
