chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	533207	665717	-0.168958	-0.119881	-0.084724	-0.067839
Superscaffold1	665826	798198	-0.076185	-0.046579	-0.033686	-0.029049
Superscaffold1	798213	1026589	0.270954	0.217776	0.127471	0.127337
Superscaffold1	1026590	1273696	-0.013969	-0.008295	-0.005624	-0.008546
Superscaffold1	1273742	1435021	0.029533	0.026723	0.015796	0.011898
Superscaffold1	1435044	1637751	0.217389	0.170571	0.103751	0.087275
Superscaffold1	1638014	1902778	-0.284059	-0.169828	-0.104708	-0.122452
Superscaffold1	1902791	2236493	-0.117163	-0.051913	-0.029468	-0.053116
Superscaffold1	2236502	2423047	-0.115374	-0.083060	-0.053279	-0.058252
Superscaffold1	2423061	2606045	-0.028739	-0.022843	-0.013904	-0.015107
Superscaffold1	2606047	2787580	-0.001807	-0.001834	-0.001056	-0.001700
Superscaffold1	2787604	3008000	0.017284	0.014604	0.006879	0.009771
Superscaffold1	3008017	3186490	-0.015392	-0.018427	-0.009338	-0.008652
Superscaffold1	3186524	3481564	0.022066	0.015930	0.009862	0.012380
Superscaffold1	3481605	3762791	-0.046801	-0.029753	-0.018660	-0.023169
Superscaffold1	3762820	4025770	-0.103306	-0.073450	-0.041175	-0.041361
Superscaffold1	4025789	4328633	0.095418	0.062389	0.038638	0.047539
Superscaffold1	4329231	4562798	-0.128468	-0.092207	-0.056571	-0.061444
Superscaffold1	4562838	4805111	0.025495	0.026688	0.013151	0.015786
Superscaffold1	4805128	5051199	-0.090746	-0.059352	-0.038138	-0.045513
Superscaffold1	5051302	5314558	-0.218659	-0.183209	-0.102585	-0.133626
Superscaffold1	5314578	5594102	-0.268512	-0.217736	-0.126043	-0.172624
Superscaffold1	5594120	5767257	-0.051911	-0.060994	-0.031450	-0.026519
Superscaffold1	5767319	6070156	-0.119743	-0.072819	-0.046850	-0.070474
Superscaffold1	6071231	6307413	-0.132471	-0.095333	-0.053326	-0.053711
Superscaffold1	6307428	6482786	-0.007109	-0.005893	-0.003587	-0.004980
Superscaffold1	6482787	6760407	-0.201366	-0.122623	-0.076703	-0.101487
Superscaffold1	6760439	7118945	-0.252250	-0.130251	-0.082126	-0.129366
Superscaffold1	7119193	7418539	-0.219280	-0.120880	-0.077731	-0.118944
Superscaffold1	7418643	7754379	-0.124050	-0.097961	-0.056582	-0.062508
Superscaffold1	7754380	8383611	-0.053463	-0.027327	-0.019331	-0.020352
Superscaffold1	8383808	8853019	0.043410	0.026824	0.017309	0.018725
Superscaffold1	8853035	9807754	-0.034316	-0.022189	-0.013909	-0.022054
Superscaffold1	9807840	10527165	0.006242	0.004744	0.002772	0.000426
Superscaffold1	10527299	10766775	-0.088092	-0.069414	-0.043322	-0.038152
Superscaffold1	10766907	10993389	0.074225	0.058500	0.031067	0.035642
Superscaffold1	10993410	11225975	-0.022293	-0.011080	-0.007920	-0.007896
Superscaffold1	11226613	11496855	-0.085783	-0.040948	-0.030561	-0.034061
Superscaffold1	11496891	11787760	-0.182101	-0.080805	-0.051905	-0.064631
Superscaffold1	11787837	11998001	-0.205723	-0.143113	-0.091351	-0.107911
Superscaffold1	11998054	12341273	0.071426	0.045461	0.028305	0.034906
Superscaffold1	12341339	12556508	0.090091	0.085662	0.048965	0.052642
Superscaffold1	12556525	12903058	0.003352	0.001387	0.000974	0.000995
Superscaffold1	12903124	13411165	-0.241189	-0.069566	-0.051273	-0.141407
Superscaffold1	13411307	13902437	-0.199342	-0.094969	-0.061773	-0.101236
Superscaffold1	13902441	14479535	-0.172097	-0.065007	-0.043223	-0.096108
Superscaffold1	14479700	14803990	0.028182	0.014024	0.008666	0.014067
Superscaffold1	14803995	15064038	0.024950	0.017161	0.010318	0.014714
Superscaffold1	15064057	15312290	0.625093	0.380020	0.250629	0.521018
Superscaffold1	15312474	15527649	0.109379	0.077253	0.042511	0.065718
Superscaffold1	15527674	15821332	-0.178712	-0.075467	-0.045429	-0.101511
Superscaffold1	15821643	16066485	-0.175054	-0.111959	-0.059434	-0.094198
Superscaffold1	16066680	16353034	-0.386517	-0.215988	-0.117866	-0.230183
Superscaffold1	16354162	16674094	-0.041958	-0.027791	-0.016667	-0.023857
Superscaffold1	16674124	16955377	-0.084255	-0.052013	-0.035741	-0.037989
Superscaffold1	16955382	17244671	0.154868	0.119136	0.074080	0.079752
Superscaffold1	17244766	17720866	-0.041578	-0.015552	-0.011135	-0.021879
Superscaffold1	17720955	18288243	0.012853	0.011497	0.005741	0.003779
Superscaffold1	18288260	18463075	-0.110649	-0.092801	-0.051020	-0.048863
Superscaffold1	18463151	18923047	-0.169786	-0.090434	-0.055242	-0.085971
Superscaffold1	18923069	19134875	0.125717	0.080450	0.058734	0.058395
Superscaffold1	19134955	19558988	-0.076008	-0.038284	-0.026074	-0.038635
Superscaffold1	19559001	19821821	-0.303419	-0.117380	-0.090113	-0.179843
Superscaffold1	19821840	20034236	-0.193582	-0.101220	-0.070404	-0.098957
Superscaffold1	20034249	20337805	-0.064907	-0.038735	-0.023572	-0.038253
Superscaffold1	20337896	21033759	0.104876	0.052572	0.029120	0.065417
Superscaffold1	21033766	21264903	0.047196	0.024361	0.014793	0.026337
Superscaffold1	21264908	21583287	-0.015829	-0.008421	-0.004785	-0.003319
Superscaffold1	21583313	21970815	0.020047	0.011017	0.007621	0.009975
Superscaffold1	21970834	22275177	0.138790	0.077964	0.048644	0.078187
Superscaffold1	22275189	22992080	0.002463	0.000431	0.000340	0.001445
Superscaffold1	22992107	23560102	0.302553	0.080458	0.053192	0.178558
Superscaffold1	23560121	23908415	-0.054876	-0.024138	-0.016307	-0.027070
Superscaffold1	23908466	24177643	-0.474629	-0.434963	-0.221696	-0.303335
Superscaffold1	24177718	24471701	-0.043213	-0.035638	-0.021372	-0.027363
Superscaffold1	24471805	24830493	-0.043761	-0.015267	-0.011031	-0.024905
Superscaffold1	24830511	25214821	-0.020244	-0.009838	-0.006014	-0.011870
Superscaffold1	25215706	25577794	-0.119317	-0.052386	-0.033968	-0.062037
Superscaffold1	25577903	25817635	-0.021135	-0.013045	-0.008793	-0.006804
Superscaffold1	25817650	26077452	-0.028696	-0.021914	-0.014525	-0.016786
Superscaffold1	26077541	26312223	-0.216545	-0.141703	-0.073841	-0.121573
Superscaffold1	26312224	26599372	-0.182005	-0.110116	-0.064165	-0.097589
Superscaffold1	26599419	26889364	-0.704123	-0.782644	-0.305610	-0.552432
Superscaffold1	26889709	27177489	-0.407811	-0.196537	-0.095112	-0.296389
Superscaffold1	27177497	27333172	-0.178368	-0.235435	-0.083982	-0.101118
Superscaffold1	27333183	27653009	-0.027175	-0.013814	-0.008085	-0.019721
Superscaffold1	27653024	27926450	0.008549	0.006474	0.003759	0.000884
