chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	545303	706902	0.088426	0.110243	0.062163	0.045095
Superscaffold1	706923	861625	0.377751	0.335993	0.184592	0.216602
Superscaffold1	861806	1192775	0.251361	0.210430	0.107953	0.130429
Superscaffold1	1193236	1394818	0.064483	0.050351	0.027617	0.026357
Superscaffold1	1394971	1604328	0.226724	0.138581	0.081861	0.096637
Superscaffold1	1604395	1889387	0.282622	0.180786	0.090069	0.159092
Superscaffold1	1889392	2111046	0.079840	0.045880	0.019503	0.051681
Superscaffold1	2111097	2283562	-0.055606	-0.043308	-0.021746	-0.033760
Superscaffold1	2283563	2441887	0.073970	0.079995	0.044534	0.038914
Superscaffold1	2441895	2603011	-0.037925	-0.040084	-0.021170	-0.025150
Superscaffold1	2603016	2761368	-0.022906	-0.029504	-0.013630	-0.014061
Superscaffold1	2761369	2888866	0.159730	0.231525	0.094654	0.097982
Superscaffold1	2888876	3097254	-0.058118	-0.065572	-0.028209	-0.035211
Superscaffold1	3097377	3295921	-0.090539	-0.093542	-0.043451	-0.052385
Superscaffold1	3295946	3552029	0.087613	0.056487	0.031388	0.049034
Superscaffold1	3552428	3768445	0.140358	0.123703	0.053718	0.078662
Superscaffold1	3768459	3985675	0.042299	0.039072	0.016280	0.020995
Superscaffold1	3985758	4316803	0.230651	0.179198	0.093021	0.140327
Superscaffold1	4317142	4517452	0.133619	0.116623	0.058146	0.081616
Superscaffold1	4517473	4804739	0.296565	0.264859	0.141729	0.199353
Superscaffold1	4804799	5038744	0.173796	0.150850	0.083876	0.110444
Superscaffold1	5038765	5268940	0.436090	0.342058	0.179982	0.277041
Superscaffold1	5268984	5594492	0.201117	0.101658	0.063188	0.118161
Superscaffold1	5594514	5861473	0.053503	0.025960	0.016710	0.037582
Superscaffold1	5861591	6300558	-0.043566	-0.019199	-0.011738	-0.026369
Superscaffold1	6300591	6642627	0.089320	0.043496	0.028277	0.063945
Superscaffold1	6642862	6982866	-0.012199	-0.006344	-0.003839	-0.009475
Superscaffold1	6982909	7283231	-0.264646	-0.134303	-0.076520	-0.187056
Superscaffold1	7283402	7584325	-0.017944	-0.010792	-0.005948	-0.008068
