chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	543470	710501	-0.020928	-0.025628	-0.014019	-0.011048
Superscaffold1	710537	867217	0.315364	0.247541	0.144719	0.155360
Superscaffold1	867356	1200322	0.202515	0.150735	0.089131	0.104401
Superscaffold1	1200366	1415808	-0.024473	-0.019369	-0.010232	-0.009753
Superscaffold1	1415828	1638591	0.181385	0.112076	0.067662	0.087845
Superscaffold1	1638616	1900046	0.300830	0.209019	0.102561	0.173639
Superscaffold1	1900123	2122302	0.068718	0.036910	0.016553	0.044996
Superscaffold1	2122416	2298654	0.003605	0.002874	0.001489	0.002848
Superscaffold1	2298679	2445413	0.048759	0.047578	0.026696	0.025370
Superscaffold1	2445425	2606517	0.089741	0.089047	0.049432	0.056162
Superscaffold1	2606526	2766338	0.078086	0.100785	0.048977	0.046177
Superscaffold1	2766377	2906754	0.176123	0.238047	0.094976	0.106964
Superscaffold1	2906755	3102793	-0.062738	-0.061804	-0.030340	-0.040747
Superscaffold1	3102809	3289833	0.076573	0.082120	0.039351	0.044047
Superscaffold1	3290006	3501458	0.161389	0.108726	0.059870	0.086874
Superscaffold1	3501641	3730384	0.129144	0.111251	0.051778	0.078556
Superscaffold1	3730432	3953609	0.250193	0.182692	0.083988	0.142001
Superscaffold1	3953667	4173975	0.128814	0.121817	0.051803	0.071626
Superscaffold1	4174032	4449015	0.117539	0.086862	0.046617	0.071551
Superscaffold1	4449060	4677272	0.326029	0.260059	0.139243	0.221766
Superscaffold1	4677310	4903170	0.067204	0.064548	0.034230	0.037429
Superscaffold1	4903171	5143789	0.124209	0.125783	0.063260	0.084781
Superscaffold1	5143875	5449825	0.384534	0.174890	0.113468	0.192299
Superscaffold1	5450214	5739774	0.008130	0.004293	0.002658	0.003828
Superscaffold1	5739788	6104037	0.286851	0.130271	0.089281	0.194395
Superscaffold1	6104162	6423967	-0.069980	-0.035135	-0.021472	-0.048630
Superscaffold1	6423982	6795360	0.111285	0.049438	0.032006	0.077471
Superscaffold1	6795397	7196299	-0.270927	-0.122786	-0.070764	-0.181762
Superscaffold1	7196377	7484470	-0.106502	-0.061901	-0.033322	-0.063869
Superscaffold1	7484477	7849743	0.003429	0.001431	0.000876	0.004285
Superscaffold1	7849872	8500168	0.135045	0.064326	0.037841	0.073708
Superscaffold1	8500224	9086054	0.130709	0.068663	0.042201	0.071706
Superscaffold1	9088527	9854927	0.153761	0.071801	0.048384	0.098544
Superscaffold1	9854935	10626736	0.045984	0.023810	0.015076	0.029407
Superscaffold1	10627433	10837060	0.142237	0.091454	0.056030	0.084320
Superscaffold1	10837090	11088869	0.186567	0.117734	0.062281	0.120229
