chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	510948	594765	0.118897	0.134613	0.090541	0.048642
Superscaffold1	594810	750159	0.154377	0.145861	0.099511	0.062444
Superscaffold1	750160	901259	0.075722	0.049246	0.029917	0.032047
Superscaffold1	901421	1194277	0.067386	0.041949	0.028280	0.024726
Superscaffold1	1194307	1391239	0.034640	0.029873	0.017364	0.014416
Superscaffold1	1391272	1618857	0.193036	0.176143	0.108888	0.096518
Superscaffold1	1618872	1898073	-0.113291	-0.069000	-0.040650	-0.054691
Superscaffold1	1898106	2216105	-0.109272	-0.043880	-0.025102	-0.046706
Superscaffold1	2216123	2375585	-0.128113	-0.109229	-0.066053	-0.052877
Superscaffold1	2375616	2527350	-0.075905	-0.081343	-0.044525	-0.046390
Superscaffold1	2527463	2679688	-0.032374	-0.031097	-0.017916	-0.014461
Superscaffold1	2679689	2800402	0.126250	0.169473	0.083406	0.054711
Superscaffold1	2800484	2949684	-0.078969	-0.137790	-0.039406	-0.034990
Superscaffold1	2949820	3089951	-0.024568	-0.034541	-0.016247	-0.011879
Superscaffold1	3089952	3241518	0.038479	0.047169	0.021384	0.013396
Superscaffold1	3241627	3475747	0.092276	0.070561	0.041639	0.038378
Superscaffold1	3475748	3736107	-0.051311	-0.031872	-0.020340	-0.023624
Superscaffold1	3736194	3966024	-0.003355	-0.002954	-0.001409	0.000731
Superscaffold1	3966109	4201216	-0.106189	-0.086577	-0.045499	-0.043531
Superscaffold1	4201231	4456727	0.003585	0.002418	0.001440	0.006292
Superscaffold1	4456735	4644198	-0.002082	-0.001937	-0.000998	-0.001240
Superscaffold1	4644324	4821533	-0.126938	-0.158068	-0.078742	-0.064658
Superscaffold1	4821594	5053169	-0.122709	-0.091322	-0.054906	-0.061075
Superscaffold1	5053215	5295599	-0.179652	-0.140433	-0.080014	-0.103032
Superscaffold1	5295960	5530380	-0.261447	-0.273577	-0.135752	-0.140329
Superscaffold1	5530479	5687854	-0.166730	-0.211712	-0.105678	-0.089695
Superscaffold1	5687892	5870735	-0.225207	-0.154151	-0.091277	-0.107339
Superscaffold1	5871685	6114765	-0.091931	-0.074875	-0.041301	-0.046960
Superscaffold1	6114771	6331081	-0.040890	-0.031037	-0.016484	-0.018730
Superscaffold1	6331286	6512066	-0.374297	-0.239150	-0.149000	-0.163647
Superscaffold1	6512177	6766319	-0.164473	-0.093798	-0.059763	-0.093030
Superscaffold1	6767444	7089855	-0.186910	-0.080149	-0.049337	-0.068999
Superscaffold1	7090028	7327290	-0.183602	-0.121985	-0.071359	-0.082752
Superscaffold1	7327421	7582836	-0.011774	-0.009518	-0.005665	-0.009679
Superscaffold1	7582874	7883230	0.033767	0.035367	0.017394	0.011983
Superscaffold1	7883283	8518785	0.025466	0.014648	0.009408	0.007509
Superscaffold1	8518857	9042307	0.019982	0.016338	0.009728	0.011665
Superscaffold1	9042309	9749827	-0.032177	-0.021145	-0.012838	-0.018978
Superscaffold1	9749833	10413993	0.088751	0.063081	0.037662	0.039777
