chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	533242	695316	0.018825	0.015626	0.010833	0.005072
Superscaffold1	695365	861618	0.000145	0.000090	0.000059	0.000620
Superscaffold1	861625	1190515	0.160715	0.098405	0.068808	0.066147
Superscaffold1	1190940	1393562	-0.086584	-0.077675	-0.045852	-0.043276
Superscaffold1	1393679	1608572	0.142349	0.129852	0.079759	0.063333
Superscaffold1	1608717	1883673	-0.189534	-0.126746	-0.073028	-0.059403
Superscaffold1	1883686	2163016	-0.028487	-0.016858	-0.008539	-0.011724
Superscaffold1	2163029	2339288	-0.074508	-0.063147	-0.040024	-0.029400
Superscaffold1	2339396	2523154	-0.042019	-0.030406	-0.018816	-0.026168
Superscaffold1	2523174	2704900	0.019406	0.016165	0.009947	0.010876
Superscaffold1	2704915	2847838	0.192259	0.208315	0.106943	0.090888
Superscaffold1	2847893	3086372	-0.144177	-0.124184	-0.061572	-0.072920
Superscaffold1	3086427	3272402	-0.016755	-0.019127	-0.009526	-0.010792
Superscaffold1	3272451	3576142	0.036498	0.019407	0.013036	0.018419
Superscaffold1	3576148	3846776	-0.009204	-0.008075	-0.004383	-0.005456
Superscaffold1	3846863	4170934	-0.057033	-0.033195	-0.019708	-0.026484
Superscaffold1	4171250	4458582	0.021576	0.013440	0.008426	0.016503
Superscaffold1	4458594	4675669	-0.069095	-0.056446	-0.031565	-0.030874
Superscaffold1	4675676	4928513	-0.032060	-0.025210	-0.016083	-0.012865
Superscaffold1	4928563	5246555	-0.198496	-0.122626	-0.075222	-0.117097
Superscaffold1	5246627	5517449	-0.291892	-0.250341	-0.138906	-0.181731
Superscaffold1	5517467	5691059	-0.118725	-0.134926	-0.070602	-0.065103
Superscaffold1	5691073	5902638	-0.246338	-0.164983	-0.099494	-0.114485
Superscaffold1	5902802	6190992	-0.133923	-0.090495	-0.052764	-0.075716
Superscaffold1	6190993	6400000	-0.144465	-0.100328	-0.059049	-0.067870
Superscaffold1	6400071	6698680	-0.231314	-0.135653	-0.085578	-0.128483
Superscaffold1	6698683	6994974	-0.260958	-0.128674	-0.085094	-0.115711
Superscaffold1	6995068	7308342	-0.196814	-0.088082	-0.054811	-0.093044
Superscaffold1	7308392	7602998	-0.147783	-0.102460	-0.063903	-0.079463
Superscaffold1	7603006	7993617	0.129747	0.127635	0.070058	0.055255
Superscaffold1	7993811	8559447	0.010458	0.006333	0.004084	0.003753
Superscaffold1	8559483	9461380	0.031694	0.020335	0.012835	0.013342
Superscaffold1	9461390	10207997	-0.021971	-0.015828	-0.009573	-0.013343
Superscaffold1	10208935	10672562	-0.053234	-0.043094	-0.025357	-0.031086
Superscaffold1	10672907	10843503	-0.102342	-0.102768	-0.062636	-0.047693
Superscaffold1	10843522	11088117	0.010143	0.007468	0.004092	0.005900
Superscaffold1	11088298	11338540	-0.041404	-0.024977	-0.017416	-0.015421
Superscaffold1	11338574	11566517	-0.130068	-0.047708	-0.036881	-0.043914
Superscaffold1	11566926	11826146	-0.171255	-0.115271	-0.066174	-0.062954
Superscaffold1	11826228	12044771	-0.252736	-0.190110	-0.118445	-0.128285
Superscaffold1	12044890	12358952	0.062278	0.038046	0.024351	0.032228
Superscaffold1	12359010	12598450	0.109105	0.075761	0.047280	0.058116
Superscaffold1	12598508	13030285	-0.083474	-0.025690	-0.018595	-0.036425
Superscaffold1	13030310	13608985	-0.287951	-0.091148	-0.065522	-0.182189
Superscaffold1	13609025	14059977	-0.154000	-0.064547	-0.043215	-0.076331
Superscaffold1	14060034	14570717	-0.078401	-0.041707	-0.024701	-0.040641
Superscaffold1	14570755	14833571	0.046909	0.026917	0.016665	0.023916
Superscaffold1	14833649	15105000	0.196033	0.127502	0.077505	0.125165
Superscaffold1	15105372	15358769	0.565562	0.335317	0.200389	0.433365
Superscaffold1	15358795	15600180	0.047226	0.030306	0.019101	0.029183
Superscaffold1	15600213	15879431	-0.277147	-0.126460	-0.071390	-0.142962
Superscaffold1	15879494	16116445	-0.130847	-0.106720	-0.048444	-0.068222
Superscaffold1	16116473	16419400	-0.392035	-0.202535	-0.112795	-0.222411
Superscaffold1	16419461	16707687	-0.015180	-0.011716	-0.006672	-0.006791
Superscaffold1	16707706	16960802	-0.045340	-0.041061	-0.026053	-0.020491
Superscaffold1	16960902	17290313	0.137650	0.106502	0.064794	0.070730
Superscaffold1	17290731	17780154	-0.085167	-0.033624	-0.023444	-0.042397
Superscaffold1	17780710	18314883	-0.006714	-0.005659	-0.002913	-0.005133
Superscaffold1	18314919	18504405	0.022374	0.019542	0.010912	0.007356
Superscaffold1	18504407	18923003	-0.146009	-0.083151	-0.050247	-0.073106
Superscaffold1	18923023	19131772	0.095701	0.066130	0.047324	0.043955
Superscaffold1	19131811	19552956	-0.034572	-0.017808	-0.012346	-0.019551
Superscaffold1	19553141	19819394	-0.285617	-0.111225	-0.085379	-0.169619
Superscaffold1	19819443	20033970	-0.133599	-0.069834	-0.048533	-0.057033
Superscaffold1	20034129	20332132	-0.093268	-0.061508	-0.036176	-0.052099
Superscaffold1	20332187	21016868	0.109050	0.056275	0.030165	0.063734
Superscaffold1	21016894	21259486	0.045446	0.024368	0.014466	0.024417
Superscaffold1	21259523	21579507	-0.204671	-0.111016	-0.061909	-0.103910
