chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	520064	619266	0.116507	0.115282	0.077486	0.049261
Superscaffold1	619318	762964	-0.062654	-0.044433	-0.031445	-0.022198
Superscaffold1	762988	902574	0.028263	0.021726	0.012504	0.011826
Superscaffold1	902593	1199969	-0.035338	-0.020983	-0.014138	-0.014284
Superscaffold1	1199974	1378875	-0.100944	-0.072626	-0.042924	-0.036974
Superscaffold1	1378904	1539817	0.120565	0.101107	0.059310	0.045730
Superscaffold1	1539837	1858301	-0.181217	-0.105743	-0.065974	-0.085811
Superscaffold1	1858533	2193496	-0.014139	-0.006249	-0.003576	-0.007293
Superscaffold1	2193546	2371792	-0.194553	-0.147284	-0.094714	-0.088986
Superscaffold1	2371795	2549860	-0.067652	-0.054385	-0.033099	-0.039347
Superscaffold1	2549880	2738686	0.091403	0.102501	0.057313	0.050541
Superscaffold1	2738693	2850246	0.202480	0.255564	0.123726	0.097165
Superscaffold1	2850499	3083025	-0.224126	-0.225869	-0.106754	-0.125488
Superscaffold1	3083129	3300445	0.058832	0.054888	0.029248	0.025926
Superscaffold1	3300483	3611230	0.008490	0.004828	0.003245	0.005880
Superscaffold1	3611259	3905642	-0.033677	-0.024110	-0.013805	-0.015734
Superscaffold1	3905668	4190970	-0.051764	-0.033126	-0.018999	-0.022907
Superscaffold1	4191116	4466140	0.082873	0.048081	0.030853	0.050930
Superscaffold1	4466175	4675526	0.090205	0.086563	0.046320	0.049450
Superscaffold1	4675552	4903170	-0.032055	-0.027814	-0.017400	-0.013654
Superscaffold1	4903171	5223991	-0.108881	-0.067043	-0.040947	-0.062156
Superscaffold1	5224005	5444135	-0.215069	-0.239404	-0.120570	-0.125801
Superscaffold1	5444186	5673274	-0.203340	-0.190850	-0.104396	-0.120207
Superscaffold1	5673352	5905386	-0.149919	-0.090324	-0.059477	-0.083319
Superscaffold1	5905526	6207774	-0.117007	-0.075180	-0.045601	-0.066279
Superscaffold1	6207787	6415010	-0.167169	-0.108488	-0.065312	-0.079143
Superscaffold1	6415034	6714782	-0.223470	-0.127154	-0.082442	-0.131245
Superscaffold1	6714806	7090185	-0.287691	-0.111058	-0.073158	-0.136891
Superscaffold1	7092772	7444192	-0.168575	-0.100061	-0.061962	-0.085666
Superscaffold1	7444251	7761706	-0.046709	-0.041466	-0.022735	-0.021098
Superscaffold1	7761713	8365566	0.115118	0.083176	0.056698	0.052216
Superscaffold1	8365567	8853890	0.055651	0.034109	0.022341	0.031537
Superscaffold1	8854244	9828409	-0.069503	-0.044261	-0.028423	-0.043524
Superscaffold1	9828414	10557334	-0.009314	-0.006801	-0.004128	-0.008675
Superscaffold1	10557499	10800797	-0.094779	-0.071351	-0.045329	-0.045092
Superscaffold1	10800798	11076924	-0.029705	-0.021416	-0.011889	-0.014373
Superscaffold1	11077000	11355701	-0.088039	-0.044773	-0.032426	-0.042310
Superscaffold1	11355722	11572186	-0.134535	-0.062619	-0.046528	-0.042552
Superscaffold1	11572197	11832315	-0.120084	-0.076432	-0.043367	-0.041034
Superscaffold1	11832341	12026600	-0.209924	-0.171715	-0.105962	-0.100518
Superscaffold1	12026805	12338076	0.083403	0.056302	0.035113	0.040760
Superscaffold1	12338102	12555660	0.029321	0.030257	0.016640	0.011363
Superscaffold1	12555663	12900233	-0.048227	-0.017821	-0.012765	-0.021320
Superscaffold1	12900268	13395401	-0.106926	-0.032282	-0.023525	-0.063937
Superscaffold1	13395668	13940722	-0.271351	-0.092772	-0.065324	-0.153690
Superscaffold1	13940734	14516910	-0.114876	-0.051544	-0.033147	-0.066069
Superscaffold1	14516954	14811369	0.040356	0.023442	0.013904	0.021306
Superscaffold1	14811398	15077315	0.180011	0.116264	0.074148	0.112944
Superscaffold1	15077560	15324055	0.561737	0.380838	0.224900	0.449355
Superscaffold1	15324067	15558716	0.109843	0.080637	0.044556	0.066200
Superscaffold1	15558762	15854031	-0.249223	-0.103640	-0.062168	-0.139917
Superscaffold1	15854116	16108750	-0.076721	-0.049254	-0.025323	-0.042188
Superscaffold1	16108992	16390074	-0.382831	-0.236558	-0.122788	-0.221188
Superscaffold1	16390075	16706139	-0.029906	-0.020395	-0.012239	-0.016422
Superscaffold1	16706154	16944997	-0.035945	-0.038439	-0.022928	-0.015391
Superscaffold1	16945197	17291450	0.151316	0.096870	0.061311	0.067664
Superscaffold1	17291458	17820052	-0.085759	-0.034355	-0.023184	-0.043686
Superscaffold1	17820193	18340191	-0.125193	-0.090378	-0.051481	-0.059436
Superscaffold1	18340238	18605223	-0.123936	-0.078001	-0.045823	-0.062389
Superscaffold1	18605505	19009621	-0.124325	-0.074141	-0.048509	-0.058503
Superscaffold1	19009677	19193581	0.079805	0.052990	0.037793	0.038557
Superscaffold1	19193599	19640520	-0.070120	-0.029023	-0.021369	-0.034476
Superscaffold1	19640984	19933822	-0.210702	-0.078819	-0.059760	-0.111399
Superscaffold1	19933828	20204857	-0.193472	-0.114790	-0.070759	-0.129515
Superscaffold1	20204908	20542192	-0.047200	-0.025477	-0.015972	-0.025433
Superscaffold1	20542411	21171336	0.104109	0.048363	0.027252	0.059709
Superscaffold1	21171360	21496925	-0.128449	-0.060242	-0.036647	-0.074003
Superscaffold1	21496935	21803807	0.024265	0.011700	0.007605	0.014994
Superscaffold1	21804086	22218095	0.056364	0.026963	0.017752	0.032390
Superscaffold1	22218672	22786854	0.006953	0.001594	0.001217	0.002204
Superscaffold1	22786905	23384143	0.235579	0.064643	0.043584	0.140588
Superscaffold1	23385189	23785765	0.010841	0.004430	0.002927	0.006030
Superscaffold1	23785964	24130275	-0.305982	-0.218163	-0.120010	-0.186924
Superscaffold1	24130295	24348368	-0.244934	-0.313943	-0.143202	-0.128862
Superscaffold1	24348522	24785682	0.031747	0.010374	0.007464	0.019416
Superscaffold1	24786041	25187093	0.075935	0.045665	0.026847	0.040470
Superscaffold1	25187257	25544491	-0.245203	-0.117507	-0.072572	-0.134660
Superscaffold1	25544548	25783597	-0.251912	-0.158698	-0.103121	-0.107888
Superscaffold1	25783612	25939292	-0.029297	-0.024782	-0.017966	-0.009387
Superscaffold1	25939317	26236733	-0.255419	-0.123688	-0.072419	-0.131532
Superscaffold1	26236891	26492618	-0.148035	-0.077619	-0.047686	-0.066988
Superscaffold1	26492716	26816795	-0.705303	-0.677359	-0.285439	-0.537677
Superscaffold1	26816893	27112793	-0.437964	-0.204699	-0.104728	-0.339890
Superscaffold1	27113483	27309519	-0.239629	-0.316400	-0.104521	-0.127290
Superscaffold1	27309534	27569184	-0.273647	-0.240824	-0.114341	-0.152853
Superscaffold1	27569207	27840003	0.046663	0.026449	0.015701	0.018255
Superscaffold1	27840029	28008421	-0.070992	-0.095125	-0.040792	-0.029083
Superscaffold1	28008518	28228203	0.020286	0.018098	0.009705	0.009658
Superscaffold1	28228215	28506507	-0.106900	-0.089976	-0.052711	-0.057975
Superscaffold1	28506513	28712656	-0.287173	-0.467507	-0.218526	-0.164680
Superscaffold1	28712670	29027375	-0.149092	-0.083114	-0.041760	-0.064273
Superscaffold1	29027432	29314936	-0.339007	-0.214674	-0.123368	-0.193934
Superscaffold1	29315075	29555237	-0.358586	-0.231420	-0.126021	-0.213643
Superscaffold1	29555287	29873768	-0.109613	-0.043373	-0.026770	-0.061370
Superscaffold1	29873881	30181132	-0.107159	-0.092809	-0.050643	-0.058759
Superscaffold1	30181134	30465464	-0.198732	-0.299577	-0.113141	-0.103322
Superscaffold1	30466040	30868863	-0.179355	-0.099182	-0.063498	-0.085608
Superscaffold1	30869030	31101581	-0.725275	-0.907919	-0.381122	-0.555815
Superscaffold1	31101624	31323669	0.018173	0.008426	0.005144	0.008937
Superscaffold1	31323670	31745532	-0.323572	-0.157580	-0.102018	-0.177502
Superscaffold1	31745541	32166321	-0.047982	-0.045919	-0.024862	-0.032722
Superscaffold1	32166374	32470339	-0.132047	-0.061895	-0.042044	-0.055867
Superscaffold1	32470344	32834488	0.331242	0.155582	0.106667	0.196525
Superscaffold1	32834543	33224793	-0.197631	-0.087463	-0.058675	-0.122445
Superscaffold1	33224828	33487463	-0.248054	-0.143435	-0.095603	-0.140247
Superscaffold1	33487523	33628760	0.043503	0.026053	0.017653	0.024662
Superscaffold1	33628818	33879584	0.037118	0.030893	0.019089	0.017245
Superscaffold1	33879604	34058914	-0.224128	-0.137588	-0.081013	-0.123095
Superscaffold1	34058930	34298763	-0.129505	-0.058684	-0.039806	-0.073043
Superscaffold1	34299593	34700744	0.066228	0.034390	0.023182	0.029374
Superscaffold1	34700901	35032352	-0.242681	-0.100048	-0.067511	-0.125048
Superscaffold1	35032353	35514613	-0.225642	-0.143327	-0.086569	-0.154839
Superscaffold1	35516219	36269260	-0.202859	-0.114044	-0.069778	-0.107054
Superscaffold1	36269288	36960881	-0.228195	-0.091687	-0.062221	-0.133192
Superscaffold1	36961000	37170119	-0.279556	-0.220087	-0.134540	-0.184134
Superscaffold1	37170144	37446033	-0.167589	-0.087501	-0.062000	-0.078171
Superscaffold1	37446047	37657658	0.108365	0.060862	0.035086	0.068577
Superscaffold1	37658009	38187643	-0.160801	-0.113140	-0.073065	-0.101577
Superscaffold1	38187994	38448844	-0.270351	-0.103986	-0.069639	-0.129297
Superscaffold1	38448963	38651612	-0.468113	-0.230295	-0.154966	-0.256058
Superscaffold1	38651810	38956130	-0.087463	-0.029826	-0.023485	-0.048684
Superscaffold1	38956246	39189912	0.039231	0.016079	0.011530	0.019073
Superscaffold1	39189913	39569272	-0.011772	-0.004745	-0.002859	-0.007832
Superscaffold1	39569313	39819964	-0.250935	-0.105088	-0.068880	-0.188424
Superscaffold1	39820115	40072173	-0.263712	-0.083247	-0.063576	-0.145558
Superscaffold1	40072188	40298051	-0.071647	-0.033700	-0.024344	-0.025959
Superscaffold1	40298789	40656548	0.162803	0.092734	0.063973	0.078374
Superscaffold1	40656582	41127729	-0.383254	-0.188401	-0.119650	-0.265353
Superscaffold1	41127757	41543507	-0.505021	-0.269261	-0.149984	-0.345307
Superscaffold1	41543509	41928269	0.314457	0.100154	0.062796	0.211651
Superscaffold1	41928492	42279101	-0.101393	-0.062652	-0.032987	-0.090192
Superscaffold1	42279324	42816812	-0.123383	-0.042163	-0.026706	-0.063434
Superscaffold1	42816961	43612663	0.084279	0.014204	0.010478	0.050871
Superscaffold1	43612674	44007086	-0.362712	-0.124664	-0.072740	-0.173965
Superscaffold1	44007232	44755892	0.160941	0.042005	0.028969	0.093227
Superscaffold1	44756456	45246724	0.120229	0.069810	0.045671	0.060951
Superscaffold1	45246726	45798982	-0.221172	-0.085468	-0.058731	-0.116396
Superscaffold1	45807965	47280591	0.026592	0.002660	0.002303	0.007957
Superscaffold1	47280673	48112119	-0.038951	-0.005377	-0.004714	-0.017839
Superscaffold1	48112163	48644417	-0.211495	-0.041717	-0.029618	-0.132444
Superscaffold1	48644431	49190948	-0.009696	-0.004267	-0.002924	-0.003394
Superscaffold1	49190989	49662390	0.064767	0.035818	0.024931	0.020344
Superscaffold1	49662636	50136438	0.350152	0.080575	0.054482	0.181134
Superscaffold1	50136465	50341000	0.104099	0.084690	0.042808	0.059582
Superscaffold1	50341017	50646608	-0.238408	-0.232645	-0.126925	-0.156277
Superscaffold1	50646762	50982066	0.115064	0.121294	0.075483	0.078031
Superscaffold1	50982175	51218524	-0.037088	-0.046303	-0.026427	-0.020093
Superscaffold2	73979	407452	-0.261822	-0.223024	-0.122448	-0.134893
Superscaffold2	407624	637037	-0.502261	-0.448046	-0.232078	-0.323329
Superscaffold2	637197	886759	-0.292899	-0.168004	-0.101305	-0.161581
Superscaffold2	887122	1186779	-0.466683	-0.239575	-0.154427	-0.311907
Superscaffold2	1186787	1439109	-0.520065	-0.324940	-0.198312	-0.350296
Superscaffold2	1439269	1726192	-0.589318	-0.484010	-0.247082	-0.426507
Superscaffold2	1726238	1993578	0.073024	0.029733	0.019917	0.045777
Superscaffold2	1993592	2366982	-0.049271	-0.025227	-0.016558	-0.031236
Superscaffold2	2367662	2776031	-0.095558	-0.058085	-0.032733	-0.037893
Superscaffold2	2776828	3469451	-0.083694	-0.051671	-0.031244	-0.052365
Superscaffold2	3469515	3813734	0.047452	0.026564	0.015579	0.028424
Superscaffold2	3813780	4283610	-0.097489	-0.046043	-0.027975	-0.054322
Superscaffold2	4283648	4710601	-0.126661	-0.044081	-0.028163	-0.055032
Superscaffold2	4710687	4948229	-0.235397	-0.120178	-0.077032	-0.117596
Superscaffold2	4948241	5265179	-0.562642	-0.525917	-0.265586	-0.332161
Superscaffold2	5265193	5517864	-0.097893	-0.063429	-0.035918	-0.040788
Superscaffold2	5518262	5961543	-0.303911	-0.123335	-0.080764	-0.134631
Superscaffold2	5961639	6339976	-0.388122	-0.316622	-0.175082	-0.217132
Superscaffold2	6340068	6823952	-0.131357	-0.047458	-0.032321	-0.066999
Superscaffold2	6824006	7473168	0.036468	0.011975	0.008584	0.023621
Superscaffold2	7473709	7745804	0.027225	0.011018	0.007904	0.017002
Superscaffold2	7745841	8099036	-0.111562	-0.046026	-0.030159	-0.050630
Superscaffold2	8099045	8452660	-0.160679	-0.069733	-0.047459	-0.070425
Superscaffold2	8452827	9048833	-0.026999	-0.015729	-0.010191	-0.016780
Superscaffold2	9048881	9425706	-0.251080	-0.123701	-0.079448	-0.123033
Superscaffold2	9425719	9892971	-0.106467	-0.043366	-0.028127	-0.058184
Superscaffold2	9893021	10225910	-0.283967	-0.186150	-0.107545	-0.164929
Superscaffold2	10225985	10622090	-0.135324	-0.061240	-0.040834	-0.075115
Superscaffold2	10622091	10981828	-0.263159	-0.153296	-0.083563	-0.141700
Superscaffold2	10981904	11321392	-0.025262	-0.012810	-0.007999	-0.011146
Superscaffold2	11321672	11676802	-0.136203	-0.061607	-0.040336	-0.052247
Superscaffold2	11676810	12590483	0.028169	0.016796	0.010138	0.011293
Superscaffold2	12593342	13073280	-0.067145	-0.028428	-0.019565	-0.028846
Superscaffold2	13073284	13406384	-0.068041	-0.039807	-0.023656	-0.027842
Superscaffold2	13406412	13730946	0.034912	0.013468	0.007670	0.013414
Superscaffold2	13730954	14122778	-0.007310	-0.002569	-0.001946	-0.001788
Superscaffold2	14122831	14414855	-0.265951	-0.204043	-0.099578	-0.116584
Superscaffold2	14415264	14825697	-0.110877	-0.050327	-0.029288	-0.038364
Superscaffold2	14825714	15115184	-0.198703	-0.092871	-0.054761	-0.079008
Superscaffold2	15120191	16014546	-0.105337	-0.071173	-0.034342	-0.050555
