chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	562115	783270	0.060243	0.042649	0.027708	0.035682
Superscaffold1	783328	1037945	0.335007	0.240992	0.136654	0.180945
Superscaffold1	1038056	1400943	0.101541	0.034950	0.023342	0.061499
Superscaffold1	1400963	1792064	0.047131	0.020786	0.013316	0.033532
Superscaffold1	1792123	2152617	0.076310	0.023398	0.012493	0.052192
Superscaffold1	2152646	2372462	0.043395	0.024943	0.015198	0.024424
Superscaffold1	2372503	2520458	-0.055167	-0.063890	-0.031661	-0.038687
Superscaffold1	2520487	2678717	0.115345	0.126971	0.063133	0.064942
Superscaffold1	2678775	2805504	-0.043656	-0.057851	-0.026228	-0.023854
Superscaffold1	2805567	2990940	-0.395882	-0.524444	-0.215561	-0.273265
Superscaffold1	2991130	3186421	0.146235	0.151916	0.069848	0.068146
Superscaffold1	3186614	3515583	0.038279	0.017209	0.010521	0.023337
Superscaffold1	3515637	3774435	-0.005666	-0.003223	-0.001583	-0.002187
Superscaffold1	3774444	4145274	-0.211493	-0.104092	-0.056939	-0.125278
Superscaffold1	4145291	4444878	0.209743	0.114657	0.066926	0.113538
Superscaffold1	4445485	4664854	0.140460	0.117906	0.056642	0.082448
Superscaffold1	4665017	4918079	-0.113007	-0.075263	-0.044766	-0.068970
Superscaffold1	4918168	5306650	0.084235	0.034535	0.021155	0.055375
Superscaffold1	5306713	5673772	0.005427	0.001754	0.001187	0.003579
Superscaffold1	5673773	5991405	0.260192	0.108681	0.071918	0.162282
Superscaffold1	5991437	6291662	0.022770	0.012688	0.006642	0.013957
Superscaffold1	6291690	6619767	0.207362	0.091313	0.059188	0.125152
Superscaffold1	6619848	6991885	-0.100043	-0.047469	-0.028604	-0.068579
Superscaffold1	6992559	7308396	0.051581	0.024682	0.012637	0.035508
Superscaffold1	7308402	7641948	0.077259	0.028353	0.018459	0.042078
Superscaffold1	7642776	8423806	0.092484	0.025406	0.015984	0.056422
Superscaffold1	8424023	8855716	0.049290	0.023578	0.013477	0.023174
Superscaffold1	8855886	9879316	0.179879	0.077498	0.048637	0.103785
Superscaffold1	9881425	10660012	-0.016764	-0.008985	-0.005170	-0.007085
Superscaffold1	10660060	10858947	0.036569	0.020162	0.011932	0.023034
Superscaffold1	10858980	11123952	-0.102203	-0.050002	-0.027675	-0.054977
Superscaffold1	11124078	11431297	-0.143791	-0.065929	-0.039428	-0.099583
Superscaffold1	11431331	11713720	-0.411700	-0.209771	-0.116494	-0.305577
Superscaffold1	11713808	12078661	-0.019116	-0.008554	-0.005551	-0.008611
Superscaffold1	12078959	12309594	-0.160506	-0.140594	-0.065860	-0.103592
