chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	535310	672415	0.100509	0.096765	0.065516	0.044250
Superscaffold1	672486	819877	-0.131949	-0.075760	-0.051954	-0.055950
Superscaffold1	819909	1069825	0.060707	0.054988	0.033031	0.034136
Superscaffold1	1069836	1282000	0.064509	0.044871	0.030223	0.028063
Superscaffold1	1282034	1443375	-0.034417	-0.031463	-0.018829	-0.017087
Superscaffold1	1443437	1732118	0.152680	0.107567	0.065876	0.072835
Superscaffold1	1732366	1974784	-0.197506	-0.097357	-0.060059	-0.066781
Superscaffold1	1974861	2260018	-0.036323	-0.017110	-0.010154	-0.015906
Superscaffold1	2260056	2444901	-0.064361	-0.046137	-0.030077	-0.031798
Superscaffold1	2445088	2655251	-0.151432	-0.123251	-0.072848	-0.095257
Superscaffold1	2655335	2807081	0.101467	0.123184	0.064706	0.050217
Superscaffold1	2807105	3008501	-0.047885	-0.047800	-0.020944	-0.024811
Superscaffold1	3008515	3191438	0.006587	0.006748	0.003663	0.002900
Superscaffold1	3191489	3466134	0.048610	0.036784	0.022381	0.023632
Superscaffold1	3466175	3751982	0.027925	0.018745	0.011878	0.014743
Superscaffold1	3752101	4014812	-0.048472	-0.040399	-0.020233	-0.021865
Superscaffold1	4014925	4306356	0.088655	0.064105	0.038359	0.045955
Superscaffold1	4306385	4563753	-0.102865	-0.066702	-0.042963	-0.058086
Superscaffold1	4563825	4802964	0.059231	0.057516	0.028371	0.036985
Superscaffold1	4802966	5049391	-0.096893	-0.068174	-0.042980	-0.052054
Superscaffold1	5049403	5314549	-0.257429	-0.180443	-0.108209	-0.155055
Superscaffold1	5314558	5585456	-0.235889	-0.187483	-0.110437	-0.137542
Superscaffold1	5585900	5755007	-0.070755	-0.075714	-0.041858	-0.039448
Superscaffold1	5755053	6002490	-0.121980	-0.080438	-0.051270	-0.066653
Superscaffold1	6002516	6277257	-0.173381	-0.113464	-0.064858	-0.085187
Superscaffold1	6277286	6434181	-0.094930	-0.069391	-0.041668	-0.043133
Superscaffold1	6434314	6722003	-0.218971	-0.131222	-0.083639	-0.121035
Superscaffold1	6722184	7070952	-0.240331	-0.098371	-0.064806	-0.107723
Superscaffold1	7071332	7330105	-0.250412	-0.161376	-0.095318	-0.123361
Superscaffold1	7330432	7613975	-0.159773	-0.119186	-0.074221	-0.089743
Superscaffold1	7614012	8052543	0.097704	0.079027	0.047492	0.042607
Superscaffold1	8052677	8660815	0.033078	0.018814	0.012088	0.014004
Superscaffold1	8660830	9655649	0.003357	0.001995	0.001338	-0.002903
Superscaffold1	9655732	10434161	0.009139	0.005800	0.003732	0.001871
Superscaffold1	10434474	10742330	-0.129441	-0.107682	-0.066124	-0.070263
Superscaffold1	10742395	10997268	-0.081053	-0.058903	-0.033036	-0.045698
Superscaffold1	10997289	11261230	-0.138004	-0.067255	-0.048998	-0.069372
Superscaffold1	11261243	11524048	-0.023070	-0.009358	-0.007254	-0.010212
Superscaffold1	11524050	11799167	-0.153916	-0.090553	-0.054178	-0.063801
Superscaffold1	11799170	11999120	-0.230987	-0.175185	-0.111110	-0.126489
Superscaffold1	11999147	12317780	-0.031038	-0.019256	-0.011991	-0.012149
Superscaffold1	12317792	12551020	0.104580	0.112104	0.062467	0.059316
Superscaffold1	12551034	12891980	-0.066963	-0.029303	-0.020223	-0.032332
Superscaffold1	12891999	13389955	-0.189001	-0.058845	-0.042897	-0.110120
Superscaffold1	13390020	13862223	-0.174691	-0.079470	-0.053401	-0.090854
Superscaffold1	13862280	14397650	-0.246722	-0.101243	-0.064804	-0.132617
Superscaffold1	14397662	14749649	0.099998	0.048022	0.030237	0.051258
Superscaffold1	14750104	14964894	-0.088434	-0.058298	-0.034980	-0.043624
Superscaffold1	14965071	15224837	0.579050	0.406491	0.271106	0.479062
Superscaffold1	15225247	15463730	0.246464	0.147484	0.085400	0.161716
Superscaffold1	15465053	15724364	-0.101883	-0.061766	-0.035877	-0.058914
Superscaffold1	15724406	15965918	-0.119116	-0.059111	-0.034949	-0.060864
Superscaffold1	15966008	16223094	-0.252026	-0.161469	-0.079324	-0.136860
Superscaffold1	16223117	16519267	-0.238214	-0.141399	-0.081319	-0.128898
Superscaffold1	16519282	16774673	-0.008421	-0.007659	-0.004423	-0.004687
Superscaffold1	16774825	17071245	0.050413	0.036627	0.022975	0.019061
Superscaffold1	17071486	17417519	0.094088	0.054511	0.035496	0.042295
Superscaffold1	17417550	18021292	-0.024819	-0.011819	-0.007483	-0.011374
Superscaffold1	18021378	18372170	-0.123213	-0.090406	-0.052249	-0.049267
Superscaffold1	18372206	18656779	-0.125995	-0.087528	-0.048370	-0.068123
Superscaffold1	18656919	19030908	-0.049008	-0.034038	-0.023243	-0.023587
Superscaffold1	19030965	19199535	0.069175	0.059517	0.039107	0.032871
Superscaffold1	19199700	19658123	-0.162222	-0.063936	-0.048456	-0.094247
Superscaffold1	19658131	19920272	-0.223939	-0.093005	-0.069844	-0.106393
Superscaffold1	19920377	20151279	-0.123478	-0.081720	-0.049028	-0.060268
Superscaffold1	20151817	20383130	-0.120270	-0.091445	-0.052570	-0.064863
Superscaffold1	20383203	21068447	-0.112523	-0.053249	-0.029088	-0.060170
Superscaffold1	21068458	21274671	-0.053710	-0.029224	-0.017507	-0.034620
Superscaffold1	21275012	21606861	-0.174107	-0.091164	-0.052901	-0.081399
Superscaffold1	21606870	21998219	0.027745	0.014999	0.010400	0.013484
Superscaffold1	21998259	22290017	0.068413	0.036676	0.022741	0.036360
Superscaffold1	22290221	22978356	0.006511	0.001313	0.001028	0.003599
Superscaffold1	22978385	23498173	0.242494	0.076654	0.048448	0.134822
Superscaffold1	23498182	23853488	-0.022337	-0.010197	-0.006646	-0.010815
Superscaffold1	23853756	24161786	-0.371425	-0.320679	-0.169274	-0.216135
Superscaffold1	24161800	24379094	-0.182988	-0.228859	-0.114151	-0.107168
Superscaffold1	24379201	24783334	0.000368	0.000121	0.000087	0.001735
Superscaffold1	24783351	25141179	0.141796	0.086323	0.051725	0.073607
Superscaffold1	25141196	25488724	-0.296840	-0.162828	-0.094844	-0.164101
Superscaffold1	25488727	25719414	-0.072303	-0.039538	-0.027122	-0.029238
Superscaffold1	25719484	25898926	-0.185807	-0.142806	-0.100459	-0.077301
Superscaffold1	25898936	26164953	-0.250209	-0.177187	-0.097369	-0.130785
Superscaffold1	26165129	26435813	-0.168013	-0.072207	-0.048390	-0.083388
Superscaffold1	26435822	26771663	-0.572410	-0.409215	-0.197316	-0.415667
Superscaffold1	26771713	27060682	-0.438389	-0.214796	-0.112267	-0.337719
Superscaffold1	27060833	27279919	-0.092896	-0.092603	-0.031947	-0.052162
Superscaffold1	27279987	27486874	-0.342016	-0.412601	-0.159654	-0.195111
Superscaffold1	27486885	27770143	0.044373	0.022021	0.013932	0.015405
Superscaffold1	27770148	27978047	-0.105343	-0.098698	-0.049469	-0.050342
Superscaffold1	27978051	28165257	0.165407	0.146052	0.083254	0.087038
Superscaffold1	28165414	28403955	0.126440	0.091476	0.053470	0.068686
Superscaffold1	28403998	28699047	-0.386366	-0.503696	-0.272676	-0.278468
Superscaffold1	28699087	28994586	-0.187542	-0.127535	-0.071499	-0.103049
Superscaffold1	28994617	29273741	-0.400558	-0.262358	-0.134647	-0.242115
Superscaffold1	29273786	29502551	-0.303217	-0.174734	-0.104315	-0.166960
Superscaffold1	29502575	29797468	0.142837	0.068113	0.040732	0.080341
Superscaffold1	29797511	30068799	-0.173289	-0.113339	-0.063925	-0.094435
Superscaffold1	30068800	30316875	-0.069682	-0.088386	-0.044295	-0.036360
Superscaffold1	30316880	30791261	-0.328222	-0.195168	-0.114972	-0.153962
Superscaffold1	30791265	31050437	-0.757454	-0.982300	-0.405008	-0.586591
Superscaffold1	31050482	31255417	0.045427	0.022098	0.014007	0.023794
Superscaffold1	31255452	31654861	-0.279461	-0.117547	-0.077215	-0.137251
Superscaffold1	31654863	31989712	-0.049490	-0.047752	-0.025754	-0.032118
Superscaffold1	31991377	32373521	-0.179877	-0.108045	-0.065095	-0.084260
Superscaffold1	32373545	32697509	0.378039	0.198294	0.134540	0.208513
Superscaffold1	32697528	33059984	-0.074408	-0.039671	-0.027233	-0.049996
Superscaffold1	33060176	33411640	0.042010	0.019930	0.013357	0.017678
Superscaffold1	33411866	33536611	0.368319	0.246384	0.164801	0.255985
Superscaffold1	33536621	33801896	0.029041	0.020564	0.013435	0.015768
Superscaffold1	33801902	33968801	-0.107857	-0.089988	-0.055740	-0.067802
Superscaffold1	33968875	34152770	-0.048037	-0.023895	-0.014945	-0.023076
Superscaffold1	34152789	34394700	-0.069357	-0.040364	-0.025765	-0.035871
Superscaffold1	34394752	34803803	0.043765	0.016392	0.011541	0.020488
Superscaffold1	34803854	35218234	-0.355376	-0.177985	-0.118443	-0.210310
Superscaffold1	35218248	35846753	-0.137535	-0.082191	-0.050687	-0.083299
Superscaffold1	35846811	36504656	-0.114686	-0.064784	-0.037878	-0.067668
Superscaffold1	36504666	37004198	-0.289912	-0.129715	-0.086869	-0.142249
Superscaffold1	37004212	37242572	-0.240728	-0.161141	-0.105153	-0.152104
Superscaffold1	37242916	37497860	-0.105725	-0.046121	-0.034001	-0.061576
Superscaffold1	37497870	37697122	0.034106	0.021941	0.011857	0.022212
Superscaffold1	37697126	38186376	-0.107161	-0.083047	-0.051800	-0.063887
Superscaffold1	38186383	38437371	-0.154250	-0.059638	-0.039475	-0.070162
Superscaffold1	38437663	38640933	-0.374274	-0.168085	-0.115348	-0.192020
Superscaffold1	38640948	38917672	-0.113262	-0.045263	-0.034224	-0.048909
Superscaffold1	38917684	39089492	-0.108667	-0.038793	-0.029881	-0.043486
Superscaffold1	39089585	39325124	0.060046	0.023932	0.014983	0.023689
Superscaffold1	39325178	39694673	-0.035864	-0.017584	-0.011009	-0.022785
Superscaffold1	39694689	39970011	-0.401557	-0.108510	-0.079956	-0.245649
Superscaffold1	39970025	40169991	-0.132097	-0.081998	-0.054360	-0.060262
Superscaffold1	40170012	40548605	0.087737	0.034249	0.026588	0.045222
Superscaffold1	40549001	40832887	0.049641	0.039206	0.024177	0.025084
Superscaffold1	40833103	41230317	-0.623767	-0.395454	-0.197108	-0.483447
Superscaffold1	41231758	41603453	-0.105457	-0.044816	-0.029931	-0.055108
Superscaffold1	41603523	41979474	0.538595	0.192328	0.115395	0.427607
Superscaffold1	41979493	42391811	-0.435786	-0.278071	-0.150784	-0.340504
Superscaffold1	42391830	42901333	-0.002304	-0.000709	-0.000484	-0.000559
Superscaffold1	42901433	43732846	-0.060812	-0.009619	-0.007041	-0.037360
Superscaffold1	43732865	44385636	-0.237087	-0.056904	-0.038452	-0.150526
Superscaffold1	44385782	45026545	0.006931	0.002963	0.001802	0.003723
Superscaffold1	45027008	45623668	0.132997	0.060296	0.045246	0.079280
Superscaffold1	45623756	46384556	-0.250201	-0.056259	-0.042564	-0.102127
Superscaffold1	46384605	47816795	0.005378	0.000450	0.000406	0.000064
Superscaffold1	47817270	48304115	-0.027294	-0.009991	-0.007030	-0.016419
Superscaffold1	48304128	48791493	-0.226112	-0.043113	-0.031194	-0.141251
Superscaffold1	48791557	49329568	0.117757	0.057507	0.041645	0.047385
Superscaffold1	49329569	49892718	0.066835	0.024280	0.016630	0.024863
Superscaffold1	49892938	50123742	0.360747	0.125162	0.073950	0.051754
Superscaffold1	50123802	50327390	0.175864	0.124970	0.066122	0.079190
Superscaffold1	50327404	50534607	-0.341456	-0.509049	-0.224088	-0.232184
Superscaffold1	50534673	50967140	0.104667	0.091888	0.058021	0.071401
Superscaffold1	50967181	51183211	-0.117557	-0.143912	-0.083664	-0.063196
Superscaffold1	51183305	51915247	-0.079880	-0.061030	-0.038726	-0.047273
Superscaffold2	337698	607688	-0.475956	-0.396706	-0.213952	-0.294197
Superscaffold2	607728	818101	-0.303109	-0.191249	-0.114597	-0.171067
Superscaffold2	818175	1118373	-0.481778	-0.255859	-0.158775	-0.320666
Superscaffold2	1118482	1406088	-0.515650	-0.255772	-0.170256	-0.371511
Superscaffold2	1406115	1643761	-0.331972	-0.316083	-0.154817	-0.212635
Superscaffold2	1643794	1956979	-0.365249	-0.160812	-0.098870	-0.226457
Superscaffold2	1957030	2259614	0.143672	0.084188	0.055504	0.066398
Superscaffold2	2260180	2481507	-0.246074	-0.153688	-0.093470	-0.102359
