chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	598152	895008	-0.264553	-0.170169	-0.093739	-0.136988
Superscaffold1	895014	1369628	0.154560	0.063305	0.042217	0.100018
Superscaffold1	1370571	1803898	0.180282	0.068662	0.045477	0.120877
Superscaffold1	1804079	2172070	0.187711	0.073150	0.037192	0.134695
Superscaffold1	2172235	2434617	0.004673	0.002664	0.001630	0.000574
Superscaffold1	2434657	2719594	-0.000937	-0.000500	-0.000327	0.000198
Superscaffold1	2719636	2966187	-0.028441	-0.018724	-0.009827	-0.016486
Superscaffold1	2966503	3354827	0.029078	0.014672	0.008661	0.016055
Superscaffold1	3354853	3811602	0.066264	0.023855	0.013916	0.042272
Superscaffold1	3811717	4214855	0.095240	0.046062	0.026832	0.061437
Superscaffold1	4215150	4635632	0.217795	0.118533	0.069154	0.166430
Superscaffold1	4635828	5046062	0.063170	0.030996	0.019446	0.035472
Superscaffold1	5046108	5564486	0.318866	0.110390	0.070879	0.231718
Superscaffold1	5564759	5826733	0.088739	0.056188	0.031745	0.050984
Superscaffold1	5826778	6255588	-0.068314	-0.033919	-0.020590	-0.043980
Superscaffold1	6255715	6658770	0.139901	0.062024	0.039669	0.105496
Superscaffold1	6659052	7158880	0.273595	0.111600	0.066698	0.210828
Superscaffold1	7159060	7443198	-0.026042	-0.014123	-0.007955	-0.015961
Superscaffold1	7443292	7768776	0.222980	0.151418	0.080243	0.124532
Superscaffold1	7768797	8413658	0.252455	0.105042	0.063168	0.107659
Superscaffold1	8413757	9307661	-0.018971	-0.007630	-0.004684	-0.006703
Superscaffold1	9308648	10458445	0.063516	0.025629	0.016557	0.043110
Superscaffold1	10458503	10849803	0.093642	0.044482	0.028688	0.062521
Superscaffold1	10849969	11231913	0.053995	0.024623	0.013495	0.031771
Superscaffold1	11232470	11631387	0.013283	0.004954	0.003152	0.013864
Superscaffold1	11631397	12107698	0.155734	0.058296	0.038609	0.102281
Superscaffold1	12107828	12548859	0.168960	0.075777	0.046652	0.111535
Superscaffold1	12549025	12877180	-0.137813	-0.076400	-0.038363	-0.100257
