chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	511399	590713	0.140443	0.123723	0.086532	0.058851
Superscaffold1	590757	735152	-0.056079	-0.050300	-0.033935	-0.019759
Superscaffold1	735317	852881	-0.110227	-0.087780	-0.051807	-0.050127
Superscaffold1	852907	1117042	0.042885	0.036336	0.021434	0.016830
Superscaffold1	1117125	1288630	-0.086142	-0.054539	-0.036514	-0.027545
Superscaffold1	1288637	1442537	-0.035373	-0.034022	-0.019153	-0.017410
Superscaffold1	1442568	1638591	0.133250	0.093309	0.058200	0.050663
Superscaffold1	1638616	1908940	-0.277735	-0.173218	-0.103714	-0.137570
Superscaffold1	1908966	2232349	-0.010669	-0.004768	-0.002636	-0.004192
Superscaffold1	2232367	2403532	-0.199920	-0.169066	-0.100237	-0.090784
Superscaffold1	2403847	2564703	0.030656	0.028261	0.016154	0.012187
Superscaffold1	2564893	2711037	0.023511	0.023261	0.012081	0.013865
Superscaffold1	2711046	2828319	0.093552	0.136515	0.061521	0.041168
Superscaffold1	2828363	3040446	-0.070129	-0.078407	-0.031025	-0.033681
Superscaffold1	3040467	3181874	0.024445	0.027549	0.013838	0.010247
Superscaffold1	3181875	3406151	0.008479	0.006494	0.003712	0.002522
Superscaffold1	3406161	3673772	-0.023928	-0.015685	-0.010272	-0.012526
Superscaffold1	3673820	3949174	0.007235	0.005483	0.002843	0.004109
Superscaffold1	3949189	4183643	-0.072729	-0.047545	-0.027107	-0.029581
Superscaffold1	4183644	4453939	-0.000273	-0.000169	-0.000105	0.003430
Superscaffold1	4454006	4651717	-0.038147	-0.031845	-0.017587	-0.015802
Superscaffold1	4651805	4837239	-0.058435	-0.065879	-0.034413	-0.026845
Superscaffold1	4837333	5092243	-0.195205	-0.138468	-0.083711	-0.095596
Superscaffold1	5092244	5313929	-0.195218	-0.171308	-0.094472	-0.112348
Superscaffold1	5313943	5563032	-0.248655	-0.217536	-0.120685	-0.144555
Superscaffold1	5563053	5717517	-0.192078	-0.237037	-0.118906	-0.105833
Superscaffold1	5717561	5921511	-0.180322	-0.111477	-0.069310	-0.073905
Superscaffold1	5921637	6190282	-0.167920	-0.125007	-0.069734	-0.090398
Superscaffold1	6190286	6376197	-0.043378	-0.032580	-0.018618	-0.018074
Superscaffold1	6376222	6641884	-0.362020	-0.205202	-0.129443	-0.177820
Superscaffold1	6641895	6856724	-0.214422	-0.114450	-0.075755	-0.103830
Superscaffold1	6856746	7200246	-0.179294	-0.089810	-0.054185	-0.071212
Superscaffold1	7200300	7462080	-0.100414	-0.059882	-0.035650	-0.048928
Superscaffold1	7462264	7756415	-0.077920	-0.070048	-0.038286	-0.037017
Superscaffold1	7756543	8354915	0.171357	0.121367	0.084035	0.086579
Superscaffold1	8354925	8800910	-0.004267	-0.002862	-0.001683	-0.003189
Superscaffold1	8800948	9589231	-0.020833	-0.014032	-0.008825	-0.012240
Superscaffold1	9589366	10250607	0.125539	0.094821	0.056884	0.066324
Superscaffold1	10250956	10651055	-0.011770	-0.011661	-0.006197	-0.009377
Superscaffold1	10651086	10814371	-0.110894	-0.100659	-0.060483	-0.047038
Superscaffold1	10814382	11044569	0.011542	0.009369	0.004688	0.006915
Superscaffold1	11044606	11262745	-0.100251	-0.052287	-0.037726	-0.039460
Superscaffold1	11263197	11489066	-0.015385	-0.007762	-0.005809	-0.005815
Superscaffold1	11489083	11696628	-0.141107	-0.066492	-0.044906	-0.039840
Superscaffold1	11696773	11919132	-0.169416	-0.232893	-0.097560	-0.072919
Superscaffold1	11919311	12106502	-0.165843	-0.113821	-0.071438	-0.072949
Superscaffold1	12106571	12351992	0.023158	0.017144	0.010146	0.010172
Superscaffold1	12352186	12551559	0.190323	0.209385	0.107881	0.099988
Superscaffold1	12551583	12864475	-0.026302	-0.010125	-0.007023	-0.011702
Superscaffold1	12864548	13266310	-0.156212	-0.055852	-0.040025	-0.076656
Superscaffold1	13266394	13754637	-0.252095	-0.099950	-0.067592	-0.137142
Superscaffold1	13754926	14198538	-0.155275	-0.067078	-0.043034	-0.071743
Superscaffold1	14198555	14603730	-0.071669	-0.034031	-0.020208	-0.036916
Superscaffold1	14603946	14860353	0.074911	0.047983	0.029810	0.037904
Superscaffold1	14860363	15107247	0.233895	0.161124	0.095608	0.151877
Superscaffold1	15107482	15354800	0.558099	0.332975	0.197969	0.422977
Superscaffold1	15354821	15562779	-0.010785	-0.008816	-0.005010	-0.005811
Superscaffold1	15562793	15802701	-0.175105	-0.082910	-0.046306	-0.087203
Superscaffold1	15802764	16041838	-0.085669	-0.050259	-0.028258	-0.042201
Superscaffold1	16041948	16296323	-0.363393	-0.223758	-0.111655	-0.197498
Superscaffold1	16296344	16551933	-0.135918	-0.096271	-0.053115	-0.062288
Superscaffold1	16551944	16751995	0.021224	0.026904	0.013470	0.008329
Superscaffold1	16752284	17028773	-0.017566	-0.015114	-0.008752	-0.007267
Superscaffold1	17028796	17292200	0.167237	0.149984	0.087275	0.072950
Superscaffold1	17292520	17774599	-0.133524	-0.051655	-0.036212	-0.062730
Superscaffold1	17774646	18287671	-0.016585	-0.015503	-0.007172	-0.007521
Superscaffold1	18287689	18437176	-0.136815	-0.127427	-0.071548	-0.060644
Superscaffold1	18437514	18805774	-0.124465	-0.084920	-0.045316	-0.059111
Superscaffold1	18805819	19082168	0.036906	0.025011	0.018050	0.015209
Superscaffold1	19082263	19188943	0.138169	0.128477	0.079222	0.061886
Superscaffold1	19188959	19609165	-0.112083	-0.048320	-0.035446	-0.050786
Superscaffold1	19609167	19872259	-0.266246	-0.104564	-0.080142	-0.151780
Superscaffold1	19872352	20040603	-0.236921	-0.163612	-0.100965	-0.102037
Superscaffold1	20040633	20329910	-0.064229	-0.041877	-0.024629	-0.036688
Superscaffold1	20329935	20811964	-0.016528	-0.009728	-0.005054	-0.007822
Superscaffold1	20812071	21185528	0.100446	0.057718	0.031616	0.051396
Superscaffold1	21185574	21472290	-0.115736	-0.047307	-0.028770	-0.051764
Superscaffold1	21472598	21718370	0.046749	0.034727	0.018977	0.027468
Superscaffold1	21718430	22028939	0.089081	0.061466	0.038185	0.038209
Superscaffold1	22029000	22335665	-0.032470	-0.014293	-0.009286	-0.015412
Superscaffold1	22335716	22990576	0.015293	0.003001	0.002313	0.006224
Superscaffold1	22990610	23494504	0.280534	0.086729	0.054466	0.140650
Superscaffold1	23494569	23796316	0.087583	0.049407	0.029179	0.043689
Superscaffold1	23796351	24099371	-0.355698	-0.252031	-0.138384	-0.191191
Superscaffold1	24099375	24320423	-0.307633	-0.466640	-0.193594	-0.173007
Superscaffold1	24320450	24695039	-0.046199	-0.016211	-0.011818	-0.025836
Superscaffold1	24695052	24967056	0.095902	0.060681	0.036463	0.044076
Superscaffold1	24967072	25375936	-0.186968	-0.089647	-0.050546	-0.100973
Superscaffold1	25375951	25598507	-0.015525	-0.009217	-0.006209	-0.006043
Superscaffold1	25600645	25801338	-0.165037	-0.134812	-0.080626	-0.071749
Superscaffold1	25801346	25977154	-0.070281	-0.075927	-0.048030	-0.030096
Superscaffold1	25977169	26209810	-0.180226	-0.110426	-0.057175	-0.076987
Superscaffold1	26209952	26435205	-0.176400	-0.117575	-0.068735	-0.074361
Superscaffold1	26435235	26693415	-0.532808	-0.458672	-0.212574	-0.348944
Superscaffold1	26693488	26988980	-0.575128	-0.323439	-0.168615	-0.432612
Superscaffold1	26989160	27213619	-0.255146	-0.219222	-0.077284	-0.166080
Superscaffold1	27213623	27329530	-0.408829	-1.255382	-0.223067	-0.213504
Superscaffold1	27329592	27596673	-0.177027	-0.127017	-0.063997	-0.086703
Superscaffold1	27597017	27815788	-0.009886	-0.008128	-0.004393	-0.006916
Superscaffold1	27815795	27964714	-0.072143	-0.102869	-0.041743	-0.028473
Superscaffold1	27964765	28126407	-0.023458	-0.018853	-0.011146	-0.012656
Superscaffold1	28126409	28306997	0.016921	0.020002	0.009014	0.010745
Superscaffold1	28307019	28552429	-0.256899	-0.307007	-0.157942	-0.149307
Superscaffold1	28552474	28715269	-0.302376	-0.433645	-0.237467	-0.172595
Superscaffold1	28715329	28997423	-0.096108	-0.063762	-0.032302	-0.039363
Superscaffold1	29000246	29251602	-0.331370	-0.219034	-0.111646	-0.194255
Superscaffold1	29251877	29490676	-0.152452	-0.081288	-0.049272	-0.077545
Superscaffold1	29490727	29770880	0.016187	0.008675	0.004757	0.008109
Superscaffold1	29771623	30001607	-0.118417	-0.076833	-0.040735	-0.060794
Superscaffold1	30001622	30274183	0.013156	0.016481	0.009899	0.006013
Superscaffold1	30274367	30717944	-0.317058	-0.386668	-0.134880	-0.168663
Superscaffold1	30718178	30910417	-0.357998	-0.339232	-0.158103	-0.177389
Superscaffold1	30910427	31134106	-0.521163	-0.556856	-0.219011	-0.300959
Superscaffold1	31134116	31437848	-0.016634	-0.008962	-0.005109	-0.006183
Superscaffold1	31437897	31740948	-0.268068	-0.117856	-0.078756	-0.125168
Superscaffold1	31740984	32120914	-0.090505	-0.091827	-0.047483	-0.057357
Superscaffold1	32120934	32382411	-0.047756	-0.022633	-0.014402	-0.015939
Superscaffold1	32382435	32683396	0.351155	0.206415	0.134544	0.194310
Superscaffold1	32683415	33008725	-0.038598	-0.020508	-0.013887	-0.021517
Superscaffold1	33008727	33306063	0.063969	0.033910	0.021692	0.027521
Superscaffold1	33306134	33473226	-0.267094	-0.188952	-0.119427	-0.121044
Superscaffold1	33473274	33597107	-0.004675	-0.002765	-0.001844	-0.005839
Superscaffold1	33597109	33809142	-0.044667	-0.045359	-0.024825	-0.018048
Superscaffold1	33809144	33959645	-0.094356	-0.078627	-0.047650	-0.055524
Superscaffold1	33959656	34139847	-0.224666	-0.121544	-0.073615	-0.128412
Superscaffold1	34139877	34360516	-0.097105	-0.071857	-0.042210	-0.049750
Superscaffold1	34360872	34749265	0.071315	0.026219	0.018449	0.029727
Superscaffold1	34749738	35075289	-0.283728	-0.151061	-0.097118	-0.150106
Superscaffold1	35076399	35453557	-0.252823	-0.176489	-0.099574	-0.159961
Superscaffold1	35453785	36129438	-0.020435	-0.010316	-0.006729	-0.010621
Superscaffold1	36129470	36757213	-0.217573	-0.126344	-0.072284	-0.104826
