chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	557608	745476	0.115948	0.093325	0.060072	0.057120
Superscaffold1	745481	920788	0.449004	0.331127	0.184279	0.268828
Superscaffold1	920859	1272159	0.315045	0.198343	0.120388	0.174713
Superscaffold1	1272160	1468679	0.196193	0.101971	0.065380	0.085441
Superscaffold1	1468783	1833163	0.295387	0.134415	0.082407	0.150262
Superscaffold1	1833166	2041346	0.156896	0.089088	0.042735	0.102086
Superscaffold1	2041591	2238312	0.150551	0.088489	0.045432	0.097285
Superscaffold1	2238316	2410684	0.025133	0.020396	0.011437	0.010763
Superscaffold1	2410710	2571596	0.243039	0.223276	0.133491	0.143766
Superscaffold1	2571736	2759051	0.136067	0.131230	0.071012	0.084477
Superscaffold1	2759061	2917863	0.120325	0.111646	0.053446	0.075348
Superscaffold1	2917866	3121271	0.073278	0.057791	0.032531	0.042536
Superscaffold1	3121277	3333725	0.199681	0.165160	0.090174	0.119536
Superscaffold1	3333775	3604472	0.195777	0.105050	0.061583	0.125217
Superscaffold1	3604569	3819983	0.170769	0.145595	0.063018	0.101867
Superscaffold1	3819989	4058179	0.020280	0.018151	0.007726	0.008095
Superscaffold1	4058218	4408784	0.076036	0.044709	0.025708	0.046875
Superscaffold1	4409020	4658517	0.245372	0.186056	0.105837	0.159293
Superscaffold1	4658553	4903432	0.049680	0.037949	0.022550	0.026134
Superscaffold1	4903433	5191126	0.236757	0.203321	0.107218	0.156312
Superscaffold1	5191141	5549986	0.375198	0.134369	0.092820	0.179436
Superscaffold1	5550081	5840926	0.144633	0.075407	0.047473	0.108347
Superscaffold1	5840936	6290034	0.105069	0.044251	0.029001	0.067691
Superscaffold1	6290085	6650832	-0.065373	-0.027726	-0.018956	-0.040841
Superscaffold1	6651273	7042175	-0.192349	-0.077798	-0.050560	-0.119126
Superscaffold1	7042725	7344584	-0.186354	-0.081779	-0.049075	-0.120321
Superscaffold1	7344725	7770956	0.082010	0.033893	0.021236	0.040966
Superscaffold1	7771110	8479750	0.146448	0.061374	0.037195	0.094314
Superscaffold1	8480041	9243468	0.084108	0.035575	0.023908	0.048089
Superscaffold1	9243849	10145361	0.231918	0.090038	0.063032	0.159845
Superscaffold1	10145692	10695888	0.027511	0.014670	0.008911	0.016254
Superscaffold1	10696004	10956959	-0.023707	-0.014012	-0.008032	-0.015010
Superscaffold1	10956975	11261149	-0.143369	-0.061339	-0.039015	-0.094763
Superscaffold1	11261213	11590604	-0.500064	-0.240342	-0.149230	-0.404409
Superscaffold1	11590606	11898769	0.039920	0.019779	0.011110	0.023375
Superscaffold1	11898827	12116354	0.193879	0.149578	0.091045	0.117820
Superscaffold1	12116370	12363796	0.291180	0.227078	0.117492	0.185194
Superscaffold1	12364138	12620407	0.148186	0.094844	0.056053	0.088730
Superscaffold1	12620446	12853071	0.023731	0.016119	0.007350	0.021769
Superscaffold1	12853077	13129292	0.583243	0.290175	0.170905	0.476694
Superscaffold1	13129437	13530802	0.506563	0.399926	0.182355	0.384754
Superscaffold1	13530937	13952242	0.090881	0.058557	0.028822	0.065406
Superscaffold1	13952398	14528415	0.066125	0.025569	0.015557	0.043349
Superscaffold1	14528491	14845595	0.039652	0.015916	0.009762	0.025825
Superscaffold1	14845610	15099969	0.168070	0.090530	0.054896	0.100633
Superscaffold1	15099996	15398759	0.151550	0.043411	0.030756	0.105510
Superscaffold1	15398922	15789863	-0.168085	-0.049706	-0.031756	-0.125881
Superscaffold1	15790130	16194192	0.217870	0.068600	0.045045	0.170458
Superscaffold1	16194297	16538058	-0.057682	-0.023872	-0.014299	-0.041768
Superscaffold1	16538094	16856497	0.085435	0.039910	0.025171	0.045328
Superscaffold1	16856511	17250710	0.157141	0.077520	0.047978	0.086458
Superscaffold1	17250822	17726871	-0.031431	-0.012438	-0.007541	-0.032827
