chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	578860	833825	-0.037816	-0.025796	-0.014551	-0.016846
Superscaffold1	833844	1252832	0.134568	0.073905	0.043035	0.077180
Superscaffold1	1252875	1497415	0.095947	0.040098	0.026973	0.061831
Superscaffold1	1497418	1888566	0.179988	0.078388	0.046319	0.118548
Superscaffold1	1888588	2186907	0.194171	0.082652	0.039654	0.123584
Superscaffold1	2186942	2426691	-0.017238	-0.010390	-0.006284	-0.012328
Superscaffold1	2426692	2695605	0.027788	0.016010	0.010270	0.018903
Superscaffold1	2695634	2905449	0.109935	0.077984	0.041374	0.069241
Superscaffold1	2905563	3229161	-0.076416	-0.045457	-0.024850	-0.054533
Superscaffold1	3229194	3575920	0.110540	0.042623	0.025046	0.063132
Superscaffold1	3576095	3926525	0.089673	0.046241	0.024340	0.045508
Superscaffold1	3926537	4314036	0.013266	0.006399	0.003782	0.012782
Superscaffold1	4314058	4643821	0.166712	0.099537	0.054892	0.115967
Superscaffold1	4643822	5005368	0.138193	0.075294	0.045874	0.082931
Superscaffold1	5006190	5414762	0.303128	0.121667	0.074101	0.202870
Superscaffold1	5414763	5689568	0.104106	0.052788	0.031365	0.060974
Superscaffold1	5689622	5928754	0.116498	0.072862	0.041213	0.070716
Superscaffold1	5928760	6275659	0.067581	0.042177	0.023503	0.043885
Superscaffold1	6275746	6615388	0.142320	0.067342	0.042056	0.097599
Superscaffold1	6615397	6968905	0.267121	0.133492	0.080564	0.200124
Superscaffold1	6968931	7267829	0.222463	0.115454	0.062532	0.153130
Superscaffold1	7267851	7531871	-0.048763	-0.033537	-0.016374	-0.033013
Superscaffold1	7531916	7811485	0.094845	0.056757	0.030186	0.047297
Superscaffold1	7811650	8414513	0.219761	0.123275	0.063026	0.095094
Superscaffold1	8414522	9131397	-0.025837	-0.012505	-0.007163	-0.010694
Superscaffold1	9131485	10102812	0.038238	0.017922	0.011081	0.030881
Superscaffold1	10103025	10706620	0.012500	0.005986	0.003663	0.002140
Superscaffold1	10706696	11012916	0.049757	0.030225	0.015523	0.030107
Superscaffold1	11013300	11328617	0.162228	0.078109	0.044896	0.109544
Superscaffold1	11328636	11637884	0.036533	0.014145	0.008664	0.032410
Superscaffold1	11637923	12041707	0.179003	0.072018	0.046313	0.119412
Superscaffold1	12042305	12460842	0.119351	0.050652	0.030702	0.074144
Superscaffold1	12461131	12778525	-0.088576	-0.049665	-0.026485	-0.068666
Superscaffold1	12778669	13027920	0.102282	0.064017	0.029975	0.072968
Superscaffold1	13028006	13380913	0.495438	0.244510	0.127405	0.296450
Superscaffold1	13381016	13807004	0.345821	0.184991	0.083719	0.148897
Superscaffold1	13807061	14268786	0.388388	0.166681	0.081523	0.250694
Superscaffold1	14269028	14660866	-0.068612	-0.031160	-0.017058	-0.052135
Superscaffold1	14661051	14909895	0.173346	0.084203	0.050146	0.099000
Superscaffold1	14909917	15153499	0.290416	0.127694	0.080324	0.155728
Superscaffold1	15153570	15400207	0.584573	0.346619	0.207064	0.401045
Superscaffold1	15400232	15640345	0.151303	0.087416	0.051698	0.103143
Superscaffold1	15640389	15941264	0.157373	0.078533	0.042157	0.104907
Superscaffold1	15941391	16217152	0.119639	0.056424	0.030526	0.066817
Superscaffold1	16217192	16624551	0.268546	0.107690	0.066634	0.199002
Superscaffold1	16624575	16881699	-0.058205	-0.038695	-0.021571	-0.026868
Superscaffold1	16881904	17356172	0.109061	0.037905	0.024207	0.081459
Superscaffold1	17356191	17954806	0.099462	0.038795	0.022559	0.070146
Superscaffold1	17954867	18480930	-0.042694	-0.014994	-0.008858	-0.029480
Superscaffold1	18481123	18968042	-0.103422	-0.037573	-0.022511	-0.067453
Superscaffold1	18968066	19192078	-0.188315	-0.090798	-0.063337	-0.143551
Superscaffold1	19192546	19651859	0.321411	0.176683	0.115223	0.241631
