chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	565230	803636	0.075953	0.049594	0.032656	0.045888
Superscaffold1	803764	1149619	0.238664	0.147105	0.088960	0.125793
Superscaffold1	1149981	1466596	0.182318	0.058055	0.039662	0.115549
Superscaffold1	1466649	1917100	-0.149453	-0.061545	-0.037109	-0.102371
Superscaffold1	1917235	2268725	0.177042	0.056906	0.031179	0.119314
Superscaffold1	2270726	2450059	0.000305	0.000202	0.000127	-0.001876
Superscaffold1	2450102	2605752	0.070952	0.086344	0.043611	0.038798
Superscaffold1	2606009	2772220	-0.046479	-0.050069	-0.025132	-0.026007
Superscaffold1	2772256	2942163	-0.335273	-0.372743	-0.170140	-0.233868
Superscaffold1	2942403	3139838	0.102880	0.100511	0.050289	0.046549
Superscaffold1	3139844	3464386	0.110270	0.052748	0.029992	0.063249
Superscaffold1	3465003	3755685	0.000326	0.000172	0.000096	0.002850
Superscaffold1	3755801	4131270	-0.160828	-0.083853	-0.043788	-0.103169
Superscaffold1	4131325	4461197	0.198700	0.110418	0.064970	0.128232
Superscaffold1	4461236	4696897	0.194660	0.154379	0.079593	0.116767
Superscaffold1	4708320	5044601	-0.077604	-0.041834	-0.026141	-0.050217
Superscaffold1	5044710	5491842	-0.068766	-0.019533	-0.013177	-0.049893
Superscaffold1	5491845	5781284	0.119470	0.053697	0.034611	0.076906
Superscaffold1	5781319	6123847	0.178020	0.076745	0.050902	0.107168
Superscaffold1	6132454	6431380	0.167340	0.071232	0.043187	0.098695
Superscaffold1	6431387	6820377	0.029314	0.012490	0.008315	0.019866
Superscaffold1	6821011	7263304	0.065554	0.025368	0.014433	0.045103
Superscaffold1	7263319	7603669	0.044385	0.022756	0.012567	0.027448
Superscaffold1	7603797	8438655	0.074590	0.017782	0.011811	0.044164
Superscaffold1	8438658	9150859	0.059833	0.026615	0.016046	0.026074
Superscaffold1	9156398	10345044	0.042373	0.014498	0.009645	0.027891
Superscaffold1	10346193	10750711	-0.000451	-0.000243	-0.000153	-0.002321
Superscaffold1	10750872	10980537	-0.012507	-0.008434	-0.004327	-0.001676
Superscaffold1	10980538	11343223	-0.093367	-0.034507	-0.021834	-0.058554
Superscaffold1	11343224	11586055	-0.409848	-0.259345	-0.144172	-0.302565
Superscaffold1	11586095	11994690	-0.072689	-0.025229	-0.016406	-0.053337
Superscaffold1	11994714	12288710	-0.167706	-0.124606	-0.066692	-0.106066
Superscaffold1	12288939	12523253	0.002427	0.001924	0.001129	-0.000012
Superscaffold1	12523601	12890852	0.028534	0.011854	0.006550	0.017027
Superscaffold1	12890876	13267922	-0.059289	-0.022628	-0.012484	-0.044695
Superscaffold1	13268050	13967104	-0.052411	-0.010897	-0.007049	-0.037833
Superscaffold1	13967178	14537242	0.031057	0.010901	0.006565	0.019542
Superscaffold1	14537407	14861884	0.104344	0.043423	0.026113	0.072272
Superscaffold1	14861903	15244272	-0.096971	-0.025940	-0.018631	-0.080466
Superscaffold1	15244293	15619066	-0.260748	-0.088062	-0.054909	-0.183911
Superscaffold1	15619262	15964982	-0.233932	-0.081977	-0.048241	-0.160774
Superscaffold1	15964983	16259983	-0.047470	-0.020531	-0.011065	-0.027385
Superscaffold1	16260183	16670810	-0.050797	-0.019558	-0.011935	-0.033699
Superscaffold1	16670959	17016539	-0.006476	-0.003002	-0.001781	-0.002702
Superscaffold1	17016691	17342806	0.256570	0.139882	0.074281	0.166942
Superscaffold1	17342837	18032306	0.049458	0.018641	0.010527	0.032310
Superscaffold1	18032325	18344972	-0.127430	-0.152138	-0.056458	-0.054691
Superscaffold1	18344975	18759771	-0.032174	-0.013299	-0.007514	-0.015798
Superscaffold1	18760760	19116866	0.168537	0.072212	0.048996	0.103939
Superscaffold1	19116896	19528170	-0.012271	-0.006187	-0.004143	-0.012145
Superscaffold1	19550912	19843699	0.139203	0.063528	0.043199	0.110499
Superscaffold1	19843710	20177679	0.032035	0.011022	0.006903	0.020053
Superscaffold1	20177685	20628600	0.247638	0.102166	0.060331	0.163744
Superscaffold1	20629311	21207927	-0.064011	-0.028542	-0.015288	-0.046732
Superscaffold1	21207968	21525593	0.051478	0.020685	0.011352	0.031558
Superscaffold1	21525609	21848884	-0.022185	-0.010158	-0.005759	-0.010196
Superscaffold1	21849076	22286990	0.291626	0.100551	0.066491	0.205612
Superscaffold1	22287196	22805379	0.387326	0.111550	0.067144	0.283473
Superscaffold1	22805473	23325040	0.279925	0.074114	0.044704	0.216686
Superscaffold1	23328431	23736107	-0.056036	-0.019242	-0.010831	-0.041379
Superscaffold1	23736149	24185743	-0.020153	-0.006497	-0.004063	-0.012139
Superscaffold1	24185936	24559439	-0.015128	-0.006006	-0.003644	-0.013348
Superscaffold1	24559970	24901511	0.183565	0.059605	0.039264	0.138516
Superscaffold1	24901679	25389654	-0.150946	-0.043157	-0.026476	-0.105962
Superscaffold1	25389730	25692168	0.043953	0.017050	0.010627	0.019255
Superscaffold1	25693097	26054866	-0.225116	-0.105854	-0.068145	-0.165368
Superscaffold1	26054923	26335533	-0.129287	-0.053487	-0.026488	-0.071575
Superscaffold1	26335549	26860811	0.054170	0.012473	0.008451	0.033713
Superscaffold1	26860820	27274042	-0.282979	-0.075067	-0.042199	-0.195130
Superscaffold1	27274052	27630734	-0.079409	-0.031119	-0.018993	-0.059201
Superscaffold1	27630797	27872898	-0.151351	-0.105550	-0.053450	-0.084396
Superscaffold1	27872900	28084970	-0.202812	-0.143523	-0.076058	-0.119095
Superscaffold1	28084972	28365421	0.228079	0.124030	0.072997	0.115930
Superscaffold1	28365811	28850919	-0.018415	-0.004683	-0.003647	-0.012369
Superscaffold1	28851046	29325467	0.177619	0.043538	0.027354	0.113545
Superscaffold1	29325503	29643007	0.056449	0.024479	0.014919	0.032210
Superscaffold1	29643027	29927941	-0.168939	-0.087353	-0.037221	-0.126890
Superscaffold1	29927944	30294177	0.117674	0.051803	0.036372	0.054779
Superscaffold1	30298956	31003634	0.128598	0.041779	0.023822	0.080032
Superscaffold1	31003776	31429386	-0.069821	-0.021382	-0.012969	-0.051058
Superscaffold1	31429514	32293638	-0.012321	-0.003719	-0.002189	-0.008895
Superscaffold1	32293664	32626756	0.266593	0.130706	0.073376	0.196948
Superscaffold1	32626791	32977610	0.012922	0.005162	0.003050	0.008879
Superscaffold1	32977663	33387194	-0.104839	-0.049015	-0.028775	-0.065351
Superscaffold1	33387284	33602956	-0.037627	-0.019699	-0.013065	-0.026959
Superscaffold1	33603026	33879735	-0.065790	-0.046161	-0.026795	-0.038376
Superscaffold1	33879745	34156102	-0.145960	-0.054042	-0.033537	-0.100801
Superscaffold1	34156113	34520640	-0.120116	-0.037527	-0.024584	-0.076606
Superscaffold1	34522886	35198448	0.007931	0.001596	0.001112	0.001917
Superscaffold1	35198449	35947773	0.014493	0.005913	0.003736	0.004684
Superscaffold1	35947848	36926187	0.103175	0.029327	0.019317	0.060585
Superscaffold1	36926332	37232829	0.291944	0.101821	0.069039	0.170616
Superscaffold1	37233007	37561545	0.267500	0.101585	0.060988	0.181570
Superscaffold1	37561555	38101535	0.188128	0.094666	0.055887	0.108315
Superscaffold1	38101572	38470684	0.172870	0.058208	0.036635	0.119166
Superscaffold1	38471113	38829601	0.136143	0.048688	0.031159	0.089428
Superscaffold1	38829801	39053215	-0.077830	-0.034097	-0.019863	-0.063272
Superscaffold1	39053224	39382326	-0.167267	-0.063642	-0.035464	-0.143512
Superscaffold1	39382327	39851772	-0.054591	-0.016226	-0.010537	-0.040365
Superscaffold1	39851862	40171050	0.124989	0.038114	0.024257	0.093171
Superscaffold1	40171386	40624074	0.146967	0.046393	0.028730	0.082409
Superscaffold1	40624394	41071236	-0.000030	-0.000010	-0.000006	-0.002803
Superscaffold1	41071554	41559872	-0.040374	-0.010587	-0.006550	-0.030605
Superscaffold1	41559879	41901199	0.191732	0.057557	0.032470	0.152744
Superscaffold1	41901246	42750482	0.175469	0.017994	0.013164	0.148222
Superscaffold1	42751092	43360012	0.281893	0.046135	0.031146	0.239977
Superscaffold1	43360216	43892960	0.169468	0.025635	0.015292	0.120749
Superscaffold1	43892961	44036302	-0.385211	-0.214637	-0.090194	-0.324388
Superscaffold1	44036303	44675642	0.254046	0.091435	0.040709	0.221325
Superscaffold1	44675673	45275871	0.012431	0.001694	0.001239	0.007930
Superscaffold1	45276091	45865383	-0.072338	-0.019940	-0.011201	-0.052444
Superscaffold1	45865408	46298135	-0.807030	-0.364914	-0.171100	-0.772220
Superscaffold1	46298217	47147575	0.089777	0.019761	0.010778	0.083752
Superscaffold1	47147598	47930276	0.268624	0.044232	0.026507	0.242359
Superscaffold1	47930676	48452633	-0.140996	-0.027044	-0.016067	-0.092077
Superscaffold1	48452959	48904550	0.080214	0.016587	0.008908	0.067691
Superscaffold1	48904889	49584800	0.155021	0.024479	0.017111	0.092711
Superscaffold1	49585045	50033109	-0.369749	-0.103995	-0.060677	-0.323144
Superscaffold1	50033123	50330069	-0.364779	-0.201804	-0.104579	-0.310458
Superscaffold1	50330109	50846178	0.035508	0.012612	0.009161	0.024974
Superscaffold1	50846219	51069227	0.194984	0.184728	0.111883	0.109278
Superscaffold1	51069447	51679257	0.174187	0.130156	0.063660	0.101406
Superscaffold2	252830	531693	0.001428	0.000789	0.000448	-0.000354
Superscaffold2	531758	780728	0.223093	0.137761	0.073898	0.131796
Superscaffold2	780756	1134799	0.265796	0.092569	0.060556	0.127532
Superscaffold2	1135040	1446250	0.126979	0.045188	0.028965	0.047203
Superscaffold2	1446354	1847161	0.070250	0.021453	0.012972	0.030630
Superscaffold2	1847162	2248716	0.060439	0.018472	0.012023	0.042156
Superscaffold2	2248810	2761970	0.096298	0.034576	0.021540	0.062602
Superscaffold2	2761971	3459107	0.037383	0.021266	0.013582	0.021212
Superscaffold2	3459135	3816269	0.057929	0.026181	0.014730	0.042671
Superscaffold2	3816298	4271022	0.098596	0.041441	0.022784	0.072636
Superscaffold2	4271023	4619168	0.038572	0.016451	0.008967	0.034934
Superscaffold2	4619172	4996291	-0.034463	-0.012587	-0.007551	-0.024171
Superscaffold2	4996338	5379112	0.244013	0.108459	0.062414	0.149214
Superscaffold2	5379155	5781707	0.312946	0.112821	0.071366	0.211782
Superscaffold2	5781754	6265530	0.360488	0.144943	0.075327	0.261171
Superscaffold2	6266126	6802335	-0.025099	-0.006943	-0.004059	-0.013345
Superscaffold2	6802442	7466159	0.023256	0.006510	0.003834	0.016762
Superscaffold2	7466317	7839192	-0.200969	-0.071600	-0.042787	-0.147262
Superscaffold2	7839374	8383190	-0.154625	-0.048808	-0.030332	-0.105955
Superscaffold2	8383211	9151429	0.106421	0.026113	0.016868	0.070643
Superscaffold2	9151639	9748507	0.197843	0.065054	0.039373	0.131117
Superscaffold2	9748974	10196747	-0.141244	-0.039368	-0.024415	-0.093042
Superscaffold2	10197209	10637188	-0.047796	-0.019467	-0.011284	-0.028672
Superscaffold2	10637214	11017687	-0.120973	-0.048737	-0.026108	-0.082028
Superscaffold2	11017689	11407612	0.201075	0.058575	0.036497	0.099779
Superscaffold2	11407829	11821773	0.100735	0.036046	0.018969	0.062254
Superscaffold2	11822859	12858152	0.171115	0.076884	0.039803	0.115668
Superscaffold2	12858244	13285220	0.075838	0.029327	0.016801	0.052626
Superscaffold2	13285356	13747107	0.182670	0.060819	0.032329	0.146526
Superscaffold2	13747108	14115109	0.306354	0.122005	0.078000	0.227504
Superscaffold2	14115111	14476000	-0.049099	-0.025023	-0.011918	-0.032372
