chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	556623	734170	0.014253	0.015710	0.008138	0.009633
Superscaffold1	734425	902743	0.280207	0.241380	0.127367	0.162103
Superscaffold1	902827	1250225	-0.020639	-0.016015	-0.008695	-0.009125
Superscaffold1	1250230	1458339	-0.072554	-0.049001	-0.028266	-0.033758
Superscaffold1	1458535	1806792	0.027683	0.016301	0.008978	0.014459
Superscaffold1	1806854	2039455	0.019432	0.009859	0.004719	0.011595
Superscaffold1	2039466	2242476	-0.042506	-0.025979	-0.012610	-0.025521
Superscaffold1	2242486	2414648	0.045409	0.039648	0.021388	0.027383
Superscaffold1	2414650	2577281	0.163667	0.142538	0.083547	0.098201
Superscaffold1	2577284	2762110	-0.161107	-0.174447	-0.086540	-0.092734
Superscaffold1	2762115	2920675	0.087188	0.098278	0.040574	0.061072
Superscaffold1	2920698	3150853	-0.090923	-0.069535	-0.037976	-0.056782
Superscaffold1	3150929	3371468	0.024283	0.020619	0.010705	0.015326
Superscaffold1	3371582	3629102	0.303487	0.180382	0.103170	0.179255
Superscaffold1	3629106	3878876	0.102165	0.073662	0.033953	0.057312
Superscaffold1	3879100	4156246	0.224441	0.160143	0.079579	0.158708
Superscaffold1	4156354	4454664	0.022321	0.014488	0.008050	0.013908
Superscaffold1	4454666	4755367	0.085040	0.055111	0.030780	0.061042
Superscaffold1	4755522	4982225	0.127695	0.090863	0.053774	0.076001
Superscaffold1	4982488	5254161	0.235533	0.187996	0.095892	0.162851
Superscaffold1	5254162	5607910	0.063271	0.029588	0.018839	0.037974
Superscaffold1	5607932	5949237	0.075387	0.031273	0.020461	0.052895
Superscaffold1	5949249	6367856	-0.111831	-0.049929	-0.032171	-0.077836
Superscaffold1	6367931	6747482	0.121955	0.052349	0.034108	0.089468
Superscaffold1	6747719	7175306	-0.292436	-0.130243	-0.076775	-0.219041
Superscaffold1	7175320	7478324	-0.036605	-0.020217	-0.011319	-0.018412
Superscaffold1	7478332	7927850	-0.053697	-0.018223	-0.012116	-0.021129
Superscaffold1	7927973	8538673	0.032618	0.014857	0.008684	0.022318
Superscaffold1	8538678	9496767	-0.020087	-0.008462	-0.005678	-0.015379
Superscaffold1	9497123	10432002	0.083744	0.038999	0.024960	0.058640
Superscaffold1	10434474	10769790	0.059415	0.035777	0.021333	0.035092
Superscaffold1	10769792	11059420	0.094373	0.045938	0.027257	0.059570
Superscaffold1	11059429	11359649	-0.164529	-0.079826	-0.051650	-0.115779
Superscaffold1	11359672	11652134	-0.167239	-0.086884	-0.050796	-0.117848
Superscaffold1	11652256	11953412	-0.063849	-0.033858	-0.019710	-0.031604
Superscaffold1	11953418	12232978	0.081510	0.053016	0.030506	0.051479
Superscaffold1	12232982	12507390	0.222189	0.155592	0.093562	0.134538
Superscaffold1	12507488	12857724	-0.115293	-0.056671	-0.029497	-0.077168
