chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	571432	818455	0.069705	0.042844	0.028583	0.041745
Superscaffold1	818460	1194946	0.329967	0.193852	0.117685	0.190506
Superscaffold1	1194972	1517237	0.167237	0.046086	0.031878	0.095979
Superscaffold1	1517343	1992967	-0.143402	-0.050128	-0.029349	-0.103696
Superscaffold1	1993108	2299322	0.184000	0.072622	0.040258	0.129592
Superscaffold1	2299834	2513423	-0.026774	-0.020057	-0.011725	-0.019628
Superscaffold1	2513449	2683469	0.148850	0.125527	0.070845	0.083872
Superscaffold1	2683490	2820603	0.003862	0.004686	0.002231	0.004983
Superscaffold1	2820645	3039861	-0.369522	-0.399700	-0.183489	-0.256986
Superscaffold1	3039864	3263331	0.122805	0.093706	0.048293	0.059834
Superscaffold1	3264671	3635490	-0.093166	-0.039026	-0.023308	-0.054194
Superscaffold1	3635522	3985885	0.022348	0.011097	0.006092	0.013876
Superscaffold1	3985896	4405220	-0.081550	-0.037394	-0.022270	-0.045454
Superscaffold1	4405222	4658199	0.078120	0.051752	0.027698	0.047547
Superscaffold1	4658224	4917960	-0.071097	-0.047199	-0.027983	-0.046424
Superscaffold1	4918053	5352097	0.010885	0.004269	0.002670	0.006208
Superscaffold1	5352099	5708195	0.175460	0.062149	0.042467	0.115354
Superscaffold1	5708339	6102163	0.149351	0.058150	0.037627	0.094833
Superscaffold1	6102200	6408601	0.021637	0.007990	0.005083	0.012247
Superscaffold1	6408665	6785034	0.049279	0.020849	0.014023	0.032827
Superscaffold1	6785044	7261798	0.088302	0.029021	0.018442	0.056016
Superscaffold1	7261808	7656491	0.037687	0.013364	0.008437	0.021591
Superscaffold1	7656494	8457973	0.035989	0.010577	0.006547	0.022908
Superscaffold1	8457994	9181241	0.017487	0.008311	0.005108	0.002167
Superscaffold1	9181274	10360142	0.090685	0.032222	0.021203	0.057578
Superscaffold1	10360203	10760413	0.027154	0.013504	0.008529	0.011939
Superscaffold1	10760519	10997558	0.033073	0.021861	0.011171	0.024655
Superscaffold1	10997628	11357061	-0.032508	-0.011864	-0.007562	-0.019552
Superscaffold1	11357088	11642781	-0.457569	-0.235533	-0.133026	-0.332761
Superscaffold1	11642816	12070319	-0.079969	-0.028901	-0.019083	-0.056205
Superscaffold1	12071247	12347336	-0.246818	-0.193350	-0.096583	-0.157397
Superscaffold1	12347372	12592175	-0.078798	-0.055575	-0.034145	-0.053271
Superscaffold1	12592443	12933430	-0.015379	-0.006518	-0.003440	-0.008334
Superscaffold1	12933438	13419247	-0.185495	-0.060262	-0.035186	-0.150386
Superscaffold1	13419251	14158267	0.122330	0.028933	0.017846	0.082010
Superscaffold1	14158278	14643609	-0.047709	-0.016999	-0.010051	-0.034918
Superscaffold1	14644574	14932133	0.173483	0.065625	0.041621	0.116520
Superscaffold1	14932387	15396541	-0.214505	-0.055621	-0.038736	-0.178085
Superscaffold1	15396553	15742423	-0.128039	-0.039054	-0.024377	-0.091917
Superscaffold1	15742447	16070250	-0.096388	-0.038265	-0.022244	-0.060831
Superscaffold1	16071135	16446707	-0.081727	-0.029687	-0.017120	-0.052538
Superscaffold1	16447031	16734647	0.049464	0.027328	0.016580	0.026138
Superscaffold1	16734690	17175200	0.031859	0.012186	0.007260	0.024773
Superscaffold1	17175214	17566236	0.143354	0.060500	0.034428	0.103146
Superscaffold1	17566509	18265008	-0.024700	-0.013038	-0.006793	-0.017375
Superscaffold1	18265192	18549553	-0.048714	-0.028465	-0.014474	-0.026496
Superscaffold1	18550460	19044102	-0.189431	-0.079910	-0.047879	-0.115526
Superscaffold1	19044108	19370787	-0.189366	-0.087955	-0.058358	-0.139845
Superscaffold1	19371391	19750510	0.313342	0.153582	0.107432	0.238648
Superscaffold1	19750595	20059147	-0.098304	-0.036863	-0.024352	-0.064670
Superscaffold1	20059198	20491389	0.205516	0.073296	0.046157	0.142167
Superscaffold1	20491419	21167228	0.025935	0.012558	0.006435	0.016011
Superscaffold1	21167437	21496885	0.131871	0.047004	0.026977	0.086196
Superscaffold1	21496908	21813062	-0.087301	-0.041546	-0.022749	-0.050911
Superscaffold1	21813091	22249712	0.295153	0.099498	0.065914	0.200452
Superscaffold1	22249746	22792292	0.286092	0.080208	0.048831	0.199621
Superscaffold1	22792301	23298118	0.291060	0.079765	0.047745	0.228039
Superscaffold1	23298164	23702773	-0.045533	-0.015054	-0.008583	-0.034866
Superscaffold1	23703018	24153052	-0.142572	-0.049237	-0.029368	-0.088217
Superscaffold1	24153702	24558133	0.059198	0.020541	0.013560	0.035445
Superscaffold1	24558140	24902585	0.134550	0.043524	0.028507	0.101774
Superscaffold1	24902803	25399643	-0.194963	-0.060309	-0.035595	-0.133611
Superscaffold1	25400510	25729366	-0.177986	-0.065871	-0.042271	-0.114841
Superscaffold1	25729384	26093311	-0.174158	-0.079719	-0.051837	-0.120321
Superscaffold1	26093344	26385935	-0.024958	-0.010923	-0.005362	-0.010717
Superscaffold1	26385960	26896638	0.178755	0.042344	0.028649	0.113606
Superscaffold1	26896707	27280463	-0.361011	-0.108760	-0.058898	-0.257518
Superscaffold1	27280601	27645725	0.080210	0.031237	0.019035	0.054751
Superscaffold1	27645727	27895301	-0.010907	-0.008090	-0.004309	-0.007182
Superscaffold1	27895314	28106800	-0.120205	-0.069700	-0.039163	-0.071443
Superscaffold1	28106930	28426903	0.230642	0.108732	0.065002	0.143132
Superscaffold1	28426937	29002571	-0.149181	-0.033906	-0.025057	-0.102484
Superscaffold1	29002795	29403014	0.091295	0.024454	0.015459	0.055446
Superscaffold1	29403039	29724644	0.038187	0.019740	0.010579	0.022261
Superscaffold1	29724870	30003459	0.019424	0.008607	0.004400	0.016221
Superscaffold1	30003484	30726753	-0.022548	-0.007327	-0.004756	-0.008454
Superscaffold1	30726790	31177424	-0.119316	-0.033372	-0.021275	-0.090543
Superscaffold1	31177488	31664270	0.127443	0.035256	0.022007	0.086323
Superscaffold1	31664288	32501883	-0.016112	-0.005867	-0.003135	-0.008665
Superscaffold1	32502042	32864076	0.439269	0.169260	0.106812	0.341081
Superscaffold1	32864101	33253863	-0.397538	-0.153579	-0.092862	-0.284524
Superscaffold1	33253872	33553414	-0.145093	-0.069059	-0.045949	-0.101809
Superscaffold1	33553639	33816013	0.139713	0.102163	0.059613	0.077114
Superscaffold1	33816047	34087838	-0.102567	-0.037727	-0.025115	-0.070786
Superscaffold1	34087866	34357677	-0.314081	-0.112285	-0.068096	-0.208696
Superscaffold1	34357683	34929500	0.070633	0.014822	0.010343	0.054691
Superscaffold1	34929501	35483036	-0.008253	-0.002778	-0.001791	-0.008691
Superscaffold1	35483037	36590193	0.033310	0.010898	0.006896	0.015093
Superscaffold1	36590246	37119875	0.292995	0.076666	0.053670	0.150294
Superscaffold1	37119907	37465088	0.019755	0.007408	0.004719	0.011587
Superscaffold1	37465096	37762679	0.330149	0.179622	0.095008	0.210714
Superscaffold1	37762765	38346924	0.285386	0.103058	0.068266	0.192764
Superscaffold1	38347029	38643491	0.162712	0.057465	0.035949	0.111819
Superscaffold1	38644062	38979990	-0.028256	-0.010049	-0.006601	-0.022557
Superscaffold1	38980014	39264253	0.002518	0.001046	0.000585	0.001774
