chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	575878	816099	0.218373	0.135907	0.084118	0.134565
Superscaffold1	816197	1187691	0.217977	0.135580	0.077513	0.136227
Superscaffold1	1187718	1496306	0.058002	0.018993	0.012801	0.039150
Superscaffold1	1496313	1948795	-0.177110	-0.070604	-0.041656	-0.117137
Superscaffold1	1948805	2285996	0.115106	0.037429	0.020769	0.084141
Superscaffold1	2286001	2513341	-0.024306	-0.018274	-0.010642	-0.017071
Superscaffold1	2513346	2678584	0.119013	0.117680	0.062008	0.067559
Superscaffold1	2678593	2820968	-0.096740	-0.107561	-0.051798	-0.056849
Superscaffold1	2821116	3049335	-0.394362	-0.433314	-0.196084	-0.263887
Superscaffold1	3049375	3300060	0.034347	0.026641	0.013194	0.017232
Superscaffold1	3300073	3663455	-0.095359	-0.040051	-0.023455	-0.053338
Superscaffold1	3663691	4011143	-0.082643	-0.041424	-0.021704	-0.050424
Superscaffold1	4011317	4408784	0.068303	0.034272	0.020328	0.053980
Superscaffold1	4409020	4663574	0.044965	0.032387	0.016021	0.026496
Superscaffold1	4663617	4984050	-0.100206	-0.053527	-0.032864	-0.063759
Superscaffold1	4984068	5471880	-0.014528	-0.004402	-0.002990	-0.013437
Superscaffold1	5471884	5773301	0.094262	0.041009	0.025762	0.064156
Superscaffold1	5773302	6149143	0.197164	0.081007	0.054039	0.121758
Superscaffold1	6149149	6442122	0.135330	0.058002	0.035506	0.078333
Superscaffold1	6442155	6842016	0.058217	0.023885	0.016039	0.038820
Superscaffold1	6842391	7270141	-0.004923	-0.002128	-0.001117	-0.001738
Superscaffold1	7270195	7699313	0.001169	0.000382	0.000253	0.000794
Superscaffold1	7699601	8499639	0.042067	0.012793	0.007614	0.026265
Superscaffold1	8499789	9351105	0.066107	0.025931	0.016490	0.035950
Superscaffold1	9351774	10500681	0.089586	0.037236	0.023496	0.058965
Superscaffold1	10500745	10799096	0.016949	0.008609	0.005420	0.010041
Superscaffold1	10799131	11067957	0.053497	0.029513	0.015824	0.040469
Superscaffold1	11068108	11423936	-0.074926	-0.029661	-0.018659	-0.048617
Superscaffold1	11423958	11732092	-0.403702	-0.207668	-0.116054	-0.294631
Superscaffold1	11732292	12108125	0.039926	0.017214	0.011461	0.032638
Superscaffold1	12108131	12357734	-0.200847	-0.167543	-0.080156	-0.133391
Superscaffold1	12357749	12621468	-0.029827	-0.018293	-0.010991	-0.023148
Superscaffold1	12621482	12958133	-0.111862	-0.048450	-0.025367	-0.072320
Superscaffold1	12958304	13559893	-0.095738	-0.025987	-0.015494	-0.075987
