chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	599267	907929	0.036640	0.021064	0.012719	0.020026
Superscaffold1	908033	1376075	0.049572	0.021034	0.014093	0.030388
Superscaffold1	1376268	1804319	0.045045	0.018260	0.012127	0.032369
Superscaffold1	1804320	2178782	0.140674	0.051693	0.026919	0.099111
Superscaffold1	2178846	2436585	0.017146	0.009855	0.006128	0.010471
Superscaffold1	2436593	2723049	0.054184	0.029769	0.019402	0.038532
Superscaffold1	2723073	2960536	-0.010398	-0.006886	-0.003647	-0.006587
Superscaffold1	2960537	3342486	0.017893	0.008242	0.005175	0.007946
Superscaffold1	3342514	3768499	0.076741	0.029137	0.016680	0.047515
Superscaffold1	3768586	4190553	0.014737	0.007248	0.004124	0.008836
Superscaffold1	4190683	4631429	0.246691	0.114954	0.070765	0.186978
Superscaffold1	4631638	5039532	0.179149	0.089858	0.057594	0.107583
Superscaffold1	5040239	5563958	0.245696	0.075501	0.050063	0.179397
Superscaffold1	5564083	5837283	0.119118	0.064379	0.040434	0.066354
Superscaffold1	5837378	6277195	0.001946	0.000953	0.000587	0.002072
Superscaffold1	6277236	6659826	0.130814	0.057444	0.037596	0.095929
Superscaffold1	6659841	7164322	0.301077	0.119484	0.072684	0.226537
Superscaffold1	7164328	7459931	-0.112203	-0.057007	-0.032739	-0.072832
Superscaffold1	7460123	7783928	0.184275	0.106644	0.060128	0.095391
Superscaffold1	7783958	8461188	0.284445	0.126273	0.074780	0.138637
Superscaffold1	8461196	9481689	-0.013308	-0.005171	-0.003319	-0.006164
Superscaffold1	9481714	10510579	0.077117	0.032616	0.021530	0.049622
Superscaffold1	10510582	10881561	0.132775	0.060975	0.038038	0.083737
Superscaffold1	10881564	11269016	0.109240	0.045247	0.027098	0.068523
Superscaffold1	11269088	11644326	-0.010166	-0.003812	-0.002408	-0.006018
Superscaffold1	11644362	12112640	0.251641	0.094335	0.064352	0.165772
Superscaffold1	12112708	12549263	0.117157	0.052141	0.032338	0.074912
Superscaffold1	12549304	12875324	-0.094298	-0.050896	-0.025952	-0.064971
Superscaffold1	12875332	13196810	0.306346	0.153885	0.084273	0.218892
Superscaffold1	13196933	13733085	0.464670	0.226537	0.107325	0.259469
Superscaffold1	13733093	14342807	0.190280	0.057862	0.033667	0.115282
Superscaffold1	14342894	14777037	0.066936	0.027614	0.015977	0.049959
Superscaffold1	14777042	15066144	0.220801	0.103876	0.064073	0.110281
Superscaffold1	15066178	15326011	0.492868	0.223272	0.149629	0.367967
Superscaffold1	15326140	15595636	0.326553	0.189938	0.113602	0.228836
Superscaffold1	15595731	15905977	0.251934	0.121624	0.067035	0.175332
