chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	596774	911258	-0.060665	-0.033843	-0.020434	-0.029017
Superscaffold1	911405	1381648	0.200415	0.082343	0.054768	0.126285
Superscaffold1	1381684	1825607	0.329779	0.119880	0.080436	0.213492
Superscaffold1	1825609	2189411	0.170506	0.063765	0.033453	0.119456
Superscaffold1	2189413	2445886	-0.000124	-0.000074	-0.000047	-0.003145
Superscaffold1	2446056	2749216	0.000122	0.000067	0.000044	-0.000225
Superscaffold1	2749592	2974233	-0.007947	-0.005408	-0.002797	-0.006102
Superscaffold1	2974263	3382302	0.133341	0.057583	0.036168	0.079655
Superscaffold1	3383681	3813096	0.153067	0.061536	0.035385	0.090360
Superscaffold1	3813343	4205619	0.036777	0.017969	0.010408	0.022763
Superscaffold1	4205672	4594402	0.231135	0.121275	0.075911	0.176184
Superscaffold1	4598679	5036160	0.156356	0.076730	0.046542	0.093367
Superscaffold1	5036174	5512798	0.342009	0.123073	0.079671	0.241231
Superscaffold1	5513772	5796132	0.129279	0.067224	0.041409	0.076544
Superscaffold1	5796267	6190992	0.017442	0.009253	0.005758	0.010666
Superscaffold1	6190993	6624986	0.169828	0.069028	0.045401	0.125528
Superscaffold1	6625048	7064608	0.395475	0.167005	0.103480	0.301324
Superscaffold1	7064728	7331800	-0.007025	-0.003601	-0.002060	-0.001957
Superscaffold1	7331826	7739034	0.086842	0.051778	0.029511	0.046283
Superscaffold1	7739117	8246877	0.366186	0.166814	0.097386	0.149737
Superscaffold1	8247404	8842705	0.122904	0.064235	0.035935	0.072579
Superscaffold1	8842709	10057820	0.180316	0.067558	0.047268	0.111263
Superscaffold1	10057827	10754143	0.161976	0.064328	0.043678	0.096235
Superscaffold1	10754258	11107792	0.109711	0.054817	0.030941	0.071546
Superscaffold1	11107940	11450810	0.046451	0.021130	0.013236	0.037444
Superscaffold1	11450812	11828558	0.130498	0.051104	0.029971	0.088739
Superscaffold1	11828879	12292089	0.191613	0.066189	0.044856	0.128156
Superscaffold1	12292100	12669438	0.156981	0.074458	0.045939	0.106755
Superscaffold1	12669827	12996949	-0.128012	-0.074929	-0.037884	-0.089140
Superscaffold1	12996957	13410663	0.605339	0.279385	0.145883	0.411414
Superscaffold1	13411307	13900001	0.387760	0.175525	0.086797	0.171373
Superscaffold1	13900011	14525867	0.080826	0.026320	0.016493	0.056871
Superscaffold1	14525891	14875078	0.149911	0.061861	0.037044	0.094544
Superscaffold1	14875098	15158694	0.289056	0.124753	0.079263	0.164718
Superscaffold1	15158732	15414487	0.528395	0.305839	0.190937	0.385886
Superscaffold1	15414547	15719997	0.114439	0.054265	0.032158	0.075065
Superscaffold1	15720367	16048025	0.064360	0.031547	0.017379	0.048434
Superscaffold1	16048040	16297750	0.229138	0.105377	0.060445	0.159041
Superscaffold1	16297757	16728952	0.109740	0.048836	0.030002	0.076104
Superscaffold1	16729048	17054528	-0.129591	-0.080002	-0.041278	-0.070353
Superscaffold1	17054580	17515203	0.128822	0.048889	0.029179	0.102677
Superscaffold1	17515243	18306316	0.262874	0.091690	0.054093	0.167956
Superscaffold1	18306333	18712177	-0.202397	-0.077981	-0.048366	-0.144718
Superscaffold1	18712185	19117123	0.209769	0.088801	0.061858	0.152699
Superscaffold1	19117254	19582325	0.229025	0.109355	0.073383	0.163916
Superscaffold1	19582334	19953290	0.390063	0.126459	0.088960	0.298918
Superscaffold1	19953303	20368300	0.058447	0.019697	0.013395	0.040238
Superscaffold1	20368509	21107086	0.249659	0.083174	0.050105	0.180464
Superscaffold1	21107093	21474574	0.345569	0.153158	0.089310	0.269251
Superscaffold1	21474712	21885462	0.137652	0.058287	0.035174	0.104818
Superscaffold1	21885494	22365458	0.169253	0.052115	0.035330	0.134410
Superscaffold1	22365542	22806389	-0.560565	-0.281001	-0.167177	-0.465004
Superscaffold1	22806393	23336541	0.164828	0.049563	0.029282	0.124240
Superscaffold1	23336871	23808573	0.190118	0.059073	0.035131	0.154197
Superscaffold1	23808762	24311718	0.171253	0.040156	0.028278	0.112380
Superscaffold1	24312185	24700413	0.430575	0.161764	0.103428	0.345230
Superscaffold1	24700424	25145792	0.073714	0.024015	0.015107	0.056014
Superscaffold1	25145795	25584957	-0.095674	-0.031063	-0.019783	-0.073176
Superscaffold1	25584995	26013120	0.147082	0.054472	0.037645	0.107508
Superscaffold1	26013195	26322456	0.241057	0.114666	0.058094	0.169394
Superscaffold1	26323829	26699457	0.108497	0.053523	0.030070	0.071153
Superscaffold1	26699467	27227443	0.275092	0.068113	0.041143	0.199924
Superscaffold1	27227456	27484218	0.047509	0.028612	0.014440	0.027157
Superscaffold1	27484227	27837306	0.100263	0.034908	0.021536	0.061161
Superscaffold1	27837372	28082844	-0.197153	-0.120739	-0.066374	-0.110705
Superscaffold1	28083039	28533987	0.273642	0.087995	0.061198	0.184560
Superscaffold1	28534208	29117722	0.260314	0.072306	0.047965	0.183093
Superscaffold1	29117724	29499659	-0.029173	-0.009959	-0.006583	-0.026121
Superscaffold1	29501454	29936850	0.183622	0.057565	0.031042	0.131385
Superscaffold1	29936951	30365163	0.070586	0.030709	0.021194	0.040035
Superscaffold1	30365207	30911408	0.195837	0.086614	0.051504	0.118541
Superscaffold1	30911497	31295489	-0.068130	-0.018993	-0.012642	-0.052366
Superscaffold1	31295967	32084371	0.104415	0.030756	0.019507	0.075638
Superscaffold1	32084525	32686899	0.425194	0.165040	0.092642	0.335118
Superscaffold1	32686922	33223367	0.163868	0.046390	0.029132	0.118366
Superscaffold1	33223459	33579346	-0.089806	-0.035437	-0.025411	-0.057670
Superscaffold1	33579428	33884337	-0.090018	-0.048026	-0.030204	-0.056686
Superscaffold1	33884406	34163077	0.452182	0.193291	0.123162	0.353847
Superscaffold1	34163096	34452107	0.155880	0.068015	0.042366	0.102501
Superscaffold1	34452129	34912493	-0.101821	-0.029847	-0.020262	-0.071432
Superscaffold1	34912528	35425872	0.394606	0.148595	0.099991	0.276944
Superscaffold1	35426115	36357001	0.273814	0.096940	0.065508	0.164130
Superscaffold1	36358206	37023040	0.033751	0.012068	0.007984	0.022408
Superscaffold1	37023216	37418044	0.136208	0.051792	0.034720	0.107050
Superscaffold1	37418278	37844347	0.350816	0.131237	0.083477	0.255000
Superscaffold1	37844979	38399703	0.009466	0.003672	0.002376	0.006462
Superscaffold1	38399731	38687385	-0.040799	-0.015140	-0.010189	-0.025489
Superscaffold1	38687386	39050069	0.326973	0.115131	0.074024	0.281066
Superscaffold1	39050147	39383492	0.573403	0.247228	0.141143	0.487794
Superscaffold1	39383523	39859428	0.569518	0.225284	0.148421	0.475458
Superscaffold1	39859609	40185692	0.246539	0.080259	0.054164	0.198844
Superscaffold1	40186200	40731925	0.126187	0.030766	0.019860	0.088767
Superscaffold1	40731976	41228944	0.205382	0.058280	0.036227	0.152048
Superscaffold1	41229039	41694815	0.095614	0.033711	0.021024	0.077591
Superscaffold1	41695022	42076315	-0.022499	-0.007911	-0.004603	-0.021861
Superscaffold1	42076342	42579756	0.401292	0.154150	0.092358	0.292170
Superscaffold1	42580126	42926071	0.458191	0.242743	0.151041	0.350133
Superscaffold1	42926170	43467190	0.303095	0.074692	0.041973	0.244474
Superscaffold1	43467410	43892393	0.136603	0.032081	0.018151	0.089993
Superscaffold1	43892428	44316740	0.441018	0.163199	0.079281	0.371248
Superscaffold1	44316966	44874151	0.262171	0.084815	0.043070	0.189624
Superscaffold1	44874593	45254417	0.022549	0.010696	0.006722	0.016856
Superscaffold1	45254458	45758807	-0.051251	-0.016543	-0.009263	-0.036987
