chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	583633	854175	-0.315922	-0.217610	-0.119567	-0.175447
Superscaffold1	854264	1282904	0.130225	0.065267	0.039783	0.075497
Superscaffold1	1283357	1507447	0.019955	0.009219	0.006001	0.012713
Superscaffold1	1507457	1908557	0.056648	0.023569	0.014412	0.036814
Superscaffold1	1908624	2236456	0.109529	0.046921	0.022723	0.074838
Superscaffold1	2236493	2462615	0.056962	0.035869	0.022215	0.028699
Superscaffold1	2462656	2758234	-0.014284	-0.008228	-0.005332	-0.006040
Superscaffold1	2758241	2945732	-0.027238	-0.020574	-0.010126	-0.017042
Superscaffold1	2945742	3292411	0.084493	0.046287	0.026960	0.051160
Superscaffold1	3292443	3636347	0.153499	0.058329	0.034480	0.083162
Superscaffold1	3636605	4010377	-0.042326	-0.021696	-0.011457	-0.029509
Superscaffold1	4010426	4432666	0.216329	0.103309	0.063295	0.158260
Superscaffold1	4433319	4775865	0.072064	0.048831	0.025242	0.044675
Superscaffold1	4775897	5205507	0.354486	0.155861	0.095141	0.237171
Superscaffold1	5205696	5603661	0.077883	0.026681	0.017691	0.047493
Superscaffold1	5603762	5855060	0.152947	0.094259	0.057407	0.086123
Superscaffold1	5855231	6253063	-0.047891	-0.024303	-0.014642	-0.031175
Superscaffold1	6253197	6640710	0.101091	0.044742	0.028658	0.073147
Superscaffold1	6640788	7077793	0.392410	0.161333	0.099600	0.291846
Superscaffold1	7078635	7325699	-0.079301	-0.044326	-0.024369	-0.048447
Superscaffold1	7325727	7613016	0.138524	0.093623	0.050921	0.073536
Superscaffold1	7613190	8072719	0.117122	0.053768	0.029844	0.049845
Superscaffold1	8073221	8568352	0.129183	0.075590	0.039457	0.071483
Superscaffold1	8568375	9772010	0.062033	0.023216	0.015286	0.040640
Superscaffold1	9772031	10594125	0.124104	0.058145	0.037853	0.071996
Superscaffold1	10594236	10905212	0.087017	0.047169	0.027032	0.056917
Superscaffold1	10905316	11255088	0.146313	0.062342	0.037001	0.089338
Superscaffold1	11255129	11603171	-0.000600	-0.000232	-0.000148	0.003794
Superscaffold1	11603277	11982069	0.106076	0.044931	0.028061	0.066224
Superscaffold1	11982102	12365427	0.082747	0.035318	0.021157	0.050995
Superscaffold1	12365439	12715127	0.144408	0.076601	0.043346	0.089933
Superscaffold1	12715244	12987394	-0.198555	-0.132281	-0.061880	-0.138200
Superscaffold1	12987402	13347421	0.518987	0.260778	0.135289	0.333203
Superscaffold1	13347433	13776999	0.422332	0.206937	0.098435	0.183127
Superscaffold1	13777098	14342807	0.205153	0.066209	0.036976	0.128363
Superscaffold1	14342821	14749666	0.039991	0.016520	0.009552	0.027237
Superscaffold1	14750104	14965986	0.107661	0.064588	0.035085	0.054656
Superscaffold1	14966017	15243015	0.479675	0.211717	0.144149	0.317661
Superscaffold1	15243097	15509297	0.387395	0.239168	0.133834	0.256350
Superscaffold1	15509300	15779791	0.121812	0.063679	0.035033	0.084627
Superscaffold1	15779816	16059790	0.122976	0.059975	0.033943	0.089221
Superscaffold1	16059796	16288086	0.221380	0.103112	0.057163	0.143594
