chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	583605	824826	0.007977	0.005231	0.003724	0.003962
Superscaffold1	825184	1214268	0.001887	0.001157	0.000792	0.001990
Superscaffold1	1214282	1466971	0.078500	0.056329	0.036616	0.050921
Superscaffold1	1467095	1885894	0.070721	0.034292	0.023081	0.038406
Superscaffold1	1886471	2262307	-0.111668	-0.043658	-0.027825	-0.064209
Superscaffold1	2262333	2524035	-0.078364	-0.044510	-0.029607	-0.046586
Superscaffold1	2524152	2781443	0.052540	0.036437	0.023965	0.030886
Superscaffold1	2781646	3027906	-0.001262	-0.000980	-0.000550	0.000208
Superscaffold1	3027916	3276807	-0.007367	-0.005801	-0.003367	-0.006195
Superscaffold1	3276808	3680990	-0.030220	-0.014082	-0.010087	-0.017830
Superscaffold1	3681013	4112637	0.113047	0.052846	0.033694	0.069908
Superscaffold1	4112649	4460551	0.199929	0.134564	0.088050	0.138606
Superscaffold1	4460743	4817632	-0.074326	-0.062141	-0.039071	-0.046263
Superscaffold1	4817637	5149127	-0.073660	-0.051855	-0.033263	-0.046520
Superscaffold1	5150639	5432215	-0.219755	-0.194912	-0.110527	-0.121933
Superscaffold1	5432273	5665346	-0.236360	-0.284532	-0.140747	-0.126828
Superscaffold1	5665348	5909545	-0.160554	-0.105000	-0.066920	-0.084839
Superscaffold1	5909708	6300465	-0.128215	-0.066418	-0.043072	-0.076132
Superscaffold1	6300497	6605386	-0.342347	-0.205512	-0.133568	-0.247994
Superscaffold1	6605395	6996442	-0.129480	-0.056846	-0.039132	-0.078132
Superscaffold1	6996945	7381802	-0.210910	-0.095566	-0.062233	-0.131217
Superscaffold1	7381827	7787315	0.058027	0.037266	0.023605	0.031671
Superscaffold1	7787393	8562973	0.029182	0.015002	0.010545	0.013797
Superscaffold1	8562989	9840157	-0.024271	-0.011539	-0.008158	-0.019902
Superscaffold1	9840159	10680577	-0.053073	-0.029440	-0.019724	-0.037736
Superscaffold1	10680595	11024162	-0.081532	-0.046164	-0.029693	-0.047983
Superscaffold1	11024184	11428944	-0.090307	-0.036947	-0.028232	-0.064436
Superscaffold1	11429045	11790606	-0.160139	-0.062842	-0.045342	-0.090407
Superscaffold1	11790862	12108581	-0.193160	-0.105722	-0.072615	-0.128890
Superscaffold1	12108609	12496089	0.143630	0.081886	0.055295	0.080864
Superscaffold1	12496175	12914127	-0.020677	-0.007704	-0.005548	-0.013322
Superscaffold1	12914246	13605427	-0.283964	-0.075085	-0.056095	-0.219746
Superscaffold1	13605525	14277014	-0.218065	-0.086690	-0.059966	-0.147522
Superscaffold1	14277333	14773361	0.060709	0.022608	0.014957	0.036415
Superscaffold1	14773522	15055613	0.039915	0.029580	0.017712	0.025746
