chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	556898	709714	-0.022658	-0.019914	-0.012362	-0.013394
Superscaffold1	709736	881882	0.163579	0.090619	0.053510	0.090960
Superscaffold1	881927	1227084	-0.030542	-0.013969	-0.008731	-0.012471
Superscaffold1	1227256	1460683	0.097671	0.026241	0.018557	0.059001
Superscaffold1	1460795	1818629	-0.076445	-0.025523	-0.016606	-0.041336
Superscaffold1	1819012	2169287	-0.378006	-0.145267	-0.078068	-0.285999
Superscaffold1	2169288	2394922	-0.080957	-0.041844	-0.027021	-0.056474
Superscaffold1	2395135	2577222	-0.050919	-0.032660	-0.020944	-0.031498
Superscaffold1	2577241	2775371	-0.093526	-0.095130	-0.048490	-0.050869
Superscaffold1	2775378	2966187	-0.357887	-0.330930	-0.145820	-0.211841
Superscaffold1	2966503	3168835	-0.043102	-0.035997	-0.018852	-0.025387
Superscaffold1	3168853	3476405	0.003741	0.001462	0.000910	0.002859
Superscaffold1	3476407	3872039	-0.115263	-0.040518	-0.024052	-0.068541
Superscaffold1	3872047	4198844	-0.190858	-0.079956	-0.046391	-0.114589
Superscaffold1	4198857	4517880	-0.072932	-0.031012	-0.019602	-0.046156
Superscaffold1	4517895	4849433	-0.198679	-0.119061	-0.071950	-0.121155
Superscaffold1	4849553	5252206	-0.132040	-0.041079	-0.027325	-0.091211
Superscaffold1	5252215	5673091	-0.145363	-0.037537	-0.026481	-0.081875
Superscaffold1	5673115	6014737	0.214231	0.082126	0.054296	0.131816
Superscaffold1	6016507	6441840	0.011239	0.003300	0.002223	0.012605
Superscaffold1	6441905	6795423	-0.174396	-0.072703	-0.046796	-0.110046
Superscaffold1	6795521	7238551	-0.346456	-0.133234	-0.078952	-0.221606
Superscaffold1	7238651	7581338	-0.231569	-0.098216	-0.060979	-0.161442
Superscaffold1	7581351	8160823	-0.113836	-0.042060	-0.025627	-0.059709
Superscaffold1	8161092	8574993	-0.163152	-0.087276	-0.046750	-0.089667
Superscaffold1	8575038	9761691	-0.033471	-0.010269	-0.006956	-0.013972
Superscaffold1	9761737	10665505	-0.045022	-0.017472	-0.011418	-0.021571
Superscaffold1	10665506	10957598	-0.170731	-0.073003	-0.045123	-0.107979
Superscaffold1	10957952	11338129	-0.139722	-0.048767	-0.031973	-0.102409
Superscaffold1	11338250	11637966	-0.517312	-0.243791	-0.143387	-0.391492
Superscaffold1	11637969	12045963	0.048437	0.016645	0.011109	0.033750
Superscaffold1	12045964	12350472	-0.061546	-0.027814	-0.016222	-0.032212
Superscaffold1	12350487	12619256	0.026496	0.013340	0.008491	0.007157
Superscaffold1	12619472	12944737	-0.150471	-0.056504	-0.034147	-0.110474
Superscaffold1	12944878	13457981	-0.091067	-0.022535	-0.014142	-0.072809
Superscaffold1	13458113	14243842	0.066003	0.012934	0.008422	0.046625
Superscaffold1	14244184	14723402	-0.031759	-0.008034	-0.005182	-0.020823
Superscaffold1	14723475	15028538	0.113961	0.050630	0.031679	0.075057
Superscaffold1	15028559	15421368	-0.229053	-0.054695	-0.037790	-0.174064
Superscaffold1	15421370	15797271	-0.209398	-0.052956	-0.033806	-0.148314
Superscaffold1	15797273	16133865	0.082206	0.026581	0.016444	0.052896
Superscaffold1	16133922	16492059	-0.252489	-0.085462	-0.052145	-0.173921
Superscaffold1	16492240	16786039	-0.082678	-0.035763	-0.022008	-0.043403
Superscaffold1	16786151	17182608	0.036685	0.013801	0.007644	0.022028
Superscaffold1	17182875	17596596	-0.212076	-0.073209	-0.044859	-0.163083
Superscaffold1	17596644	18268734	-0.292475	-0.219034	-0.092965	-0.159811
Superscaffold1	18268750	18589546	0.083506	0.030511	0.018221	0.056740
Superscaffold1	18590578	19035646	-0.164400	-0.054416	-0.034956	-0.100964
Superscaffold1	19035684	19210790	-0.070701	-0.041329	-0.024576	-0.040130
Superscaffold1	19210811	19616590	-0.490467	-0.304701	-0.188731	-0.362135
Superscaffold1	19616710	19923011	-0.257701	-0.100793	-0.064425	-0.178377
Superscaffold1	19923026	20305207	0.000798	0.000236	0.000150	0.002282
Superscaffold1	20305208	20946467	-0.040255	-0.013439	-0.007333	-0.023135
Superscaffold1	20955340	21316707	-0.058283	-0.018919	-0.011489	-0.039954
