chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	628941	953287	-0.084051	-0.040976	-0.025278	-0.041059
Superscaffold1	953382	1420517	0.161184	0.061685	0.041052	0.108394
Superscaffold1	1420640	1890135	0.235993	0.085906	0.055440	0.163094
Superscaffold1	1890140	2233414	0.118713	0.047664	0.024379	0.078587
Superscaffold1	2233465	2518392	0.038739	0.020038	0.013104	0.020548
Superscaffold1	2518402	2787427	-0.005856	-0.003253	-0.002075	0.002692
Superscaffold1	2787437	3095454	-0.025799	-0.015110	-0.008101	-0.018144
Superscaffold1	3095468	3539787	0.064266	0.024737	0.015438	0.039852
Superscaffold1	3539934	3976258	0.098535	0.042230	0.023471	0.062972
Superscaffold1	3976302	4456689	0.086871	0.035482	0.022283	0.062995
Superscaffold1	4456698	4840202	0.168687	0.099047	0.057623	0.106880
Superscaffold1	4840244	5368025	0.377474	0.133468	0.086672	0.280804
Superscaffold1	5368569	5726503	0.072916	0.031543	0.020332	0.042542
Superscaffold1	5726598	6099299	0.105281	0.057659	0.035258	0.068230
Superscaffold1	6099411	6492056	0.006990	0.002951	0.001853	0.008556
Superscaffold1	6492099	6990740	0.245258	0.100491	0.064826	0.177854
Superscaffold1	6991294	7320569	0.022552	0.010859	0.006123	0.017399
Superscaffold1	7320687	7738073	0.116215	0.069252	0.038530	0.064591
Superscaffold1	7738123	8419768	0.295277	0.107023	0.067705	0.141511
Superscaffold1	8420159	9409418	-0.004693	-0.001835	-0.001129	-0.000727
Superscaffold1	9409513	10511541	0.054806	0.022227	0.014455	0.037982
Superscaffold1	10511991	10904745	0.070376	0.032917	0.020222	0.048782
Superscaffold1	10905031	11325792	0.080897	0.034611	0.020676	0.054618
Superscaffold1	11325840	11712702	0.006626	0.002420	0.001499	0.007470
Superscaffold1	11712834	12196130	0.149054	0.053934	0.036293	0.097524
Superscaffold1	12196146	12601860	0.142069	0.065566	0.041435	0.091247
Superscaffold1	12601926	12949222	-0.174136	-0.099336	-0.050146	-0.128128
Superscaffold1	12949248	13379906	0.490510	0.204376	0.111570	0.337914
Superscaffold1	13379909	13859567	0.369429	0.170636	0.079801	0.183100
Superscaffold1	13859569	14510019	0.048310	0.015862	0.009534	0.032272
Superscaffold1	14510137	14870299	0.181838	0.074781	0.045396	0.111589
Superscaffold1	14870362	15162107	0.292727	0.124281	0.078897	0.171035
Superscaffold1	15162270	15441666	0.476720	0.276642	0.169307	0.346110
Superscaffold1	15441836	15751522	0.200509	0.102043	0.056549	0.139576
Superscaffold1	15751552	16072815	0.139443	0.065555	0.037443	0.101849
Superscaffold1	16072831	16357791	0.214286	0.095533	0.053300	0.155497
Superscaffold1	16357814	16774673	0.077750	0.038579	0.023972	0.054457
Superscaffold1	16774825	17089343	-0.126316	-0.078720	-0.039631	-0.067338
Superscaffold1	17089733	17582422	0.115266	0.040092	0.024469	0.089032
Superscaffold1	17582487	18365639	0.123878	0.051658	0.027354	0.085847
Superscaffold1	18365693	18831362	-0.074403	-0.027431	-0.016986	-0.052075
Superscaffold1	18831376	19183721	0.023721	0.009490	0.006721	0.015666
Superscaffold1	19183811	19663791	0.373393	0.208547	0.137775	0.288751
Superscaffold1	19663816	20105367	0.116684	0.031694	0.022002	0.086774
Superscaffold1	20105562	20728304	0.225171	0.074400	0.046561	0.165598
Superscaffold1	20729957	21257966	0.320692	0.139918	0.083014	0.252418
Superscaffold1	21257991	21701886	0.079757	0.031996	0.018230	0.060561
Superscaffold1	21701972	22129020	0.249207	0.113435	0.069397	0.184387
Superscaffold1	22130074	22647166	-0.151212	-0.051430	-0.033333	-0.125029
Superscaffold1	22647246	23097769	-0.519854	-0.228834	-0.134777	-0.419935
Superscaffold1	23097783	23615446	0.306668	0.090219	0.051339	0.256364
Superscaffold1	23615505	24133431	0.025355	0.007061	0.004612	0.026332
Superscaffold1	24133540	24654445	0.216629	0.057770	0.039921	0.148709
Superscaffold1	24654460	25026946	0.149581	0.058566	0.036808	0.116314
Superscaffold1	25027072	25486005	-0.088732	-0.032221	-0.018945	-0.065965
Superscaffold1	25486868	25901135	-0.060568	-0.019045	-0.013193	-0.057102
Superscaffold1	25901641	26284156	0.216081	0.091162	0.049735	0.156548
Superscaffold1	26284224	26666398	0.199261	0.097840	0.053125	0.130881
Superscaffold1	26666454	27178530	0.105684	0.028557	0.016710	0.084490
Superscaffold1	27178533	27475252	-0.010030	-0.006094	-0.002948	-0.002659
Superscaffold1	27475260	27831181	-0.016773	-0.006111	-0.003627	-0.014544
Superscaffold1	27831182	28096570	-0.141265	-0.072889	-0.042570	-0.077643
Superscaffold1	28096638	28544604	0.215201	0.073382	0.048300	0.151922
Superscaffold1	28544605	29130291	0.181561	0.049761	0.032293	0.134525
Superscaffold1	29130494	29520656	-0.112860	-0.042592	-0.026999	-0.089522
Superscaffold1	29520844	29989705	0.127676	0.038904	0.020944	0.090789
Superscaffold1	29989721	30519685	-0.090606	-0.041584	-0.026168	-0.049837
Superscaffold1	30519744	30925133	-0.049566	-0.028547	-0.015420	-0.032250
Superscaffold1	30925173	31378440	-0.114667	-0.036407	-0.022913	-0.089413
Superscaffold1	31378842	32282183	0.083337	0.025282	0.014792	0.063612
Superscaffold1	32282257	32795420	0.404508	0.142149	0.085735	0.331179
Superscaffold1	32795914	33319310	0.139418	0.039425	0.025151	0.103758
Superscaffold1	33326290	33608685	-0.020759	-0.010294	-0.006735	-0.010017
Superscaffold1	33609008	33914390	-0.225825	-0.110269	-0.070425	-0.142211
Superscaffold1	33914894	34214476	0.389075	0.154486	0.095663	0.298722
Superscaffold1	34214601	34485334	0.062170	0.039027	0.021113	0.040408
Superscaffold1	34485380	34929685	-0.244212	-0.067684	-0.045268	-0.169320
Superscaffold1	34929748	35509400	0.265485	0.104470	0.067212	0.179760
Superscaffold1	35509405	36604933	0.109547	0.040063	0.024283	0.066313
Superscaffold1	36605523	37142577	0.021375	0.008246	0.005489	0.017606
Superscaffold1	37142592	37555821	0.394091	0.149767	0.094294	0.311600
Superscaffold1	37555852	38159195	0.033367	0.012322	0.008170	0.021977
Superscaffold1	38159902	38523331	-0.054926	-0.021613	-0.013474	-0.038555
Superscaffold1	38523336	38932126	0.280498	0.088276	0.061494	0.224701
Superscaffold1	38932135	39226213	0.365448	0.128637	0.079000	0.318463
Superscaffold1	39226257	39714448	0.401098	0.136327	0.083556	0.311981
Superscaffold1	39714567	40064541	0.523611	0.224978	0.146311	0.476958
Superscaffold1	40064562	40562952	0.059949	0.014923	0.009731	0.043996
Superscaffold1	40562953	41081567	0.206597	0.068715	0.040944	0.152841
Superscaffold1	41081674	41559985	0.210119	0.070379	0.042847	0.173015
Superscaffold1	41560012	41950281	0.121635	0.046247	0.026223	0.111713
Superscaffold1	41950297	42449563	-0.142150	-0.052285	-0.031795	-0.106379
Superscaffold1	42449592	42836102	0.457407	0.217819	0.129377	0.371149
Superscaffold1	42836121	43408698	0.216418	0.055764	0.032004	0.178221
Superscaffold1	43408747	43853930	0.161388	0.040371	0.022142	0.120886
Superscaffold1	43853931	44280158	0.374969	0.141500	0.070259	0.300896
Superscaffold1	44280243	44879768	0.257960	0.075736	0.039357	0.187724
Superscaffold1	44880295	45255118	0.016793	0.008101	0.004998	0.011528
Superscaffold1	45255189	45766698	-0.112797	-0.037436	-0.020364	-0.084454
Superscaffold1	45766725	46307798	-0.658007	-0.235029	-0.109887	-0.588429
Superscaffold1	46307802	47291707	0.257058	0.049921	0.026794	0.220123
Superscaffold1	47291862	47816780	0.814808	0.334368	0.184077	0.756272
Superscaffold1	47816970	48306087	0.492988	0.218005	0.120464	0.436140
Superscaffold1	48306117	48545801	0.773718	0.381916	0.190332	0.738706
Superscaffold1	48545839	49001286	0.379692	0.089937	0.054821	0.308892
Superscaffold1	49001369	49555409	-0.052899	-0.010189	-0.006259	-0.041670
Superscaffold1	49555635	50107092	0.625651	0.184834	0.099947	0.570470
Superscaffold1	50107118	50536381	0.210961	0.071517	0.044119	0.189237
