chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	557294	768244	0.125781	0.091838	0.060818	0.081914
Superscaffold1	768260	1014833	0.186670	0.121314	0.069786	0.090775
Superscaffold1	1014882	1365468	0.083493	0.031000	0.020928	0.050884
Superscaffold1	1365727	1742676	0.053017	0.021525	0.013628	0.037272
Superscaffold1	1742692	2079379	0.087595	0.031385	0.016281	0.058901
Superscaffold1	2079381	2339925	0.026503	0.010789	0.006499	0.014917
Superscaffold1	2339926	2510532	-0.010360	-0.010434	-0.005471	-0.010587
Superscaffold1	2510605	2644044	0.119659	0.124839	0.063885	0.070384
Superscaffold1	2644049	2789998	0.016218	0.023369	0.010444	0.008368
Superscaffold1	2790015	2942412	-0.333965	-0.438538	-0.183632	-0.234369
Superscaffold1	2942416	3108144	0.005869	0.007224	0.003086	-0.000471
Superscaffold1	3108172	3380371	0.126428	0.088919	0.043604	0.064958
Superscaffold1	3380442	3690136	-0.116071	-0.049998	-0.029610	-0.062489
Superscaffold1	3690219	3993582	-0.058166	-0.034347	-0.016511	-0.033973
Superscaffold1	3993962	4313966	0.003690	0.002204	0.001260	0.013457
Superscaffold1	4313975	4567040	0.157704	0.097764	0.052472	0.084180
Superscaffold1	4567115	4814648	0.110073	0.109775	0.050453	0.068948
Superscaffold1	4814678	5184159	0.051459	0.021381	0.013385	0.034912
Superscaffold1	5184163	5583983	-0.110196	-0.033798	-0.022498	-0.080043
Superscaffold1	5584559	5820768	0.251813	0.138234	0.086194	0.154924
Superscaffold1	5820770	6152232	0.122638	0.060055	0.037202	0.069017
Superscaffold1	6152273	6420675	0.128564	0.057038	0.034057	0.072673
Superscaffold1	6420749	6773658	-0.039816	-0.020183	-0.012446	-0.028045
Superscaffold1	6773703	7226808	0.027421	0.009829	0.005747	0.020645
Superscaffold1	7226908	7521973	0.069566	0.039075	0.020474	0.042840
Superscaffold1	7521981	8005160	-0.015867	-0.003420	-0.002384	-0.009083
Superscaffold1	8005735	8565873	0.159920	0.081392	0.043250	0.101752
Superscaffold1	8565997	9580199	0.058364	0.024773	0.015135	0.031770
Superscaffold1	9580283	10500269	0.047738	0.022711	0.013960	0.028305
Superscaffold1	10500397	10767589	-0.094852	-0.054579	-0.032465	-0.054715
Superscaffold1	10767604	10961380	0.095367	0.073615	0.034948	0.062794
Superscaffold1	10961416	11238997	-0.084543	-0.032505	-0.019709	-0.054836
Superscaffold1	11239250	11499973	-0.501481	-0.355200	-0.197799	-0.358911
Superscaffold1	11499974	11861671	-0.007983	-0.002887	-0.001777	-0.006465
Superscaffold1	11861672	12116841	-0.111661	-0.063183	-0.040389	-0.070346
Superscaffold1	12116875	12357840	-0.229359	-0.200940	-0.091275	-0.145967
Superscaffold1	12357841	12586620	0.006090	0.004978	0.002890	-0.006283
Superscaffold1	12586624	12912194	0.001723	0.000760	0.000394	0.004301
Superscaffold1	12912206	13354496	-0.090675	-0.031904	-0.018703	-0.070847
Superscaffold1	13354813	13955082	-0.140520	-0.032672	-0.019675	-0.103672
Superscaffold1	13955239	14478461	0.022990	0.008786	0.005010	0.013570
Superscaffold1	14478464	14808377	0.008346	0.003518	0.001946	0.005492
Superscaffold1	14808484	15086727	-0.073227	-0.029636	-0.019861	-0.051588
Superscaffold1	15086829	15422688	-0.169199	-0.047672	-0.032471	-0.139085
Superscaffold1	15422710	15776554	-0.281801	-0.093459	-0.055336	-0.204939
Superscaffold1	15776642	16062985	0.107626	0.044454	0.025026	0.074203
Superscaffold1	16063221	16364386	-0.223118	-0.092817	-0.049761	-0.135137
Superscaffold1	16364468	16706139	-0.020024	-0.010694	-0.006038	-0.012639
Superscaffold1	16706171	17027162	-0.030782	-0.014794	-0.009204	-0.019037
Superscaffold1	17027395	17366630	0.292163	0.149302	0.083301	0.188893
Superscaffold1	17367590	17969739	0.046624	0.018100	0.010010	0.028583
Superscaffold1	17971618	18320344	-0.202902	-0.284178	-0.089650	-0.079447
Superscaffold1	18320353	18595522	-0.074380	-0.044119	-0.022274	-0.041392
Superscaffold1	18595912	19038172	0.009819	0.004446	0.002608	0.012848
Superscaffold1	19038434	19258751	-0.031016	-0.015407	-0.010224	-0.023601
Superscaffold1	19258766	19678144	0.285713	0.150898	0.107155	0.221276
Superscaffold1	19679075	19953971	-0.120538	-0.055871	-0.033784	-0.076862
Superscaffold1	19954140	20311072	0.064984	0.020611	0.013182	0.036038
Superscaffold1	20311123	20896441	0.105568	0.050524	0.025796	0.069115
Superscaffold1	20896631	21234896	-0.040854	-0.022736	-0.011986	-0.029099
Superscaffold1	21235027	21510900	0.137138	0.061511	0.031586	0.081481
Superscaffold1	21511075	21792308	-0.099059	-0.051427	-0.026817	-0.059297
Superscaffold1	21792379	22198049	0.294312	0.111265	0.071794	0.192997
Superscaffold1	22198082	22675677	0.101667	0.028940	0.017345	0.064303
Superscaffold1	22675692	23119173	0.414970	0.129379	0.077949	0.314252
Superscaffold1	23119180	23540343	0.034619	0.009881	0.005587	0.028431
Superscaffold1	23540384	23881358	-0.105788	-0.044187	-0.023334	-0.063576
Superscaffold1	23881751	24289249	-0.116856	-0.041720	-0.025174	-0.069052
Superscaffold1	24289252	24624820	-0.132827	-0.070569	-0.036253	-0.087442
Superscaffold1	24625204	24905778	0.147603	0.051562	0.033660	0.110994
Superscaffold1	24905832	25349500	-0.233607	-0.072519	-0.042259	-0.160959
Superscaffold1	25349635	25636265	0.030826	0.012779	0.007633	0.011834
Superscaffold1	25636354	25936172	-0.312514	-0.178126	-0.113048	-0.215360
Superscaffold1	25936262	26251073	-0.065951	-0.025592	-0.012787	-0.042304
Superscaffold1	26251179	26572834	0.087400	0.030745	0.018938	0.053763
Superscaffold1	26572893	27035769	-0.151393	-0.031601	-0.018975	-0.083985
Superscaffold1	27035821	27360240	-0.309213	-0.125543	-0.066595	-0.210644
Superscaffold1	27360295	27668409	-0.115886	-0.049961	-0.027333	-0.079263
Superscaffold1	27668425	27891260	-0.062245	-0.067197	-0.027971	-0.033230
Superscaffold1	27891261	28086430	-0.161068	-0.111886	-0.059450	-0.087879
Superscaffold1	28086435	28338526	0.236716	0.146860	0.083685	0.114758
Superscaffold1	28338572	28800746	-0.079732	-0.021657	-0.016011	-0.051451
Superscaffold1	28800793	29246828	0.045242	0.010364	0.006753	0.032583
Superscaffold1	29246829	29484800	0.118112	0.067989	0.033756	0.066916
Superscaffold1	29484901	29788868	-0.188892	-0.116178	-0.050084	-0.123278
Superscaffold1	29789112	30002509	-0.013791	-0.008047	-0.003734	-0.006226
Superscaffold1	30002521	30354584	0.076781	0.039914	0.021724	0.029943
Superscaffold1	30354599	31033827	0.042346	0.014136	0.007911	0.022496
Superscaffold1	31033838	31339391	-0.078783	-0.028208	-0.015993	-0.052686
Superscaffold1	31339549	32130708	-0.005076	-0.001430	-0.000871	-0.004923
Superscaffold1	32130805	32564856	0.142453	0.077038	0.036034	0.111036
Superscaffold1	32566639	32865198	0.389924	0.161562	0.098837	0.297282
Superscaffold1	32865468	33184014	-0.292328	-0.143040	-0.077658	-0.190929
Superscaffold1	33184015	33514616	-0.210417	-0.111697	-0.072110	-0.133265
Superscaffold1	33514700	33757726	0.139454	0.089569	0.053550	0.077445
Superscaffold1	33757761	33980767	-0.085051	-0.047184	-0.029359	-0.052082
Superscaffold1	33980791	34199215	-0.117426	-0.046423	-0.026959	-0.083364
Superscaffold1	34199583	34469234	-0.211079	-0.083489	-0.050434	-0.136100
Superscaffold1	34469378	35020914	-0.045310	-0.009217	-0.006239	-0.036652
Superscaffold1	35021238	35581531	-0.061329	-0.028015	-0.017022	-0.034542
Superscaffold1	35581704	36575598	0.036021	0.012500	0.007731	0.021694
Superscaffold1	36576364	37067457	0.425595	0.142717	0.094511	0.233550
Superscaffold1	37067884	37386008	0.010025	0.004254	0.002527	0.007201
Superscaffold1	37386048	37616594	0.381885	0.198864	0.112656	0.256375
Superscaffold1	37616605	38202212	0.109892	0.047300	0.028674	0.056529
Superscaffold1	38202279	38519968	0.155784	0.057476	0.035390	0.117679
Superscaffold1	38519969	38871899	0.122557	0.040397	0.026277	0.075430
Superscaffold1	38871901	39069903	-0.029964	-0.013901	-0.007718	-0.022817
Superscaffold1	39069914	39383492	-0.215514	-0.085241	-0.046710	-0.178577
Superscaffold1	39383523	39832650	-0.164711	-0.050219	-0.032193	-0.123737
Superscaffold1	39833129	40091539	0.196803	0.068555	0.040317	0.137664
Superscaffold1	40091924	40477920	0.057252	0.018139	0.010911	0.036105
Superscaffold1	40477926	40852356	-0.101506	-0.038032	-0.023853	-0.063925
Superscaffold1	40852418	41313310	0.034645	0.010098	0.005523	0.028714
Superscaffold1	41313389	41700044	0.030689	0.010588	0.006537	0.016380
Superscaffold1	41700346	42086377	0.170719	0.032694	0.020011	0.140305
