chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	545819	718770	-0.038844	-0.053138	-0.027999	-0.020923
Superscaffold1	718814	886751	0.419899	0.368191	0.194094	0.268534
Superscaffold1	886856	1226476	0.098287	0.077963	0.042819	0.054676
Superscaffold1	1226528	1419635	-0.003579	-0.002681	-0.001476	-0.001640
Superscaffold1	1419643	1632516	0.134902	0.088981	0.051244	0.066549
Superscaffold1	1632605	1899351	0.285266	0.154814	0.086249	0.162076
Superscaffold1	1899411	2108281	0.089644	0.053811	0.022387	0.057238
Superscaffold1	2108295	2280825	0.045987	0.034967	0.017786	0.026531
Superscaffold1	2280841	2434872	0.143711	0.130257	0.076455	0.078696
Superscaffold1	2434879	2578025	0.188723	0.226156	0.118736	0.108393
Superscaffold1	2578032	2749266	-0.050248	-0.066517	-0.030676	-0.025886
Superscaffold1	2749367	2868861	0.140421	0.186805	0.082969	0.080735
Superscaffold1	2868883	3085225	0.026009	0.023654	0.011194	0.014575
Superscaffold1	3085262	3274030	0.212470	0.159365	0.095187	0.125576
Superscaffold1	3274238	3523244	0.108997	0.064353	0.036866	0.059484
Superscaffold1	3523263	3746855	0.164319	0.138350	0.065882	0.102256
Superscaffold1	3746871	3965137	0.206756	0.146164	0.067216	0.110700
Superscaffold1	3965157	4254181	0.094247	0.077751	0.036281	0.053021
Superscaffold1	4254196	4487536	0.212259	0.173366	0.086444	0.128841
Superscaffold1	4487563	4749745	0.407849	0.408468	0.211616	0.284258
Superscaffold1	4749800	4936481	0.090963	0.076028	0.043184	0.052384
Superscaffold1	4936482	5204047	0.403957	0.357160	0.185883	0.269349
Superscaffold1	5204096	5498702	0.116909	0.054005	0.034344	0.056594
Superscaffold1	5498706	5780129	0.063646	0.035348	0.021658	0.044789
Superscaffold1	5780284	6177721	0.190315	0.086822	0.057148	0.121587
Superscaffold1	6177737	6555373	-0.083332	-0.032137	-0.021344	-0.054930
Superscaffold1	6555685	6883752	0.083817	0.038103	0.024450	0.054029
Superscaffold1	6883769	7262400	-0.235240	-0.105809	-0.064611	-0.153963
Superscaffold1	7262655	7559547	-0.082964	-0.054623	-0.028636	-0.050986
Superscaffold1	7559549	7994770	0.026331	0.012969	0.006902	0.014456
Superscaffold1	7994799	8546442	0.201131	0.093145	0.056942	0.125995
Superscaffold1	8546462	9469761	0.049831	0.023838	0.015178	0.027317
Superscaffold1	9470445	10295214	0.047783	0.022381	0.014530	0.031890
Superscaffold1	10295359	10702128	0.028130	0.018765	0.010603	0.016803
Superscaffold1	10702145	10922177	-0.009971	-0.007154	-0.003625	-0.004165
Superscaffold1	10922256	11189838	-0.077052	-0.039694	-0.024707	-0.054433
Superscaffold1	11189902	11496262	-0.445198	-0.270130	-0.160369	-0.343338
Superscaffold1	11496271	11783036	0.162244	0.071039	0.040298	0.108884
Superscaffold1	11783153	11970143	0.210649	0.163532	0.097265	0.113834
Superscaffold1	11970661	12174822	0.153177	0.134893	0.074574	0.084774
Superscaffold1	12176070	12450327	0.105304	0.091027	0.043302	0.065293
